Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            845642130
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-87.031760	655	1.116698	3.683215	3.860324	4.559419	0.156911	0.083798	0.137070	0.622221	
12000	-82.878430	714	2.217894	2.318529	5.689193	3.282214	0.235337	0.117036	0.123897	0.523730	
13000	-83.403192	468	1.593632	2.098599	5.150084	4.510210	0.223378	0.113260	0.124932	0.538430	
14000	-84.892622	492	5.575001	4.399919	0.513415	1.314068	0.214690	0.128552	0.107848	0.548909	
15000	-84.318224	346	3.597757	3.397644	6.858507	6.563896	0.236958	0.118588	0.122661	0.521793	
16000	-82.390915	769	1.169602	2.694124	15.443831	9.290548	0.191207	0.095604	0.135846	0.577344	
17000	-84.083071	262	4.018322	2.708174	9.281099	4.651461	0.238737	0.119146	0.122493	0.519624	
18000	-84.648288	858	16.267416	11.756955	1.614389	2.551093	0.213891	0.129364	0.106946	0.549799	
19000	-84.820098	581	4.493797	2.149692	23.793744	18.077466	0.256999	0.128499	0.117048	0.497454	
20000	-85.089181	186	4.480961	2.835124	26.561345	16.293438	0.244077	0.122038	0.120740	0.513145	
21000	-85.833026	22	2.745295	4.133131	29.286308	17.318799	0.228126	0.114063	0.125297	0.532514	
22000	-83.083644	931	1.958225	2.067392	11.246092	10.466861	0.259739	0.129871	0.116264	0.494126	
23000	-84.623269	108	9.333481	4.513818	6.822377	4.522143	0.242364	0.121307	0.121105	0.515225	
24000	-82.289105	534	1.089881	1.935294	0.364839	2.649534	0.097758	0.149528	0.053760	0.698955	
25000	-82.697937	192	2.239132	2.989110	7.089155	5.871436	0.217276	0.109110	0.127857	0.545756	
26000	-82.263985	474	2.660454	3.509146	5.676060	2.735053	0.227267	0.109913	0.129689	0.533131	
27000	-83.676116	107	10.908136	6.723578	3.179301	3.093476	0.236301	0.122961	0.118151	0.522587	
28000	-86.080572	251	7.444188	2.674154	11.422957	8.126917	0.245641	0.122822	0.120292	0.511245	
29000	-82.356049	610	0.100615	1.949516	4.310619	2.506512	0.045242	0.021684	0.183899	0.749175	
30000	-85.471363	953	7.374971	7.104873	1.003894	2.007847	0.226720	0.125482	0.113560	0.534239	
31000	-85.182302	662	33.245911	21.308026	10.738290	4.656341	0.242456	0.121203	0.121228	0.515113	
32000	-84.837951	79	3.714811	2.360343	2.411205	3.173050	0.220050	0.129632	0.108254	0.542064	
33000	-85.574933	879	18.959418	14.431285	4.707425	3.986590	0.240154	0.121861	0.120077	0.517908	
34000	-84.067408	604	5.483216	4.174668	9.585552	6.250464	0.240597	0.120312	0.121721	0.517370	
35000	-83.644465	206	3.845909	3.130524	4.572429	3.536824	0.235102	0.119144	0.121666	0.524088	
36000	-85.298095	553	1.308867	2.993107	11.706436	9.207292	0.191009	0.095505	0.135901	0.577585	
37000	-87.313073	822	19.361210	13.361244	13.568925	12.125964	0.242424	0.121212	0.121212	0.515152	
38000	-80.825910	474	1.754302	2.047344	0.596805	2.108699	0.155043	0.147580	0.076712	0.620665	
39000	-85.072962	398	3.236061	2.418969	20.353955	9.725802	0.240239	0.120120	0.121836	0.517805	
40000	-81.810727	521	0.603108	2.025576	15.947055	9.042128	0.162529	0.081265	0.144039	0.612167	
41000	-85.766829	532	13.452769	8.806170	6.041959	2.217246	0.261777	0.115683	0.130889	0.491652	
42000	-86.257692	569	4.177315	4.702109	9.704517	9.006819	0.234152	0.117091	0.123560	0.525197	
43000	-82.633782	205	1.073538	1.271442	9.714317	5.626969	0.318675	0.159333	0.099429	0.422563	
44000	-82.516521	756	0.074582	1.763410	5.611551	2.776824	0.041517	0.020061	0.183742	0.754679	
45000	-85.031687	770	13.750694	7.724651	7.932085	3.931122	0.242725	0.121126	0.121362	0.514787	
46000	-86.154277	133	9.872869	4.454018	21.398883	12.987351	0.242591	0.121296	0.121164	0.514949	
47000	-82.180805	416	1.670380	1.748178	0.879050	1.897901	0.220971	0.134645	0.104280	0.540103	
48000	-85.459741	898	5.280328	1.947040	5.727344	4.461568	0.270633	0.136828	0.111853	0.480685	
49000	-82.161914	963	1.952284	2.529129	7.592652	3.486609	0.224779	0.111850	0.126849	0.536522	
50000	-83.897022	248	2.296282	1.457672	12.722806	6.155957	0.312857	0.156426	0.101090	0.429626	
51000	-82.420414	960	1.503610	2.618919	1.169573	1.918859	0.189701	0.107143	0.121217	0.581939	
52000	-85.765838	531	10.004853	5.509035	15.516509	6.893788	0.242431	0.121215	0.121210	0.515143	
53000	-85.862253	16	6.042666	6.137702	9.026761	5.008951	0.241960	0.120966	0.121359	0.515715	
54000	-82.139143	44	0.720144	2.300516	1.235403	2.100841	0.161944	0.092971	0.126719	0.618366	
55000	-84.296330	930	20.231566	14.557905	3.579275	3.419694	0.235747	0.123120	0.117873	0.523260	
56000	-85.420804	334	12.178734	6.127250	6.357902	5.617175	0.241807	0.121392	0.120899	0.515901	
57000	-80.349271	591	0.297604	1.908535	1.554145	2.631810	0.079449	0.055462	0.124766	0.740324	
58000	-82.963477	431	2.083224	3.083439	5.898755	4.504699	0.206943	0.104160	0.130515	0.558382	
59000	-85.471001	256	11.046302	5.537087	1.024586	2.615035	0.170760	0.141697	0.085374	0.602169	
60000	-81.366253	112	0.683152	1.840618	0.759373	2.105374	0.190405	0.119822	0.108642	0.581131	
61000	-84.912338	251	11.970400	9.044117	4.992988	3.577825	0.241236	0.121551	0.120619	0.516594	
62000	-85.889294	432	9.664612	4.855608	1.988823	2.237378	0.227655	0.125450	0.113810	0.533085	
63000	-85.537810	32	3.926717	1.359464	1.854488	1.949237	0.339947	0.157305	0.101911	0.400838	
64000	-83.994687	615	1.125610	2.018902	22.154394	9.788198	0.220376	0.110188	0.127512	0.541924	
65000	-83.074900	48	0.949662	2.484125	24.501383	9.627224	0.205842	0.102921	0.131664	0.559573	
66000	-85.525011	895	6.954218	3.585299	8.387422	3.320723	0.244643	0.121204	0.121691	0.512462	
67000	-81.708350	963	3.428507	2.610078	1.699359	2.413220	0.222323	0.125162	0.112789	0.539726	
68000	-82.272187	895	1.706511	2.085987	2.493454	3.008236	0.229774	0.126057	0.113747	0.530423	
69000	-82.854771	671	2.072436	3.140664	2.164544	3.639701	0.190699	0.114489	0.113845	0.580967	
70000	-81.945266	656	0.592136	1.899806	6.454820	4.927487	0.195373	0.097885	0.134396	0.572346	
71000	-84.613427	283	1.028463	1.288110	4.706455	5.199521	0.291810	0.146859	0.106357	0.454973	
72000	-82.194288	754	5.381024	3.582559	1.986572	3.204764	0.227855	0.125219	0.114071	0.532855	
73000	-83.040615	756	5.050596	2.834578	0.982722	2.485121	0.182752	0.140541	0.089788	0.586919	
74000	-81.662694	581	0.563640	1.926139	2.291114	2.022517	0.198495	0.085971	0.152844	0.562690	
75000	-82.547400	505	1.327816	1.675856	7.955685	5.330758	0.254543	0.127323	0.117701	0.500433	
76000	-82.964961	810	1.177494	1.442468	4.919845	3.010331	0.285785	0.141868	0.109655	0.462692	
77000	-85.591861	236	8.882507	6.674474	12.943704	7.523804	0.242420	0.121210	0.121213	0.515157	
78000	-83.296968	822	0.673137	1.671011	6.970855	5.626099	0.211845	0.106005	0.129852	0.552298	
79000	-85.014761	218	4.905623	2.875859	2.947483	1.950316	0.265554	0.115427	0.131856	0.487163	
80000	-82.297073	911	2.322497	2.312813	11.987802	5.692464	0.234254	0.117122	0.123552	0.525072	
81000	-86.198648	299	5.494973	4.606881	7.718025	7.042284	0.239544	0.119947	0.121857	0.518651	
82000	-84.962595	787	2.233218	1.291139	2.243413	2.322798	0.322075	0.162801	0.097256	0.417867	
83000	-82.759379	58	3.429239	3.503067	5.132788	4.218167	0.232651	0.117453	0.122826	0.527070	
84000	-84.494246	123	0.284594	0.928785	2.314063	2.144401	0.221105	0.111331	0.126434	0.541130	
85000	-84.196358	121	1.128724	2.512251	6.366548	3.281097	0.183120	0.091007	0.138941	0.586932	
86000	-82.854493	367	0.286531	1.283901	0.710057	2.220630	0.088054	0.081956	0.093138	0.736851	
87000	-83.984375	51	4.103960	2.099346	12.310933	7.292560	0.255995	0.127998	0.117335	0.498673	
88000	-82.211960	207	0.898593	2.017451	6.927718	4.122064	0.219091	0.109518	0.127910	0.543481	
89000	-81.880056	877	1.030902	2.148724	11.926771	8.399546	0.202606	0.101303	0.132588	0.563502	
90000	-82.681362	671	2.390947	1.879540	1.012200	3.185206	0.190094	0.157996	0.080834	0.571075	
91000	-81.099332	12	1.189730	1.671491	2.115475	2.160102	0.287513	0.134412	0.116225	0.461850	
92000	-84.725754	659	26.239829	11.777380	6.393938	3.491563	0.244256	0.120689	0.122128	0.512927	
93000	-82.496181	741	3.626589	3.500487	1.447287	2.037355	0.222539	0.121054	0.116721	0.539686	
94000	-84.143704	454	0.974527	2.117167	0.407658	2.810684	0.081393	0.128981	0.054571	0.735056	
95000	-83.408674	429	1.367971	3.218841	7.959800	5.936770	0.211599	0.105818	0.129998	0.552586	
96000	-81.858317	253	3.348557	2.211913	1.886462	1.666600	0.284049	0.113441	0.137101	0.465409	
97000	-86.051716	366	26.927292	16.988449	19.068988	9.341225	0.242424	0.121212	0.121212	0.515152	
98000	-82.934728	671	2.325401	3.045517	9.424105	5.568729	0.222396	0.111189	0.126944	0.539470	
99000	-85.776276	753	22.524124	9.022699	3.473150	2.577562	0.243762	0.120830	0.121881	0.513527	
100000	-83.744202	780	0.859524	1.190698	5.584367	2.096467	0.365090	0.157125	0.102569	0.375216	
101000	-83.968202	528	3.893838	2.697215	5.442965	2.734911	0.242542	0.119208	0.123269	0.514981	
102000	-83.640259	55	2.259316	2.111597	5.382258	2.420023	0.239660	0.116569	0.125386	0.518385	
103000	-83.470050	291	2.043085	1.849300	4.854141	2.706866	0.263402	0.127931	0.118687	0.489980	
104000	-82.263619	12	2.482993	1.733467	1.570495	2.692965	0.258405	0.143573	0.104500	0.493522	
105000	-84.528408	402	1.787547	2.783686	2.778755	1.836609	0.235531	0.100349	0.143703	0.520417	
106000	-82.274172	436	0.848432	2.666248	4.462925	2.285815	0.177384	0.082520	0.149386	0.590709	
107000	-84.544454	174	3.098163	2.111484	19.098358	13.474935	0.253000	0.126500	0.118190	0.502309	
108000	-82.337201	973	1.790476	1.987181	4.681130	2.717150	0.240363	0.116801	0.125298	0.517539	
109000	-85.545291	576	10.989893	5.062907	6.852921	3.040752	0.246139	0.120209	0.123010	0.510642	
110000	-82.013175	758	0.619092	2.002174	7.100605	3.331370	0.191751	0.094423	0.137655	0.576171	
111000	-82.950299	699	1.487632	2.258797	1.728509	3.347732	0.177739	0.121272	0.103093	0.597896	
112000	-81.899293	708	1.542964	2.099341	12.976754	6.868550	0.235160	0.117577	0.123290	0.523973	
113000	-83.098086	930	4.945011	4.133541	0.076204	2.126183	0.028711	0.179744	0.014600	0.776945	
114000	-81.328864	963	0.521316	1.465450	4.485751	2.808140	0.203837	0.100625	0.133858	0.561679	
115000	-85.259694	125	9.882075	5.254411	5.790288	5.638844	0.241254	0.121571	0.120603	0.516572	
116000	-84.099137	342	1.780642	1.257129	12.486683	5.992781	0.329484	0.164741	0.096339	0.409436	
117000	-81.690447	852	0.442921	2.306486	2.261148	2.271659	0.153738	0.074664	0.150465	0.621132	
118000	-84.904573	503	0.839892	1.677886	42.721904	14.652391	0.243211	0.121605	0.120987	0.514196	
119000	-82.729919	832	3.411426	3.193938	2.360082	2.319937	0.233205	0.117772	0.122628	0.526395	
120000	-86.202372	412	1.799283	2.551626	13.818745	15.792279	0.218240	0.109120	0.128122	0.544518	
121000	-83.806743	509	3.476500	3.099722	14.784090	6.851078	0.235758	0.117879	0.123117	0.523246	
122000	-88.190686	456	3.392645	1.479798	1.483039	4.395229	0.230314	0.164954	0.085320	0.519412	
123000	-88.461722	208	3.643219	1.111633	19.561137	13.082698	0.377625	0.188813	0.082583	0.350979	
124000	-83.489978	958	4.756867	2.561446	5.214272	2.948237	0.257157	0.124098	0.121277	0.497468	
125000	-83.471951	133	1.358406	3.013805	3.683043	3.403555	0.192591	0.099923	0.130771	0.576714	
126000	-86.444115	598	14.889060	8.474272	22.288073	9.452021	0.242424	0.121212	0.121212	0.515151	
127000	-85.143552	426	6.342614	3.419643	4.888469	2.908604	0.244223	0.120954	0.121853	0.512969	
128000	-83.385023	742	1.261141	1.354592	26.474152	17.053255	0.316749	0.158374	0.099977	0.424900	
129000	-84.905109	409	0.004609	2.316214	12.046070	10.503112	0.002128	0.001064	0.189868	0.806941	
130000	-84.125670	641	7.004532	4.467440	9.363528	4.712783	0.242401	0.121138	0.121282	0.515179	
131000	-82.963184	476	1.415026	2.531070	1.159675	1.620232	0.202992	0.097966	0.137008	0.562034	
132000	-84.958741	574	19.166570	9.383527	8.009570	3.857755	0.242692	0.121136	0.121346	0.514827	
133000	-82.103779	136	1.546935	2.241973	3.481877	2.628904	0.233422	0.116293	0.124224	0.526061	
134000	-83.006740	306	11.190880	5.830953	0.822936	2.177913	0.183439	0.138069	0.091717	0.586775	
135000	-82.336725	586	4.658900	3.363240	3.217473	3.241356	0.234345	0.122247	0.118403	0.525005	
136000	-84.364116	806	7.689824	6.006566	4.572669	3.594741	0.240609	0.121669	0.120365	0.517356	
137000	-83.907542	666	10.028584	7.249932	2.425653	2.523751	0.239382	0.122078	0.119695	0.518845	
