Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/bantu-iroquois-uni.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3016326576
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.057971,0.304348,0.072464,0.565217)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
66000	-70.663069	492	1	0	'0 0 0 0 	1.775581	1.775581	1.775581	1.775581	0.036868	0.323882	0.045492	0.593758	
67000	-67.873766	289	2	0	'1 1 1 0 	2.687239	2.687239	2.687239	0.983399	0.050610	0.289904	0.069344	0.590142	
68000	-69.633153	912	1	0	'0 0 0 0 	1.167168	1.167168	1.167168	1.167168	0.035678	0.445068	0.026582	0.492671	
69000	-70.663696	793	1	0	'0 0 0 0 	1.026538	1.026538	1.026538	1.026538	0.041512	0.525622	0.021849	0.411017	
70000	-73.551332	826	1	0	'0 0 0 0 	2.268319	2.268319	2.268319	2.268319	0.038047	0.310591	0.049615	0.601746	
71000	-68.738959	499	1	0	'0 0 0 0 	1.370358	1.370358	1.370358	1.370358	0.038970	0.436346	0.029751	0.494933	
72000	-69.658374	700	1	0	'0 0 0 0 	1.498925	1.498925	1.498925	1.498925	0.033843	0.387802	0.032087	0.546268	
73000	-70.694345	205	1	0	'0 0 0 0 	0.803902	0.803902	0.803902	0.803902	0.045579	0.626634	0.015298	0.312489	
74000	-71.110087	11	1	0	'0 0 0 0 	1.779531	1.779531	1.779531	1.779531	0.037031	0.349946	0.040759	0.572264	
75000	-72.648565	314	1	0	'0 0 0 0 	1.846968	1.846968	1.846968	1.846968	0.033464	0.314743	0.043530	0.608263	
76000	-69.794123	455	1	0	'0 0 0 0 	1.505022	1.505022	1.505022	1.505022	0.036764	0.368511	0.037423	0.557302	
77000	-69.853857	71	1	0	'0 0 0 0 	1.048421	1.048421	1.048421	1.048421	0.043525	0.487842	0.026548	0.442084	
78000	-69.764673	71	1	0	'0 0 0 0 	1.081105	1.081105	1.081105	1.081105	0.043013	0.476633	0.027506	0.452848	
79000	-70.439876	210	1	0	'0 0 0 0 	1.107719	1.107719	1.107719	1.107719	0.034263	0.407139	0.029945	0.528653	
80000	-71.055694	628	1	0	'0 0 0 0 	1.020035	1.020035	1.020035	1.020035	0.044892	0.567281	0.019613	0.368214	
81000	-69.415729	288	1	0	'0 0 0 0 	1.142191	1.142191	1.142191	1.142191	0.037705	0.471425	0.025075	0.465795	
82000	-71.748664	630	1	0	'0 0 0 0 	1.222802	1.222802	1.222802	1.222802	0.031859	0.480363	0.020844	0.466934	
83000	-70.417454	900	1	0	'0 0 0 0 	1.105008	1.105008	1.105008	1.105008	0.045734	0.471567	0.029578	0.453122	
84000	-69.858619	374	1	0	'0 0 0 0 	1.267978	1.267978	1.267978	1.267978	0.036412	0.421534	0.029784	0.512271	
85000	-70.343169	440	1	1	'Z 0 0 0 	0.000000	1.104889	1.104889	1.104889	0.000000	0.000000	0.057773	0.942227	
86000	-70.855713	521	1	0	'0 0 0 0 	1.875861	1.875861	1.875861	1.875861	0.033580	0.327094	0.041322	0.598004	
87000	-69.703252	178	1	0	'0 0 0 0 	1.022745	1.022745	1.022745	1.022745	0.038140	0.440375	0.028725	0.492760	
88000	-68.361911	500	1	0	'0 0 0 0 	1.079515	1.079515	1.079515	1.079515	0.044780	0.465479	0.029783	0.459958	
89000	-68.199055	51	1	0	'0 0 0 0 	1.419382	1.419382	1.419382	1.419382	0.034098	0.407646	0.029755	0.528501	
90000	-69.531415	676	1	0	'0 0 0 0 	1.129280	1.129280	1.129280	1.129280	0.037439	0.400897	0.033217	0.528447	
91000	-69.724215	125	1	0	'0 0 0 0 	1.485418	1.485418	1.485418	1.485418	0.031028	0.371258	0.031833	0.565881	
92000	-69.132604	963	1	0	'0 0 0 0 	1.583567	1.583567	1.583567	1.583567	0.035069	0.360366	0.037165	0.567399	
93000	-71.335210	336	1	0	'0 0 0 0 	1.317078	1.317078	1.317078	1.317078	0.034930	0.443360	0.026272	0.495438	
94000	-69.021462	875	1	0	'0 0 0 0 	1.054373	1.054373	1.054373	1.054373	0.032578	0.412928	0.027960	0.526534	
95000	-69.262174	412	1	0	'0 0 0 0 	1.229149	1.229149	1.229149	1.229149	0.035381	0.445633	0.026327	0.492659	
96000	-70.288574	893	1	0	'0 0 0 0 	1.809086	1.809086	1.809086	1.809086	0.037103	0.331297	0.044273	0.587328	
97000	-69.083834	75	1	0	'0 0 0 0 	1.576288	1.576288	1.576288	1.576288	0.030009	0.341675	0.035070	0.593246	
98000	-69.660373	906	1	0	'0 0 0 0 	1.179817	1.179817	1.179817	1.179817	0.041974	0.499529	0.024543	0.433954	
99000	-71.065639	5	1	0	'0 0 0 0 	1.562159	1.562159	1.562159	1.562159	0.037794	0.353734	0.040821	0.567651	
100000	-69.365070	59	1	0	'0 0 0 0 	0.988959	0.988959	0.988959	0.988959	0.038408	0.513158	0.021507	0.426927	
101000	-72.201446	568	1	0	'0 0 0 0 	1.863281	1.863281	1.863281	1.863281	0.034935	0.346736	0.039269	0.579061	
102000	-68.765038	51	1	0	'0 0 0 0 	1.634002	1.634002	1.634002	1.634002	0.033353	0.367592	0.034480	0.564575	
103000	-69.432884	956	1	0	'0 0 0 0 	1.044271	1.044271	1.044271	1.044271	0.028303	0.460202	0.020332	0.491164	
104000	-69.334433	32	1	0	'0 0 0 0 	1.249171	1.249171	1.249171	1.249171	0.032667	0.436737	0.025433	0.505163	
105000	-70.343589	604	1	0	'0 0 0 0 	1.117813	1.117813	1.117813	1.117813	0.030678	0.406514	0.027206	0.535602	
106000	-68.605335	779	1	0	'0 0 0 0 	1.289908	1.289908	1.289908	1.289908	0.036825	0.447884	0.027021	0.488271	
107000	-68.902067	931	1	0	'0 0 0 0 	1.036088	1.036088	1.036088	1.036088	0.043166	0.577177	0.018196	0.361461	
108000	-72.746381	683	1	0	'0 0 0 0 	0.709522	0.709522	0.709522	0.709522	0.044625	0.690522	0.011040	0.253812	
109000	-71.700469	605	1	0	'0 0 0 0 	0.777519	0.777519	0.777519	0.777519	0.052124	0.636598	0.016259	0.295019	
110000	-69.958834	118	1	0	'0 0 0 0 	1.183569	1.183569	1.183569	1.183569	0.039165	0.467424	0.026341	0.467070	
111000	-71.300496	780	1	0	'0 0 0 0 	0.651318	0.651318	0.651318	0.651318	0.044546	0.710660	0.009910	0.234884	
112000	-69.061868	504	1	0	'0 0 0 0 	1.348071	1.348071	1.348071	1.348071	0.038866	0.367820	0.039395	0.553919	
113000	-69.824586	854	1	0	'0 0 0 0 	1.088628	1.088628	1.088628	1.088628	0.045391	0.469464	0.029643	0.455503	
114000	-71.923662	734	1	0	'0 0 0 0 	0.742898	0.742898	0.742898	0.742898	0.042651	0.681717	0.011138	0.264493	
115000	-70.192981	827	1	0	'0 0 0 0 	2.089228	2.089228	2.089228	2.089228	0.037244	0.320651	0.046559	0.595546	
116000	-68.159956	51	1	0	'0 0 0 0 	1.071258	1.071258	1.071258	1.071258	0.037724	0.511517	0.021317	0.429442	
117000	-70.419058	110	1	0	'0 0 0 0 	1.342136	1.342136	1.342136	1.342136	0.037790	0.418795	0.031115	0.512300	
118000	-69.329292	357	1	0	'0 0 0 0 	1.216451	1.216451	1.216451	1.216451	0.039082	0.475602	0.025435	0.459881	
119000	-69.299844	708	1	0	'0 0 0 0 	1.355452	1.355452	1.355452	1.355452	0.034762	0.471522	0.023341	0.470375	
120000	-70.704498	677	1	0	'0 0 0 0 	1.212617	1.212617	1.212617	1.212617	0.034659	0.373620	0.034775	0.556945	
121000	-68.598820	283	1	0	'0 0 0 0 	1.176197	1.176197	1.176197	1.176197	0.043306	0.427263	0.033811	0.495620	
122000	-69.649665	723	3	0	'2 2 1 0 	1.378811	1.378811	22.254524	2.549922	0.074593	0.391610	0.060659	0.473139	
123000	-71.001865	412	1	0	'0 0 0 0 	0.802399	0.802399	0.802399	0.802399	0.041131	0.611653	0.015035	0.332182	
124000	-70.288745	927	1	0	'0 0 0 0 	1.645501	1.645501	1.645501	1.645501	0.035193	0.386658	0.033374	0.544775	
125000	-69.221057	258	1	0	'0 0 0 0 	1.589421	1.589421	1.589421	1.589421	0.032283	0.341835	0.037407	0.588474	
126000	-68.021616	51	1	0	'0 0 0 0 	1.281098	1.281098	1.281098	1.281098	0.035150	0.442358	0.026526	0.495967	
127000	-69.153187	12	1	0	'0 0 0 0 	1.215165	1.215165	1.215165	1.215165	0.044898	0.478537	0.028308	0.448258	
128000	-70.406767	745	1	0	'0 0 0 0 	1.206170	1.206170	1.206170	1.206170	0.038220	0.390135	0.035362	0.536283	
129000	-70.226083	835	1	0	'0 0 0 0 	1.312170	1.312170	1.312170	1.312170	0.038407	0.380952	0.036898	0.543744	
130000	-69.563863	474	1	0	'0 0 0 0 	0.926635	0.926635	0.926635	0.926635	0.039662	0.562143	0.018053	0.380142	
131000	-69.190517	327	1	0	'0 0 0 0 	0.944251	0.944251	0.944251	0.944251	0.045094	0.565320	0.019851	0.369735	
132000	-70.456826	687	1	0	'0 0 0 0 	1.831875	1.831875	1.831875	1.831875	0.032473	0.330360	0.039539	0.597628	
133000	-69.023103	883	1	0	'0 0 0 0 	1.230269	1.230269	1.230269	1.230269	0.033011	0.398113	0.030071	0.538805	
134000	-69.626549	293	1	0	'0 0 0 0 	1.704825	1.704825	1.704825	1.704825	0.036208	0.402161	0.032090	0.529540	
135000	-70.824292	334	1	0	'0 0 0 0 	0.793235	0.793235	0.793235	0.793235	0.036803	0.536116	0.018862	0.408219	
136000	-71.626834	842	1	0	'0 0 0 0 	1.804221	1.804221	1.804221	1.804221	0.032985	0.318678	0.042226	0.606112	
137000	-70.898407	523	1	0	'0 0 0 0 	1.675237	1.675237	1.675237	1.675237	0.042197	0.351545	0.045319	0.560938	
138000	-69.790162	71	1	0	'0 0 0 0 	1.071076	1.071076	1.071076	1.071076	0.043166	0.480011	0.027214	0.449609	
139000	-69.184548	742	1	0	'0 0 0 0 	1.375458	1.375458	1.375458	1.375458	0.034640	0.416950	0.029043	0.519367	
140000	-71.765716	170	1	0	'0 0 0 0 	1.735821	1.735821	1.735821	1.735821	0.036496	0.333961	0.043133	0.586410	
141000	-70.942608	935	1	0	'0 0 0 0 	1.850419	1.850419	1.850419	1.850419	0.034509	0.320335	0.043618	0.601538	
142000	-71.859241	850	1	0	'0 0 0 0 	1.845124	1.845124	1.845124	1.845124	0.033551	0.323085	0.042031	0.601333	
143000	-69.908391	136	1	0	'0 0 0 0 	1.569464	1.569464	1.569464	1.569464	0.039560	0.374578	0.038882	0.546981	
144000	-70.409082	521	1	0	'0 0 0 0 	1.768192	1.768192	1.768192	1.768192	0.033198	0.337259	0.039118	0.590426	
145000	-69.634315	83	1	0	'0 0 0 0 	1.613558	1.613558	1.613558	1.613558	0.036933	0.361670	0.038678	0.562720	
146000	-69.213635	126	1	0	'0 0 0 0 	1.141766	1.141766	1.141766	1.141766	0.034065	0.469846	0.023082	0.473007	
147000	-69.862703	540	1	0	'0 0 0 0 	1.733077	1.733077	1.733077	1.733077	0.039640	0.349997	0.043233	0.567130	
148000	-70.222391	706	1	0	'0 0 0 0 	1.423564	1.423564	1.423564	1.423564	0.039844	0.390302	0.036638	0.533216	
149000	-68.067063	586	1	0	'0 0 0 0 	1.285278	1.285278	1.285278	1.285278	0.039461	0.416171	0.032658	0.511710	
150000	-69.663915	830	1	0	'0 0 0 0 	1.006878	1.006878	1.006878	1.006878	0.045144	0.590191	0.017855	0.346810	
151000	-70.583970	611	1	0	'0 0 0 0 	1.419477	1.419477	1.419477	1.419477	0.028779	0.374415	0.029357	0.567448	
152000	-71.289142	462	1	0	'0 0 0 0 	1.808855	1.808855	1.808855	1.808855	0.037430	0.368943	0.037944	0.555683	
153000	-67.904490	263	2	0	'0 1 0 0 	0.792998	1.545898	0.792998	0.792998	0.018872	0.268857	0.032133	0.680138	
154000	-72.745149	894	1	0	'0 0 0 0 	2.127435	2.127435	2.127435	2.127435	0.033144	0.303732	0.045372	0.617752	
155000	-70.909887	385	1	0	'0 0 0 0 	1.652493	1.652493	1.652493	1.652493	0.032374	0.354669	0.035479	0.577478	
156000	-71.665808	553	1	0	'0 0 0 0 	1.771337	1.771337	1.771337	1.771337	0.034723	0.360499	0.036820	0.567958	
157000	-70.755513	22	1	0	'0 0 0 0 	1.067608	1.067608	1.067608	1.067608	0.040059	0.487897	0.024721	0.447323	
158000	-70.545220	891	1	0	'0 0 0 0 	1.168365	1.168365	1.168365	1.168365	0.033215	0.413547	0.028374	0.524864	
159000	-70.849970	550	1	0	'0 0 0 0 	1.672835	1.672835	1.672835	1.672835	0.039012	0.364878	0.040019	0.556091	
160000	-71.040763	176	1	0	'0 0 0 0 	1.891334	1.891334	1.891334	1.891334	0.035201	0.357977	0.037670	0.569152	
161000	-71.644365	971	1	0	'0 0 0 0 	1.787299	1.787299	1.787299	1.787299	0.031504	0.341116	0.036717	0.590663	
162000	-68.426189	295	1	0	'0 0 0 0 	1.123372	1.123372	1.123372	1.123372	0.035595	0.458315	0.025142	0.480948	
163000	-70.099066	540	1	0	'0 0 0 0 	1.793058	1.793058	1.793058	1.793058	0.039782	0.343999	0.044502	0.571716	
164000	-70.077374	76	1	0	'0 0 0 0 	1.123530	1.123530	1.123530	1.123530	0.045498	0.434157	0.034285	0.486060	
165000	-69.080298	658	1	0	'0 0 0 0 	1.333281	1.333281	1.333281	1.333281	0.033475	0.455573	0.024079	0.486874	
166000	-70.569291	429	1	0	'0 0 0 0 	0.783399	0.783399	0.783399	0.783399	0.050654	0.603131	0.018524	0.327692	
167000	-70.346300	855	1	0	'0 0 0 0 	1.382676	1.382676	1.382676	1.382676	0.029636	0.377049	0.029811	0.563503	
168000	-69.973456	734	1	0	'0 0 0 0 	1.127545	1.127545	1.127545	1.127545	0.036807	0.506057	0.021334	0.435802	
169000	-68.547833	780	1	0	'0 0 0 0 	1.164384	1.164384	1.164384	1.164384	0.036004	0.486385	0.022667	0.454944	
170000	-68.530270	295	1	0	'0 0 0 0 	1.407815	1.407815	1.407815	1.407815	0.033873	0.392432	0.031500	0.542194	
171000	-72.712603	976	1	0	'0 0 0 0 	2.195318	2.195318	2.195318	2.195318	0.037070	0.323296	0.045828	0.593806	
172000	-69.359428	441	1	0	'0 0 0 0 	1.242001	1.242001	1.242001	1.242001	0.037380	0.416797	0.031073	0.514750	
173000	-70.519695	880	1	0	'0 0 0 0 	1.488086	1.488086	1.488086	1.488086	0.035942	0.396580	0.032626	0.534852	
174000	-70.663003	296	1	0	'0 0 0 0 	1.315564	1.315564	1.315564	1.315564	0.031915	0.436146	0.024969	0.506970	
175000	-70.808010	361	1	0	'0 0 0 0 	1.717511	1.717511	1.717511	1.717511	0.040386	0.377218	0.039148	0.543248	
176000	-70.819894	817	1	0	'0 0 0 0 	0.823250	0.823250	0.823250	0.823250	0.036208	0.689904	0.009345	0.264542	
177000	-69.446569	216	1	0	'0 0 0 0 	1.414101	1.414101	1.414101	1.414101	0.037510	0.452298	0.026973	0.483219	
178000	-68.856625	474	1	0	'0 0 0 0 	1.147922	1.147922	1.147922	1.147922	0.036714	0.481746	0.023496	0.458044	
179000	-70.767998	376	1	0	'0 0 0 0 	1.091356	1.091356	1.091356	1.091356	0.032721	0.430024	0.026175	0.511081	
180000	-69.716085	742	1	0	'0 0 0 0 	0.842793	0.842793	0.842793	0.842793	0.040820	0.599611	0.015754	0.343815	
181000	-69.328394	298	1	0	'0 0 0 0 	1.267280	1.267280	1.267280	1.267280	0.038502	0.421041	0.031336	0.509122	
182000	-70.976074	569	1	0	'0 0 0 0 	1.713824	1.713824	1.713824	1.713824	0.029782	0.344004	0.034481	0.591733	
183000	-69.779709	72	1	0	'0 0 0 0 	1.408068	1.408068	1.408068	1.408068	0.035074	0.391204	0.032651	0.541071	
184000	-71.320218	984	1	0	'0 0 0 0 	1.195784	1.195784	1.195784	1.195784	0.033283	0.413900	0.028384	0.524433	
185000	-70.409409	229	1	0	'0 0 0 0 	1.270341	1.270341	1.270341	1.270341	0.035933	0.363861	0.037409	0.562797	
186000	-70.469835	524	1	0	'0 0 0 0 	1.295444	1.295444	1.295444	1.295444	0.035146	0.461964	0.024497	0.478394	
187000	-70.466942	700	1	0	'0 0 0 0 	1.761906	1.761906	1.761906	1.761906	0.033885	0.349007	0.037853	0.579255	
188000	-70.893224	640	1	0	'0 0 0 0 	1.143749	1.143749	1.143749	1.143749	0.034177	0.433894	0.026781	0.505148	
189000	-69.460344	357	1	0	'0 0 0 0 	1.429920	1.429920	1.429920	1.429920	0.037595	0.419600	0.030872	0.511932	
190000	-71.024185	394	1	0	'0 0 0 0 	1.201528	1.201528	1.201528	1.201528	0.038309	0.474115	0.025149	0.462426	
191000	-69.444849	786	1	0	'0 0 0 0 	1.371550	1.371550	1.371550	1.371550	0.032735	0.428051	0.026396	0.512817	
192000	-71.191207	523	1	0	'0 0 0 0 	0.807383	0.807383	0.807383	0.807383	0.053269	0.607193	0.018931	0.320607	
193000	-70.108177	205	1	0	'0 0 0 0 	0.918493	0.918493	0.918493	0.918493	0.042968	0.569857	0.018700	0.368475	
194000	-68.460574	586	1	0	'0 0 0 0 	1.512235	1.512235	1.512235	1.512235	0.038237	0.371043	0.038316	0.552403	
195000	-70.628578	6	1	0	'0 0 0 0 	1.164510	1.164510	1.164510	1.164510	0.041516	0.446001	0.030215	0.482268	
196000	-70.855124	446	1	0	'0 0 0 0 	1.734956	1.734956	1.734956	1.734956	0.031724	0.374310	0.032055	0.561911	
197000	-69.258992	141	1	0	'0 0 0 0 	1.060788	1.060788	1.060788	1.060788	0.032325	0.405662	0.028609	0.533404	
198000	-69.359712	827	1	0	'0 0 0 0 	1.901310	1.901310	1.901310	1.901310	0.036479	0.334678	0.042980	0.585863	
199000	-71.519182	824	1	0	'0 0 0 0 	1.193087	1.193087	1.193087	1.193087	0.037669	0.477803	0.024415	0.460113	
200000	-69.067800	609	1	0	'0 0 0 0 	1.235574	1.235574	1.235574	1.235574	0.043706	0.473563	0.028233	0.454499	
201000	-69.642783	708	1	0	'0 0 0 0 	1.524950	1.524950	1.524950	1.524950	0.033589	0.424799	0.027368	0.514244	
202000	-71.294374	969	1	0	'0 0 0 0 	0.726824	0.726824	0.726824	0.726824	0.037909	0.658035	0.011350	0.292706	
