Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3202186737
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.492754,0.391304,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
42000	-75.601215	199	1	0	'0 0 0 0 	1.828208	1.828208	1.828208	1.828208	0.661972	0.268057	0.069971	0.000000	
43000	-74.334619	107	1	0	'0 0 0 0 	1.431667	1.431667	1.431667	1.431667	0.753929	0.194011	0.052060	0.000000	
44000	-68.851720	848	2	0	'1 0 0 0 	0.744561	2.250828	2.250828	2.250828	0.649917	0.287732	0.062351	0.000000	
45000	-68.628656	478	2	0	'1 0 0 0 	0.694188	3.818981	3.818981	3.818981	0.535511	0.376737	0.087753	0.000000	
46000	-76.630447	938	1	0	'0 0 0 0 	2.019626	2.019626	2.019626	2.019626	0.700983	0.240181	0.058837	0.000000	
47000	-75.051707	466	1	0	'0 0 0 0 	1.639320	1.639320	1.639320	1.639320	0.685917	0.246573	0.067511	0.000000	
48000	-71.507330	204	2	0	'1 0 0 0 	1.848793	4.873129	4.873129	4.873129	0.502395	0.390957	0.106649	0.000000	
49000	-71.905610	54	2	0	'1 0 0 0 	2.343049	11.628924	11.628924	11.628924	0.492808	0.391347	0.115845	0.000000	
50000	-74.025852	932	1	0	'0 0 0 0 	1.263833	1.263833	1.263833	1.263833	0.797226	0.157557	0.045217	0.000000	
51000	-74.951985	493	1	0	'0 0 0 0 	0.935054	0.935054	0.935054	0.935054	0.853833	0.111865	0.034302	0.000000	
52000	-70.390447	921	2	0	'1 0 0 0 	0.736039	4.514877	4.514877	4.514877	0.515497	0.388507	0.095995	0.000000	
53000	-70.729054	232	2	0	'0 1 1 1 	0.736198	4.568697	4.568697	4.568697	0.506726	0.391054	0.102219	0.000000	
54000	-74.793806	324	1	0	'0 0 0 0 	1.499680	1.499680	1.499680	1.499680	0.705123	0.236434	0.058443	0.000000	
55000	-72.781822	624	1	0	'0 0 0 0 	1.474274	1.474274	1.474274	1.474274	0.756952	0.192142	0.050906	0.000000	
56000	-71.841548	692	2	0	'1 0 0 0 	0.977735	3.388935	3.388935	3.388935	0.529956	0.381125	0.088919	0.000000	
57000	-68.859795	99	2	0	'0 1 0 1 	0.450275	3.120715	0.450275	3.120715	0.361372	0.577005	0.061623	0.000000	
58000	-70.210948	515	2	0	'0 1 1 1 	0.725553	2.173766	2.173766	2.173766	0.642262	0.294894	0.062843	0.000000	
59000	-71.645925	200	2	0	'0 0 1 1 	0.741228	0.741228	4.670483	4.670483	0.561107	0.429232	0.009661	0.000000	
60000	-72.955426	853	1	0	'0 0 0 0 	1.164477	1.164477	1.164477	1.164477	0.845290	0.120085	0.034625	0.000000	
61000	-68.694086	536	2	0	'0 1 1 1 	0.650039	2.664453	2.664453	2.664453	0.583790	0.341883	0.074327	0.000000	
62000	-74.175946	446	1	0	'0 0 0 0 	1.606137	1.606137	1.606137	1.606137	0.796991	0.160637	0.042372	0.000000	
63000	-73.928239	704	1	0	'0 0 0 0 	1.186716	1.186716	1.186716	1.186716	0.831562	0.133635	0.034803	0.000000	
64000	-72.092117	815	2	0	'0 1 1 1 	1.167987	16.221040	16.221040	16.221040	0.492735	0.391289	0.115976	0.000000	
65000	-76.230927	820	1	0	'0 0 0 0 	0.564334	0.564334	0.564334	0.564334	0.949926	0.038543	0.011531	0.000000	
66000	-69.854036	990	2	0	'0 1 1 1 	1.055891	3.743376	3.743376	3.743376	0.522045	0.385699	0.092256	0.000000	
67000	-69.839342	200	2	0	'1 0 0 0 	1.025985	2.843545	2.843545	2.843545	0.582219	0.344327	0.073453	0.000000	
68000	-70.511249	985	2	0	'0 1 0 0 	3.415079	15.086449	3.415079	3.415079	0.523199	0.353710	0.123091	0.000000	
69000	-67.288655	215	2	0	'0 1 0 0 	1.579028	11.162132	1.579028	1.579028	0.662709	0.181548	0.155742	0.000000	
70000	-73.489062	281	1	0	'0 0 0 0 	1.127758	1.127758	1.127758	1.127758	0.790026	0.163837	0.046138	0.000000	
71000	-68.202740	786	2	0	'1 0 1 0 	0.419685	3.995334	0.419685	3.995334	0.257167	0.698305	0.044528	0.000000	
72000	-72.119152	831	1	0	'0 0 0 0 	1.369766	1.369766	1.369766	1.369766	0.813940	0.145818	0.040243	0.000000	
73000	-72.790399	458	1	0	'0 0 0 0 	1.416771	1.416771	1.416771	1.416771	0.751066	0.192528	0.056406	0.000000	
74000	-69.379555	99	2	0	'1 0 0 0 	1.113591	4.028544	4.028544	4.028544	0.511545	0.388055	0.100401	0.000000	
75000	-72.609353	663	2	0	'0 1 1 1 	1.524811	2.506740	2.506740	2.506740	0.600866	0.322835	0.076298	0.000000	
76000	-72.410862	483	2	0	'1 0 0 0 	0.985457	15.767980	15.767980	15.767980	0.492669	0.391237	0.116094	0.000000	
77000	-73.440002	763	1	0	'0 0 0 0 	1.351558	1.351558	1.351558	1.351558	0.813093	0.146811	0.040096	0.000000	
78000	-69.620663	1	2	0	'1 0 1 0 	0.372137	3.818020	0.372137	3.818020	0.305399	0.638800	0.055800	0.000000	
79000	-71.864936	276	2	0	'0 1 1 1 	0.734285	1.219438	1.219438	1.219438	0.782792	0.177822	0.039386	0.000000	
80000	-73.771002	101	1	0	'0 0 0 0 	1.048878	1.048878	1.048878	1.048878	0.848357	0.118935	0.032708	0.000000	
81000	-72.384440	344	2	0	'0 1 1 1 	2.063946	10.736590	10.736590	10.736590	0.492964	0.391463	0.115573	0.000000	
82000	-70.421682	117	2	0	'0 1 0 1 	0.383072	4.111722	0.383072	4.111722	0.267052	0.682400	0.050547	0.000000	
83000	-69.978108	5	2	0	'1 0 0 0 	1.214736	5.156630	5.156630	5.156630	0.499157	0.392619	0.108224	0.000000	
84000	-72.861412	786	1	0	'0 0 0 0 	1.565778	1.565778	1.565778	1.565778	0.790851	0.162523	0.046626	0.000000	
85000	-69.882992	585	2	0	'1 0 0 0 	0.748924	4.442771	4.442771	4.442771	0.516342	0.387813	0.095845	0.000000	
86000	-74.485302	902	1	0	'0 0 0 0 	1.012590	1.012590	1.012590	1.012590	0.845390	0.120864	0.033746	0.000000	
87000	-72.314788	871	2	0	'0 1 1 1 	1.467502	14.234842	14.234842	14.234842	0.492711	0.391270	0.116019	0.000000	
88000	-71.894619	120	2	0	'0 1 1 1 	3.507677	16.790402	16.790402	16.790402	0.492754	0.391305	0.115941	0.000000	
89000	-72.751326	867	2	0	'0 1 1 0 	0.514839	2.995072	2.995072	0.514839	0.859765	0.035248	0.104986	0.000000	
90000	-72.401824	583	1	0	'0 0 0 0 	1.323999	1.323999	1.323999	1.323999	0.798006	0.156188	0.045805	0.000000	
91000	-72.372648	502	2	0	'0 1 1 1 	0.448544	1.048424	1.048424	1.048424	0.877415	0.096178	0.026407	0.000000	
92000	-70.746487	564	2	0	'1 0 1 0 	1.352828	5.110511	1.352828	5.110511	0.455151	0.448308	0.096541	0.000000	
93000	-70.077357	728	2	0	'0 1 0 1 	1.324675	5.318363	1.324675	5.318363	0.432061	0.479311	0.088629	0.000000	
94000	-72.692886	707	2	0	'0 1 1 1 	2.952787	16.464644	16.464644	16.464644	0.492755	0.391305	0.115940	0.000000	
95000	-74.651210	788	1	0	'0 0 0 0 	1.415598	1.415598	1.415598	1.415598	0.710719	0.229358	0.059923	0.000000	
96000	-70.022054	334	2	0	'1 0 0 0 	0.601377	3.927575	3.927575	3.927575	0.524270	0.385541	0.090189	0.000000	
97000	-69.005814	517	2	0	'0 1 0 0 	1.921239	11.775132	1.921239	1.921239	0.594052	0.266220	0.139729	0.000000	
98000	-72.202446	76	1	0	'0 0 0 0 	1.149447	1.149447	1.149447	1.149447	0.757709	0.189047	0.053244	0.000000	
99000	-71.117111	264	2	0	'0 1 1 1 	0.967694	6.781021	6.781021	6.781021	0.497823	0.393835	0.108342	0.000000	
100000	-73.329974	575	2	0	'0 1 1 1 	1.556810	21.159966	21.159966	21.159966	0.492752	0.391303	0.115945	0.000000	
101000	-68.456019	102	2	0	'1 0 0 0 	0.737114	3.255924	3.255924	3.255924	0.569052	0.352149	0.078799	0.000000	
102000	-72.420496	116	1	0	'0 0 0 0 	1.376719	1.376719	1.376719	1.376719	0.795939	0.158344	0.045717	0.000000	
103000	-70.750497	872	2	0	'1 0 0 0 	0.486884	6.370815	6.370815	6.370815	0.493711	0.391714	0.114576	0.000000	
104000	-72.417361	231	2	0	'0 1 1 1 	2.490034	12.006736	12.006736	12.006736	0.492779	0.391324	0.115897	0.000000	
105000	-70.530075	30	2	0	'0 1 0 1 	0.454564	3.794307	0.454564	3.794307	0.318258	0.625274	0.056468	0.000000	
106000	-73.872571	978	1	0	'0 0 0 0 	0.998447	0.998447	0.998447	0.998447	0.871573	0.099376	0.029052	0.000000	
107000	-70.432427	246	2	0	'1 0 0 0 	0.588508	1.993613	1.993613	1.993613	0.675655	0.263229	0.061115	0.000000	
108000	-72.399439	780	2	0	'1 0 0 0 	0.786021	13.700348	13.700348	13.700348	0.492393	0.391018	0.116589	0.000000	
109000	-73.033650	136	2	0	'0 1 1 1 	0.969336	16.639477	16.639477	16.639477	0.492743	0.391296	0.115962	0.000000	
110000	-73.122282	757	1	0	'0 0 0 0 	1.333855	1.333855	1.333855	1.333855	0.802242	0.153157	0.044601	0.000000	
111000	-75.480214	603	1	0	'0 0 0 0 	1.248568	1.248568	1.248568	1.248568	0.779215	0.178415	0.042371	0.000000	
112000	-73.029859	955	1	0	'0 0 0 0 	1.153346	1.153346	1.153346	1.153346	0.841496	0.125957	0.032547	0.000000	
113000	-69.370729	708	2	0	'1 0 0 0 	0.890860	2.007663	2.007663	2.007663	0.714163	0.236037	0.049800	0.000000	
114000	-69.799312	521	2	0	'0 1 1 1 	1.303632	3.101684	3.101684	3.101684	0.559968	0.357319	0.082713	0.000000	
115000	-69.890298	313	2	0	'0 1 0 0 	2.462003	13.950664	2.462003	2.462003	0.542938	0.329317	0.127745	0.000000	
116000	-68.164967	867	2	0	'0 1 0 0 	1.747046	16.004217	1.747046	1.747046	0.675568	0.165454	0.158979	0.000000	
117000	-69.537511	875	2	0	'0 1 0 0 	2.903226	14.596435	2.903226	2.903226	0.538799	0.334436	0.126765	0.000000	
118000	-69.398206	831	2	0	'0 1 0 0 	3.560994	18.741888	3.560994	3.560994	0.524170	0.352497	0.123333	0.000000	
119000	-71.455108	519	2	0	'0 1 0 0 	0.936647	7.179302	0.936647	0.936647	0.760179	0.069082	0.170739	0.000000	
120000	-69.216780	806	2	0	'0 1 0 1 	0.836668	5.188966	0.836668	5.188966	0.395694	0.521096	0.083210	0.000000	
121000	-72.240538	508	2	0	'1 0 0 0 	0.613299	8.189046	8.189046	8.189046	0.492361	0.390874	0.116766	0.000000	
122000	-73.170353	199	2	0	'1 0 0 0 	1.982014	6.082470	6.082470	6.082470	0.496153	0.392762	0.111085	0.000000	
123000	-71.088058	902	2	0	'1 0 0 0 	0.529356	1.435098	1.435098	1.435098	0.755145	0.199156	0.045698	0.000000	
124000	-74.669042	56	1	0	'0 0 0 0 	1.608453	1.608453	1.608453	1.608453	0.743104	0.201255	0.055641	0.000000	
125000	-74.903652	781	1	0	'0 0 0 0 	0.954618	0.954618	0.954618	0.954618	0.858659	0.114803	0.026538	0.000000	
126000	-73.727799	414	1	0	'0 0 0 0 	1.255352	1.255352	1.255352	1.255352	0.783636	0.173100	0.043264	0.000000	
127000	-73.990043	684	1	0	'0 0 0 0 	1.019670	1.019670	1.019670	1.019670	0.875839	0.097667	0.026494	0.000000	
128000	-75.078288	998	1	0	'0 0 0 0 	1.694932	1.694932	1.694932	1.694932	0.688440	0.247937	0.063623	0.000000	
129000	-73.806848	480	2	0	'1 0 0 0 	1.699521	29.379471	29.379471	29.379471	0.492754	0.391304	0.115942	0.000000	
130000	-71.698606	7	2	0	'0 1 1 1 	1.558479	12.733192	12.733192	12.733192	0.492755	0.391306	0.115939	0.000000	
131000	-67.712931	763	2	0	'1 0 1 0 	0.925983	4.443381	0.925983	4.443381	0.396478	0.531539	0.071983	0.000000	
132000	-71.007387	947	2	0	'0 1 1 1 	0.226319	1.922843	1.922843	1.922843	0.669991	0.266590	0.063420	0.000000	
133000	-71.157646	687	2	0	'1 0 0 0 	1.223323	10.658127	10.658127	10.658127	0.492776	0.391315	0.115909	0.000000	
134000	-70.861332	879	2	0	'1 0 0 1 	0.870900	1.995760	1.995760	0.870900	0.808102	0.110594	0.081304	0.000000	
135000	-71.849036	974	2	0	'1 0 0 0 	2.019550	10.452568	10.452568	10.452568	0.492829	0.391363	0.115808	0.000000	
136000	-67.848466	74	2	0	'1 0 1 1 	1.706087	11.565935	1.706087	1.706087	0.618138	0.236466	0.145396	0.000000	
137000	-70.529449	735	2	0	'1 0 1 1 	3.297374	21.977286	3.297374	3.297374	0.517464	0.360780	0.121756	0.000000	
138000	-68.385993	154	2	0	'1 0 1 1 	2.368638	14.079174	2.368638	2.368638	0.572324	0.293030	0.134646	0.000000	
139000	-74.011547	357	1	0	'0 0 0 0 	1.600251	1.600251	1.600251	1.600251	0.734067	0.209065	0.056868	0.000000	
140000	-68.427942	773	2	0	'0 1 0 1 	0.661515	3.492445	0.661515	3.492445	0.373903	0.569198	0.056899	0.000000	
141000	-69.103697	840	2	0	'1 0 0 0 	0.555352	2.234984	2.234984	2.234984	0.627385	0.301644	0.070971	0.000000	
142000	-68.234929	60	2	0	'1 0 0 0 	0.425422	3.721802	3.721802	3.721802	0.530994	0.374647	0.094359	0.000000	
143000	-69.462913	576	2	0	'0 1 1 1 	0.670227	3.102227	3.102227	3.102227	0.572962	0.348496	0.078542	0.000000	
144000	-70.961818	533	2	0	'0 1 1 1 	0.760849	6.031867	6.031867	6.031867	0.495677	0.392843	0.111480	0.000000	
145000	-72.890755	133	1	0	'0 0 0 0 	1.229708	1.229708	1.229708	1.229708	0.831339	0.131317	0.037344	0.000000	
146000	-68.094697	281	2	0	'0 1 0 1 	1.151124	4.834157	1.151124	4.834157	0.452101	0.452167	0.095732	0.000000	
147000	-71.833770	676	1	0	'0 0 0 0 	0.996806	0.996806	0.996806	0.996806	0.829544	0.131930	0.038526	0.000000	
148000	-72.888349	452	2	0	'0 1 1 1 	0.329184	5.444032	5.444032	5.444032	0.497306	0.390218	0.112476	0.000000	
149000	-74.353864	810	1	0	'0 0 0 0 	1.239615	1.239615	1.239615	1.239615	0.794602	0.163793	0.041605	0.000000	
150000	-75.075374	466	1	0	'0 0 0 0 	1.645973	1.645973	1.645973	1.645973	0.684674	0.247560	0.067766	0.000000	
151000	-69.736889	872	2	0	'1 0 0 0 	1.134006	6.158018	6.158018	6.158018	0.494996	0.392595	0.112409	0.000000	
152000	-74.343781	363	1	0	'0 0 0 0 	1.260023	1.260023	1.260023	1.260023	0.792933	0.160791	0.046275	0.000000	
153000	-69.053668	523	2	0	'0 1 1 1 	0.792963	2.753671	2.753671	2.753671	0.549650	0.362966	0.087384	0.000000	
154000	-73.597270	840	1	0	'0 0 0 0 	1.177484	1.177484	1.177484	1.177484	0.811883	0.146783	0.041334	0.000000	
155000	-69.838919	798	2	0	'1 0 1 0 	0.666058	4.279651	0.666058	4.279651	0.355918	0.576496	0.067586	0.000000	
156000	-73.037506	374	1	0	'0 0 0 0 	1.011097	1.011097	1.011097	1.011097	0.847631	0.119423	0.032946	0.000000	
157000	-75.429662	225	1	0	'0 0 0 0 	1.106198	1.106198	1.106198	1.106198	0.822368	0.139047	0.038585	0.000000	
158000	-70.595704	302	2	0	'1 0 0 0 	0.423674	2.499170	2.499170	2.499170	0.609598	0.317753	0.072650	0.000000	
159000	-73.267138	784	1	0	'0 0 0 0 	1.009199	1.009199	1.009199	1.009199	0.864030	0.108444	0.027526	0.000000	
160000	-71.728717	266	1	0	'0 0 0 0 	1.411500	1.411500	1.411500	1.411500	0.836129	0.124924	0.038947	0.000000	
161000	-74.611678	783	1	0	'0 0 0 0 	1.152280	1.152280	1.152280	1.152280	0.813935	0.144801	0.041264	0.000000	
162000	-73.247361	939	1	0	'0 0 0 0 	1.343515	1.343515	1.343515	1.343515	0.832492	0.129818	0.037690	0.000000	
163000	-74.168038	232	1	0	'0 0 0 0 	1.273696	1.273696	1.273696	1.273696	0.783216	0.167773	0.049011	0.000000	
164000	-70.134340	370	2	0	'1 0 1 1 	2.506955	15.936231	2.506955	2.506955	0.555179	0.314193	0.130628	0.000000	
165000	-68.802704	772	2	0	'1 0 1 1 	2.800540	19.890560	2.800540	2.800540	0.526322	0.349837	0.123841	0.000000	
166000	-68.781096	272	2	0	'1 0 1 1 	2.370936	20.449022	2.370936	2.370936	0.558323	0.310306	0.131370	0.000000	
167000	-69.236968	690	2	0	'1 0 1 1 	2.176308	14.138406	2.176308	2.176308	0.570245	0.295587	0.134168	0.000000	
168000	-69.355311	924	2	0	'1 0 1 1 	2.055042	23.974993	2.055042	2.055042	0.579224	0.284488	0.136288	0.000000	
169000	-68.916873	412	2	0	'1 0 1 1 	2.467581	35.880650	2.467581	2.467581	0.574608	0.290190	0.135202	0.000000	
170000	-75.294103	161	1	0	'0 0 0 0 	1.801085	1.801085	1.801085	1.801085	0.647056	0.280887	0.072058	0.000000	
171000	-74.919720	367	1	0	'0 0 0 0 	1.946060	1.946060	1.946060	1.946060	0.671901	0.260964	0.067134	0.000000	
172000	-71.195880	861	2	0	'1 0 0 0 	0.541735	4.566748	4.566748	4.566748	0.508749	0.391544	0.099707	0.000000	
173000	-73.770181	652	1	0	'0 0 0 0 	1.198478	1.198478	1.198478	1.198478	0.804685	0.151672	0.043643	0.000000	
174000	-74.332372	540	1	0	'0 0 0 0 	1.416405	1.416405	1.416405	1.416405	0.735754	0.208767	0.055479	0.000000	
175000	-69.361135	233	2	0	'0 1 0 1 	1.406534	5.053863	1.406534	5.053863	0.456666	0.446430	0.096904	0.000000	
176000	-71.848334	412	1	0	'0 0 0 0 	1.123989	1.123989	1.123989	1.123989	0.844859	0.120031	0.035110	0.000000	
177000	-72.355427	215	1	0	'0 0 0 0 	0.896457	0.896457	0.896457	0.896457	0.883664	0.088771	0.027566	0.000000	
178000	-70.869393	788	2	0	'1 0 0 0 	1.090278	6.367699	6.367699	6.367699	0.495297	0.392747	0.111956	0.000000	
179000	-75.341272	906	1	0	'0 0 0 0 	1.209344	1.209344	1.209344	1.209344	0.806603	0.154939	0.038458	0.000000	
180000	-73.455119	309	2	0	'0 1 1 1 	3.332385	14.345416	14.345416	14.345416	0.492757	0.391307	0.115936	0.000000	
181000	-70.101819	225	2	0	'0 1 1 1 	0.653293	3.821330	3.821330	3.821330	0.518790	0.385553	0.095657	0.000000	
182000	-71.343670	460	2	0	'0 1 1 1 	1.348465	9.869453	9.869453	9.869453	0.492885	0.391405	0.115710	0.000000	
183000	-76.417085	681	1	0	'0 0 0 0 	0.734915	0.734915	0.734915	0.734915	0.913487	0.067168	0.019345	0.000000	
184000	-72.912699	464	1	0	'0 0 0 0 	0.877301	0.877301	0.877301	0.877301	0.847287	0.117889	0.034825	0.000000	
185000	-72.207106	76	1	0	'0 0 0 0 	1.144157	1.144157	1.144157	1.144157	0.759008	0.188036	0.052956	0.000000	
186000	-68.586225	987	2	0	'1 0 1 0 	0.693934	3.139205	0.693934	3.139205	0.364418	0.588775	0.046807	0.000000	
187000	-72.954738	896	2	0	'1 0 0 0 	3.804098	16.291130	16.291130	16.291130	0.492754	0.391305	0.115941	0.000000	
188000	-76.584170	286	1	0	'0 0 0 0 	1.265056	1.265056	1.265056	1.265056	0.852781	0.115303	0.031916	0.000000	
189000	-72.055210	698	2	0	'0 1 1 1 	1.325703	8.223243	8.223243	8.223243	0.493507	0.391848	0.114645	0.000000	
190000	-73.102146	784	1	0	'0 0 0 0 	1.133117	1.133117	1.133117	1.133117	0.836607	0.130421	0.032972	0.000000	
191000	-72.935753	264	1	0	'0 0 0 0 	0.947539	0.947539	0.947539	0.947539	0.884261	0.094216	0.021522	0.000000	
192000	-70.685334	842	2	0	'1 0 0 0 	1.234267	2.531390	2.531390	2.531390	0.594910	0.329213	0.075877	0.000000	
193000	-72.903348	559	2	0	'1 0 0 1 	0.756802	2.029127	2.029127	0.756802	0.837639	0.081878	0.080484	0.000000	
194000	-69.071753	684	2	0	'1 0 0 0 	0.641981	2.588603	2.588603	2.588603	0.624771	0.305440	0.069789	0.000000	
195000	-72.443035	831	1	0	'0 0 0 0 	1.501395	1.501395	1.501395	1.501395	0.788034	0.166350	0.045616	0.000000	
196000	-70.134460	516	2	0	'1 1 1 0 	0.339235	0.339235	0.339235	2.761845	0.276772	0.722115	0.001112	0.000000	
197000	-77.058313	421	1	0	'0 0 0 0 	0.592246	0.592246	0.592246	0.592246	0.917214	0.065646	0.017141	0.000000	
198000	-74.337496	172	1	0	'0 0 0 0 	1.436016	1.436016	1.436016	1.436016	0.781065	0.180788	0.038147	0.000000	
199000	-73.012279	92	1	0	'0 0 0 0 	1.494676	1.494676	1.494676	1.494676	0.728747	0.209368	0.061885	0.000000	
200000	-72.417864	516	1	0	'0 0 0 0 	1.084425	1.084425	1.084425	1.084425	0.847096	0.120067	0.032837	0.000000	
201000	-72.276039	977	1	0	'0 0 0 0 	1.296826	1.296826	1.296826	1.296826	0.814207	0.143257	0.042537	0.000000	
