Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2188344495
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2895000	-82.604271	268	1	0	'0 0 0 0 	2.534459	2.534459	2.534459	2.534459	0.220113	0.117019	0.120109	0.542758	
2896000	-84.915664	696	1	0	'0 0 0 0 	3.836920	3.836920	3.836920	3.836920	0.232260	0.119627	0.120512	0.527600	
2897000	-83.059508	876	1	0	'0 0 0 0 	3.268255	3.268255	3.268255	3.268255	0.224720	0.118099	0.120207	0.536974	
2898000	-82.445840	180	1	0	'0 0 0 0 	2.763039	2.763039	2.763039	2.763039	0.229723	0.118872	0.120667	0.530738	
2899000	-84.640609	603	1	0	'0 0 0 0 	3.244406	3.244406	3.244406	3.244406	0.223291	0.117874	0.120069	0.538765	
2900000	-80.841257	708	1	0	'0 0 0 0 	1.997572	1.997572	1.997572	1.997572	0.274622	0.121894	0.126442	0.477042	
2901000	-81.921046	117	1	0	'0 0 0 0 	2.453726	2.453726	2.453726	2.453726	0.230845	0.118902	0.120907	0.529346	
2902000	-85.561409	536	1	0	'0 0 0 0 	4.686704	4.686704	4.686704	4.686704	0.236639	0.120422	0.120728	0.522212	
2903000	-83.070023	470	1	0	'0 0 0 0 	2.929963	2.929963	2.929963	2.929963	0.221626	0.117600	0.119916	0.540858	
2904000	-85.876352	876	1	0	'0 0 0 0 	4.956260	4.956260	4.956260	4.956260	0.237782	0.120581	0.120826	0.520811	
2905000	-84.925648	870	1	0	'0 0 0 0 	1.222069	1.222069	1.222069	1.222069	0.380076	0.126826	0.128534	0.364565	
2906000	-82.141532	368	1	0	'0 0 0 0 	2.788000	2.788000	2.788000	2.788000	0.211846	0.115385	0.119504	0.553264	
2907000	-82.175437	440	1	0	'0 0 0 0 	3.047662	3.047662	3.047662	3.047662	0.232156	0.119676	0.120439	0.527729	
2908000	-81.438081	937	1	0	'0 0 0 0 	2.109761	2.109761	2.109761	2.109761	0.248725	0.120869	0.122871	0.507535	
2909000	-81.802823	175	1	0	'0 0 0 0 	2.300133	2.300133	2.300133	2.300133	0.229511	0.117731	0.121779	0.530979	
2910000	-83.418844	837	1	0	'0 0 0 0 	1.490768	1.490768	1.490768	1.490768	0.342466	0.126429	0.128349	0.402755	
2911000	-81.596961	575	1	0	'0 0 0 0 	1.889790	1.889790	1.889790	1.889790	0.294082	0.123438	0.127519	0.454961	
2912000	-82.721805	40	1	0	'0 0 0 0 	3.215241	3.215241	3.215241	3.215241	0.217291	0.117326	0.119040	0.546343	
2913000	-81.828681	906	1	0	'0 0 0 0 	2.182995	2.182995	2.182995	2.182995	0.248725	0.120925	0.122815	0.507535	
2914000	-80.996321	644	1	0	'0 0 0 0 	2.167756	2.167756	2.167756	2.167756	0.244757	0.120092	0.122839	0.512312	
2915000	-83.706084	637	1	0	'0 0 0 0 	3.462261	3.462261	3.462261	3.462261	0.229341	0.119157	0.120286	0.531216	
2916000	-81.585027	625	1	0	'0 0 0 0 	2.268202	2.268202	2.268202	2.268202	0.241156	0.119821	0.122341	0.516682	
2917000	-83.252655	165	1	0	'0 0 0 0 	2.046564	2.046564	2.046564	2.046564	0.245515	0.120372	0.122714	0.511399	
2918000	-82.322986	161	1	0	'0 0 0 0 	3.293002	3.293002	3.293002	3.293002	0.229873	0.119143	0.120429	0.530555	
2919000	-83.753892	369	1	0	'0 0 0 0 	2.961092	2.961092	2.961092	2.961092	0.228548	0.118587	0.120669	0.532196	
2920000	-82.292558	373	1	0	'0 0 0 0 	2.226265	2.226265	2.226265	2.226265	0.238435	0.119048	0.122525	0.519992	
2921000	-82.548633	67	1	0	'0 0 0 0 	2.368021	2.368021	2.368021	2.368021	0.224749	0.117571	0.120752	0.536927	
2922000	-84.382865	617	1	0	'0 0 0 0 	2.232452	2.232452	2.232452	2.232452	0.239254	0.119736	0.122007	0.519003	
2923000	-83.204611	498	1	0	'0 0 0 0 	1.711899	1.711899	1.711899	1.711899	0.282845	0.122406	0.127123	0.467626	
2924000	-83.350038	139	1	0	'0 0 0 0 	2.988298	2.988298	2.988298	2.988298	0.224371	0.118075	0.120143	0.537411	
2925000	-82.329757	98	2	0	'1 1 0 1 	2.212075	2.212075	0.365955	2.212075	0.112051	0.155728	0.057145	0.675076	
2926000	-83.682944	983	1	0	'0 0 0 0 	2.798866	2.798866	2.798866	2.798866	0.225250	0.118324	0.120113	0.536313	
2927000	-81.248859	60	1	0	'0 0 0 0 	2.282293	2.282293	2.282293	2.282293	0.221647	0.116940	0.120595	0.540818	
2928000	-83.579641	440	1	0	'0 0 0 0 	3.902908	3.902908	3.902908	3.902908	0.233830	0.120048	0.120458	0.525664	
2929000	-84.949363	575	1	0	'0 0 0 0 	4.254336	4.254336	4.254336	4.254336	0.227718	0.118914	0.120133	0.533235	
2930000	-83.430846	497	1	0	'0 0 0 0 	1.665060	1.665060	1.665060	1.665060	0.291387	0.123942	0.126675	0.457996	
2931000	-83.619104	27	1	0	'0 0 0 0 	2.216484	2.216484	2.216484	2.216484	0.237590	0.118969	0.122415	0.521026	
2932000	-81.766258	841	1	0	'0 0 0 0 	2.907741	2.907741	2.907741	2.907741	0.220571	0.116946	0.120305	0.542177	
2933000	-81.994209	642	1	0	'0 0 0 0 	2.802088	2.802088	2.802088	2.802088	0.228164	0.118755	0.120404	0.532677	
2934000	-82.655777	968	1	0	'0 0 0 0 	1.731677	1.731677	1.731677	1.731677	0.317802	0.125298	0.127987	0.428914	
2935000	-81.626290	642	1	0	'0 0 0 0 	2.378473	2.378473	2.378473	2.378473	0.239359	0.119895	0.121869	0.518876	
2936000	-81.987847	930	1	0	'0 0 0 0 	3.347631	3.347631	3.347631	3.347631	0.224813	0.118453	0.119872	0.536862	
2937000	-81.774673	806	1	0	'0 0 0 0 	2.790640	2.790640	2.790640	2.790640	0.225753	0.118089	0.120479	0.535680	
2938000	-80.376300	877	1	0	'0 0 0 0 	1.930837	1.930837	1.930837	1.930837	0.256508	0.121197	0.124058	0.498237	
2939000	-81.858117	780	1	0	'0 0 0 0 	2.753594	2.753594	2.753594	2.753594	0.221876	0.117696	0.119884	0.540545	
2940000	-84.755012	7	1	0	'0 0 0 0 	2.367567	2.367567	2.367567	2.367567	0.218101	0.116320	0.120286	0.545293	
2941000	-82.202164	981	1	0	'0 0 0 0 	1.850833	1.850833	1.850833	1.850833	0.266395	0.121279	0.125742	0.486585	
2942000	-81.884870	449	1	0	'0 0 0 0 	2.782380	2.782380	2.782380	2.782380	0.224923	0.117680	0.120685	0.536711	
2943000	-82.599081	622	1	0	'0 0 0 0 	2.421475	2.421475	2.421475	2.421475	0.232567	0.118508	0.121720	0.527205	
2944000	-83.051433	218	1	0	'0 0 0 0 	2.449589	2.449589	2.449589	2.449589	0.249773	0.121593	0.122352	0.506282	
2945000	-82.709029	523	1	0	'0 0 0 0 	2.062405	2.062405	2.062405	2.062405	0.252733	0.120869	0.123670	0.502728	
2946000	-82.510129	172	1	0	'0 0 0 0 	2.613890	2.613890	2.613890	2.613890	0.213418	0.115174	0.120170	0.551237	
2947000	-82.880386	449	1	0	'0 0 0 0 	3.389563	3.389563	3.389563	3.389563	0.225018	0.118222	0.120158	0.536602	
2948000	-81.463842	776	1	0	'0 0 0 0 	1.945074	1.945074	1.945074	1.945074	0.254918	0.119820	0.125170	0.500092	
2949000	-81.529739	357	1	0	'0 0 0 0 	2.305969	2.305969	2.305969	2.305969	0.246135	0.120301	0.122916	0.510649	
2950000	-82.701602	864	1	0	'0 0 0 0 	3.080238	3.080238	3.080238	3.080238	0.231643	0.119444	0.120550	0.528363	
2951000	-81.696161	599	1	0	'0 0 0 0 	2.091072	2.091072	2.091072	2.091072	0.265031	0.121475	0.125307	0.488186	
2952000	-82.972751	195	1	0	'0 0 0 0 	2.803273	2.803273	2.803273	2.803273	0.227803	0.118452	0.120622	0.533124	
2953000	-80.733352	779	1	0	'0 0 0 0 	2.127343	2.127343	2.127343	2.127343	0.260424	0.120576	0.125418	0.493582	
2954000	-83.170798	740	1	0	'0 0 0 0 	2.333700	2.333700	2.333700	2.333700	0.231478	0.118480	0.121489	0.528553	
2955000	-81.892099	58	1	0	'0 0 0 0 	2.875483	2.875483	2.875483	2.875483	0.226242	0.118339	0.120348	0.535072	
2956000	-84.957514	73	1	0	'0 0 0 0 	3.635056	3.635056	3.635056	3.635056	0.232332	0.119681	0.120475	0.527512	
2957000	-82.624391	42	1	0	'0 0 0 0 	1.845197	1.845197	1.845197	1.845197	0.268362	0.122208	0.125119	0.484310	
2958000	-82.767438	195	1	0	'0 0 0 0 	1.603262	1.603262	1.603262	1.603262	0.346011	0.125733	0.129198	0.399058	
2959000	-83.026164	596	1	0	'0 0 0 0 	2.540774	2.540774	2.540774	2.540774	0.227534	0.117340	0.121692	0.533434	
2960000	-83.820383	44	1	0	'0 0 0 0 	1.454804	1.454804	1.454804	1.454804	0.326629	0.125341	0.128591	0.419438	
2961000	-81.991363	875	1	0	'0 0 0 0 	2.473543	2.473543	2.473543	2.473543	0.225177	0.117971	0.120453	0.536399	
2962000	-82.910899	415	1	0	'0 0 0 0 	1.760851	1.760851	1.760851	1.760851	0.288679	0.121353	0.129006	0.460961	
2963000	-81.864393	776	1	0	'0 0 0 0 	2.867496	2.867496	2.867496	2.867496	0.224580	0.117818	0.120457	0.537144	
2964000	-82.710467	625	1	0	'0 0 0 0 	3.333509	3.333509	3.333509	3.333509	0.235398	0.120004	0.120865	0.523734	
2965000	-81.862937	911	1	0	'0 0 0 0 	2.223886	2.223886	2.223886	2.223886	0.235754	0.118016	0.122974	0.523256	
2966000	-82.407159	662	1	0	'0 0 0 0 	1.919286	1.919286	1.919286	1.919286	0.272472	0.121228	0.126793	0.479507	
2967000	-81.339291	161	1	0	'0 0 0 0 	1.974247	1.974247	1.974247	1.974247	0.248361	0.119969	0.123715	0.507955	
2968000	-81.660643	540	1	0	'0 0 0 0 	1.791581	1.791581	1.791581	1.791581	0.287466	0.123739	0.126383	0.462412	
2969000	-82.687868	944	1	0	'0 0 0 0 	2.184997	2.184997	2.184997	2.184997	0.231869	0.118454	0.121609	0.528069	
2970000	-82.345155	773	1	0	'0 0 0 0 	1.924636	1.924636	1.924636	1.924636	0.294748	0.124412	0.126605	0.454235	
2971000	-81.960814	628	1	0	'0 0 0 0 	2.507432	2.507432	2.507432	2.507432	0.238748	0.120283	0.121341	0.519627	
2972000	-81.315683	205	1	0	'0 0 0 0 	2.492218	2.492218	2.492218	2.492218	0.227034	0.117341	0.121566	0.534059	
2973000	-81.179692	591	1	0	'0 0 0 0 	2.422172	2.422172	2.422172	2.422172	0.218516	0.116092	0.120633	0.544758	
2974000	-81.257617	60	1	0	'0 0 0 0 	2.200012	2.200012	2.200012	2.200012	0.224092	0.117189	0.120975	0.537744	
2975000	-85.919618	4	1	0	'0 0 0 0 	4.262664	4.262664	4.262664	4.262664	0.235885	0.120215	0.120764	0.523136	
2976000	-83.192600	813	1	0	'0 0 0 0 	1.790854	1.790854	1.790854	1.790854	0.267681	0.122377	0.124835	0.485107	
2977000	-82.095613	645	1	0	'0 0 0 0 	1.966243	1.966243	1.966243	1.966243	0.254889	0.120250	0.124721	0.500140	
2978000	-81.034360	877	1	0	'0 0 0 0 	1.568411	1.568411	1.568411	1.568411	0.305404	0.124492	0.127687	0.442417	
2979000	-83.167220	446	1	0	'0 0 0 0 	2.845704	2.845704	2.845704	2.845704	0.219025	0.117046	0.119791	0.544138	
2980000	-82.300683	635	1	0	'0 0 0 0 	2.001610	2.001610	2.001610	2.001610	0.259187	0.120721	0.125043	0.495049	
2981000	-83.408932	472	1	0	'0 0 0 0 	2.405793	2.405793	2.405793	2.405793	0.229930	0.118537	0.121056	0.530477	
2982000	-83.620146	276	1	0	'0 0 0 0 	3.585973	3.585973	3.585973	3.585973	0.228813	0.119085	0.120230	0.531872	
2983000	-84.858928	245	1	0	'0 0 0 0 	3.961349	3.961349	3.961349	3.961349	0.231381	0.119453	0.120479	0.528687	
2984000	-82.515340	536	1	0	'0 0 0 0 	2.714365	2.714365	2.714365	2.714365	0.226614	0.118407	0.120372	0.534607	
2985000	-82.292275	457	1	0	'0 0 0 0 	2.042238	2.042238	2.042238	2.042238	0.264807	0.122094	0.124637	0.488462	
2986000	-82.620384	289	1	0	'0 0 0 0 	1.919748	1.919748	1.919748	1.919748	0.258449	0.120019	0.125632	0.495900	
2987000	-83.474551	813	1	0	'0 0 0 0 	2.831533	2.831533	2.831533	2.831533	0.221387	0.117662	0.119790	0.541161	
2988000	-82.953603	949	1	0	'0 0 0 0 	2.349210	2.349210	2.349210	2.349210	0.224820	0.118107	0.120224	0.536849	
2989000	-82.274280	61	1	0	'0 0 0 0 	2.830629	2.830629	2.830629	2.830629	0.226972	0.118349	0.120520	0.534159	
2990000	-84.136933	655	1	0	'0 0 0 0 	3.659364	3.659364	3.659364	3.659364	0.220312	0.117886	0.119281	0.542521	
2991000	-82.269221	545	1	0	'0 0 0 0 	2.255283	2.255283	2.255283	2.255283	0.230796	0.117036	0.122811	0.529356	
2992000	-80.417490	877	1	0	'0 0 0 0 	1.880368	1.880368	1.880368	1.880368	0.261148	0.121592	0.124506	0.492754	
2993000	-82.257692	753	1	0	'0 0 0 0 	1.995811	1.995811	1.995811	1.995811	0.255118	0.121236	0.123756	0.499890	
2994000	-82.463353	727	1	0	'0 0 0 0 	2.129293	2.129293	2.129293	2.129293	0.248206	0.120767	0.122869	0.508158	
2995000	-81.977040	416	1	0	'0 0 0 0 	2.342852	2.342852	2.342852	2.342852	0.231773	0.118716	0.121319	0.528192	
2996000	-82.861811	832	1	1	'0 0 Z 0 	1.637270	1.637270	0.000000	1.637270	0.000000	0.220954	0.000000	0.779046	
2997000	-81.721618	466	1	0	'0 0 0 0 	2.162472	2.162472	2.162472	2.162472	0.244771	0.119953	0.122984	0.512292	
2998000	-82.831725	677	1	0	'0 0 0 0 	2.102528	2.102528	2.102528	2.102528	0.228607	0.117360	0.121938	0.532095	
2999000	-84.327193	942	1	0	'0 0 0 0 	1.983383	1.983383	1.983383	1.983383	0.262059	0.121769	0.124488	0.491684	
3000000	-82.589068	602	1	0	'0 0 0 0 	2.155354	2.155354	2.155354	2.155354	0.247619	0.121115	0.122398	0.508868	
3001000	-82.212505	503	1	0	'0 0 0 0 	2.753362	2.753362	2.753362	2.753362	0.232264	0.119208	0.120936	0.527591	
3002000	-80.534151	253	1	0	'0 0 0 0 	1.852807	1.852807	1.852807	1.852807	0.276769	0.122194	0.126460	0.474576	
3003000	-85.228086	662	1	0	'0 0 0 0 	5.180746	5.180746	5.180746	5.180746	0.239764	0.120856	0.120991	0.518389	
3004000	-86.687109	499	1	0	'0 0 0 0 	7.253321	7.253321	7.253321	7.253321	0.242157	0.121184	0.121183	0.515476	
3005000	-81.894175	61	1	0	'0 0 0 0 	2.274981	2.274981	2.274981	2.274981	0.241361	0.119522	0.122690	0.516427	
3006000	-82.843771	702	1	0	'0 0 0 0 	2.835953	2.835953	2.835953	2.835953	0.219718	0.116882	0.120145	0.543255	
3007000	-80.657486	733	1	0	'0 0 0 0 	2.112867	2.112867	2.112867	2.112867	0.247007	0.119436	0.123983	0.509574	
3008000	-82.032480	659	1	0	'0 0 0 0 	2.088594	2.088594	2.088594	2.088594	0.264666	0.122110	0.124597	0.488628	
3009000	-83.188415	55	1	0	'0 0 0 0 	1.709664	1.709664	1.709664	1.709664	0.247753	0.119987	0.123571	0.508689	
3010000	-82.191206	545	1	0	'0 0 0 0 	2.493776	2.493776	2.493776	2.493776	0.223597	0.116555	0.121500	0.538348	
3011000	-81.364241	419	1	0	'0 0 0 0 	2.322893	2.322893	2.322893	2.322893	0.245774	0.120266	0.122876	0.511084	
3012000	-83.834248	29	1	0	'0 0 0 0 	1.966572	1.966572	1.966572	1.966572	0.228063	0.117614	0.121541	0.532781	
3013000	-82.265640	42	1	0	'0 0 0 0 	2.206854	2.206854	2.206854	2.206854	0.237289	0.119387	0.121920	0.521404	
3014000	-84.265013	104	1	0	'0 0 0 0 	2.423957	2.423957	2.423957	2.423957	0.229190	0.118824	0.120585	0.531400	
3015000	-82.650753	205	1	0	'0 0 0 0 	3.197704	3.197704	3.197704	3.197704	0.222908	0.117615	0.120235	0.539243	
3016000	-84.862721	821	1	0	'0 0 0 0 	1.733531	1.733531	1.733531	1.733531	0.282775	0.122909	0.126597	0.467719	
3017000	-81.548022	827	1	0	'0 0 0 0 	2.690210	2.690210	2.690210	2.690210	0.224783	0.118140	0.120181	0.536895	
3018000	-82.980546	726	1	0	'0 0 0 0 	3.204013	3.204013	3.204013	3.204013	0.230061	0.119265	0.120352	0.530322	
3019000	-80.623070	877	1	0	'0 0 0 0 	2.500833	2.500833	2.500833	2.500833	0.230502	0.118759	0.120969	0.529770	
3020000	-82.923275	949	1	0	'0 0 0 0 	2.252519	2.252519	2.252519	2.252519	0.228180	0.118503	0.120663	0.532654	
3021000	-85.074536	812	1	0	'0 0 0 0 	3.142507	3.142507	3.142507	3.142507	0.221631	0.117489	0.120030	0.540849	
3022000	-83.496979	948	1	0	'0 0 0 0 	3.087472	3.087472	3.087472	3.087472	0.217223	0.117418	0.118928	0.546430	
3023000	-80.636254	931	1	0	'0 0 0 0 	2.912967	2.912967	2.912967	2.912967	0.231735	0.119180	0.120839	0.528246	
3024000	-81.363663	574	1	0	'0 0 0 0 	2.284813	2.284813	2.284813	2.284813	0.235107	0.118944	0.121871	0.524078	
3025000	-80.890923	516	1	0	'0 0 0 0 	2.097661	2.097661	2.097661	2.097661	0.242823	0.119453	0.123078	0.514646	
3026000	-84.496535	807	1	0	'0 0 0 0 	3.604683	3.604683	3.604683	3.604683	0.224851	0.118599	0.119735	0.536815	
3027000	-83.436591	73	1	0	'0 0 0 0 	2.562019	2.562019	2.562019	2.562019	0.230964	0.118970	0.120866	0.529200	
3028000	-81.923726	666	1	0	'0 0 0 0 	2.011950	2.011950	2.011950	2.011950	0.265430	0.122247	0.124588	0.487735	
3029000	-81.837846	474	1	0	'0 0 0 0 	3.452778	3.452778	3.452778	3.452778	0.223784	0.118454	0.119609	0.538153	
3030000	-81.614020	425	1	0	'0 0 0 0 	1.738570	1.738570	1.738570	1.738570	0.285624	0.121123	0.128840	0.464413	
3031000	-83.150930	118	1	0	'0 0 0 0 	2.787829	2.787829	2.787829	2.787829	0.224948	0.118011	0.120354	0.536686	
3032000	-84.027564	169	1	0	'0 0 0 0 	3.438027	3.438027	3.438027	3.438027	0.223320	0.118459	0.119486	0.538735	
3033000	-86.093848	69	1	0	'0 0 0 0 	4.815477	4.815477	4.815477	4.815477	0.239365	0.120769	0.120990	0.518876	
3034000	-84.100200	373	1	0	'0 0 0 0 	3.422045	3.422045	3.422045	3.422045	0.225048	0.118405	0.119980	0.536567	
3035000	-83.581453	831	1	0	'0 0 0 0 	1.542860	1.542860	1.542860	1.542860	0.334462	0.123888	0.130566	0.411084	
3036000	-83.301184	596	1	0	'0 0 0 0 	1.897491	1.897491	1.897491	1.897491	0.274315	0.121147	0.127167	0.477371	
3037000	-81.056662	279	1	0	'0 0 0 0 	2.159301	2.159301	2.159301	2.159301	0.242516	0.119290	0.123179	0.515015	
3038000	-81.852650	265	1	0	'0 0 0 0 	1.919474	1.919474	1.919474	1.919474	0.292703	0.122757	0.128053	0.456487	
3039000	-83.294535	788	1	0	'0 0 0 0 	2.865092	2.865092	2.865092	2.865092	0.229965	0.119157	0.120437	0.530441	
3040000	-81.692063	58	1	0	'0 0 0 0 	2.052432	2.052432	2.052432	2.052432	0.251732	0.120508	0.123841	0.503919	
3041000	-83.540047	285	1	0	'0 0 0 0 	2.570386	2.570386	2.570386	2.570386	0.221367	0.116804	0.120661	0.541167	
3042000	-81.750621	806	1	0	'0 0 0 0 	2.774667	2.774667	2.774667	2.774667	0.225807	0.118082	0.120499	0.535612	
3043000	-83.226278	138	1	0	'0 0 0 0 	3.068033	3.068033	3.068033	3.068033	0.223952	0.117925	0.120188	0.537935	
3044000	-83.154677	633	1	0	'0 0 0 0 	3.291225	3.291225	3.291225	3.291225	0.214700	0.116255	0.119419	0.549626	
3045000	-81.801240	175	1	0	'0 0 0 0 	2.270203	2.270203	2.270203	2.270203	0.230787	0.117848	0.121970	0.529396	
3046000	-83.670079	876	1	0	'0 0 0 0 	3.622395	3.622395	3.622395	3.622395	0.227641	0.118775	0.120254	0.533329	
3047000	-82.462643	427	1	0	'0 0 0 0 	3.096556	3.096556	3.096556	3.096556	0.224191	0.118718	0.119447	0.537644	
3048000	-81.996958	231	1	0	'0 0 0 0 	1.581207	1.581207	1.581207	1.581207	0.321381	0.126295	0.127255	0.425069	
3049000	-82.475534	60	1	0	'0 0 0 0 	3.364781	3.364781	3.364781	3.364781	0.221086	0.117746	0.119627	0.541541	
3050000	-82.980319	343	1	0	'0 0 0 0 	2.541778	2.541778	2.541778	2.541778	0.228786	0.118582	0.120732	0.531900	
3051000	-82.004066	412	1	0	'0 0 0 0 	2.032088	2.032088	2.032088	2.032088	0.256897	0.119817	0.125551	0.497736	
3052000	-82.086907	953	1	0	'0 0 0 0 	2.043678	2.043678	2.043678	2.043678	0.273252	0.122970	0.125130	0.478648	
3053000	-80.899898	586	1	0	'0 0 0 0 	2.393735	2.393735	2.393735	2.393735	0.231862	0.118942	0.121110	0.528087	
3054000	-82.671239	895	1	0	'0 0 0 0 	2.032281	2.032281	2.032281	2.032281	0.265377	0.122786	0.124034	0.487804	
3055000	-82.208817	98	1	0	'0 0 0 0 	2.496574	2.496574	2.496574	2.496574	0.228719	0.118180	0.121125	0.531976	
3056000	-82.663991	729	1	0	'0 0 0 0 	1.674185	1.674185	1.674185	1.674185	0.288953	0.123310	0.127013	0.460723	
3057000	-81.432377	429	1	0	'0 0 0 0 	1.978089	1.978089	1.978089	1.978089	0.266774	0.122820	0.124236	0.486170	
3058000	-80.473869	306	1	0	'0 0 0 0 	2.231822	2.231822	2.231822	2.231822	0.231735	0.118563	0.121466	0.528237	
3059000	-82.747344	329	1	0	'0 0 0 0 	1.967690	1.967690	1.967690	1.967690	0.263762	0.122069	0.124482	0.489687	
3060000	-82.017013	625	1	0	'0 0 0 0 	2.850621	2.850621	2.850621	2.850621	0.234375	0.119604	0.121031	0.524990	
3061000	-82.845720	534	1	0	'0 0 0 0 	1.561696	1.561696	1.561696	1.561696	0.339975	0.126437	0.128231	0.405357	
3062000	-83.078754	264	1	0	'0 0 0 0 	2.503225	2.503225	2.503225	2.503225	0.214696	0.116140	0.119534	0.549629	
3063000	-81.456230	51	1	0	'0 0 0 0 	2.273162	2.273162	2.273162	2.273162	0.233506	0.118298	0.122157	0.526038	
3064000	-82.823262	976	1	0	'0 0 0 0 	3.408101	3.408101	3.408101	3.408101	0.224999	0.118415	0.119958	0.536628	
3065000	-82.700935	60	1	0	'0 0 0 0 	3.494065	3.494065	3.494065	3.494065	0.222533	0.118028	0.119718	0.539721	
3066000	-82.736772	389	1	0	'0 0 0 0 	3.159451	3.159451	3.159451	3.159451	0.221734	0.117816	0.119725	0.540724	
3067000	-82.447843	180	1	0	'0 0 0 0 	1.760444	1.760444	1.760444	1.760444	0.264564	0.121258	0.125449	0.488728	
3068000	-82.222686	263	1	0	'0 0 0 0 	2.078551	2.078551	2.078551	2.078551	0.249752	0.120458	0.123497	0.506294	
3069000	-80.882359	83	1	0	'0 0 0 0 	2.282849	2.282849	2.282849	2.282849	0.243889	0.119507	0.123252	0.513351	
3070000	-82.847746	597	1	0	'0 0 0 0 	1.915037	1.915037	1.915037	1.915037	0.281583	0.122405	0.126947	0.469065	
3071000	-82.560280	156	1	0	'0 0 0 0 	2.081981	2.081981	2.081981	2.081981	0.247256	0.119924	0.123533	0.509287	
3072000	-88.402154	630	1	0	'0 0 0 0 	7.929253	7.929253	7.929253	7.929253	0.242055	0.121169	0.121176	0.515600	
3073000	-82.179188	357	1	0	'0 0 0 0 	1.704666	1.704666	1.704666	1.704666	0.320876	0.125175	0.128351	0.425598	
3074000	-81.279576	563	1	0	'0 0 0 0 	2.267701	2.267701	2.267701	2.267701	0.245905	0.120517	0.122648	0.510929	
3075000	-84.539546	454	1	0	'0 0 0 0 	3.387530	3.387530	3.387530	3.387530	0.222746	0.117931	0.119871	0.539452	
3076000	-82.505527	462	1	0	'0 0 0 0 	2.293664	2.293664	2.293664	2.293664	0.248124	0.120794	0.122826	0.508257	
3077000	-81.821603	838	1	0	'0 0 0 0 	2.420166	2.420166	2.420166	2.420166	0.218296	0.116177	0.120486	0.545042	
3078000	-81.960318	424	1	0	'0 0 0 0 	2.483236	2.483236	2.483236	2.483236	0.228907	0.118455	0.120891	0.531748	
3079000	-84.019467	669	1	0	'0 0 0 0 	1.531615	1.531615	1.531615	1.531615	0.313266	0.123570	0.129377	0.433787	
3080000	-83.402376	542	1	0	'0 0 0 0 	1.666624	1.666624	1.666624	1.666624	0.338689	0.125133	0.129498	0.406680	
3081000	-82.345013	47	1	0	'0 0 0 0 	2.495415	2.495415	2.495415	2.495415	0.216818	0.116676	0.119572	0.546934	
3082000	-80.659622	733	1	0	'0 0 0 0 	2.082949	2.082949	2.082949	2.082949	0.249303	0.119642	0.124243	0.506812	
3083000	-84.091310	6	1	0	'0 0 0 0 	1.712700	1.712700	1.712700	1.712700	0.278028	0.123232	0.125588	0.473152	
3084000	-85.450735	899	1	1	'Z 0 0 0 	0.000000	2.976954	2.976954	2.976954	0.000000	0.000000	0.178728	0.821272	
3085000	-81.574999	499	1	0	'0 0 0 0 	2.412522	2.412522	2.412522	2.412522	0.236460	0.119095	0.122029	0.522416	
3086000	-81.376261	192	1	0	'0 0 0 0 	2.449691	2.449691	2.449691	2.449691	0.237919	0.119155	0.122299	0.520627	
3087000	-81.981221	293	2	0	'1 0 0 1 	1.776712	2.242371	2.242371	1.776712	0.296885	0.109716	0.143290	0.450109	
3088000	-85.884171	620	1	0	'0 0 0 0 	1.256770	1.256770	1.256770	1.256770	0.415558	0.119248	0.135265	0.329930	
3089000	-82.679343	659	1	1	'Z 0 0 0 	0.000000	1.850388	1.850388	1.850388	0.000000	0.000000	0.219883	0.780117	
3090000	-84.288637	555	1	0	'0 0 0 0 	2.692344	2.692344	2.692344	2.692344	0.222312	0.117331	0.120370	0.539987	
3091000	-83.451732	308	1	0	'0 0 0 0 	2.507416	2.507416	2.507416	2.507416	0.243596	0.120795	0.121881	0.513728	
3092000	-81.738875	963	1	0	'0 0 0 0 	1.684741	1.684741	1.684741	1.684741	0.290912	0.122391	0.128209	0.458488	
