Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
727	0.352132	115	0.182609	158	0.683544	4.843994	727	0.352132	0.385000	0.427779	
728	0.365385	123	0.138211	149	0.664430	4.843994	728	0.365385	0.382000	0.423965	
746	0.333780	114	0.140351	140	0.628571	4.843994	746	0.333780	0.353000	0.418506	
713	0.353436	141	0.148936	146	0.657534	4.843994	713	0.353436	0.369000	0.414970	
732	0.349727	126	0.206349	142	0.697183	4.843994	732	0.349727	0.381000	0.412706	
723	0.372061	113	0.115044	164	0.707317	4.843994	723	0.372061	0.398000	0.411787	
690	0.340580	124	0.201613	186	0.629032	4.843994	690	0.340580	0.377000	0.409741	
715	0.353846	118	0.135593	167	0.670659	4.843994	715	0.353846	0.381000	0.408144	
759	0.325428	102	0.166667	139	0.597122	4.843994	759	0.325428	0.347000	0.404926	
748	0.348930	121	0.165289	131	0.687023	4.843994	748	0.348930	0.371000	0.403230	
758	0.369393	100	0.140000	142	0.640845	4.843994	758	0.369393	0.385000	0.402362	
720	0.351389	132	0.196970	148	0.682432	4.843994	720	0.351389	0.380000	0.401345	
739	0.362652	107	0.149533	154	0.597403	4.843994	739	0.362652	0.376000	0.400243	
735	0.386395	112	0.142857	153	0.620915	4.843994	735	0.386395	0.395000	0.400025	
723	0.369295	100	0.180000	177	0.627119	4.843994	723	0.369295	0.396000	0.399864	
722	0.322715	116	0.181034	162	0.648148	4.843994	722	0.322715	0.359000	0.398292	
729	0.331962	131	0.114504	140	0.642857	4.843994	729	0.331962	0.347000	0.396393	
747	0.376171	129	0.093023	124	0.717742	4.843994	747	0.376171	0.382000	0.395879	
722	0.332410	131	0.129771	147	0.551020	4.843994	722	0.332410	0.338000	0.393883	
729	0.344307	125	0.144000	146	0.623288	4.843994	729	0.344307	0.360000	0.392754	
739	0.364005	125	0.056000	136	0.750000	4.843994	739	0.364005	0.378000	0.392278	
731	0.331053	120	0.150000	149	0.610738	4.843994	731	0.331053	0.351000	0.390988	
725	0.325517	116	0.198276	159	0.584906	4.843994	725	0.325517	0.352000	0.389806	
715	0.317483	138	0.159420	147	0.659864	4.843994	715	0.317483	0.346000	0.388518	
723	0.376210	113	0.203540	164	0.579268	4.843994	723	0.376210	0.390000	0.388560	
734	0.335150	142	0.183099	124	0.637097	4.843994	734	0.335150	0.351000	0.387517	
748	0.382353	116	0.129310	136	0.691176	4.843994	748	0.382353	0.395000	0.387719	
728	0.407967	108	0.111111	164	0.640244	4.843994	728	0.407967	0.414000	0.388411	
755	0.339073	109	0.119266	136	0.742647	5.000000	755	0.339073	0.370000	0.387939	
734	0.371935	115	0.104348	151	0.596026	5.000000	734	0.371935	0.375000	0.387615	
743	0.375505	115	0.121739	142	0.626761	5.000000	743	0.375505	0.382000	0.387478	
726	0.311295	104	0.153846	170	0.600000	5.000000	726	0.311295	0.344000	0.386443	
732	0.340164	119	0.142857	149	0.704698	5.000000	732	0.340164	0.371000	0.386084	
737	0.356852	112	0.151786	151	0.629139	5.000000	737	0.356852	0.375000	0.385832	
722	0.354571	101	0.099010	177	0.627119	5.000000	722	0.354571	0.377000	0.385636	
728	0.347527	123	0.130081	149	0.711409	5.000000	728	0.347527	0.375000	0.385405	
723	0.330567	131	0.083969	146	0.541096	5.000000	723	0.330567	0.329000	0.384205	
689	0.320755	118	0.220339	193	0.637306	5.000000	689	0.320755	0.370000	0.383909	
736	0.322011	105	0.247619	159	0.723270	5.000000	736	0.322011	0.378000	0.383788	
715	0.360839	138	0.123188	147	0.680272	5.000000	715	0.360839	0.375000	0.383612	
704	0.313920	121	0.231405	175	0.611429	5.000000	704	0.313920	0.356000	0.383071	
727	0.319120	119	0.243697	154	0.701299	5.000000	727	0.319120	0.369000	0.382800	
728	0.325549	108	0.148148	164	0.701220	5.000000	728	0.325549	0.368000	0.382521	
726	0.333333	129	0.124031	145	0.648276	5.000000	726	0.333333	0.352000	0.381956	
749	0.301736	106	0.169811	145	0.696552	5.000000	749	0.301736	0.345000	0.381284	
725	0.335172	120	0.108333	155	0.612903	5.000000	725	0.335172	0.351000	0.380743	
723	0.304288	114	0.114035	163	0.644172	5.000000	723	0.304288	0.338000	0.379993	
739	0.343708	130	0.107692	131	0.656489	5.000000	739	0.343708	0.354000	0.379545	
742	0.309973	110	0.145455	148	0.547297	5.000000	742	0.309973	0.327000	0.378655	
744	0.331989	113	0.185841	143	0.629371	5.000000	744	0.331989	0.358000	0.378310	
697	0.338594	121	0.165289	182	0.571429	5.000000	697	0.338594	0.360000	0.378010	
750	0.342667	104	0.134615	146	0.616438	5.000000	750	0.342667	0.361000	0.377736	
749	0.325768	107	0.093458	144	0.708333	5.000000	749	0.325768	0.356000	0.377391	
718	0.313370	118	0.152542	164	0.689024	5.000000	718	0.313370	0.356000	0.377057	
752	0.349734	108	0.185185	140	0.550000	5.000000	752	0.349734	0.360000	0.376794	
751	0.340879	118	0.177966	131	0.610687	5.000000	751	0.340879	0.357000	0.376494	
743	0.332436	125	0.184000	132	0.651515	5.000000	743	0.332436	0.356000	0.376188	
776	0.358247	100	0.130000	124	0.693548	5.000000	776	0.358247	0.377000	0.376200	
720	0.315278	101	0.089109	179	0.703911	5.000000	720	0.315278	0.362000	0.375995	
756	0.332011	100	0.040000	144	0.652778	5.000000	756	0.332011	0.349000	0.375609	
