Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4150491628
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-uni.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.488095,0.345238,0.047619,0.119048)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2437000	-90.975349	729	1	0	'0 0 0 0 	1.452801	1.452801	1.452801	1.452801	0.469732	0.522877	0.001498	0.005894	
2438000	-91.922297	153	1	0	'0 0 0 0 	2.143714	2.143714	2.143714	2.143714	0.453684	0.529930	0.003195	0.013191	
2439000	-92.675957	876	1	0	'0 0 0 0 	1.138822	1.138822	1.138822	1.138822	0.474956	0.522109	0.000601	0.002334	
2440000	-91.141742	86	1	0	'0 0 0 0 	1.458285	1.458285	1.458285	1.458285	0.529664	0.466284	0.000985	0.003066	
2441000	-88.639227	996	1	1	'Z 0 0 0 	0.000000	5.748107	5.748107	5.748107	0.000000	0.000000	0.274426	0.725574	
2442000	-88.537611	600	1	1	'Z 0 0 0 	0.000000	5.367065	5.367065	5.367065	0.000000	0.000000	0.273313	0.726687	
2443000	-88.339719	791	1	1	'Z 0 0 0 	0.000000	4.707779	4.707779	4.707779	0.000000	0.000000	0.264425	0.735575	
2444000	-88.397172	274	2	0	'0 1 1 1 	0.733686	4.352947	4.352947	4.352947	0.392250	0.335300	0.067751	0.204699	
2445000	-90.437438	994	1	0	'0 0 0 0 	1.833335	1.833335	1.833335	1.833335	0.464323	0.513393	0.004540	0.017743	
2446000	-88.611636	474	2	0	'0 1 1 1 	1.423052	5.152427	5.152427	5.152427	0.494180	0.363265	0.039619	0.102936	
2447000	-92.753466	746	1	0	'0 0 0 0 	2.410316	2.410316	2.410316	2.410316	0.430294	0.547973	0.003951	0.017782	
2448000	-91.497931	401	1	0	'0 0 0 0 	1.355770	1.355770	1.355770	1.355770	0.558648	0.439008	0.000620	0.001723	
2449000	-87.704781	446	2	0	'0 1 1 1 	0.662415	3.232550	3.232550	3.232550	0.435677	0.469435	0.019734	0.075154	
2450000	-87.395444	445	2	0	'1 1 0 0 	0.739194	0.739194	2.479146	2.479146	0.435119	0.564500	0.000068	0.000313	
2451000	-91.239842	837	1	0	'0 0 0 0 	1.708176	1.708176	1.708176	1.708176	0.464687	0.527294	0.001600	0.006418	
2452000	-90.937238	484	1	0	'0 0 0 0 	1.887065	1.887065	1.887065	1.887065	0.467446	0.521875	0.002159	0.008520	
2453000	-90.731487	99	1	0	'0 0 0 0 	1.911751	1.911751	1.911751	1.911751	0.463423	0.526283	0.002053	0.008241	
2454000	-90.127186	649	1	0	'0 0 0 0 	1.745542	1.745542	1.745542	1.745542	0.396189	0.597147	0.001053	0.005611	
2455000	-91.891741	139	1	0	'0 0 0 0 	2.328720	2.328720	2.328720	2.328720	0.436933	0.546540	0.003049	0.013479	
2456000	-90.984887	2	1	0	'0 0 0 0 	1.412271	1.412271	1.412271	1.412271	0.523354	0.474698	0.000463	0.001485	
2457000	-92.695058	65	1	0	'0 0 0 0 	2.495906	2.495906	2.495906	2.495906	0.406967	0.571275	0.003650	0.018108	
2458000	-92.399458	418	1	0	'0 0 0 0 	1.291624	1.291624	1.291624	1.291624	0.484355	0.510202	0.001152	0.004291	
2459000	-90.510309	125	1	0	'0 0 0 0 	1.932604	1.932604	1.932604	1.932604	0.438290	0.553785	0.001450	0.006476	
2460000	-91.567261	619	1	0	'0 0 0 0 	2.094698	2.094698	2.094698	2.094698	0.461414	0.519796	0.003772	0.015018	
2461000	-87.325860	665	2	0	'1 0 0 0 	0.586519	3.768446	3.768446	3.768446	0.441069	0.383509	0.043067	0.132354	
2462000	-92.463067	469	1	0	'0 0 0 0 	2.312216	2.312216	2.312216	2.312216	0.425401	0.558845	0.002792	0.012962	
2463000	-88.185744	791	2	0	'1 0 0 0 	1.249081	3.271847	3.271847	3.271847	0.475453	0.481597	0.009377	0.033573	
2464000	-87.538789	281	2	0	'0 1 1 1 	0.248027	4.150016	4.150016	4.150016	0.331999	0.280102	0.097414	0.290485	
2465000	-91.227849	897	1	0	'0 0 0 0 	1.512719	1.512719	1.512719	1.512719	0.471908	0.525568	0.000511	0.002013	
2466000	-92.137583	80	1	0	'0 0 0 0 	2.389353	2.389353	2.389353	2.389353	0.385291	0.597211	0.002701	0.014797	
2467000	-89.164530	99	2	0	'1 0 0 0 	1.988197	3.860863	3.860863	3.860863	0.499852	0.449779	0.012049	0.038320	
2468000	-91.149199	639	1	0	'0 0 0 0 	1.269780	1.269780	1.269780	1.269780	0.530467	0.464971	0.001113	0.003449	
2469000	-90.353967	346	1	0	'0 0 0 0 	1.477084	1.477084	1.477084	1.477084	0.479926	0.516653	0.000712	0.002709	
2470000	-88.363894	691	2	0	'0 1 1 1 	1.440985	2.529326	2.529326	2.529326	0.442091	0.541107	0.003155	0.013648	
2471000	-91.526829	259	1	0	'0 0 0 0 	2.097625	2.097625	2.097625	2.097625	0.466455	0.522335	0.002261	0.008949	
2472000	-90.732659	161	1	0	'0 0 0 0 	1.741003	1.741003	1.741003	1.741003	0.461752	0.527281	0.002178	0.008789	
2473000	-91.330260	458	1	0	'0 0 0 0 	2.009196	2.009196	2.009196	2.009196	0.461368	0.528844	0.001938	0.007850	
2474000	-87.002748	161	2	0	'0 1 1 1 	0.185330	3.215387	3.215387	3.215387	0.372231	0.373615	0.055887	0.198267	
2475000	-87.374097	507	2	0	'0 1 1 1 	1.199673	4.293603	4.293603	4.293603	0.497440	0.390967	0.029538	0.082055	
2476000	-90.734647	792	1	0	'0 0 0 0 	1.547170	1.547170	1.547170	1.547170	0.479962	0.515934	0.000855	0.003249	
2477000	-88.662389	787	2	0	'1 0 0 0 	1.357109	4.762532	4.762532	4.762532	0.499747	0.368646	0.036484	0.095123	
2478000	-91.476040	688	1	0	'0 0 0 0 	1.673148	1.673148	1.673148	1.673148	0.483050	0.508924	0.001699	0.006327	
2479000	-88.036428	161	1	1	'Z 0 0 0 	0.000000	3.213685	3.213685	3.213685	0.000000	0.000000	0.219829	0.780171	
2480000	-90.927232	58	1	0	'0 0 0 0 	1.433423	1.433423	1.433423	1.433423	0.510969	0.485559	0.000797	0.002675	
2481000	-90.797424	930	1	0	'0 0 0 0 	1.609572	1.609572	1.609572	1.609572	0.477285	0.515084	0.001585	0.006046	
2482000	-90.339920	740	2	0	'0 1 1 0 	1.459998	4.039445	4.039445	1.459998	0.891066	0.072530	0.028271	0.008133	
2483000	-91.881296	640	1	0	'0 0 0 0 	2.251270	2.251270	2.251270	2.251270	0.442098	0.538288	0.003698	0.015916	
2484000	-87.389436	175	1	1	'Z 0 0 0 	0.000000	3.935717	3.935717	3.935717	0.000000	0.000000	0.258333	0.741667	
2485000	-88.844561	662	1	1	'Z 0 0 0 	0.000000	4.438179	4.438179	4.438179	0.000000	0.000000	0.259540	0.740460	
2486000	-91.021218	448	1	0	'0 0 0 0 	1.259590	1.259590	1.259590	1.259590	0.548297	0.448014	0.000949	0.002740	
2487000	-91.852930	289	1	0	'0 0 0 0 	1.059855	1.059855	1.059855	1.059855	0.582570	0.415665	0.000501	0.001264	
2488000	-90.809366	962	1	0	'0 0 0 0 	1.807962	1.807962	1.807962	1.807962	0.424181	0.560856	0.002637	0.012325	
2489000	-90.828771	872	1	0	'0 0 0 0 	1.222402	1.222402	1.222402	1.222402	0.607402	0.391317	0.000391	0.000890	
2490000	-91.371346	600	1	0	'0 0 0 0 	1.304587	1.304587	1.304587	1.304587	0.525515	0.471739	0.000658	0.002088	
2491000	-91.075639	260	1	0	'0 0 0 0 	1.586753	1.586753	1.586753	1.586753	0.471286	0.521784	0.001411	0.005520	
2492000	-87.678750	601	2	0	'1 1 0 0 	0.742210	0.742210	2.182598	2.182598	0.458661	0.541114	0.000043	0.000181	
2493000	-91.048955	172	1	0	'0 0 0 0 	1.887038	1.887038	1.887038	1.887038	0.450994	0.529597	0.003768	0.015641	
2494000	-90.117686	2	2	0	'1 0 0 0 	0.500771	6.927257	6.927257	6.927257	0.248895	0.178483	0.162006	0.410617	
2495000	-92.236536	988	1	0	'0 0 0 0 	2.402006	2.402006	2.402006	2.402006	0.449356	0.525802	0.004837	0.020005	
2496000	-91.120860	620	1	0	'0 0 0 0 	1.913270	1.913270	1.913270	1.913270	0.513285	0.463888	0.005442	0.017385	
2497000	-90.632255	536	1	0	'0 0 0 0 	1.634030	1.634030	1.634030	1.634030	0.469923	0.522484	0.001540	0.006053	
2498000	-87.018190	768	2	0	'1 0 0 0 	0.276391	4.480558	4.480558	4.480558	0.314484	0.253268	0.112375	0.319873	
2499000	-90.585318	589	2	0	'1 0 0 0 	1.822008	8.291485	8.291485	8.291485	0.475486	0.336844	0.053561	0.134110	
2500000	-88.051897	825	2	0	'0 1 1 1 	0.080386	4.026647	4.026647	4.026647	0.207285	0.168890	0.160788	0.463037	
2501000	-92.317498	284	1	0	'0 0 0 0 	1.257472	1.257472	1.257472	1.257472	0.519943	0.472737	0.001737	0.005582	
2502000	-91.820085	735	1	0	'0 0 0 0 	2.129497	2.129497	2.129497	2.129497	0.447333	0.533770	0.003622	0.015275	
2503000	-90.543412	872	1	0	'0 0 0 0 	1.861735	1.861735	1.861735	1.861735	0.490333	0.502734	0.001499	0.005433	
2504000	-88.820954	909	2	0	'1 0 0 0 	1.267152	5.591641	5.591641	5.591641	0.470169	0.344419	0.051659	0.133753	
2505000	-90.033581	774	1	0	'0 0 0 0 	1.611977	1.611977	1.611977	1.611977	0.475378	0.514352	0.002129	0.008141	
2506000	-91.530710	427	1	0	'0 0 0 0 	1.172745	1.172745	1.172745	1.172745	0.537308	0.456465	0.001556	0.004671	
2507000	-91.988950	576	1	0	'0 0 0 0 	1.201086	1.201086	1.201086	1.201086	0.564220	0.428022	0.002107	0.005651	
2508000	-87.779945	625	2	0	'0 1 1 1 	0.317782	3.132082	3.132082	3.132082	0.383944	0.417043	0.041125	0.157888	
2509000	-87.566912	663	2	0	'1 0 0 0 	0.654502	4.282803	4.282803	4.282803	0.411019	0.330913	0.067107	0.190961	
2510000	-91.054665	566	1	0	'0 0 0 0 	1.268747	1.268747	1.268747	1.268747	0.618768	0.378900	0.000737	0.001595	
2511000	-88.317455	891	2	0	'0 1 1 1 	0.971071	2.357462	2.357462	2.357462	0.429041	0.559666	0.002013	0.009281	
2512000	-92.357593	173	1	0	'0 0 0 0 	2.428104	2.428104	2.428104	2.428104	0.435648	0.549198	0.002778	0.012377	
2513000	-91.527074	307	1	0	'0 0 0 0 	1.254054	1.254054	1.254054	1.254054	0.497415	0.500223	0.000518	0.001843	
2514000	-92.012444	434	1	0	'0 0 0 0 	2.206359	2.206359	2.206359	2.206359	0.464246	0.514779	0.004264	0.016711	
2515000	-90.288457	118	1	0	'0 0 0 0 	1.899564	1.899564	1.899564	1.899564	0.462172	0.527449	0.002062	0.008317	
2516000	-87.814365	604	2	0	'0 1 1 1 	1.388759	2.557741	2.557741	2.557741	0.439297	0.543171	0.003265	0.014268	
2517000	-90.902254	762	1	0	'0 0 0 0 	1.859386	1.859386	1.859386	1.859386	0.499922	0.482935	0.003883	0.013259	
2518000	-91.357547	596	1	0	'0 0 0 0 	1.416419	1.416419	1.416419	1.416419	0.538903	0.454199	0.001734	0.005164	
2519000	-91.428777	335	1	0	'0 0 0 0 	1.784763	1.784763	1.784763	1.784763	0.459002	0.532242	0.001717	0.007039	
2520000	-91.062536	351	1	0	'0 0 0 0 	1.606097	1.606097	1.606097	1.606097	0.493474	0.502835	0.000802	0.002889	
2521000	-91.890704	363	1	0	'0 0 0 0 	1.814130	1.814130	1.814130	1.814130	0.470654	0.522949	0.001298	0.005099	
2522000	-88.169121	642	2	0	'0 1 1 1 	1.561326	4.865373	4.865373	4.865373	0.504406	0.396397	0.026259	0.072938	
2523000	-91.283998	112	1	0	'0 0 0 0 	1.362062	1.362062	1.362062	1.362062	0.477689	0.520114	0.000453	0.001743	
2524000	-91.404408	516	1	0	'0 0 0 0 	1.626208	1.626208	1.626208	1.626208	0.462487	0.532724	0.000944	0.003845	
2525000	-88.656091	551	2	0	'0 1 1 1 	1.457616	2.829718	2.829718	2.829718	0.461310	0.502256	0.007515	0.028919	
2526000	-88.392426	301	1	1	'Z 0 0 0 	0.000000	5.170919	5.170919	5.170919	0.000000	0.000000	0.276176	0.723824	
2527000	-86.996549	659	1	1	'Z 0 0 0 	0.000000	4.460032	4.460032	4.460032	0.000000	0.000000	0.257072	0.742928	
2528000	-87.105218	202	1	1	'Z 0 0 0 	0.000000	3.028070	3.028070	3.028070	0.000000	0.000000	0.191220	0.808780	
2529000	-87.942109	499	1	1	'Z 0 0 0 	0.000000	4.647130	4.647130	4.647130	0.000000	0.000000	0.265906	0.734094	
2530000	-89.549935	61	1	1	'Z 0 0 0 	0.000000	4.073040	4.073040	4.073040	0.000000	0.000000	0.203720	0.796280	
2531000	-90.393524	942	1	0	'0 0 0 0 	1.643847	1.643847	1.643847	1.643847	0.448077	0.542055	0.001871	0.007998	
2532000	-90.793277	605	1	0	'0 0 0 0 	1.296647	1.296647	1.296647	1.296647	0.654698	0.342242	0.001075	0.001985	
2533000	-91.165288	305	1	0	'0 0 0 0 	1.730704	1.730704	1.730704	1.730704	0.454920	0.534621	0.002030	0.008430	
2534000	-88.434523	138	1	1	'Z 0 0 0 	0.000000	3.440952	3.440952	3.440952	0.000000	0.000000	0.222211	0.777789	
2535000	-88.408719	358	2	1	'Z 0 1 1 	0.000000	4.756747	5.464073	5.464073	0.000000	0.000000	0.278023	0.721977	
2536000	-88.573828	171	2	0	'0 1 1 1 	1.196355	1.864236	1.864236	1.864236	0.479064	0.502310	0.003958	0.014668	
2537000	-91.754231	700	1	0	'0 0 0 0 	1.308215	1.308215	1.308215	1.308215	0.569572	0.426872	0.000975	0.002581	
2538000	-89.282160	962	2	0	'1 0 0 0 	1.779386	2.529241	2.529241	2.529241	0.437208	0.534161	0.005383	0.023247	
2539000	-91.695086	140	1	0	'0 0 0 0 	1.957219	1.957219	1.957219	1.957219	0.473673	0.506442	0.004161	0.015724	
2540000	-92.019323	285	1	0	'0 0 0 0 	2.136188	2.136188	2.136188	2.136188	0.451381	0.532373	0.003143	0.013103	
2541000	-88.756946	890	2	0	'0 1 1 1 	1.256216	6.745697	6.745697	6.745697	0.447895	0.318943	0.066298	0.166864	
2542000	-87.959399	362	1	1	'Z 0 0 0 	0.000000	4.403231	4.403231	4.403231	0.000000	0.000000	0.260417	0.739583	
2543000	-92.316667	942	1	0	'0 0 0 0 	1.037253	1.037253	1.037253	1.037253	0.562770	0.434179	0.000819	0.002232	
2544000	-90.407291	169	2	0	'1 1 0 0 	0.449670	0.449670	4.151461	4.151461	0.539837	0.459499	0.000166	0.000498	
2545000	-90.916534	480	1	0	'0 0 0 0 	1.530021	1.530021	1.530021	1.530021	0.485147	0.511853	0.000634	0.002366	
2546000	-91.586331	901	1	0	'0 0 0 0 	2.013881	2.013881	2.013881	2.013881	0.451986	0.538734	0.001780	0.007500	
2547000	-91.355100	393	1	0	'0 0 0 0 	1.940604	1.940604	1.940604	1.940604	0.408055	0.570498	0.003610	0.017837	
2548000	-91.664648	92	1	0	'0 0 0 0 	1.167858	1.167858	1.167858	1.167858	0.509283	0.484002	0.001540	0.005174	
2549000	-92.049563	298	1	0	'0 0 0 0 	1.377555	1.377555	1.377555	1.377555	0.524812	0.472905	0.000545	0.001737	
2550000	-88.779908	160	2	0	'1 1 0 0 	0.971149	0.971149	4.426548	4.426548	0.551891	0.446676	0.000371	0.001062	
2551000	-90.485198	132	1	0	'0 0 0 0 	1.640497	1.640497	1.640497	1.640497	0.459283	0.531873	0.001736	0.007107	
2552000	-92.394858	26	1	0	'0 0 0 0 	2.150792	2.150792	2.150792	2.150792	0.475748	0.509365	0.003112	0.011775	
2553000	-91.349421	345	1	0	'0 0 0 0 	1.638868	1.638868	1.638868	1.638868	0.538441	0.454204	0.001847	0.005508	
2554000	-92.065898	731	1	0	'0 0 0 0 	2.077581	2.077581	2.077581	2.077581	0.457845	0.531951	0.001998	0.008206	
2555000	-92.193585	16	1	0	'0 0 0 0 	2.101127	2.101127	2.101127	2.101127	0.432050	0.540406	0.005081	0.022463	
2556000	-90.533067	660	1	0	'0 0 0 0 	1.648960	1.648960	1.648960	1.648960	0.474533	0.519226	0.001282	0.004959	
2557000	-91.593425	846	1	0	'0 0 0 0 	1.525330	1.525330	1.525330	1.525330	0.491389	0.489999	0.004114	0.014498	
2558000	-92.935535	907	1	0	'0 0 0 0 	1.798647	1.798647	1.798647	1.798647	0.465058	0.530478	0.000887	0.003577	
2559000	-91.569616	421	1	0	'0 0 0 0 	1.319206	1.319206	1.319206	1.319206	0.541872	0.454989	0.000791	0.002347	
2560000	-91.630314	937	1	0	'0 0 0 0 	1.783083	1.783083	1.783083	1.783083	0.446475	0.539877	0.002588	0.011061	
2561000	-90.797336	294	1	0	'0 0 0 0 	1.908119	1.908119	1.908119	1.908119	0.433415	0.556156	0.001884	0.008544	
2562000	-91.508625	792	2	0	'0 0 1 0 	1.498514	1.498514	0.946050	1.498514	0.266292	0.729210	0.000421	0.004077	
2563000	-91.033138	489	1	0	'0 0 0 0 	1.944678	1.944678	1.944678	1.944678	0.449721	0.538822	0.002189	0.009268	
2564000	-89.741663	423	2	0	'1 0 1 1 	2.869028	6.620032	2.869028	2.869028	0.420636	0.429564	0.032498	0.117302	
2565000	-90.835562	46	1	0	'0 0 0 0 	1.495160	1.495160	1.495160	1.495160	0.419657	0.576123	0.000721	0.003498	
2566000	-92.379123	801	1	0	'0 0 0 0 	2.426701	2.426701	2.426701	2.426701	0.439770	0.540727	0.003648	0.015855	
2567000	-87.710518	231	2	0	'0 1 1 1 	0.494788	5.479819	5.479819	5.479819	0.318959	0.235036	0.123735	0.322269	
2568000	-87.260680	604	2	0	'0 1 1 1 	1.136931	3.003607	3.003607	3.003607	0.460475	0.511193	0.005754	0.022578	
2569000	-91.336314	439	1	0	'0 0 0 0 	1.410935	1.410935	1.410935	1.410935	0.499784	0.496085	0.000916	0.003215	
2570000	-91.589880	948	1	0	'0 0 0 0 	1.231459	1.231459	1.231459	1.231459	0.564793	0.433933	0.000343	0.000931	
2571000	-88.608676	71	2	0	'0 0 1 1 	1.283742	1.283742	2.219925	2.219925	0.446394	0.549707	0.000729	0.003171	
2572000	-91.076145	910	1	0	'0 0 0 0 	1.126163	1.126163	1.126163	1.126163	0.575106	0.422319	0.000716	0.001859	
2573000	-92.675256	577	2	0	'1 0 0 0 	3.316199	8.204387	8.204387	8.204387	0.494412	0.350028	0.044417	0.111144	
2574000	-87.091214	638	2	0	'0 1 1 1 	0.462397	3.787376	3.787376	3.787376	0.401105	0.373901	0.052388	0.172607	
2575000	-90.641631	642	1	0	'0 0 0 0 	1.792468	1.792468	1.792468	1.792468	0.461475	0.533051	0.001077	0.004397	
2576000	-90.882168	231	1	0	'0 0 0 0 	1.336665	1.336665	1.336665	1.336665	0.534700	0.459860	0.001347	0.004093	
2577000	-87.402195	471	2	0	'1 0 0 0 	0.240221	3.318000	3.318000	3.318000	0.401659	0.370075	0.053627	0.174638	
2578000	-88.526833	715	2	0	'0 0 1 1 	0.640722	0.640722	4.086433	4.086433	0.550266	0.448455	0.000330	0.000950	
2579000	-90.219145	994	1	0	'0 0 0 0 	1.391812	1.391812	1.391812	1.391812	0.490106	0.498341	0.002515	0.009039	
2580000	-91.499106	997	2	0	'0 1 1 1 	1.892846	9.505699	9.505699	9.505699	0.479222	0.338973	0.051943	0.129862	
2581000	-92.152314	117	1	0	'0 0 0 0 	1.163836	1.163836	1.163836	1.163836	0.473020	0.525968	0.000205	0.000807	
2582000	-87.634733	456	2	0	'1 0 0 0 	0.354928	3.987523	3.987523	3.987523	0.328879	0.299069	0.088287	0.283765	
2583000	-90.716888	545	1	0	'0 0 0 0 	1.725894	1.725894	1.725894	1.725894	0.454645	0.532190	0.002562	0.010602	
2584000	-88.407052	422	2	0	'1 0 0 0 	0.199427	5.462410	5.462410	5.462410	0.183423	0.137055	0.186631	0.492892	
2585000	-91.672099	725	1	0	'0 0 0 0 	1.948550	1.948550	1.948550	1.948550	0.450928	0.530990	0.003503	0.014579	
2586000	-87.509496	415	2	0	'0 1 1 1 	0.394426	5.137564	5.137564	5.137564	0.327432	0.244622	0.117549	0.310398	
2587000	-93.584390	880	1	0	'0 0 0 0 	2.640554	2.640554	2.640554	2.640554	0.443578	0.531354	0.004789	0.020278	
2588000	-87.991996	32	2	0	'0 1 1 1 	0.853145	1.944249	1.944249	1.944249	0.466428	0.518215	0.003117	0.012240	
2589000	-90.869541	901	1	0	'0 0 0 0 	1.635767	1.635767	1.635767	1.635767	0.477976	0.518073	0.000818	0.003133	
2590000	-92.681677	447	1	0	'0 0 0 0 	1.145346	1.145346	1.145346	1.145346	0.533625	0.461411	0.001224	0.003741	
2591000	-91.667507	870	1	0	'0 0 0 0 	1.376516	1.376516	1.376516	1.376516	0.517502	0.480033	0.000576	0.001889	
2592000	-91.055455	792	1	0	'0 0 0 0 	1.859989	1.859989	1.859989	1.859989	0.454282	0.537461	0.001593	0.006663	
2593000	-91.182762	388	1	0	'0 0 0 0 	1.730525	1.730525	1.730525	1.730525	0.491621	0.502360	0.001305	0.004714	
2594000	-88.105175	370	2	0	'0 1 1 1 	0.889793	4.665626	4.665626	4.665626	0.434792	0.338111	0.060583	0.166515	
2595000	-87.647391	997	2	0	'1 0 0 0 	0.694000	3.482736	3.482736	3.482736	0.456963	0.418289	0.029454	0.095295	
2596000	-90.724814	660	1	0	'0 0 0 0 	1.798885	1.798885	1.798885	1.798885	0.463672	0.528046	0.001648	0.006635	
2597000	-90.740488	423	1	0	'0 0 0 0 	1.748223	1.748223	1.748223	1.748223	0.484592	0.497650	0.003836	0.013922	
2598000	-91.625874	293	1	0	'0 0 0 0 	1.808632	1.808632	1.808632	1.808632	0.438375	0.551923	0.001780	0.007922	
2599000	-91.681597	706	1	0	'0 0 0 0 	2.055657	2.055657	2.055657	2.055657	0.454977	0.535544	0.001837	0.007642	
2600000	-91.315021	617	1	0	'0 0 0 0 	1.464581	1.464581	1.464581	1.464581	0.478371	0.516052	0.001159	0.004419	
2601000	-93.571410	995	1	0	'0 0 0 0 	2.209145	2.209145	2.209145	2.209145	0.472410	0.500936	0.005614	0.021040	
2602000	-91.629141	591	1	0	'0 0 0 0 	1.628860	1.628860	1.628860	1.628860	0.475932	0.511861	0.002542	0.009665	
2603000	-91.196781	953	1	0	'0 0 0 0 	1.242315	1.242315	1.242315	1.242315	0.444736	0.552265	0.000556	0.002442	
2604000	-92.305557	274	1	0	'0 0 0 0 	2.039348	2.039348	2.039348	2.039348	0.397593	0.594053	0.001330	0.007024	
2605000	-87.718576	172	2	0	'1 0 0 0 	1.204565	2.794386	2.794386	2.794386	0.462976	0.501329	0.007395	0.028301	
2606000	-90.783699	64	1	0	'0 0 0 0 	1.603052	1.603052	1.603052	1.603052	0.514599	0.480563	0.001125	0.003713	
2607000	-91.774607	439	1	0	'0 0 0 0 	2.082904	2.082904	2.082904	2.082904	0.440030	0.546700	0.002461	0.010808	
2608000	-91.220467	944	1	0	'0 0 0 0 	1.730031	1.730031	1.730031	1.730031	0.461784	0.531684	0.001288	0.005243	
2609000	-91.262259	415	1	0	'0 0 0 0 	1.253227	1.253227	1.253227	1.253227	0.606037	0.391974	0.000605	0.001384	
2610000	-91.696348	305	1	0	'0 0 0 0 	2.018790	2.018790	2.018790	2.018790	0.446599	0.537144	0.003096	0.013161	
2611000	-90.669049	371	1	0	'0 0 0 0 	1.560812	1.560812	1.560812	1.560812	0.504533	0.491805	0.000824	0.002838	
2612000	-91.713937	720	1	0	'0 0 0 0 	1.655753	1.655753	1.655753	1.655753	0.455319	0.538941	0.001107	0.004632	
2613000	-91.544925	181	1	0	'0 0 0 0 	1.572567	1.572567	1.572567	1.572567	0.453487	0.537519	0.001733	0.007261	
2614000	-90.733077	601	1	0	'0 0 0 0 	1.921622	1.921622	1.921622	1.921622	0.462132	0.529562	0.001645	0.006661	
2615000	-90.853874	83	1	0	'0 0 0 0 	1.849401	1.849401	1.849401	1.849401	0.457537	0.527534	0.002941	0.011987	
2616000	-91.267676	498	2	0	'1 0 0 0 	1.349807	8.760330	8.760330	8.760330	0.434857	0.307833	0.073474	0.183836	
2617000	-91.392738	818	1	0	'0 0 0 0 	1.206765	1.206765	1.206765	1.206765	0.525741	0.464411	0.002389	0.007459	
2618000	-91.107156	713	1	0	'0 0 0 0 	1.823028	1.823028	1.823028	1.823028	0.453095	0.538834	0.001551	0.006520	
2619000	-91.401126	205	1	0	'0 0 0 0 	1.325288	1.325288	1.325288	1.325288	0.506790	0.485578	0.001740	0.005892	
2620000	-90.938323	767	1	0	'0 0 0 0 	1.582714	1.582714	1.582714	1.582714	0.463124	0.533867	0.000593	0.002416	
2621000	-88.141460	9	2	0	'1 1 0 0 	1.185609	1.185609	2.495576	2.495576	0.436196	0.561480	0.000419	0.001905	
2622000	-90.546973	277	1	0	'0 0 0 0 	1.409200	1.409200	1.409200	1.409200	0.494428	0.502502	0.000668	0.002401	
2623000	-91.853805	957	1	0	'0 0 0 0 	1.869541	1.869541	1.869541	1.869541	0.489356	0.501322	0.002017	0.007305	
2624000	-90.762017	859	1	0	'0 0 0 0 	1.585122	1.585122	1.585122	1.585122	0.468848	0.525027	0.001235	0.004889	
2625000	-91.352709	839	1	0	'0 0 0 0 	1.993200	1.993200	1.993200	1.993200	0.477891	0.503635	0.003910	0.014564	
2626000	-90.646509	702	1	0	'0 0 0 0 	1.557048	1.557048	1.557048	1.557048	0.483909	0.500766	0.003290	0.012035	
2627000	-91.296792	659	1	0	'0 0 0 0 	2.192482	2.192482	2.192482	2.192482	0.433318	0.553313	0.002425	0.010944	
2628000	-91.141365	661	1	0	'0 0 0 0 	1.403520	1.403520	1.403520	1.403520	0.549814	0.447989	0.000566	0.001631	
2629000	-93.215309	40	1	0	'0 0 0 0 	2.587780	2.587780	2.587780	2.587780	0.478347	0.497087	0.005257	0.019310	
2630000	-90.140503	994	1	0	'0 0 0 0 	1.610455	1.610455	1.610455	1.610455	0.473647	0.509927	0.003418	0.013008	
2631000	-87.594964	794	2	0	'1 0 0 0 	0.117784	4.463985	4.463985	4.463985	0.157499	0.131169	0.180376	0.530955	
2632000	-87.637550	299	2	0	'0 1 1 1 	0.403139	4.439184	4.439184	4.439184	0.378871	0.298042	0.085463	0.237624	
2633000	-91.461873	340	1	0	'0 0 0 0 	1.927346	1.927346	1.927346	1.927346	0.473756	0.518399	0.001612	0.006233	
2634000	-86.776837	13	2	0	'1 0 0 0 	0.806072	3.983483	3.983483	3.983483	0.449808	0.395838	0.037552	0.116802	
