Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matrilocal.strict.bttrees
Data File Name:                  ./data/austronesian-crow-matrilocal.strict.btdata
Log File Name:                   ./output/austronesian-crow-matrilocal.strict-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            529311077
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-matrilocal.strict-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.845238,0.083333,0.035714,0.035714)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
60000	-43.173401	87	1.366049	16.800937	0.873405	4.493553	0.898954	0.044109	0.038017	0.018920	
61000	-42.373245	271	2.613536	35.009436	0.300268	0.629303	0.958471	0.000721	0.040499	0.000309	
62000	-43.384715	63	1.884778	26.304143	0.748265	10.853332	0.836771	0.089510	0.035357	0.038362	
63000	-41.419073	27	1.426526	15.580062	0.553713	0.519276	0.959223	0.000188	0.040508	0.000081	
64000	-44.765547	554	0.766873	12.966322	1.168878	9.934560	0.846200	0.080163	0.037554	0.036084	
65000	-44.666972	667	0.655629	20.342949	0.631933	11.665168	0.831309	0.092920	0.035511	0.040260	
66000	-45.671244	643	1.480521	10.257476	1.213301	8.724697	0.873888	0.069396	0.031414	0.025302	
67000	-43.735139	570	1.082722	20.630345	0.524612	1.768851	0.945333	0.010257	0.040008	0.004403	
68000	-43.313552	132	1.368058	39.702528	0.672630	5.281653	0.894195	0.047615	0.037783	0.020407	
69000	-45.290478	698	2.597225	32.671572	0.867024	1.358501	0.953552	0.004310	0.040291	0.001847	
70000	-42.060088	252	0.799120	22.347629	0.711276	4.701345	0.924105	0.024202	0.040843	0.010849	
71000	-42.049322	490	2.188678	31.340951	0.484533	2.585724	0.929926	0.021547	0.039293	0.009234	
72000	-42.933492	377	5.106582	53.759846	0.563584	1.450308	0.950749	0.006355	0.040173	0.002723	
73000	-43.780105	249	0.518241	12.191167	0.380278	7.245839	0.783506	0.108594	0.044850	0.063050	
74000	-39.719979	127	2.218346	26.475975	0.291810	1.560222	0.953481	0.004362	0.040287	0.001870	
75000	-40.641446	252	1.785350	26.499223	0.504152	1.266118	0.957245	0.001580	0.040497	0.000678	
76000	-44.164264	583	1.531500	10.900625	1.162610	10.512916	0.857782	0.084506	0.028867	0.028845	
77000	-44.279925	422	3.137566	25.750382	0.987634	11.394347	0.842017	0.085689	0.035574	0.036720	
78000	-43.885801	214	4.462682	45.546745	0.309589	8.012692	0.769492	0.138596	0.032514	0.059398	
79000	-41.429362	666	2.149386	23.923797	0.317130	2.837931	0.919402	0.029229	0.038844	0.012525	
80000	-43.289702	1000	2.606534	25.224512	0.638282	8.632807	0.841540	0.086033	0.035557	0.036870	
81000	-42.231578	18	4.105653	57.975554	0.599639	6.935846	0.861791	0.071256	0.036414	0.030538	
82000	-45.241726	50	1.214220	9.054899	0.485640	7.876332	0.847644	0.090792	0.029507	0.032057	
83000	-43.573335	64	1.101173	9.348406	0.340095	0.953548	0.962719	0.002565	0.033802	0.000914	
84000	-43.248492	679	5.934566	48.113667	0.231261	1.082277	0.949865	0.007000	0.040135	0.003000	
85000	-43.483141	412	0.573274	8.406950	0.646607	6.790135	0.868825	0.069372	0.034148	0.027655	
86000	-43.756808	49	1.629657	23.203558	0.731934	7.844659	0.854320	0.076699	0.036104	0.032877	
87000	-42.856415	623	4.885074	45.697580	0.693527	9.656768	0.838186	0.088478	0.035416	0.037919	
88000	-42.690260	375	1.474745	15.788562	0.469448	2.126949	0.939010	0.014973	0.039610	0.006406	
89000	-41.561436	467	1.838350	24.386729	0.437243	4.356659	0.886304	0.053371	0.037451	0.022874	
90000	-47.664146	678	1.691507	10.225902	0.125949	5.847077	0.655281	0.229640	0.025267	0.089812	
91000	-43.614891	221	4.746351	44.568645	0.204798	5.916772	0.760181	0.145389	0.032120	0.062310	
92000	-43.151359	539	3.658369	29.574460	0.279000	2.022140	0.940743	0.013655	0.039749	0.005852	
93000	-42.139115	62	2.174008	23.737324	0.438854	1.633019	0.946148	0.009714	0.039976	0.004163	
94000	-42.697946	904	2.151523	18.824246	0.426373	4.765487	0.867159	0.067357	0.036627	0.028857	
95000	-42.704741	925	2.676058	36.596313	0.682634	2.602584	0.939839	0.014315	0.039711	0.006135	
96000	-44.629772	121	2.250158	19.852913	0.653217	2.247298	0.944479	0.010976	0.039849	0.004697	
97000	-45.374104	157	1.626737	18.736863	0.362732	10.821907	0.759381	0.146024	0.032062	0.062533	
98000	-43.840448	200	1.154697	28.463307	0.359876	1.933277	0.938058	0.015608	0.039644	0.006690	
99000	-41.889920	365	3.803718	40.615268	0.340548	4.124535	0.872697	0.063300	0.036875	0.027128	
100000	-44.063194	977	1.094035	30.558306	1.055378	9.635493	0.850360	0.079594	0.035933	0.034113	
101000	-42.041509	99	2.083761	27.735362	0.401245	4.822215	0.882665	0.056027	0.037296	0.024012	
102000	-44.145611	842	0.429976	0.809740	0.642388	5.856377	0.941006	0.058864	0.000080	0.000051	
103000	-42.416432	596	5.715399	65.363815	0.776675	4.863331	0.891383	0.049667	0.037664	0.021286	
104000	-41.258233	531	4.969068	70.611211	0.267924	3.303615	0.881856	0.056618	0.037262	0.024265	
105000	-43.337176	588	0.476589	15.162320	0.508649	4.903188	0.874062	0.056997	0.041495	0.027445	
106000	-46.993654	378	0.156678	1.937991	0.481232	7.673230	0.900459	0.097126	0.001153	0.001262	
107000	-41.838403	934	2.673711	32.588376	0.216949	2.034331	0.922236	0.027158	0.038968	0.011639	
108000	-41.871983	225	1.743141	23.918847	0.406236	1.511623	0.947796	0.008506	0.040052	0.003646	
109000	-43.559940	186	0.807440	8.212774	0.291444	3.985460	0.881665	0.066807	0.029135	0.022393	
110000	-41.480712	20	5.664007	62.823939	0.252431	3.256779	0.904476	0.040114	0.038217	0.017192	
111000	-42.048155	556	4.115790	48.028595	0.513731	2.486492	0.938853	0.015034	0.039670	0.006443	
112000	-42.488477	111	1.770071	32.987674	0.452706	3.951760	0.901919	0.041980	0.038109	0.017992	
113000	-43.302477	85	0.547110	9.320622	0.631599	5.006204	0.893232	0.042670	0.043177	0.020921	
114000	-43.338826	600	2.189648	28.832672	0.728059	11.722013	0.828765	0.095352	0.035018	0.040865	
115000	-42.461734	719	0.915244	13.027002	0.457043	4.898594	0.880398	0.056615	0.038122	0.024865	
116000	-40.371009	252	1.045783	16.645027	0.367507	2.549498	0.944186	0.008971	0.042725	0.004117	
117000	-43.113837	934	0.866609	15.957222	0.517704	8.848685	0.833038	0.091839	0.035466	0.039658	
118000	-43.252016	588	0.772991	7.857608	0.506955	4.580131	0.898179	0.054749	0.029088	0.017984	
119000	-42.649161	680	2.469607	34.385011	0.563849	1.844344	0.949101	0.007557	0.040103	0.003239	
120000	-44.760758	168	3.509423	19.782287	0.216190	4.018495	0.865979	0.068264	0.036541	0.029216	
121000	-44.765685	299	1.200463	24.242992	0.510187	12.142563	0.820008	0.101721	0.034661	0.043610	
122000	-43.668328	35	2.024511	11.866037	0.558244	0.685650	0.966192	0.000109	0.033661	0.000038	
123000	-42.666451	510	1.434808	24.428589	0.219167	4.825551	0.849059	0.080519	0.035895	0.034527	
124000	-41.683966	832	2.094271	27.628357	0.592563	7.007029	0.858670	0.073533	0.036282	0.031514	
125000	-43.426271	414	2.032439	29.513347	0.370871	7.916722	0.793165	0.121324	0.033514	0.051996	
126000	-46.168399	947	0.476937	4.015386	1.046447	10.699606	0.897351	0.089327	0.006629	0.006693	
127000	-42.529865	145	3.618142	35.445882	0.521140	2.075463	0.943358	0.011748	0.039860	0.005035	
128000	-41.460665	599	4.609333	53.238813	0.536998	4.684850	0.892218	0.049058	0.037699	0.021025	
129000	-42.065214	623	0.832458	14.327206	0.225155	3.155083	0.878167	0.057582	0.038588	0.025664	
130000	-46.069956	323	0.563817	1.395693	0.490070	1.714210	0.986538	0.012081	0.001229	0.000153	
131000	-42.827707	255	1.638090	15.881929	0.434189	2.766609	0.887770	0.052424	0.037403	0.022403	
132000	-43.016163	490	2.780495	23.897175	0.417769	1.959460	0.939818	0.014338	0.039701	0.006143	
133000	-43.113644	645	1.914278	17.151173	0.259397	4.202267	0.893171	0.048738	0.037395	0.020697	
134000	-43.165193	484	0.782947	18.633803	0.680469	8.140939	0.854892	0.075144	0.036988	0.032976	
135000	-42.083431	976	1.950304	21.023498	0.377400	1.777365	0.946192	0.009688	0.039968	0.004151	
