Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
743	0.266487	97	0.041237	160	0.737500	3.294174	743	0.266487	0.320000	0.288519	
747	0.274431	113	0.017699	140	0.807143	3.294174	747	0.274431	0.320000	0.291142	
725	0.266207	123	0.032520	152	0.782895	3.294174	725	0.266207	0.316000	0.293054	
761	0.268068	105	0.000000	134	0.828358	3.294174	761	0.268068	0.315000	0.294622	
723	0.242047	107	0.000000	170	0.829412	3.294174	723	0.242047	0.316000	0.296047	
742	0.196765	122	0.008197	136	0.867647	3.294174	742	0.196765	0.265000	0.294107	
741	0.327935	92	0.010870	167	0.880240	2.486287	741	0.327935	0.391000	0.299806	
744	0.346774	99	0.020202	157	0.821656	2.486287	744	0.346774	0.389000	0.304761	
734	0.321526	121	0.000000	145	0.772414	2.486287	734	0.321526	0.348000	0.307036	
720	0.308333	124	0.016129	156	0.775641	2.486287	720	0.308333	0.345000	0.308935	
758	0.356201	98	0.000000	144	0.750000	2.486287	758	0.356201	0.378000	0.312223	
752	0.333777	95	0.021053	153	0.764706	2.486287	752	0.333777	0.370000	0.314849	
729	0.360768	108	0.000000	163	0.773006	2.486287	729	0.360768	0.389000	0.318073	
756	0.373016	109	0.000000	135	0.814815	2.486287	756	0.373016	0.392000	0.321153	
758	0.306069	100	0.020000	142	0.838028	2.486287	758	0.306069	0.353000	0.322427	
730	0.360274	131	0.015267	139	0.762590	2.486287	730	0.360274	0.371000	0.324295	
765	0.362092	106	0.018868	129	0.806202	2.486287	765	0.362092	0.383000	0.326469	
742	0.334232	113	0.017699	145	0.779310	2.486287	742	0.334232	0.363000	0.327774	
724	0.377072	113	0.017699	163	0.815951	2.486287	724	0.377072	0.408000	0.330540	
738	0.372629	117	0.000000	145	0.793103	2.486287	738	0.372629	0.390000	0.332522	
725	0.350345	121	0.016529	154	0.831169	2.486287	725	0.350345	0.384000	0.334183	
757	0.375165	124	0.016129	119	0.798319	2.486287	757	0.375165	0.381000	0.335646	
