Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4088855373
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.727273,0.136364,0.136364,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
801000	-51.650757	97	1	0	'0 0 0 0 	0.647200	0.647200	0.647200	0.647200	0.895582	0.010762	0.093657	0.000000	
802000	-52.500075	520	1	0	'0 0 0 0 	0.804018	0.804018	0.804018	0.804018	0.903709	0.019442	0.076849	0.000000	
803000	-51.337384	803	1	0	'0 0 0 0 	0.712976	0.712976	0.712976	0.712976	0.898215	0.015840	0.085945	0.000000	
804000	-51.752515	560	1	0	'0 0 0 0 	0.444259	0.444259	0.444259	0.444259	0.921063	0.006387	0.072550	0.000000	
805000	-52.762601	141	1	0	'0 0 0 0 	1.173603	1.173603	1.173603	1.173603	0.886092	0.034310	0.079598	0.000000	
806000	-52.295705	949	1	0	'0 0 0 0 	0.826938	0.826938	0.826938	0.826938	0.913628	0.016391	0.069982	0.000000	
807000	-51.783555	515	1	0	'0 0 0 0 	0.618543	0.618543	0.618543	0.618543	0.925157	0.008379	0.066464	0.000000	
808000	-51.345409	847	1	0	'0 0 0 0 	0.883412	0.883412	0.883412	0.883412	0.900924	0.018803	0.080273	0.000000	
809000	-52.283589	695	1	0	'0 0 0 0 	0.514004	0.514004	0.514004	0.514004	0.913750	0.009781	0.076469	0.000000	
810000	-53.155661	297	1	0	'0 0 0 0 	1.088027	1.088027	1.088027	1.088027	0.884456	0.027787	0.087757	0.000000	
811000	-52.844540	986	1	0	'0 0 0 0 	0.724805	0.724805	0.724805	0.724805	0.895490	0.011789	0.092721	0.000000	
812000	-51.729963	254	1	0	'0 0 0 0 	0.836936	0.836936	0.836936	0.836936	0.900305	0.017844	0.081850	0.000000	
813000	-53.271516	768	1	0	'0 0 0 0 	0.705267	0.705267	0.705267	0.705267	0.918377	0.010964	0.070659	0.000000	
814000	-52.947631	369	1	0	'0 0 0 0 	0.410874	0.410874	0.410874	0.410874	0.905184	0.005427	0.089389	0.000000	
815000	-56.838485	982	1	0	'0 0 0 0 	1.671412	1.671412	1.671412	1.671412	0.852319	0.053258	0.094424	0.000000	
816000	-53.009812	205	2	0	'1 1 0 1 	0.875865	0.875865	0.649136	0.875865	0.897239	0.017773	0.084988	0.000000	
817000	-53.752747	274	1	0	'0 0 0 0 	0.980048	0.980048	0.980048	0.980048	0.886458	0.017282	0.096260	0.000000	
818000	-52.083223	471	1	0	'0 0 0 0 	0.839740	0.839740	0.839740	0.839740	0.898741	0.022154	0.079104	0.000000	
819000	-52.497301	862	1	0	'0 0 0 0 	0.443703	0.443703	0.443703	0.443703	0.919339	0.003726	0.076935	0.000000	
820000	-51.488244	101	1	0	'0 0 0 0 	0.924742	0.924742	0.924742	0.924742	0.907054	0.020978	0.071968	0.000000	
821000	-51.737053	353	1	0	'0 0 0 0 	0.779647	0.779647	0.779647	0.779647	0.912401	0.014506	0.073094	0.000000	
822000	-51.640560	590	1	0	'0 0 0 0 	0.595176	0.595176	0.595176	0.595176	0.888779	0.012883	0.098339	0.000000	
823000	-53.135636	25	1	0	'0 0 0 0 	0.445644	0.445644	0.445644	0.445644	0.906044	0.005408	0.088548	0.000000	
824000	-51.602629	587	1	0	'0 0 0 0 	0.753123	0.753123	0.753123	0.753123	0.889308	0.014374	0.096317	0.000000	
825000	-50.199716	188	1	0	'0 0 0 0 	0.548702	0.548702	0.548702	0.548702	0.924325	0.007169	0.068506	0.000000	
826000	-52.418084	920	1	0	'0 0 0 0 	0.686464	0.686464	0.686464	0.686464	0.920021	0.010039	0.069940	0.000000	
827000	-53.433333	576	1	0	'0 0 0 0 	1.137866	1.137866	1.137866	1.137866	0.899350	0.023144	0.077506	0.000000	
828000	-52.221622	344	1	0	'0 0 0 0 	0.973142	0.973142	0.973142	0.973142	0.893334	0.018451	0.088215	0.000000	
829000	-53.555656	123	1	0	'0 0 0 0 	1.242963	1.242963	1.242963	1.242963	0.883249	0.035636	0.081116	0.000000	
830000	-55.062103	371	1	0	'0 0 0 0 	1.349763	1.349763	1.349763	1.349763	0.870736	0.030752	0.098513	0.000000	
831000	-53.281833	679	1	0	'0 0 0 0 	0.398375	0.398375	0.398375	0.398375	0.903346	0.004468	0.092185	0.000000	
832000	-51.470416	415	1	0	'0 0 0 0 	0.589563	0.589563	0.589563	0.589563	0.933448	0.005699	0.060853	0.000000	
833000	-52.385644	647	1	0	'0 0 0 0 	0.644864	0.644864	0.644864	0.644864	0.915947	0.008799	0.075255	0.000000	
834000	-55.121891	5	1	0	'0 0 0 0 	1.041917	1.041917	1.041917	1.041917	0.877600	0.033157	0.089243	0.000000	
835000	-51.866710	96	1	0	'0 0 0 0 	0.916943	0.916943	0.916943	0.916943	0.875169	0.029954	0.094877	0.000000	
836000	-51.182894	815	1	0	'0 0 0 0 	0.750403	0.750403	0.750403	0.750403	0.902113	0.012963	0.084924	0.000000	
837000	-51.416123	231	1	0	'0 0 0 0 	0.538557	0.538557	0.538557	0.538557	0.897427	0.009326	0.093247	0.000000	
838000	-50.647663	560	1	0	'0 0 0 0 	0.751161	0.751161	0.751161	0.751161	0.905108	0.017370	0.077522	0.000000	
839000	-50.679022	560	1	0	'0 0 0 0 	0.771001	0.771001	0.771001	0.771001	0.903889	0.018218	0.077892	0.000000	
840000	-53.466059	168	1	0	'0 0 0 0 	0.702571	0.702571	0.702571	0.702571	0.913383	0.011948	0.074670	0.000000	
841000	-52.298740	331	1	0	'0 0 0 0 	0.661647	0.661647	0.661647	0.661647	0.906732	0.009500	0.083768	0.000000	
842000	-50.124613	188	1	0	'0 0 0 0 	0.749370	0.749370	0.749370	0.749370	0.915268	0.013045	0.071687	0.000000	
843000	-52.607181	957	1	0	'0 0 0 0 	0.609023	0.609023	0.609023	0.609023	0.920167	0.008278	0.071554	0.000000	
844000	-53.760069	914	1	0	'0 0 0 0 	0.517850	0.517850	0.517850	0.517850	0.911109	0.007666	0.081225	0.000000	
845000	-51.550837	684	1	0	'0 0 0 0 	0.726769	0.726769	0.726769	0.726769	0.920418	0.011003	0.068579	0.000000	
846000	-50.438598	127	1	0	'0 0 0 0 	0.628686	0.628686	0.628686	0.628686	0.884786	0.015633	0.099581	0.000000	
847000	-55.503320	743	1	0	'0 0 0 0 	1.544248	1.544248	1.544248	1.544248	0.863431	0.044948	0.091620	0.000000	
848000	-52.727855	293	1	0	'0 0 0 0 	1.037014	1.037014	1.037014	1.037014	0.884507	0.018304	0.097190	0.000000	
849000	-53.032603	303	2	0	'1 1 0 0 	0.737441	0.737441	1.097411	1.097411	0.902477	0.028084	0.069439	0.000000	
850000	-50.869828	426	1	0	'0 0 0 0 	0.789392	0.789392	0.789392	0.789392	0.894676	0.016859	0.088464	0.000000	
851000	-51.066433	359	1	0	'0 0 0 0 	0.711667	0.711667	0.711667	0.711667	0.904511	0.016755	0.078734	0.000000	
852000	-53.829423	384	1	0	'0 0 0 0 	0.471519	0.471519	0.471519	0.471519	0.932369	0.004521	0.063110	0.000000	
853000	-52.598732	231	1	0	'0 0 0 0 	1.103477	1.103477	1.103477	1.103477	0.868751	0.034285	0.096964	0.000000	
854000	-51.022006	933	1	0	'0 0 0 0 	0.729350	0.729350	0.729350	0.729350	0.897985	0.013710	0.088305	0.000000	
855000	-52.153461	644	1	0	'0 0 0 0 	0.835742	0.835742	0.835742	0.835742	0.894497	0.021412	0.084091	0.000000	
856000	-54.625833	762	1	0	'0 0 0 0 	0.395170	0.395170	0.395170	0.395170	0.902979	0.003860	0.093161	0.000000	
857000	-53.789285	474	1	0	'0 0 0 0 	1.139810	1.139810	1.139810	1.139810	0.894934	0.026980	0.078086	0.000000	
858000	-51.894087	254	1	0	'0 0 0 0 	0.881460	0.881460	0.881460	0.881460	0.898178	0.019571	0.082251	0.000000	
859000	-53.835977	855	1	0	'0 0 0 0 	0.553412	0.553412	0.553412	0.553412	0.928447	0.006682	0.064871	0.000000	
860000	-52.464991	471	1	0	'0 0 0 0 	0.490162	0.490162	0.490162	0.490162	0.917159	0.008169	0.074671	0.000000	
861000	-51.288835	333	1	0	'0 0 0 0 	0.923429	0.923429	0.923429	0.923429	0.916474	0.011440	0.072086	0.000000	
862000	-53.204541	529	1	0	'0 0 0 0 	0.551346	0.551346	0.551346	0.551346	0.912107	0.008871	0.079022	0.000000	
863000	-53.734608	170	1	0	'0 0 0 0 	1.113092	1.113092	1.113092	1.113092	0.875815	0.033375	0.090810	0.000000	
864000	-50.964843	819	1	0	'0 0 0 0 	0.521234	0.521234	0.521234	0.521234	0.913589	0.009040	0.077371	0.000000	
865000	-50.856214	936	1	0	'0 0 0 0 	0.527213	0.527213	0.527213	0.527213	0.918277	0.006733	0.074990	0.000000	
866000	-51.895611	173	1	0	'0 0 0 0 	0.749038	0.749038	0.749038	0.749038	0.885175	0.017293	0.097533	0.000000	
867000	-53.011018	581	1	0	'0 0 0 0 	0.918832	0.918832	0.918832	0.918832	0.907605	0.016201	0.076195	0.000000	
868000	-52.196807	619	1	0	'0 0 0 0 	0.780583	0.780583	0.780583	0.780583	0.917664	0.011842	0.070494	0.000000	
869000	-54.181207	785	1	0	'0 0 0 0 	0.454356	0.454356	0.454356	0.454356	0.907089	0.006212	0.086699	0.000000	
870000	-52.505951	243	1	0	'0 0 0 0 	0.485850	0.485850	0.485850	0.485850	0.903984	0.009078	0.086938	0.000000	
871000	-52.293234	591	1	0	'0 0 0 0 	0.679566	0.679566	0.679566	0.679566	0.925394	0.006223	0.068383	0.000000	
872000	-54.397884	289	1	0	'0 0 0 0 	1.207014	1.207014	1.207014	1.207014	0.893810	0.030086	0.076103	0.000000	
873000	-51.548208	369	1	0	'0 0 0 0 	0.651261	0.651261	0.651261	0.651261	0.897159	0.013111	0.089730	0.000000	
874000	-53.966404	200	1	0	'0 0 0 0 	1.210580	1.210580	1.210580	1.210580	0.893563	0.029247	0.077190	0.000000	
875000	-52.631216	691	1	0	'0 0 0 0 	0.748168	0.748168	0.748168	0.748168	0.882356	0.015884	0.101760	0.000000	
876000	-50.340859	296	1	0	'0 0 0 0 	0.632752	0.632752	0.632752	0.632752	0.919800	0.007181	0.073020	0.000000	
877000	-52.470232	154	1	0	'0 0 0 0 	0.850439	0.850439	0.850439	0.850439	0.900683	0.018898	0.080420	0.000000	
878000	-51.381427	423	1	0	'0 0 0 0 	0.730113	0.730113	0.730113	0.730113	0.906301	0.009963	0.083735	0.000000	
879000	-51.741965	718	1	0	'0 0 0 0 	0.662134	0.662134	0.662134	0.662134	0.902776	0.012620	0.084604	0.000000	
880000	-53.442910	898	1	0	'0 0 0 0 	1.065292	1.065292	1.065292	1.065292	0.903946	0.022550	0.073504	0.000000	
881000	-51.718318	255	1	0	'0 0 0 0 	0.820459	0.820459	0.820459	0.820459	0.914653	0.013980	0.071368	0.000000	
882000	-52.992470	847	1	0	'0 0 0 0 	1.186075	1.186075	1.186075	1.186075	0.883853	0.031484	0.084663	0.000000	
883000	-52.283025	377	1	0	'0 0 0 0 	0.600451	0.600451	0.600451	0.600451	0.916508	0.011066	0.072426	0.000000	
884000	-51.736439	980	1	0	'0 0 0 0 	0.549823	0.549823	0.549823	0.549823	0.931845	0.006283	0.061872	0.000000	
885000	-52.118224	726	1	0	'0 0 0 0 	0.856571	0.856571	0.856571	0.856571	0.885935	0.024046	0.090020	0.000000	
886000	-52.334541	283	1	0	'0 0 0 0 	0.506675	0.506675	0.506675	0.506675	0.903954	0.010801	0.085245	0.000000	
887000	-52.542599	310	1	0	'0 0 0 0 	0.637518	0.637518	0.637518	0.637518	0.901620	0.012434	0.085946	0.000000	
888000	-52.167406	868	1	0	'0 0 0 0 	0.696987	0.696987	0.696987	0.696987	0.912936	0.011168	0.075895	0.000000	
889000	-51.207305	233	1	0	'0 0 0 0 	0.590293	0.590293	0.590293	0.590293	0.894174	0.011608	0.094218	0.000000	
890000	-53.960627	725	1	0	'0 0 0 0 	0.709910	0.709910	0.709910	0.709910	0.897370	0.014584	0.088045	0.000000	
891000	-51.603000	777	1	0	'0 0 0 0 	0.789812	0.789812	0.789812	0.789812	0.902148	0.017524	0.080329	0.000000	
892000	-53.940138	123	1	0	'0 0 0 0 	1.301108	1.301108	1.301108	1.301108	0.879268	0.038360	0.082371	0.000000	
893000	-53.752283	27	1	0	'0 0 0 0 	1.236249	1.236249	1.236249	1.236249	0.882379	0.033007	0.084615	0.000000	
894000	-52.251168	216	1	0	'0 0 0 0 	0.960788	0.960788	0.960788	0.960788	0.894811	0.019300	0.085890	0.000000	
895000	-52.444287	365	1	0	'0 0 0 0 	0.490213	0.490213	0.490213	0.490213	0.921486	0.005478	0.073037	0.000000	
896000	-50.924236	164	1	0	'0 0 0 0 	0.667854	0.667854	0.667854	0.667854	0.871187	0.013373	0.115440	0.000000	
897000	-51.894020	569	1	0	'0 0 0 0 	0.641361	0.641361	0.641361	0.641361	0.924155	0.007624	0.068221	0.000000	
898000	-51.694589	260	1	0	'0 0 0 0 	0.738394	0.738394	0.738394	0.738394	0.901021	0.016293	0.082686	0.000000	
899000	-52.558763	812	1	0	'0 0 0 0 	0.519663	0.519663	0.519663	0.519663	0.913096	0.007795	0.079109	0.000000	
900000	-52.281780	777	1	0	'0 0 0 0 	0.964061	0.964061	0.964061	0.964061	0.891685	0.025002	0.083313	0.000000	
901000	-51.832858	342	1	0	'0 0 0 0 	0.561272	0.561272	0.561272	0.561272	0.905652	0.010481	0.083868	0.000000	
902000	-51.722403	940	1	0	'0 0 0 0 	0.674242	0.674242	0.674242	0.674242	0.921544	0.009710	0.068746	0.000000	
903000	-51.867077	504	1	0	'0 0 0 0 	0.583664	0.583664	0.583664	0.583664	0.905018	0.013477	0.081506	0.000000	
904000	-52.147478	698	1	0	'0 0 0 0 	1.089504	1.089504	1.089504	1.089504	0.874634	0.032672	0.092693	0.000000	
905000	-50.552384	692	1	0	'0 0 0 0 	0.642739	0.642739	0.642739	0.642739	0.894898	0.012739	0.092363	0.000000	
906000	-52.127195	119	1	0	'0 0 0 0 	0.604451	0.604451	0.604451	0.604451	0.897613	0.013381	0.089005	0.000000	
907000	-51.886564	25	1	0	'0 0 0 0 	0.788398	0.788398	0.788398	0.788398	0.897711	0.016195	0.086094	0.000000	
908000	-51.692689	706	1	0	'0 0 0 0 	0.671340	0.671340	0.671340	0.671340	0.906572	0.014795	0.078633	0.000000	
909000	-51.726549	881	1	0	'0 0 0 0 	0.661210	0.661210	0.661210	0.661210	0.899358	0.012379	0.088262	0.000000	
910000	-51.807265	929	1	0	'0 0 0 0 	0.898577	0.898577	0.898577	0.898577	0.893829	0.023688	0.082482	0.000000	
911000	-51.434971	460	1	0	'0 0 0 0 	0.581898	0.581898	0.581898	0.581898	0.892031	0.011021	0.096947	0.000000	
912000	-51.306868	929	1	0	'0 0 0 0 	0.693147	0.693147	0.693147	0.693147	0.906099	0.014900	0.079001	0.000000	
913000	-52.643380	175	1	0	'0 0 0 0 	0.712320	0.712320	0.712320	0.712320	0.910624	0.012369	0.077006	0.000000	
914000	-52.208125	899	1	0	'0 0 0 0 	0.648192	0.648192	0.648192	0.648192	0.923975	0.008650	0.067376	0.000000	
915000	-53.112208	548	1	0	'0 0 0 0 	0.886651	0.886651	0.886651	0.886651	0.897701	0.022633	0.079666	0.000000	
916000	-52.433993	47	1	0	'0 0 0 0 	0.781535	0.781535	0.781535	0.781535	0.902615	0.015964	0.081421	0.000000	
917000	-52.951067	364	1	0	'0 0 0 0 	0.646585	0.646585	0.646585	0.646585	0.913547	0.008632	0.077821	0.000000	
918000	-51.788849	365	1	0	'0 0 0 0 	0.719514	0.719514	0.719514	0.719514	0.912170	0.011480	0.076350	0.000000	
919000	-52.431931	321	1	0	'0 0 0 0 	0.519257	0.519257	0.519257	0.519257	0.932648	0.005137	0.062215	0.000000	
920000	-53.488899	185	1	0	'0 0 0 0 	0.505323	0.505323	0.505323	0.505323	0.908494	0.009157	0.082349	0.000000	
921000	-50.681435	81	1	0	'0 0 0 0 	0.752428	0.752428	0.752428	0.752428	0.906407	0.015734	0.077859	0.000000	
922000	-52.656868	441	1	0	'0 0 0 0 	0.871769	0.871769	0.871769	0.871769	0.893227	0.022231	0.084543	0.000000	
923000	-52.182708	695	1	0	'0 0 0 0 	0.532934	0.532934	0.532934	0.532934	0.912815	0.010474	0.076711	0.000000	
924000	-53.237418	893	1	0	'0 0 0 0 	0.654868	0.654868	0.654868	0.654868	0.910520	0.013351	0.076130	0.000000	
925000	-51.567264	784	1	0	'0 0 0 0 	0.821594	0.821594	0.821594	0.821594	0.912779	0.014905	0.072316	0.000000	
926000	-51.509650	428	1	0	'0 0 0 0 	0.680009	0.680009	0.680009	0.680009	0.890881	0.017516	0.091603	0.000000	
927000	-54.703535	801	1	0	'0 0 0 0 	0.346575	0.346575	0.346575	0.346575	0.927009	0.002512	0.070478	0.000000	
928000	-52.736500	420	1	0	'0 0 0 0 	0.770648	0.770648	0.770648	0.770648	0.914707	0.011956	0.073337	0.000000	
929000	-52.730000	956	1	0	'0 0 0 0 	0.760095	0.760095	0.760095	0.760095	0.924984	0.010744	0.064272	0.000000	
930000	-55.807830	80	1	0	'0 0 0 0 	1.251902	1.251902	1.251902	1.251902	0.877779	0.036266	0.085955	0.000000	
931000	-52.013008	296	1	0	'0 0 0 0 	1.140792	1.140792	1.140792	1.140792	0.896046	0.022465	0.081489	0.000000	
932000	-52.581074	88	1	0	'0 0 0 0 	0.653151	0.653151	0.653151	0.653151	0.923003	0.009642	0.067356	0.000000	
933000	-52.121492	193	1	0	'0 0 0 0 	0.768728	0.768728	0.768728	0.768728	0.923353	0.011027	0.065620	0.000000	
934000	-51.799082	856	1	0	'0 0 0 0 	0.994113	0.994113	0.994113	0.994113	0.894928	0.021867	0.083205	0.000000	
935000	-51.792615	761	1	0	'0 0 0 0 	0.612692	0.612692	0.612692	0.612692	0.913941	0.012027	0.074032	0.000000	
936000	-52.506400	261	1	0	'0 0 0 0 	0.653193	0.653193	0.653193	0.653193	0.926763	0.008514	0.064723	0.000000	
937000	-50.640068	296	1	0	'0 0 0 0 	0.876304	0.876304	0.876304	0.876304	0.909563	0.013621	0.076816	0.000000	
938000	-51.077610	354	1	0	'0 0 0 0 	0.604550	0.604550	0.604550	0.604550	0.911841	0.010971	0.077188	0.000000	
939000	-52.512912	566	1	0	'0 0 0 0 	0.800575	0.800575	0.800575	0.800575	0.890786	0.022823	0.086392	0.000000	
940000	-51.131274	469	1	0	'0 0 0 0 	0.786830	0.786830	0.786830	0.786830	0.932337	0.009298	0.058365	0.000000	
941000	-52.027508	985	1	0	'0 0 0 0 	0.653806	0.653806	0.653806	0.653806	0.921653	0.008960	0.069387	0.000000	
942000	-50.936540	81	1	0	'0 0 0 0 	0.840356	0.840356	0.840356	0.840356	0.901489	0.019231	0.079280	0.000000	
943000	-52.820634	663	1	0	'0 0 0 0 	1.059772	1.059772	1.059772	1.059772	0.882586	0.025472	0.091942	0.000000	
944000	-53.766313	639	1	0	'0 0 0 0 	0.629913	0.629913	0.629913	0.629913	0.908086	0.009029	0.082885	0.000000	
945000	-51.837522	965	1	0	'0 0 0 0 	0.977755	0.977755	0.977755	0.977755	0.903915	0.022432	0.073653	0.000000	
946000	-51.580634	359	1	0	'0 0 0 0 	0.525992	0.525992	0.525992	0.525992	0.914640	0.009495	0.075865	0.000000	
947000	-50.667439	507	1	0	'0 0 0 0 	0.771680	0.771680	0.771680	0.771680	0.897141	0.014119	0.088740	0.000000	
948000	-52.961643	95	1	0	'0 0 0 0 	1.051243	1.051243	1.051243	1.051243	0.891304	0.027669	0.081027	0.000000	
949000	-52.245555	794	1	0	'0 0 0 0 	0.745566	0.745566	0.745566	0.745566	0.914548	0.011189	0.074262	0.000000	
950000	-51.878835	568	1	0	'0 0 0 0 	0.716710	0.716710	0.716710	0.716710	0.904814	0.011244	0.083942	0.000000	
951000	-51.616023	841	1	0	'0 0 0 0 	0.567454	0.567454	0.567454	0.567454	0.920436	0.007316	0.072248	0.000000	
952000	-55.228545	644	1	0	'0 0 0 0 	1.367046	1.367046	1.367046	1.367046	0.856362	0.048612	0.095026	0.000000	
953000	-52.205935	681	1	0	'0 0 0 0 	0.685446	0.685446	0.685446	0.685446	0.902822	0.012751	0.084427	0.000000	
954000	-51.970626	407	1	0	'0 0 0 0 	0.511315	0.511315	0.511315	0.511315	0.910712	0.009914	0.079374	0.000000	
955000	-52.824068	179	1	0	'0 0 0 0 	1.126194	1.126194	1.126194	1.126194	0.904310	0.022726	0.072964	0.000000	
956000	-51.010800	856	1	0	'0 0 0 0 	0.774765	0.774765	0.774765	0.774765	0.906507	0.013733	0.079760	0.000000	
957000	-53.799102	523	1	0	'0 0 0 0 	0.685627	0.685627	0.685627	0.685627	0.881168	0.017922	0.100909	0.000000	
958000	-50.897219	42	1	0	'0 0 0 0 	0.687693	0.687693	0.687693	0.687693	0.905989	0.013543	0.080468	0.000000	
959000	-52.797982	326	1	0	'0 0 0 0 	0.589532	0.589532	0.589532	0.589532	0.905184	0.008846	0.085970	0.000000	
960000	-51.837417	999	1	0	'0 0 0 0 	0.638582	0.638582	0.638582	0.638582	0.895329	0.012974	0.091696	0.000000	
961000	-51.746007	99	1	0	'0 0 0 0 	0.754897	0.754897	0.754897	0.754897	0.889350	0.020126	0.090524	0.000000	
962000	-53.010054	569	1	0	'0 0 0 0 	0.459848	0.459848	0.459848	0.459848	0.930725	0.003888	0.065387	0.000000	
963000	-51.727448	706	1	0	'0 0 0 0 	0.626845	0.626845	0.626845	0.626845	0.909065	0.013033	0.077903	0.000000	
964000	-52.543839	746	1	0	'0 0 0 0 	0.505722	0.505722	0.505722	0.505722	0.925943	0.004662	0.069395	0.000000	
965000	-51.886819	527	1	0	'0 0 0 0 	0.593992	0.593992	0.593992	0.593992	0.913154	0.009944	0.076902	0.000000	
966000	-52.077511	158	1	0	'0 0 0 0 	0.526070	0.526070	0.526070	0.526070	0.914986	0.005631	0.079383	0.000000	
967000	-51.749816	1	1	0	'0 0 0 0 	0.756649	0.756649	0.756649	0.756649	0.893811	0.013478	0.092711	0.000000	
968000	-53.104557	334	1	0	'0 0 0 0 	0.996652	0.996652	0.996652	0.996652	0.901204	0.022500	0.076296	0.000000	
969000	-52.478270	574	1	0	'0 0 0 0 	0.747422	0.747422	0.747422	0.747422	0.903827	0.016487	0.079687	0.000000	
970000	-53.220077	600	1	0	'0 0 0 0 	0.614175	0.614175	0.614175	0.614175	0.877338	0.011235	0.111427	0.000000	
971000	-53.000533	263	1	0	'0 0 0 0 	0.873789	0.873789	0.873789	0.873789	0.906058	0.018831	0.075110	0.000000	
972000	-51.580452	885	1	0	'0 0 0 0 	0.641303	0.641303	0.641303	0.641303	0.909544	0.012883	0.077573	0.000000	
973000	-52.882834	786	1	0	'0 0 0 0 	0.793201	0.793201	0.793201	0.793201	0.918839	0.011303	0.069858	0.000000	
974000	-51.149583	383	1	0	'0 0 0 0 	0.888550	0.888550	0.888550	0.888550	0.907029	0.018055	0.074915	0.000000	
975000	-52.120303	259	1	0	'0 0 0 0 	0.908072	0.908072	0.908072	0.908072	0.896108	0.020152	0.083740	0.000000	
976000	-54.017718	177	1	0	'0 0 0 0 	0.939948	0.939948	0.939948	0.939948	0.889724	0.021901	0.088375	0.000000	
977000	-53.349949	262	1	0	'0 0 0 0 	0.494233	0.494233	0.494233	0.494233	0.938043	0.004008	0.057950	0.000000	
978000	-51.422482	354	1	0	'0 0 0 0 	0.895109	0.895109	0.895109	0.895109	0.895786	0.022403	0.081811	0.000000	
979000	-52.779924	712	1	0	'0 0 0 0 	0.831020	0.831020	0.831020	0.831020	0.890261	0.020025	0.089713	0.000000	
980000	-52.077982	216	1	0	'0 0 0 0 	0.553419	0.553419	0.553419	0.553419	0.906708	0.006712	0.086580	0.000000	
981000	-54.000599	957	1	0	'0 0 0 0 	0.422159	0.422159	0.422159	0.422159	0.925754	0.004039	0.070207	0.000000	
982000	-52.676513	510	1	0	'0 0 0 0 	0.934639	0.934639	0.934639	0.934639	0.878861	0.028529	0.092611	0.000000	
983000	-51.975340	604	1	0	'0 0 0 0 	0.813840	0.813840	0.813840	0.813840	0.911771	0.015661	0.072568	0.000000	
984000	-52.830607	375	1	0	'0 0 0 0 	0.500540	0.500540	0.500540	0.500540	0.905199	0.006118	0.088683	0.000000	
985000	-51.062280	469	1	0	'0 0 0 0 	0.673894	0.673894	0.673894	0.673894	0.936614	0.006783	0.056602	0.000000	
986000	-55.016404	6	1	0	'0 0 0 0 	1.243022	1.243022	1.243022	1.243022	0.856875	0.044571	0.098555	0.000000	
987000	-52.213460	398	1	0	'0 0 0 0 	0.459880	0.459880	0.459880	0.459880	0.931906	0.005244	0.062849	0.000000	
988000	-52.684752	525	1	0	'0 0 0 0 	0.553937	0.553937	0.553937	0.553937	0.915571	0.009199	0.075230	0.000000	
989000	-50.829922	207	1	0	'0 0 0 0 	0.813479	0.813479	0.813479	0.813479	0.901811	0.014123	0.084066	0.000000	
990000	-53.109388	545	1	0	'0 0 0 0 	0.780463	0.780463	0.780463	0.780463	0.916248	0.013868	0.069885	0.000000	
991000	-51.506507	835	1	0	'0 0 0 0 	0.800906	0.800906	0.800906	0.800906	0.890670	0.021084	0.088245	0.000000	
992000	-53.327920	924	1	0	'0 0 0 0 	0.970718	0.970718	0.970718	0.970718	0.881134	0.029247	0.089619	0.000000	
993000	-55.253751	910	1	0	'0 0 0 0 	1.301894	1.301894	1.301894	1.301894	0.877003	0.040176	0.082821	0.000000	
994000	-52.424854	525	1	0	'0 0 0 0 	0.631196	0.631196	0.631196	0.631196	0.911976	0.011792	0.076232	0.000000	
995000	-52.909908	173	1	0	'0 0 0 0 	1.005725	1.005725	1.005725	1.005725	0.871956	0.029048	0.098996	0.000000	
996000	-54.965992	998	1	0	'0 0 0 0 	1.046777	1.046777	1.046777	1.046777	0.886862	0.028261	0.084877	0.000000	
997000	-51.761073	530	1	0	'0 0 0 0 	0.461117	0.461117	0.461117	0.461117	0.917586	0.005847	0.076567	0.000000	
998000	-51.738048	663	1	0	'0 0 0 0 	0.807533	0.807533	0.807533	0.807533	0.894266	0.015509	0.090226	0.000000	
999000	-52.729998	390	1	0	'0 0 0 0 	0.497886	0.497886	0.497886	0.497886	0.918629	0.007083	0.074288	0.000000	
1000000	-51.720283	210	1	0	'0 0 0 0 	0.629022	0.629022	0.629022	0.629022	0.910864	0.012594	0.076541	0.000000	
1001000	-51.981282	747	1	0	'0 0 0 0 	0.554680	0.554680	0.554680	0.554680	0.895573	0.006740	0.097687	0.000000	
