Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
802	0.288030	198	0.646465	1.666735	802	0.288030	0.359000	0.324516	
802	0.248130	198	0.641414	1.666735	802	0.248130	0.326000	0.324640	
823	0.240583	177	0.610169	1.666735	823	0.240583	0.306000	0.323206	
827	0.235792	173	0.670520	1.666735	827	0.235792	0.311000	0.322334	
839	0.219309	161	0.701863	1.666735	839	0.219309	0.297000	0.320645	
841	0.282996	159	0.559748	1.666735	841	0.282996	0.327000	0.321042	
811	0.256473	189	0.603175	1.666735	811	0.256473	0.322000	0.321099	
838	0.248210	162	0.641975	1.666735	838	0.248210	0.312000	0.320593	
824	0.231796	176	0.613636	1.666735	824	0.231796	0.299000	0.319457	
820	0.264634	180	0.538889	1.666735	820	0.264634	0.314000	0.319184	
826	0.209443	174	0.551724	1.666735	826	0.209443	0.269000	0.316794	
823	0.244228	177	0.615819	1.666735	823	0.244228	0.310000	0.316486	
817	0.252142	183	0.633880	1.666735	817	0.252142	0.322000	0.316725	
837	0.241338	163	0.411043	1.666735	837	0.241338	0.269000	0.314737	
829	0.276236	171	0.590643	1.666735	829	0.276236	0.330000	0.315347	
812	0.205665	188	0.585106	1.666735	812	0.205665	0.277000	0.313873	
830	0.198795	170	0.576471	1.666735	830	0.198795	0.263000	0.311988	
836	0.303828	164	0.560976	1.500381	836	0.303828	0.346000	0.313203	
806	0.296526	194	0.618557	1.500381	806	0.296526	0.359000	0.314782	
836	0.284689	164	0.615854	1.500381	836	0.284689	0.339000	0.315589	
850	0.270588	150	0.633333	1.500381	850	0.270588	0.325000	0.315893	
835	0.261078	165	0.618182	1.500381	835	0.261078	0.320000	0.316021	
845	0.259172	155	0.619355	1.500381	845	0.259172	0.315000	0.315990	
835	0.282635	165	0.557576	1.500381	835	0.282635	0.328000	0.316344	
834	0.292566	166	0.632530	1.500381	834	0.292566	0.349000	0.317277	
818	0.275061	182	0.593407	1.500381	818	0.275061	0.333000	0.317713	
835	0.287425	165	0.660606	1.500381	835	0.287425	0.349000	0.318559	
836	0.271531	164	0.670732	1.500381	836	0.271531	0.337000	0.319044	
830	0.249398	170	0.582353	1.500381	830	0.249398	0.306000	0.318710	
836	0.293062	164	0.530488	1.500381	836	0.293062	0.332000	0.319042	
