Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1839236097
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.631579,0.157895,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
21000	-12.893877	422	1	0	'0 0 0 0 	17.330946	17.330946	17.330946	17.330946	0.996373	0.000112	0.003514	0.000000	
22000	-12.904169	542	1	0	'0 0 0 0 	23.923979	23.923979	23.923979	23.923979	0.998613	0.000560	0.000827	0.000000	
23000	-12.925921	225	1	0	'0 0 0 0 	22.963776	22.963776	22.963776	22.963776	0.996654	0.000270	0.003076	0.000000	
24000	-14.439825	647	1	0	'0 0 0 0 	6.137953	6.137953	6.137953	6.137953	0.999594	0.000008	0.000398	0.000000	
25000	-14.663893	592	1	0	'0 0 0 0 	9.216923	9.216923	9.216923	9.216923	0.998258	0.000016	0.001726	0.000000	
26000	-14.136707	437	1	0	'0 0 0 0 	9.646836	9.646836	9.646836	9.646836	0.999673	0.000030	0.000297	0.000000	
27000	-14.592459	627	1	0	'0 0 0 0 	8.091057	8.091057	8.091057	8.091057	0.999705	0.000014	0.000281	0.000000	
28000	-12.947187	435	1	0	'0 0 0 0 	14.600929	14.600929	14.600929	14.600929	0.998909	0.000062	0.001030	0.000000	
29000	-12.628630	830	1	0	'0 0 0 0 	15.905030	15.905030	15.905030	15.905030	0.999641	0.000020	0.000339	0.000000	
30000	-12.878926	307	1	0	'0 0 0 0 	30.945152	30.945152	30.945152	30.945152	0.993176	0.000467	0.006357	0.000000	
31000	-12.728347	769	1	0	'0 0 0 0 	21.129609	21.129609	21.129609	21.129609	0.996589	0.003199	0.000212	0.000000	
32000	-12.718615	916	1	0	'0 0 0 0 	21.495513	21.495513	21.495513	21.495513	0.995260	0.000121	0.004619	0.000000	
33000	-14.213301	581	1	0	'0 0 0 0 	10.001167	10.001167	10.001167	10.001167	0.996212	0.000014	0.003774	0.000000	
34000	-12.558242	865	1	0	'0 0 0 0 	33.810419	33.810419	33.810419	33.810419	0.996270	0.000399	0.003331	0.000000	
35000	-12.975043	166	1	0	'0 0 0 0 	27.738446	27.738446	27.738446	27.738446	0.995292	0.000200	0.004508	0.000000	
36000	-12.445159	203	1	0	'0 0 0 0 	24.866168	24.866168	24.866168	24.866168	0.994780	0.000372	0.004848	0.000000	
37000	-12.697033	686	1	0	'0 0 0 0 	24.018176	24.018176	24.018176	24.018176	0.997497	0.000181	0.002322	0.000000	
38000	-13.220585	57	1	0	'0 0 0 0 	20.442615	20.442615	20.442615	20.442615	0.997848	0.000148	0.002003	0.000000	
39000	-13.512094	922	1	0	'0 0 0 0 	19.507973	19.507973	19.507973	19.507973	0.997381	0.000089	0.002530	0.000000	
40000	-12.591098	558	1	0	'0 0 0 0 	24.914643	24.914643	24.914643	24.914643	0.993078	0.000705	0.006217	0.000000	
41000	-13.493350	984	1	0	'0 0 0 0 	8.191139	8.191139	8.191139	8.191139	0.999736	0.000021	0.000243	0.000000	
42000	-12.979708	166	1	0	'0 0 0 0 	19.627153	19.627153	19.627153	19.627153	0.996999	0.000094	0.002906	0.000000	
43000	-12.689614	277	1	0	'0 0 0 0 	12.671401	12.671401	12.671401	12.671401	0.996693	0.000027	0.003280	0.000000	
44000	-12.491525	65	1	0	'0 0 0 0 	14.750930	14.750930	14.750930	14.750930	0.997422	0.000148	0.002430	0.000000	
45000	-13.375950	394	1	0	'0 0 0 0 	11.985757	11.985757	11.985757	11.985757	0.997681	0.000068	0.002251	0.000000	
46000	-13.160647	153	1	0	'0 0 0 0 	32.003767	32.003767	32.003767	32.003767	0.996585	0.000463	0.002952	0.000000	
47000	-12.586635	998	1	0	'0 0 0 0 	21.607303	21.607303	21.607303	21.607303	0.999646	0.000276	0.000078	0.000000	
48000	-12.296632	324	1	0	'0 0 0 0 	21.775912	21.775912	21.775912	21.775912	0.998657	0.000097	0.001246	0.000000	
49000	-13.309491	114	1	0	'0 0 0 0 	44.406119	44.406119	44.406119	44.406119	0.921945	0.070860	0.007195	0.000000	
50000	-13.389002	518	1	0	'0 0 0 0 	15.116761	15.116761	15.116761	15.116761	0.997177	0.000044	0.002780	0.000000	
51000	-12.688791	642	1	0	'0 0 0 0 	23.562884	23.562884	23.562884	23.562884	0.994008	0.000185	0.005807	0.000000	
52000	-13.878818	955	1	0	'0 0 0 0 	9.685804	9.685804	9.685804	9.685804	0.997229	0.000151	0.002621	0.000000	
53000	-12.631544	6	1	0	'0 0 0 0 	29.953952	29.953952	29.953952	29.953952	0.994449	0.000307	0.005244	0.000000	
54000	-14.156021	22	1	0	'0 0 0 0 	7.287258	7.287258	7.287258	7.287258	0.999401	0.000005	0.000594	0.000000	
55000	-12.250594	794	1	0	'0 0 0 0 	21.134820	21.134820	21.134820	21.134820	0.997758	0.000134	0.002108	0.000000	
56000	-13.281094	250	1	0	'0 0 0 0 	16.437350	16.437350	16.437350	16.437350	0.996259	0.000134	0.003607	0.000000	
57000	-12.571600	216	1	0	'0 0 0 0 	12.795295	12.795295	12.795295	12.795295	0.997126	0.000042	0.002832	0.000000	
58000	-12.823558	430	1	0	'0 0 0 0 	19.512729	19.512729	19.512729	19.512729	0.999372	0.000060	0.000568	0.000000	
59000	-12.723512	461	1	0	'0 0 0 0 	16.332704	16.332704	16.332704	16.332704	0.999027	0.000065	0.000908	0.000000	
60000	-12.573398	238	1	0	'0 0 0 0 	16.904442	16.904442	16.904442	16.904442	0.998286	0.000140	0.001574	0.000000	
61000	-12.334092	964	1	0	'0 0 0 0 	28.968374	28.968374	28.968374	28.968374	0.993232	0.000676	0.006092	0.000000	
62000	-12.805822	179	1	0	'0 0 0 0 	26.026276	26.026276	26.026276	26.026276	0.998396	0.000093	0.001511	0.000000	
63000	-12.496968	168	1	0	'0 0 0 0 	28.965518	28.965518	28.965518	28.965518	0.995613	0.000383	0.004004	0.000000	
64000	-15.173971	559	1	0	'0 0 0 0 	3.908060	3.908060	3.908060	3.908060	0.999110	0.000029	0.000860	0.000000	
65000	-13.390235	379	1	0	'0 0 0 0 	12.181823	12.181823	12.181823	12.181823	0.996516	0.000109	0.003375	0.000000	
66000	-12.106365	611	1	0	'0 0 0 0 	19.709877	19.709877	19.709877	19.709877	0.998563	0.000073	0.001364	0.000000	
67000	-13.026554	633	1	0	'0 0 0 0 	25.282749	25.282749	25.282749	25.282749	0.990716	0.000199	0.009085	0.000000	
68000	-12.558108	237	1	0	'0 0 0 0 	11.565139	11.565139	11.565139	11.565139	0.998869	0.000066	0.001066	0.000000	
69000	-12.650770	142	1	0	'0 0 0 0 	15.948793	15.948793	15.948793	15.948793	0.999979	0.000013	0.000008	0.000000	
70000	-12.156817	127	1	0	'0 0 0 0 	17.323921	17.323921	17.323921	17.323921	0.998709	0.000088	0.001203	0.000000	
71000	-12.530850	823	1	0	'0 0 0 0 	21.591435	21.591435	21.591435	21.591435	0.999007	0.000418	0.000576	0.000000	
72000	-14.131214	760	1	0	'0 0 0 0 	8.343372	8.343372	8.343372	8.343372	0.997865	0.000018	0.002117	0.000000	
73000	-12.629482	935	1	0	'0 0 0 0 	22.424304	22.424304	22.424304	22.424304	0.999346	0.000260	0.000395	0.000000	
74000	-12.973840	187	1	0	'0 0 0 0 	17.612715	17.612715	17.612715	17.612715	0.998407	0.000074	0.001519	0.000000	
75000	-13.187216	230	1	0	'0 0 0 0 	28.917252	28.917252	28.917252	28.917252	0.996934	0.000328	0.002738	0.000000	
76000	-13.713723	510	1	0	'0 0 0 0 	8.004190	8.004190	8.004190	8.004190	0.997714	0.000010	0.002276	0.000000	
77000	-14.175593	16	1	0	'0 0 0 0 	4.607242	4.607242	4.607242	4.607242	0.999139	0.000011	0.000849	0.000000	
78000	-13.287265	90	1	0	'0 0 0 0 	9.385552	9.385552	9.385552	9.385552	0.997501	0.000021	0.002477	0.000000	
79000	-13.003557	48	1	0	'0 0 0 0 	11.120683	11.120683	11.120683	11.120683	0.998848	0.000219	0.000933	0.000000	
80000	-13.738717	902	1	0	'0 0 0 0 	10.269633	10.269633	10.269633	10.269633	0.999355	0.000632	0.000013	0.000000	
81000	-13.411226	186	1	0	'0 0 0 0 	12.251889	12.251889	12.251889	12.251889	0.999079	0.000019	0.000902	0.000000	
82000	-12.482909	243	1	0	'0 0 0 0 	20.204956	20.204956	20.204956	20.204956	0.997671	0.000101	0.002227	0.000000	
83000	-12.650422	905	1	0	'0 0 0 0 	18.490109	18.490109	18.490109	18.490109	0.997802	0.000121	0.002077	0.000000	
84000	-12.532908	495	1	0	'0 0 0 0 	20.348792	20.348792	20.348792	20.348792	0.996888	0.000198	0.002914	0.000000	
85000	-13.889824	543	1	0	'0 0 0 0 	10.277185	10.277185	10.277185	10.277185	0.998347	0.000034	0.001619	0.000000	
86000	-14.888735	821	1	0	'0 0 0 0 	5.495666	5.495666	5.495666	5.495666	0.999316	0.000011	0.000673	0.000000	
87000	-12.738305	754	1	0	'0 0 0 0 	32.166044	32.166044	32.166044	32.166044	0.999414	0.000182	0.000404	0.000000	
88000	-12.452776	208	1	0	'0 0 0 0 	21.057977	21.057977	21.057977	21.057977	0.993220	0.000233	0.006547	0.000000	
89000	-12.280153	214	1	0	'0 0 0 0 	35.565948	35.565948	35.565948	35.565948	0.996573	0.000347	0.003079	0.000000	
90000	-14.174905	265	1	0	'0 0 0 0 	10.827556	10.827556	10.827556	10.827556	0.995963	0.000250	0.003788	0.000000	
91000	-12.973224	224	1	0	'0 0 0 0 	9.297450	9.297450	9.297450	9.297450	0.881196	0.118046	0.000758	0.000000	
92000	-13.786073	236	1	0	'0 0 0 0 	13.955756	13.955756	13.955756	13.955756	0.988274	0.000217	0.011509	0.000000	
93000	-13.346437	335	1	0	'0 0 0 0 	19.086798	19.086798	19.086798	19.086798	0.999385	0.000051	0.000564	0.000000	
94000	-12.291234	728	1	0	'0 0 0 0 	17.792074	17.792074	17.792074	17.792074	0.995660	0.000044	0.004295	0.000000	
95000	-14.531546	934	1	0	'0 0 0 0 	7.256548	7.256548	7.256548	7.256548	0.999184	0.000069	0.000747	0.000000	
96000	-12.957591	989	1	0	'0 0 0 0 	11.264696	11.264696	11.264696	11.264696	0.998081	0.000042	0.001877	0.000000	
97000	-13.502493	451	1	0	'0 0 0 0 	11.770175	11.770175	11.770175	11.770175	0.998987	0.000031	0.000983	0.000000	
98000	-14.134249	353	1	0	'0 0 0 0 	6.184593	6.184593	6.184593	6.184593	0.998526	0.000002	0.001473	0.000000	
99000	-13.361876	191	1	0	'0 0 0 0 	12.925990	12.925990	12.925990	12.925990	0.999745	0.000037	0.000217	0.000000	
100000	-12.336107	613	1	0	'0 0 0 0 	21.999943	21.999943	21.999943	21.999943	0.997796	0.000085	0.002120	0.000000	
101000	-14.559559	720	2	0	'1 0 0 0 	1.668604	12.414122	12.414122	12.414122	0.995693	0.000034	0.004273	0.000000	
102000	-12.900953	909	1	0	'0 0 0 0 	13.219548	13.219548	13.219548	13.219548	0.999959	0.000011	0.000030	0.000000	
103000	-14.750464	759	1	0	'0 0 0 0 	6.768724	6.768724	6.768724	6.768724	0.999995	0.000002	0.000003	0.000000	
104000	-13.204122	66	1	0	'0 0 0 0 	11.216586	11.216586	11.216586	11.216586	0.998642	0.000023	0.001335	0.000000	
105000	-13.436493	431	2	0	'1 1 1 0 	29.616499	29.616499	29.616499	25.814703	0.999794	0.000093	0.000113	0.000000	
106000	-12.601124	546	1	0	'0 0 0 0 	23.460364	23.460364	23.460364	23.460364	0.997127	0.000126	0.002747	0.000000	
107000	-12.614152	425	1	0	'0 0 0 0 	19.773985	19.773985	19.773985	19.773985	0.998001	0.000115	0.001884	0.000000	
108000	-12.887435	202	1	0	'0 0 0 0 	22.829030	22.829030	22.829030	22.829030	0.998265	0.000094	0.001641	0.000000	
109000	-13.077454	851	1	0	'0 0 0 0 	17.265228	17.265228	17.265228	17.265228	0.998289	0.000069	0.001642	0.000000	
110000	-12.498390	481	1	0	'0 0 0 0 	28.870678	28.870678	28.870678	28.870678	0.998008	0.000129	0.001863	0.000000	
111000	-12.247486	127	1	0	'0 0 0 0 	15.174887	15.174887	15.174887	15.174887	0.998905	0.000067	0.001028	0.000000	
112000	-13.967396	206	1	0	'0 0 0 0 	9.901261	9.901261	9.901261	9.901261	0.991245	0.000052	0.008703	0.000000	
113000	-12.290623	661	1	0	'0 0 0 0 	23.737975	23.737975	23.737975	23.737975	0.997988	0.000213	0.001799	0.000000	
114000	-12.251012	874	1	0	'0 0 0 0 	14.701409	14.701409	14.701409	14.701409	0.997455	0.000059	0.002486	0.000000	
115000	-13.954084	521	2	0	'0 1 1 0 	5.825806	15.693913	15.693913	5.825806	0.949150	0.049896	0.000954	0.000000	
116000	-12.446100	244	1	0	'0 0 0 0 	23.551624	23.551624	23.551624	23.551624	0.995769	0.000100	0.004131	0.000000	
117000	-13.846350	664	1	0	'0 0 0 0 	5.510887	5.510887	5.510887	5.510887	0.999782	0.000015	0.000204	0.000000	
118000	-12.437592	183	1	0	'0 0 0 0 	21.445746	21.445746	21.445746	21.445746	0.999042	0.000066	0.000891	0.000000	
119000	-14.639007	23	1	0	'0 0 0 0 	7.550656	7.550656	7.550656	7.550656	0.998418	0.000019	0.001564	0.000000	
120000	-12.882299	469	1	0	'0 0 0 0 	19.954936	19.954936	19.954936	19.954936	0.999612	0.000141	0.000246	0.000000	
121000	-12.992932	302	1	0	'0 0 0 0 	16.165509	16.165509	16.165509	16.165509	0.998765	0.000049	0.001186	0.000000	
122000	-16.067619	765	1	0	'0 0 0 0 	4.056348	4.056348	4.056348	4.056348	0.998790	0.000013	0.001197	0.000000	
123000	-15.995206	97	1	0	'0 0 0 0 	3.504114	3.504114	3.504114	3.504114	0.999910	0.000001	0.000089	0.000000	
124000	-12.864096	642	1	0	'0 0 0 0 	15.376953	15.376953	15.376953	15.376953	0.996362	0.000073	0.003565	0.000000	
125000	-11.922614	374	1	0	'0 0 0 0 	19.137020	19.137020	19.137020	19.137020	0.998987	0.000090	0.000923	0.000000	
126000	-12.617798	948	1	0	'0 0 0 0 	14.474013	14.474013	14.474013	14.474013	0.998131	0.000103	0.001767	0.000000	
127000	-12.703246	821	1	0	'0 0 0 0 	18.292229	18.292229	18.292229	18.292229	0.997450	0.000129	0.002422	0.000000	
128000	-13.074771	158	1	0	'0 0 0 0 	16.345672	16.345672	16.345672	16.345672	0.997155	0.000111	0.002734	0.000000	
129000	-12.950757	252	1	0	'0 0 0 0 	27.156988	27.156988	27.156988	27.156988	0.999072	0.000770	0.000157	0.000000	
130000	-12.462527	65	1	0	'0 0 0 0 	31.592872	31.592872	31.592872	31.592872	0.993698	0.000511	0.005791	0.000000	
131000	-12.127122	792	1	0	'0 0 0 0 	21.973886	21.973886	21.973886	21.973886	0.994595	0.000217	0.005189	0.000000	
132000	-12.152747	792	1	0	'0 0 0 0 	17.023667	17.023667	17.023667	17.023667	0.995927	0.000136	0.003937	0.000000	
133000	-12.369367	926	1	0	'0 0 0 0 	39.415217	39.415217	39.415217	39.415217	0.999205	0.000258	0.000537	0.000000	
134000	-13.295275	662	1	0	'0 0 0 0 	38.476338	38.476338	38.476338	38.476338	0.986839	0.000431	0.012730	0.000000	
135000	-12.744556	821	1	0	'0 0 0 0 	17.582978	17.582978	17.582978	17.582978	0.997564	0.000119	0.002317	0.000000	
136000	-15.091598	822	1	0	'0 0 0 0 	6.573313	6.573313	6.573313	6.573313	0.998216	0.000013	0.001772	0.000000	
137000	-14.504283	955	1	0	'0 0 0 0 	6.890488	6.890488	6.890488	6.890488	0.998067	0.000096	0.001838	0.000000	
138000	-13.907540	880	1	0	'0 0 0 0 	10.321576	10.321576	10.321576	10.321576	0.996141	0.000026	0.003833	0.000000	
139000	-14.556952	482	1	0	'0 0 0 0 	7.858440	7.858440	7.858440	7.858440	0.996271	0.000050	0.003680	0.000000	
140000	-13.426409	885	1	0	'0 0 0 0 	13.601743	13.601743	13.601743	13.601743	0.998930	0.000066	0.001005	0.000000	
141000	-12.517663	353	1	0	'0 0 0 0 	22.167014	22.167014	22.167014	22.167014	0.994410	0.000032	0.005558	0.000000	
142000	-12.850740	330	1	0	'0 0 0 0 	18.220613	18.220613	18.220613	18.220613	0.998607	0.001302	0.000091	0.000000	
143000	-13.358913	993	1	0	'0 0 0 0 	10.704666	10.704666	10.704666	10.704666	0.997715	0.000058	0.002227	0.000000	
144000	-13.742442	655	1	0	'0 0 0 0 	9.523423	9.523423	9.523423	9.523423	0.999758	0.000008	0.000235	0.000000	
145000	-12.860613	142	1	0	'0 0 0 0 	13.418936	13.418936	13.418936	13.418936	0.999986	0.000009	0.000005	0.000000	
146000	-12.922652	259	1	0	'0 0 0 0 	14.935892	14.935892	14.935892	14.935892	0.998244	0.000124	0.001632	0.000000	
147000	-12.659207	1	1	0	'0 0 0 0 	18.519158	18.519158	18.519158	18.519158	0.998317	0.000108	0.001575	0.000000	
148000	-13.060568	152	1	0	'0 0 0 0 	14.299033	14.299033	14.299033	14.299033	0.999393	0.000035	0.000572	0.000000	
149000	-13.029370	60	1	0	'0 0 0 0 	22.145599	22.145599	22.145599	22.145599	0.929822	0.068567	0.001611	0.000000	
150000	-13.469853	937	1	0	'0 0 0 0 	14.308193	14.308193	14.308193	14.308193	0.999130	0.000029	0.000841	0.000000	
151000	-13.837902	739	1	0	'0 0 0 0 	17.058029	17.058029	17.058029	17.058029	0.998355	0.000134	0.001511	0.000000	
152000	-12.980556	500	1	0	'0 0 0 0 	25.086284	25.086284	25.086284	25.086284	0.997560	0.002170	0.000270	0.000000	
153000	-13.457436	291	1	0	'0 0 0 0 	14.667252	14.667252	14.667252	14.667252	0.997974	0.000417	0.001609	0.000000	
154000	-13.710625	190	1	0	'0 0 0 0 	10.513198	10.513198	10.513198	10.513198	0.999127	0.000042	0.000831	0.000000	
155000	-12.709187	682	1	0	'0 0 0 0 	23.179038	23.179038	23.179038	23.179038	0.994009	0.000391	0.005600	0.000000	
156000	-12.932741	547	1	0	'0 0 0 0 	18.037391	18.037391	18.037391	18.037391	0.998168	0.000145	0.001687	0.000000	
157000	-12.582267	435	1	0	'0 0 0 0 	26.251690	26.251690	26.251690	26.251690	0.997706	0.000212	0.002082	0.000000	
158000	-12.783597	379	1	0	'0 0 0 0 	31.007496	31.007496	31.007496	31.007496	0.990115	0.000762	0.009123	0.000000	
159000	-12.765093	639	1	0	'0 0 0 0 	15.757236	15.757236	15.757236	15.757236	0.997435	0.000060	0.002505	0.000000	
160000	-13.568292	476	1	0	'0 0 0 0 	17.663319	17.663319	17.663319	17.663319	0.999806	0.000166	0.000029	0.000000	
161000	-12.944739	562	1	0	'0 0 0 0 	41.966111	41.966111	41.966111	41.966111	0.994718	0.000659	0.004622	0.000000	
162000	-13.600283	738	1	0	'0 0 0 0 	16.957741	16.957741	16.957741	16.957741	0.995853	0.000088	0.004059	0.000000	
163000	-14.215416	932	1	0	'0 0 0 0 	11.827539	11.827539	11.827539	11.827539	0.995870	0.000025	0.004106	0.000000	
164000	-12.754837	676	1	0	'0 0 0 0 	13.570874	13.570874	13.570874	13.570874	0.993935	0.000090	0.005974	0.000000	
165000	-13.449744	575	1	0	'0 0 0 0 	12.295404	12.295404	12.295404	12.295404	0.999976	0.000014	0.000010	0.000000	
166000	-12.984099	598	1	0	'0 0 0 0 	20.311867	20.311867	20.311867	20.311867	0.997021	0.000138	0.002841	0.000000	
167000	-13.426258	588	1	0	'0 0 0 0 	8.115558	8.115558	8.115558	8.115558	0.999714	0.000007	0.000279	0.000000	
168000	-13.697695	263	1	0	'0 0 0 0 	8.520491	8.520491	8.520491	8.520491	0.999145	0.000016	0.000839	0.000000	
169000	-12.486473	683	1	0	'0 0 0 0 	15.325633	15.325633	15.325633	15.325633	0.998020	0.000097	0.001883	0.000000	
170000	-14.049892	144	1	0	'0 0 0 0 	8.441562	8.441562	8.441562	8.441562	0.998870	0.000018	0.001111	0.000000	
171000	-12.941230	275	1	0	'0 0 0 0 	20.265611	20.265611	20.265611	20.265611	0.996175	0.000144	0.003682	0.000000	
172000	-12.463298	348	1	0	'0 0 0 0 	18.880157	18.880157	18.880157	18.880157	0.997516	0.000089	0.002394	0.000000	
173000	-12.348887	909	1	0	'0 0 0 0 	31.845239	31.845239	31.845239	31.845239	0.999678	0.000107	0.000214	0.000000	
174000	-12.495002	306	1	0	'0 0 0 0 	31.421037	31.421037	31.421037	31.421037	0.991957	0.000659	0.007384	0.000000	
175000	-12.407157	378	1	0	'0 0 0 0 	35.626810	35.626810	35.626810	35.626810	0.990334	0.000436	0.009230	0.000000	
176000	-12.831427	603	1	0	'0 0 0 0 	34.507339	34.507339	34.507339	34.507339	0.989642	0.000503	0.009855	0.000000	
177000	-13.460413	438	1	0	'0 0 0 0 	14.104164	14.104164	14.104164	14.104164	0.993862	0.006084	0.000055	0.000000	
178000	-12.666199	88	1	0	'0 0 0 0 	11.609071	11.609071	11.609071	11.609071	0.999869	0.000062	0.000070	0.000000	
179000	-12.924842	607	1	0	'0 0 0 0 	20.118488	20.118488	20.118488	20.118488	0.994359	0.000179	0.005462	0.000000	
180000	-13.920976	980	1	0	'0 0 0 0 	11.808567	11.808567	11.808567	11.808567	0.998846	0.000043	0.001112	0.000000	
181000	-13.145263	390	1	0	'0 0 0 0 	19.448931	19.448931	19.448931	19.448931	0.999156	0.000062	0.000782	0.000000	
182000	-13.799860	470	1	0	'0 0 0 0 	7.644637	7.644637	7.644637	7.644637	0.998971	0.000028	0.001001	0.000000	
183000	-13.229396	956	1	0	'0 0 0 0 	11.601574	11.601574	11.601574	11.601574	0.998444	0.000033	0.001523	0.000000	
184000	-13.738522	676	1	0	'0 0 0 0 	7.062261	7.062261	7.062261	7.062261	0.996982	0.000023	0.002995	0.000000	
185000	-12.596725	562	1	0	'0 0 0 0 	20.195050	20.195050	20.195050	20.195050	0.998070	0.000132	0.001799	0.000000	
186000	-12.375224	221	1	0	'0 0 0 0 	21.166774	21.166774	21.166774	21.166774	0.995827	0.000543	0.003630	0.000000	
187000	-12.448547	203	1	0	'0 0 0 0 	13.839767	13.839767	13.839767	13.839767	0.997661	0.000103	0.002236	0.000000	
188000	-12.024510	586	1	0	'0 0 0 0 	20.025748	20.025748	20.025748	20.025748	0.998694	0.000097	0.001209	0.000000	
189000	-12.043249	177	1	0	'0 0 0 0 	19.972894	19.972894	19.972894	19.972894	0.994060	0.000071	0.005869	0.000000	
190000	-12.852187	274	1	0	'0 0 0 0 	13.426130	13.426130	13.426130	13.426130	0.999698	0.000029	0.000273	0.000000	
191000	-12.518772	348	1	0	'0 0 0 0 	17.451306	17.451306	17.451306	17.451306	0.997726	0.000075	0.002198	0.000000	
192000	-13.425033	12	1	0	'0 0 0 0 	12.824339	12.824339	12.824339	12.824339	0.996572	0.000067	0.003361	0.000000	
193000	-12.636895	110	1	0	'0 0 0 0 	20.227681	20.227681	20.227681	20.227681	0.997199	0.000195	0.002606	0.000000	
194000	-12.963552	119	1	0	'0 0 0 0 	17.122665	17.122665	17.122665	17.122665	0.996172	0.000063	0.003765	0.000000	
195000	-13.186710	635	1	0	'0 0 0 0 	12.483737	12.483737	12.483737	12.483737	0.998145	0.000061	0.001794	0.000000	
196000	-13.379097	166	1	0	'0 0 0 0 	12.651887	12.651887	12.651887	12.651887	0.998212	0.000037	0.001751	0.000000	
197000	-13.968026	48	1	0	'0 0 0 0 	6.466348	6.466348	6.466348	6.466348	0.999388	0.000111	0.000501	0.000000	
198000	-12.123373	458	1	0	'0 0 0 0 	44.145894	44.145894	44.145894	44.145894	0.999622	0.000203	0.000174	0.000000	
199000	-13.969455	328	1	0	'0 0 0 0 	9.430564	9.430564	9.430564	9.430564	0.997168	0.000013	0.002819	0.000000	
200000	-12.734752	608	1	0	'0 0 0 0 	20.527353	20.527353	20.527353	20.527353	0.998470	0.000165	0.001365	0.000000	
201000	-13.803685	280	1	0	'0 0 0 0 	7.781279	7.781279	7.781279	7.781279	0.999538	0.000112	0.000351	0.000000	
