Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localextendedfamily-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2494563100
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localextendedfamily-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.181818,0.136364,0.454545,0.227273)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
39000	-28.308421	234	1	0	'0 0 0 0 	47.423972	47.423972	47.423972	47.423972	0.022508	0.010967	0.729543	0.236982	
40000	-26.284154	984	1	0	'0 0 0 0 	87.684572	87.684572	87.684572	87.684572	0.044521	0.018878	0.730186	0.206415	
41000	-28.797248	667	1	0	'0 0 0 0 	60.684111	60.684111	60.684111	60.684111	0.007519	0.002190	0.829241	0.161049	
42000	-29.418893	520	1	0	'0 0 0 0 	30.019895	30.019895	30.019895	30.019895	0.013350	0.001770	0.904888	0.079992	
43000	-26.723961	436	1	0	'0 0 0 0 	95.485924	95.485924	95.485924	95.485924	0.063931	0.036616	0.650913	0.248540	
44000	-28.991344	701	1	0	'0 0 0 0 	45.613448	45.613448	45.613448	45.613448	0.030278	0.005154	0.866262	0.098306	
45000	-30.311633	558	1	0	'0 0 0 0 	45.320393	45.320393	45.320393	45.320393	0.048237	0.010132	0.825968	0.115662	
46000	-29.116504	886	1	0	'0 0 0 0 	62.776998	62.776998	62.776998	62.776998	0.031331	0.009138	0.803334	0.156197	
47000	-26.534683	227	1	0	'0 0 0 0 	63.861443	63.861443	63.861443	63.861443	0.014964	0.003812	0.838772	0.142452	
48000	-28.089937	119	1	0	'0 0 0 0 	57.647049	57.647049	57.647049	57.647049	0.046371	0.022773	0.701262	0.229594	
49000	-27.530308	465	1	0	'0 0 0 0 	58.362128	58.362128	58.362128	58.362128	0.030789	0.024294	0.619201	0.325716	
50000	-30.252588	574	2	0	'1 0 1 1 	48.043193	4.987706	48.043193	48.043193	0.464456	0.375212	0.104208	0.056123	
51000	-27.258880	158	1	1	'Z 0 0 0 	0.000000	60.985931	60.985931	60.985931	0.000000	0.000000	0.780240	0.219760	
52000	-28.888840	606	1	0	'0 0 0 0 	60.558303	60.558303	60.558303	60.558303	0.026921	0.014620	0.703697	0.254762	
53000	-31.897775	826	1	0	'0 0 0 0 	28.884121	28.884121	28.884121	28.884121	0.010098	0.001565	0.895785	0.092553	
54000	-26.844733	520	1	0	'0 0 0 0 	53.521949	53.521949	53.521949	53.521949	0.042434	0.008221	0.840750	0.108594	
55000	-27.613682	384	1	0	'0 0 0 0 	57.257466	57.257466	57.257466	57.257466	0.068136	0.035187	0.667029	0.229648	
56000	-30.798988	277	1	0	'0 0 0 0 	33.681172	33.681172	33.681172	33.681172	0.040727	0.005630	0.873175	0.080468	
57000	-28.553867	683	1	0	'0 0 0 0 	53.445561	53.445561	53.445561	53.445561	0.044454	0.017575	0.742323	0.195648	
58000	-31.282845	643	1	0	'0 0 0 0 	32.043704	32.043704	32.043704	32.043704	0.007970	0.002776	0.802840	0.186415	
59000	-29.505494	218	1	0	'0 0 0 0 	39.961154	39.961154	39.961154	39.961154	0.024236	0.004054	0.874211	0.097498	
60000	-27.399633	519	1	0	'0 0 0 0 	61.428110	61.428110	61.428110	61.428110	0.068901	0.023401	0.740121	0.167577	
61000	-30.249470	128	1	0	'0 0 0 0 	39.758013	39.758013	39.758013	39.758013	0.036503	0.013335	0.764079	0.186083	
62000	-30.153779	497	1	0	'0 0 0 0 	41.488040	41.488040	41.488040	41.488040	0.012747	0.005351	0.767206	0.214696	
63000	-27.229631	960	1	1	'Z 0 0 0 	0.000000	70.745471	70.745471	70.745471	0.000000	0.000000	0.734076	0.265924	
64000	-29.277104	102	1	0	'0 0 0 0 	50.516712	50.516712	50.516712	50.516712	0.007889	0.004408	0.719658	0.268044	
65000	-31.300350	36	1	0	'0 0 0 0 	39.188835	39.188835	39.188835	39.188835	0.045073	0.016893	0.750506	0.187528	
66000	-28.527668	717	1	0	'0 0 0 0 	51.594601	51.594601	51.594601	51.594601	0.015328	0.007436	0.738421	0.238815	
67000	-33.868275	201	1	0	'0 0 0 0 	26.196640	26.196640	26.196640	26.196640	0.004928	0.001761	0.802227	0.191085	
68000	-29.263792	5	1	1	'Z 0 0 0 	0.000000	47.274118	47.274118	47.274118	0.000000	0.000000	0.788811	0.211189	
69000	-28.587036	48	1	0	'0 0 0 0 	48.295035	48.295035	48.295035	48.295035	0.035083	0.018562	0.699596	0.246759	
70000	-28.313826	853	1	0	'0 0 0 0 	71.221175	71.221175	71.221175	71.221175	0.011381	0.014259	0.530917	0.443444	
71000	-28.714354	306	1	0	'0 0 0 0 	45.527349	45.527349	45.527349	45.527349	0.052848	0.033158	0.644437	0.269557	
72000	-27.119236	450	1	0	'0 0 0 0 	85.404457	85.404457	85.404457	85.404457	0.043021	0.034085	0.603917	0.318977	
73000	-29.029973	967	1	0	'0 0 0 0 	44.554429	44.554429	44.554429	44.554429	0.038726	0.018556	0.714481	0.228237	
74000	-28.135194	877	1	0	'0 0 0 0 	52.306454	52.306454	52.306454	52.306454	0.018092	0.008029	0.751539	0.222341	
75000	-28.461472	882	1	0	'0 0 0 0 	58.475234	58.475234	58.475234	58.475234	0.007632	0.005278	0.675598	0.311491	
76000	-28.750994	884	1	0	'0 0 0 0 	52.450256	52.450256	52.450256	52.450256	0.039843	0.017538	0.728764	0.213855	
77000	-29.312124	396	1	0	'0 0 0 0 	43.312435	43.312435	43.312435	43.312435	0.015533	0.006208	0.772453	0.205806	
78000	-27.501804	735	1	0	'0 0 0 0 	61.091834	61.091834	61.091834	61.091834	0.098390	0.054069	0.620291	0.227250	
79000	-28.555523	363	1	0	'0 0 0 0 	66.958632	66.958632	66.958632	66.958632	0.051040	0.032062	0.646255	0.270643	
80000	-28.950779	746	1	0	'0 0 0 0 	61.757870	61.757870	61.757870	61.757870	0.056710	0.016731	0.774272	0.152287	
81000	-31.036130	652	1	0	'0 0 0 0 	37.149486	37.149486	37.149486	37.149486	0.024855	0.021202	0.608115	0.345828	
82000	-27.172962	399	1	0	'0 0 0 0 	62.604815	62.604815	62.604815	62.604815	0.055252	0.023023	0.721342	0.200383	
83000	-28.640994	483	1	0	'0 0 0 0 	49.901932	49.901932	49.901932	49.901932	0.010301	0.005151	0.738401	0.246147	
84000	-29.107161	350	1	0	'0 0 0 0 	41.800015	41.800015	41.800015	41.800015	0.035572	0.016310	0.726158	0.221960	
85000	-28.047028	603	1	0	'0 0 0 0 	63.693959	63.693959	63.693959	63.693959	0.071227	0.025902	0.726691	0.176180	
86000	-28.784771	590	1	0	'0 0 0 0 	50.028514	50.028514	50.028514	50.028514	0.026163	0.011423	0.745445	0.216969	
87000	-29.032494	803	1	0	'0 0 0 0 	53.964132	53.964132	53.964132	53.964132	0.014784	0.003056	0.863201	0.118959	
88000	-28.933841	311	1	0	'0 0 0 0 	43.325966	43.325966	43.325966	43.325966	0.026754	0.027535	0.560877	0.384833	
89000	-27.629485	110	1	0	'0 0 0 0 	63.573315	63.573315	63.573315	63.573315	0.055870	0.020016	0.745955	0.178159	
90000	-27.377281	722	1	0	'0 0 0 0 	76.206241	76.206241	76.206241	76.206241	0.036751	0.024684	0.648280	0.290285	
91000	-26.541227	597	1	0	'0 0 0 0 	73.957308	73.957308	73.957308	73.957308	0.038596	0.018324	0.716347	0.226732	
92000	-26.904142	167	1	0	'0 0 0 0 	81.241217	81.241217	81.241217	81.241217	0.052557	0.028482	0.675071	0.243890	
93000	-28.431900	77	1	0	'0 0 0 0 	57.147744	57.147744	57.147744	57.147744	0.040911	0.022416	0.686068	0.250605	
94000	-26.759767	314	1	0	'0 0 0 0 	85.939494	85.939494	85.939494	85.939494	0.038592	0.017876	0.720910	0.222622	
95000	-28.686712	951	1	0	'0 0 0 0 	37.361506	37.361506	37.361506	37.361506	0.011536	0.000873	0.940141	0.047449	
96000	-26.412540	24	1	1	'Z 0 0 0 	0.000000	70.861299	70.861299	70.861299	0.000000	0.000000	0.752732	0.247268	
97000	-28.118029	445	1	0	'0 0 0 0 	66.382695	66.382695	66.382695	66.382695	0.100090	0.038135	0.687217	0.174559	
98000	-31.090832	258	1	0	'0 0 0 0 	37.931885	37.931885	37.931885	37.931885	0.050873	0.016432	0.767435	0.165259	
99000	-28.405929	845	1	0	'0 0 0 0 	55.119549	55.119549	55.119549	55.119549	0.082844	0.038753	0.669588	0.208815	
100000	-27.194201	574	1	0	'0 0 0 0 	59.371021	59.371021	59.371021	59.371021	0.065077	0.056142	0.557908	0.320873	
101000	-28.409027	230	1	1	'Z 0 0 0 	0.000000	51.244305	51.244305	51.244305	0.000000	0.000000	0.842572	0.157428	
102000	-29.924515	487	1	0	'0 0 0 0 	52.130146	52.130146	52.130146	52.130146	0.037617	0.012511	0.777480	0.172392	
103000	-27.342587	698	1	0	'0 0 0 0 	57.573613	57.573613	57.573613	57.573613	0.096107	0.040077	0.675913	0.187903	
104000	-27.721275	622	1	0	'0 0 0 0 	61.552150	61.552150	61.552150	61.552150	0.024726	0.007506	0.804869	0.162899	
105000	-32.641015	676	1	0	'0 0 0 0 	26.048717	26.048717	26.048717	26.048717	0.043869	0.017078	0.745561	0.193493	
106000	-28.500543	255	1	0	'0 0 0 0 	60.392215	60.392215	60.392215	60.392215	0.033799	0.007524	0.834786	0.123891	
107000	-27.419570	793	1	0	'0 0 0 0 	70.781385	70.781385	70.781385	70.781385	0.076531	0.038778	0.661305	0.223387	
108000	-26.382986	520	1	0	'0 0 0 0 	63.766264	63.766264	63.766264	63.766264	0.057445	0.012576	0.811540	0.118439	
109000	-27.794255	110	1	0	'0 0 0 0 	60.536079	60.536079	60.536079	60.536079	0.053126	0.018468	0.753728	0.174678	
110000	-27.259310	533	1	1	'Z 0 0 0 	0.000000	50.035658	50.035658	50.035658	0.000000	0.000000	0.792326	0.207674	
111000	-28.863849	562	1	0	'0 0 0 0 	56.718890	56.718890	56.718890	56.718890	0.032705	0.011840	0.769694	0.185762	
112000	-27.217997	889	1	0	'0 0 0 0 	65.365328	65.365328	65.365328	65.365328	0.039445	0.017724	0.725500	0.217331	
113000	-28.653255	527	1	0	'0 0 0 0 	45.589389	45.589389	45.589389	45.589389	0.007780	0.014100	0.442963	0.535157	
114000	-28.206392	992	1	0	'0 0 0 0 	56.133024	56.133024	56.133024	56.133024	0.015900	0.007853	0.734432	0.241815	
115000	-29.493844	448	1	0	'0 0 0 0 	60.679600	60.679600	60.679600	60.679600	0.040309	0.013713	0.771100	0.174878	
116000	-30.731575	676	1	0	'0 0 0 0 	34.724618	34.724618	34.724618	34.724618	0.055464	0.026271	0.697891	0.220375	
117000	-28.815891	337	1	0	'0 0 0 0 	58.261002	58.261002	58.261002	58.261002	0.009543	0.007978	0.630856	0.351623	
118000	-26.786105	661	1	0	'0 0 0 0 	91.876969	91.876969	91.876969	91.876969	0.048161	0.024575	0.691897	0.235368	
119000	-28.748707	140	1	0	'0 0 0 0 	59.030698	59.030698	59.030698	59.030698	0.051965	0.017063	0.763780	0.167193	
120000	-27.962544	644	1	0	'0 0 0 0 	61.525859	61.525859	61.525859	61.525859	0.015572	0.005771	0.784776	0.193882	
121000	-31.288453	379	1	0	'0 0 0 0 	35.202385	35.202385	35.202385	35.202385	0.027321	0.007435	0.817018	0.148226	
122000	-29.244172	470	1	0	'0 0 0 0 	45.790416	45.790416	45.790416	45.790416	0.033671	0.019543	0.682650	0.264136	
123000	-29.275383	412	1	0	'0 0 0 0 	47.957453	47.957453	47.957453	47.957453	0.025177	0.007809	0.801321	0.165694	
124000	-28.364028	938	1	0	'0 0 0 0 	50.018590	50.018590	50.018590	50.018590	0.013221	0.003072	0.851766	0.131941	
125000	-27.269141	839	1	0	'0 0 0 0 	63.924472	63.924472	63.924472	63.924472	0.042417	0.043842	0.540974	0.372767	
126000	-28.420560	200	1	0	'0 0 0 0 	49.639026	49.639026	49.639026	49.639026	0.052781	0.024535	0.704397	0.218287	
127000	-29.717859	670	1	0	'0 0 0 0 	48.488111	48.488111	48.488111	48.488111	0.020230	0.005242	0.830991	0.143538	
128000	-26.729713	242	1	0	'0 0 0 0 	59.121429	59.121429	59.121429	59.121429	0.040311	0.014361	0.763896	0.181431	
129000	-27.944387	733	1	0	'0 0 0 0 	62.349233	62.349233	62.349233	62.349233	0.083008	0.022308	0.758743	0.135942	
130000	-28.284625	335	1	0	'0 0 0 0 	81.651121	81.651121	81.651121	81.651121	0.080234	0.025137	0.740055	0.154573	
131000	-26.358591	132	1	0	'0 0 0 0 	85.518648	85.518648	85.518648	85.518648	0.049455	0.024674	0.694775	0.231096	
132000	-30.501674	726	1	0	'0 0 0 0 	20.809844	20.809844	20.809844	20.809844	0.181818	0.136364	0.454545	0.227273	
133000	-29.844000	359	1	0	'0 0 0 0 	38.761357	38.761357	38.761357	38.761357	0.057597	0.013314	0.805034	0.124055	
134000	-28.579059	707	1	0	'0 0 0 0 	47.229257	47.229257	47.229257	47.229257	0.008367	0.002357	0.832880	0.156397	
135000	-28.397567	7	1	0	'0 0 0 0 	57.267165	57.267165	57.267165	57.267165	0.043487	0.046760	0.529899	0.379854	
136000	-35.240349	888	1	0	'0 0 0 0 	21.784430	21.784430	21.784430	21.784430	0.013455	0.001644	0.910730	0.074171	
137000	-27.530892	969	1	0	'0 0 0 0 	69.817221	69.817221	69.817221	69.817221	0.029293	0.017885	0.677189	0.275633	
138000	-32.274986	834	1	0	'0 0 0 0 	28.414928	28.414928	28.414928	28.414928	0.036575	0.008044	0.833213	0.122168	
139000	-27.698876	533	1	0	'0 0 0 0 	52.366211	52.366211	52.366211	52.366211	0.064761	0.026272	0.715469	0.193497	
140000	-27.261961	419	1	0	'0 0 0 0 	78.786200	78.786200	78.786200	78.786200	0.055622	0.022979	0.722425	0.198973	
141000	-28.618834	306	1	0	'0 0 0 0 	46.353911	46.353911	46.353911	46.353911	0.053577	0.033848	0.642124	0.270450	
142000	-26.944936	83	1	0	'0 0 0 0 	55.034322	55.034322	55.034322	55.034322	0.032043	0.011493	0.771886	0.184578	
143000	-26.548889	134	1	0	'0 0 0 0 	55.127920	55.127920	55.127920	55.127920	0.040025	0.007365	0.848514	0.104095	
144000	-28.229963	436	1	0	'0 0 0 0 	63.187269	63.187269	63.187269	63.187269	0.033815	0.014980	0.734335	0.216870	
145000	-27.077590	754	1	0	'0 0 0 0 	76.255818	76.255818	76.255818	76.255818	0.028966	0.015167	0.708531	0.247336	
146000	-29.135668	35	1	0	'0 0 0 0 	51.132416	51.132416	51.132416	51.132416	0.031939	0.009361	0.801994	0.156706	
147000	-27.178906	848	1	0	'0 0 0 0 	80.052259	80.052259	80.052259	80.052259	0.067305	0.026491	0.717842	0.188361	
148000	-28.319492	452	1	1	'Z 0 0 0 	0.000000	57.031306	57.031306	57.031306	0.000000	0.000000	0.769913	0.230087	
149000	-27.530081	533	1	0	'0 0 0 0 	54.770434	54.770434	54.770434	54.770434	0.067376	0.028173	0.707288	0.197163	
150000	-27.686346	331	1	0	'0 0 0 0 	46.597494	46.597494	46.597494	46.597494	0.054440	0.028950	0.676706	0.239904	
151000	-30.585855	975	1	0	'0 0 0 0 	34.940222	34.940222	34.940222	34.940222	0.022518	0.012443	0.705234	0.259805	
152000	-28.066364	429	1	0	'0 0 0 0 	59.966588	59.966588	59.966588	59.966588	0.042597	0.025579	0.665432	0.266391	
153000	-26.758416	333	1	0	'0 0 0 0 	80.792182	80.792182	80.792182	80.792182	0.086609	0.075284	0.530619	0.307488	
154000	-28.914574	277	1	0	'0 0 0 0 	46.689942	46.689942	46.689942	46.689942	0.058221	0.011206	0.824745	0.105828	
155000	-30.682549	989	1	0	'0 0 0 0 	35.328830	35.328830	35.328830	35.328830	0.023978	0.007915	0.793494	0.174614	
156000	-26.348180	520	1	0	'0 0 0 0 	64.797546	64.797546	64.797546	64.797546	0.058952	0.013054	0.808620	0.119373	
157000	-27.207703	616	1	0	'0 0 0 0 	87.942684	87.942684	87.942684	87.942684	0.095183	0.048501	0.639185	0.217131	
158000	-27.075822	342	1	0	'0 0 0 0 	69.467471	69.467471	69.467471	69.467471	0.044748	0.037602	0.588162	0.329488	
159000	-29.109781	868	1	0	'0 0 0 0 	35.956158	35.956158	35.956158	35.956158	0.007296	0.002815	0.787375	0.202514	
160000	-26.508276	566	1	0	'0 0 0 0 	85.021485	85.021485	85.021485	85.021485	0.022183	0.010871	0.728834	0.238111	
161000	-27.443430	539	1	1	'Z 0 0 0 	0.000000	81.816577	81.816577	81.816577	0.000000	0.000000	0.713595	0.286405	
162000	-29.250823	308	1	0	'0 0 0 0 	48.733347	48.733347	48.733347	48.733347	0.042851	0.007301	0.852968	0.096881	
163000	-26.809570	390	1	0	'0 0 0 0 	97.438935	97.438935	97.438935	97.438935	0.053669	0.025177	0.701700	0.219454	
164000	-30.620500	189	1	0	'0 0 0 0 	46.864139	46.864139	46.864139	46.864139	0.015667	0.007959	0.729364	0.247011	
165000	-30.505287	181	1	0	'0 0 0 0 	37.499208	37.499208	37.499208	37.499208	0.001440	0.001659	0.563816	0.433085	
166000	-26.996023	238	1	0	'0 0 0 0 	79.402462	79.402462	79.402462	79.402462	0.067842	0.038671	0.647450	0.246037	
167000	-33.006762	303	2	0	'1 1 0 1 	16.240438	16.240438	28.812088	16.240438	0.013156	0.000226	0.975462	0.011157	
168000	-30.053142	533	1	0	'0 0 0 0 	32.753360	32.753360	32.753360	32.753360	0.043677	0.012490	0.792711	0.151122	
169000	-28.800823	316	1	0	'0 0 0 0 	57.374747	57.374747	57.374747	57.374747	0.073049	0.034769	0.677276	0.214906	
170000	-29.874127	627	1	0	'0 0 0 0 	45.749005	45.749005	45.749005	45.749005	0.043824	0.018242	0.734190	0.203744	
171000	-25.608650	682	1	0	'0 0 0 0 	89.061081	89.061081	89.061081	89.061081	0.119557	0.043584	0.673242	0.163617	
172000	-27.783017	558	1	0	'0 0 0 0 	76.383890	76.383890	76.383890	76.383890	0.081977	0.027744	0.726388	0.163891	
173000	-29.150235	898	1	0	'0 0 0 0 	52.371324	52.371324	52.371324	52.371324	0.037295	0.022988	0.666027	0.273689	
174000	-27.090134	266	1	0	'0 0 0 0 	74.585634	74.585634	74.585634	74.585634	0.029700	0.017884	0.679601	0.272816	
175000	-29.910887	410	1	0	'0 0 0 0 	45.315069	45.315069	45.315069	45.315069	0.017820	0.004551	0.835390	0.142239	
176000	-26.591848	348	1	0	'0 0 0 0 	70.255861	70.255861	70.255861	70.255861	0.032248	0.016293	0.711727	0.239732	
177000	-27.661133	237	1	0	'0 0 0 0 	55.169495	55.169495	55.169495	55.169495	0.062607	0.029449	0.691194	0.216750	
178000	-27.227412	127	1	0	'0 0 0 0 	57.194108	57.194108	57.194108	57.194108	0.024474	0.010479	0.750739	0.214308	
179000	-27.706058	561	1	0	'0 0 0 0 	50.887255	50.887255	50.887255	50.887255	0.013382	0.004115	0.815345	0.167158	
180000	-27.916540	676	2	0	'0 0 1 1 	17.684404	17.684404	71.097856	71.097856	0.026299	0.017623	0.660856	0.295222	
181000	-29.865430	161	1	0	'0 0 0 0 	34.358255	34.358255	34.358255	34.358255	0.026622	0.010462	0.763015	0.199901	
182000	-30.203270	837	1	0	'0 0 0 0 	48.887517	48.887517	48.887517	48.887517	0.017756	0.004969	0.823610	0.153665	
183000	-28.249997	623	1	0	'0 0 0 0 	46.512767	46.512767	46.512767	46.512767	0.044734	0.011915	0.801101	0.142251	
184000	-30.339944	618	1	0	'0 0 0 0 	47.309326	47.309326	47.309326	47.309326	0.021892	0.005312	0.837342	0.135454	
185000	-28.577196	511	1	0	'0 0 0 0 	46.266499	46.266499	46.266499	46.266499	0.016975	0.011489	0.669454	0.302082	
186000	-27.450504	823	1	0	'0 0 0 0 	56.457965	56.457965	56.457965	56.457965	0.010535	0.009630	0.608822	0.371014	
187000	-27.106996	407	1	0	'0 0 0 0 	87.132003	87.132003	87.132003	87.132003	0.040576	0.029009	0.630099	0.300317	
188000	-26.806181	413	1	0	'0 0 0 0 	72.097151	72.097151	72.097151	72.097151	0.025546	0.019333	0.634829	0.320293	
189000	-32.649379	923	1	0	'0 0 0 0 	22.585932	22.585932	22.585932	22.585932	0.014842	0.002081	0.899054	0.084023	
190000	-27.333091	550	1	0	'0 0 0 0 	70.555695	70.555695	70.555695	70.555695	0.026968	0.016257	0.682490	0.274284	
191000	-30.137057	1	1	0	'0 0 0 0 	40.369230	40.369230	40.369230	40.369230	0.024230	0.004206	0.870788	0.100777	
192000	-27.517845	321	1	0	'0 0 0 0 	78.300406	78.300406	78.300406	78.300406	0.041880	0.024958	0.667836	0.265327	
193000	-27.811117	908	1	0	'0 0 0 0 	63.310276	63.310276	63.310276	63.310276	0.103156	0.077902	0.544704	0.274238	
194000	-27.844512	407	1	0	'0 0 0 0 	69.962301	69.962301	69.962301	69.962301	0.024042	0.015752	0.668299	0.291907	
195000	-28.972151	801	1	0	'0 0 0 0 	49.431024	49.431024	49.431024	49.431024	0.022626	0.015942	0.654150	0.307281	
196000	-30.498979	726	1	0	'0 0 0 0 	26.787188	26.787188	26.787188	26.787188	0.181818	0.136364	0.454545	0.227273	
197000	-27.693508	90	1	0	'0 0 0 0 	57.008530	57.008530	57.008530	57.008530	0.066037	0.017163	0.781405	0.135394	
198000	-29.310076	622	2	0	'1 0 0 1 	2.630932	44.654444	44.654444	2.630932	0.000008	0.000000	0.999983	0.000009	
199000	-29.615253	706	1	0	'0 0 0 0 	39.683823	39.683823	39.683823	39.683823	0.032466	0.017483	0.699076	0.250976	
200000	-31.366486	777	1	0	'0 0 0 0 	31.102521	31.102521	31.102521	31.102521	0.016011	0.009672	0.694597	0.279720	
201000	-28.921509	389	1	0	'0 0 0 0 	50.670140	50.670140	50.670140	50.670140	0.032408	0.016783	0.706793	0.244016	
