Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
740	0.363514	129	0.023256	131	0.671756	2.354503	740	0.363514	0.360000	0.354968	
726	0.296143	121	0.000000	153	0.758170	2.354503	726	0.296143	0.331000	0.352971	
720	0.256944	117	0.000000	163	0.760736	2.354503	720	0.256944	0.309000	0.349588	
728	0.244505	128	0.015625	144	0.722222	2.354503	728	0.244505	0.284000	0.344904	
721	0.266297	138	0.000000	141	0.744681	2.354503	721	0.266297	0.297000	0.341711	
737	0.253731	112	0.000000	151	0.801325	2.354503	737	0.253731	0.308000	0.339604	
715	0.257343	120	0.041667	165	0.739394	2.354503	715	0.257343	0.311000	0.337921	
734	0.352861	120	0.016667	146	0.712329	2.354503	734	0.352861	0.365000	0.339426	
714	0.348739	115	0.017391	171	0.649123	2.354503	714	0.348739	0.362000	0.340614	
735	0.349660	109	0.045872	156	0.724359	2.354503	735	0.349660	0.375000	0.342333	
724	0.252762	107	0.000000	169	0.366864	2.354503	724	0.252762	0.245000	0.337698	
722	0.260388	130	0.030769	148	0.810811	2.354503	722	0.260388	0.312000	0.336530	
724	0.245856	147	0.000000	129	0.744186	2.354503	724	0.245856	0.274000	0.333812	
734	0.291553	120	0.000000	146	0.753425	2.354503	734	0.291553	0.324000	0.333403	
742	0.257412	110	0.018182	148	0.864865	2.354503	742	0.257412	0.321000	0.332907	
722	0.222992	123	0.000000	155	0.729032	2.354503	722	0.222992	0.274000	0.330641	
716	0.254190	128	0.015625	156	0.666667	2.354503	716	0.254190	0.288000	0.329062	
721	0.356449	147	0.006803	132	0.727273	2.354503	721	0.356449	0.354000	0.329953	
759	0.363636	110	0.018182	131	0.687023	2.354503	759	0.363636	0.368000	0.331264	
725	0.291034	126	0.007937	149	0.791946	2.354503	725	0.291034	0.330000	0.331222	
667	0.227886	120	0.000000	213	0.384977	2.354503	667	0.227886	0.234000	0.328086	
742	0.293801	133	0.000000	125	0.776000	2.354503	742	0.293801	0.315000	0.327677	
704	0.294034	136	0.014706	160	0.781250	2.354503	704	0.294034	0.334000	0.327869	
773	0.283312	98	0.000000	129	0.806202	2.354503	773	0.283312	0.323000	0.327726	
716	0.245810	131	0.000000	153	0.633987	2.354503	716	0.245810	0.273000	0.326162	
722	0.274238	120	0.000000	158	0.772152	2.354503	722	0.274238	0.320000	0.325991	
743	0.308210	119	0.008403	138	0.681159	2.354503	743	0.308210	0.324000	0.325937	
732	0.357923	126	0.015873	142	0.669014	2.354503	732	0.357923	0.359000	0.326807	
722	0.339335	119	0.000000	159	0.610063	2.354503	722	0.339335	0.342000	0.327197	
746	0.335121	107	0.018692	147	0.693878	2.354503	746	0.335121	0.354000	0.327867	
748	0.241979	115	0.026087	137	0.781022	2.354503	748	0.241979	0.291000	0.326968	
731	0.268126	133	0.000000	136	0.764706	2.354503	731	0.268126	0.300000	0.326326	
736	0.279891	138	0.014493	126	0.769841	2.354503	736	0.279891	0.305000	0.325830	
709	0.251058	147	0.000000	144	0.729167	2.354503	709	0.251058	0.283000	0.324856	
706	0.259207	122	0.016393	172	0.750000	2.354503	706	0.259207	0.314000	0.324615	
748	0.327540	91	0.054945	161	0.683230	2.354503	748	0.327540	0.360000	0.325384	
744	0.401882	113	0.017699	143	0.636364	2.354503	744	0.401882	0.392000	0.326802	
739	0.362652	112	0.000000	149	0.597315	2.413190	739	0.362652	0.357000	0.327431	
754	0.331565	119	0.000000	127	0.724409	2.413190	754	0.331565	0.342000	0.327728	
740	0.404054	112	0.000000	148	0.621622	2.413190	740	0.404054	0.391000	0.328993	
755	0.264901	97	0.000000	148	0.675676	3.345607	755	0.264901	0.300000	0.328425	
734	0.268392	113	0.000000	153	0.673203	3.345607	734	0.268392	0.300000	0.327878	
743	0.231494	103	0.019417	154	0.525974	3.345607	743	0.231494	0.255000	0.326503	
729	0.251029	120	0.016667	151	0.602649	3.345607	729	0.251029	0.276000	0.325568	
741	0.249663	104	0.000000	155	0.709677	3.345607	741	0.249663	0.295000	0.325012	
728	0.266484	114	0.017544	158	0.563291	3.345607	728	0.266484	0.285000	0.324298	
713	0.265077	121	0.000000	166	0.650602	3.345607	713	0.265077	0.297000	0.323819	
737	0.271370	112	0.000000	151	0.668874	3.345607	737	0.271370	0.301000	0.323425	
758	0.253298	108	0.037037	134	0.619403	3.345607	758	0.253298	0.279000	0.322672	
740	0.236486	84	0.000000	176	0.528409	3.345607	740	0.236486	0.268000	0.321761	
750	0.250667	124	0.000000	126	0.484127	3.345607	750	0.250667	0.249000	0.320569	
719	0.232267	121	0.000000	160	0.625000	3.345607	719	0.232267	0.267000	0.319705	
760	0.240789	107	0.000000	133	0.601504	3.345607	760	0.240789	0.263000	0.318804	
712	0.257022	116	0.000000	172	0.441860	3.345607	712	0.257022	0.259000	0.317870	
752	0.291223	98	0.000000	150	0.646667	3.345607	752	0.291223	0.316000	0.317841	
734	0.275204	126	0.000000	140	0.507143	3.345607	734	0.275204	0.273000	0.317162	
753	0.260292	94	0.000000	153	0.385621	3.345607	753	0.260292	0.255000	0.316234	
741	0.233468	109	0.000000	150	0.646667	3.345607	741	0.233468	0.270000	0.315554	
723	0.265560	109	0.018349	168	0.553571	3.345607	723	0.265560	0.287000	0.315140	
732	0.263661	128	0.015625	140	0.528571	3.345607	732	0.263661	0.269000	0.314481	
736	0.173913	122	0.024590	142	0.781690	3.345607	736	0.173913	0.242000	0.313460	
738	0.174797	116	0.000000	146	0.678082	3.277584	738	0.174797	0.228000	0.312273	
722	0.220222	121	0.000000	157	0.808917	2.962983	722	0.220222	0.286000	0.311914	
725	0.171034	129	0.000000	146	0.732877	2.962983	725	0.171034	0.231000	0.310820	
777	0.440154	80	0.012500	143	0.321678	1.841734	777	0.440154	0.389000	0.311863	
777	0.319176	105	0.019048	118	0.406780	2.850481	777	0.319176	0.298000	0.311680	
718	0.264624	125	0.008000	157	0.732484	2.850481	718	0.264624	0.306000	0.311606	
739	0.259811	113	0.008850	148	0.675676	2.850481	739	0.259811	0.293000	0.311368	
778	0.300771	102	0.000000	120	0.558333	2.850481	778	0.300771	0.301000	0.311237	
751	0.271638	125	0.000000	124	0.629032	2.850481	751	0.271638	0.282000	0.310871	
751	0.264980	111	0.000000	138	0.601449	2.850481	751	0.264980	0.282000	0.310515	
736	0.279891	98	0.040816	166	0.740964	2.850481	736	0.279891	0.333000	0.310789	
734	0.301090	127	0.000000	139	0.597122	2.850481	734	0.301090	0.304000	0.310707	
747	0.294511	104	0.000000	149	0.597315	2.850481	747	0.294511	0.309000	0.310687	
740	0.293243	107	0.000000	153	0.699346	2.850481	740	0.293243	0.324000	0.310843	
748	0.330214	98	0.000000	154	0.779221	2.850481	748	0.330214	0.367000	0.311496	
721	0.295423	137	0.000000	142	0.394366	2.850481	721	0.295423	0.269000	0.311008	
741	0.298246	115	0.000000	144	0.604167	2.850481	741	0.298246	0.308000	0.310974	
708	0.216102	141	0.021277	151	0.701987	2.850481	708	0.216102	0.262000	0.310423	
720	0.205556	119	0.016807	161	0.614907	2.850481	720	0.205556	0.249000	0.309741	
738	0.222222	114	0.000000	148	0.722973	2.850481	738	0.222222	0.271000	0.309315	
730	0.167123	117	0.000000	153	0.725490	2.850481	730	0.167123	0.233000	0.308486	
719	0.392211	131	0.000000	150	0.820000	1.601876	719	0.392211	0.405000	0.309524	
731	0.395349	132	0.015152	137	0.759124	1.601876	731	0.395349	0.395000	0.310433	
746	0.386059	124	0.016129	130	0.784615	1.601876	746	0.386059	0.392000	0.311291	
743	0.363392	123	0.000000	134	0.753731	1.601876	743	0.363392	0.371000	0.311913	
745	0.413423	124	0.000000	131	0.740458	1.601876	745	0.413423	0.405000	0.312873	
744	0.298387	111	0.018018	145	0.751724	2.084378	744	0.298387	0.333000	0.313078	
723	0.284924	133	0.000000	144	0.777778	2.084378	723	0.284924	0.318000	0.313128	
699	0.330472	128	0.007812	173	0.658960	2.084378	699	0.330472	0.346000	0.313457	
738	0.369919	101	0.009901	161	0.739130	2.084378	738	0.369919	0.393000	0.314244	
748	0.298128	115	0.017391	137	0.744526	2.084378	748	0.298128	0.327000	0.314369	
727	0.259972	118	0.000000	155	0.554839	2.084378	727	0.259972	0.275000	0.313987	
750	0.293333	103	0.000000	147	0.326531	2.084378	750	0.293333	0.268000	0.313545	
745	0.289933	108	0.000000	147	0.734694	2.084378	745	0.289933	0.324000	0.313645	
724	0.296961	124	0.000000	152	0.717105	2.084378	724	0.296961	0.324000	0.313742	
756	0.298942	96	0.000000	148	0.763514	2.084378	756	0.298942	0.339000	0.313978	
732	0.281421	101	0.019802	167	0.796407	2.084378	732	0.281421	0.341000	0.314229	
735	0.323810	139	0.007194	126	0.650794	2.084378	735	0.323810	0.321000	0.314291	
759	0.424242	112	0.026786	129	0.612403	2.084378	759	0.424242	0.404000	0.315106	
733	0.249659	117	0.008547	150	0.686667	3.061377	733	0.249659	0.287000	0.314853	
730	0.275342	117	0.000000	153	0.549020	3.061377	730	0.275342	0.285000	0.314586	
735	0.285714	113	0.000000	152	0.578947	3.061377	735	0.285714	0.298000	0.314440	
739	0.269283	107	0.018692	154	0.629870	3.061377	739	0.269283	0.298000	0.314295	
729	0.286694	112	0.017857	159	0.710692	3.061377	729	0.286694	0.324000	0.314380	
766	0.270235	114	0.000000	120	0.550000	3.061377	766	0.270235	0.273000	0.314023	
733	0.323329	109	0.000000	158	0.626582	3.061377	733	0.323329	0.336000	0.314211	
744	0.299731	110	0.018182	146	0.691781	3.061377	744	0.299731	0.326000	0.314311	
761	0.274639	90	0.000000	149	0.718121	3.061377	761	0.274639	0.316000	0.314325	
731	0.268126	108	0.009259	161	0.689441	3.061377	731	0.268126	0.308000	0.314272	
729	0.193416	114	0.017544	157	0.802548	3.061377	729	0.193416	0.269000	0.313898	
727	0.226960	119	0.016807	154	0.694805	2.467315	727	0.226960	0.274000	0.313571	
709	0.280677	128	0.000000	163	0.736196	2.467315	709	0.280677	0.319000	0.313615	
699	0.293276	127	0.015748	174	0.787356	2.467315	699	0.293276	0.344000	0.313860	
695	0.256115	173	0.000000	132	0.689394	2.467315	695	0.256115	0.269000	0.313501	
737	0.253731	136	0.000000	127	0.685039	2.467315	737	0.253731	0.274000	0.313188	
716	0.250000	134	0.014925	150	0.746667	2.467315	716	0.250000	0.293000	0.313029	
743	0.250336	118	0.016949	139	0.776978	2.467315	743	0.250336	0.296000	0.312896	
678	0.222714	129	0.015504	193	0.787565	2.467315	678	0.222714	0.305000	0.312835	
759	0.272727	109	0.036697	132	0.742424	2.467315	759	0.272727	0.309000	0.312805	
724	0.258287	112	0.000000	164	0.737805	2.467315	724	0.258287	0.308000	0.312769	
743	0.265141	124	0.000000	133	0.751880	2.467315	743	0.265141	0.297000	0.312649	
717	0.256625	138	0.000000	145	0.717241	2.467315	717	0.256625	0.288000	0.312464	
744	0.334677	108	0.009259	148	0.635135	2.467315	744	0.334677	0.344000	0.312699	
706	0.356941	135	0.000000	159	0.572327	2.467315	706	0.356941	0.343000	0.312924	
754	0.343501	97	0.020619	149	0.630872	2.467315	754	0.343501	0.355000	0.313233	
743	0.333782	98	0.020408	159	0.641509	2.467315	743	0.333782	0.352000	0.313516	
738	0.349593	108	0.018519	154	0.551948	2.467315	738	0.349593	0.345000	0.313744	
739	0.350474	104	0.000000	157	0.675159	2.467315	739	0.350474	0.365000	0.314113	
732	0.284153	126	0.039683	142	0.626761	2.467315	732	0.284153	0.302000	0.314026	
726	0.246556	117	0.000000	157	0.796178	2.467315	726	0.246556	0.304000	0.313955	
724	0.270718	133	0.000000	143	0.755245	2.467315	724	0.270718	0.304000	0.313885	
716	0.265363	124	0.000000	160	0.637500	2.467315	716	0.265363	0.292000	0.313732	
727	0.273728	108	0.018519	165	0.696970	2.467315	727	0.273728	0.316000	0.313748	
734	0.269755	127	0.015748	139	0.776978	2.467315	734	0.269755	0.308000	0.313708	
737	0.234735	112	0.017857	151	0.794702	2.467315	737	0.234735	0.295000	0.313580	
739	0.267930	126	0.015873	135	0.822222	2.467315	739	0.267930	0.311000	0.313562	
726	0.230028	136	0.014706	138	0.847826	2.467315	726	0.230028	0.286000	0.313376	
729	0.275720	120	0.025000	151	0.748344	2.467315	729	0.275720	0.317000	0.313401	
732	0.221311	114	0.026316	154	0.785714	2.467315	732	0.221311	0.286000	0.313218	
733	0.212824	117	0.017094	150	0.766667	2.467315	733	0.212824	0.273000	0.312952	
719	0.190542	133	0.030075	148	0.709459	2.467315	719	0.190542	0.246000	0.312511	
702	0.363248	139	0.000000	159	0.691824	1.778482	702	0.363248	0.365000	0.312854	
713	0.370266	137	0.000000	150	0.806667	1.778482	713	0.370266	0.385000	0.313323	
741	0.381916	116	0.017241	143	0.790210	1.778482	741	0.381916	0.398000	0.313869	
721	0.378641	114	0.000000	165	0.678788	1.778482	721	0.378641	0.385000	0.314325	
719	0.324061	116	0.000000	165	0.751515	1.778482	719	0.324061	0.357000	0.314597	
745	0.362416	120	0.016667	135	0.800000	1.778482	745	0.362416	0.380000	0.315011	
737	0.369064	127	0.015748	136	0.661765	1.778482	737	0.369064	0.364000	0.315319	
714	0.336134	146	0.041096	140	0.807143	1.778482	714	0.336134	0.359000	0.315592	
740	0.370270	103	0.048544	157	0.547771	1.778482	740	0.370270	0.365000	0.315899	
754	0.468170	93	0.000000	153	0.647059	1.778482	754	0.468170	0.452000	0.316739	
745	0.340940	119	0.000000	136	0.757353	2.273235	745	0.340940	0.357000	0.316986	
722	0.283934	138	0.007246	140	0.707143	2.273235	722	0.283934	0.305000	0.316913	
757	0.334214	107	0.009346	136	0.713235	2.273235	757	0.334214	0.351000	0.317119	
726	0.393939	120	0.000000	154	0.590909	2.273235	726	0.393939	0.377000	0.317480	
729	0.370370	116	0.000000	155	0.677419	2.273235	729	0.370370	0.375000	0.317824	
730	0.331507	109	0.018349	161	0.621118	2.273235	730	0.331507	0.344000	0.317980	
738	0.357724	121	0.016529	141	0.680851	2.273235	738	0.357724	0.362000	0.318241	
