Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
842	0.213777	158	0.398734	2.216175	842	0.213777	0.243000	0.347241	
812	0.227833	188	0.813830	2.216175	812	0.227833	0.338000	0.346471	
837	0.225806	163	0.631902	2.216175	837	0.225806	0.292000	0.342281	
827	0.249093	173	0.815029	2.216175	827	0.249093	0.347000	0.342618	
833	0.237695	167	0.736527	2.216175	833	0.237695	0.321000	0.341177	
770	0.227273	230	0.226087	2.216175	770	0.227273	0.227000	0.334042	
836	0.227273	164	0.725610	2.216175	836	0.227273	0.309000	0.332569	
816	0.252451	184	0.798913	2.216175	816	0.252451	0.353000	0.333704	
822	0.208029	178	0.792135	2.216175	822	0.208029	0.312000	0.332561	
838	0.255370	162	0.783951	2.216175	838	0.255370	0.341000	0.332983	
839	0.238379	161	0.776398	2.216175	839	0.238379	0.325000	0.332603	
841	0.180737	159	0.735849	2.216175	841	0.180737	0.269000	0.329712	
814	0.273956	186	0.682796	1.880872	814	0.273956	0.350000	0.330594	
855	0.293567	145	0.710345	1.880872	855	0.293567	0.354000	0.331570	
819	0.332112	181	0.370166	1.880872	819	0.332112	0.339000	0.331867	
832	0.280048	168	0.702381	1.880872	832	0.280048	0.351000	0.332603	
809	0.279357	191	0.366492	1.880872	809	0.279357	0.296000	0.331247	
838	0.291169	162	0.592593	1.880872	838	0.291169	0.340000	0.331560	
775	0.265806	225	0.195556	1.880872	775	0.265806	0.250000	0.328747	
821	0.295981	179	0.675978	1.880872	821	0.295981	0.364000	0.329922	
842	0.302850	158	0.746835	1.880872	842	0.302850	0.373000	0.331312	
833	0.289316	167	0.688623	1.880872	833	0.289316	0.356000	0.332083	
846	0.264775	154	0.779221	1.880872	846	0.264775	0.344000	0.332444	
818	0.293399	182	0.785714	1.880872	818	0.293399	0.383000	0.333931	
836	0.291866	164	0.792683	1.880872	836	0.291866	0.374000	0.335076	
821	0.281364	179	0.530726	1.880872	821	0.281364	0.326000	0.334824	
857	0.318553	143	0.748252	1.880872	857	0.318553	0.380000	0.336045	
857	0.303384	143	0.706294	1.880872	857	0.303384	0.361000	0.336702	
841	0.285375	159	0.723270	1.880872	841	0.285375	0.355000	0.337171	
852	0.301643	148	0.709459	1.880872	852	0.301643	0.362000	0.337792	
809	0.276885	191	0.675393	1.880872	809	0.276885	0.353000	0.338162	
822	0.251825	178	0.780899	1.880872	822	0.251825	0.346000	0.338349	
831	0.315283	169	0.739645	1.880872	831	0.315283	0.387000	0.339480	
839	0.296782	161	0.757764	1.880872	839	0.296782	0.371000	0.340197	
846	0.281324	154	0.746753	1.880872	846	0.281324	0.353000	0.340481	
845	0.259172	155	0.645161	1.880872	845	0.259172	0.319000	0.340014	
837	0.285544	163	0.736196	1.880872	837	0.285544	0.359000	0.340418	
822	0.294404	178	0.730337	1.880872	822	0.294404	0.372000	0.341076	
825	0.265455	175	0.760000	1.880872	825	0.265455	0.352000	0.341299	
844	0.303318	156	0.634615	1.880872	844	0.303318	0.355000	0.341573	
788	0.284264	212	0.580189	1.880872	788	0.284264	0.347000	0.341680	
846	0.299054	154	0.831169	1.880872	846	0.299054	0.381000	0.342436	
840	0.303571	160	0.743750	1.880872	840	0.303571	0.374000	0.343031	
829	0.276236	171	0.742690	1.880872	829	0.276236	0.356000	0.343271	
843	0.291815	157	0.579618	1.880872	843	0.291815	0.337000	0.343157	
828	0.312802	172	0.686047	1.880872	828	0.312802	0.377000	0.343762	
825	0.275152	175	0.680000	1.880872	825	0.275152	0.346000	0.343801	
828	0.243961	172	0.744186	1.880872	828	0.243961	0.330000	0.343563	
831	0.309266	169	0.739645	1.880872	831	0.309266	0.382000	0.344215	
852	0.273474	148	0.763514	1.880872	852	0.273474	0.346000	0.344244	
834	0.276978	166	0.614458	1.880872	834	0.276978	0.333000	0.344060	
827	0.281741	173	0.751445	1.880872	827	0.281741	0.363000	0.344365	
841	0.305589	159	0.515723	1.880872	841	0.305589	0.339000	0.344280	
802	0.341646	198	0.686869	1.880872	802	0.341646	0.410000	0.345307	
826	0.300242	174	0.718391	1.880872	826	0.300242	0.373000	0.345733	
829	0.267793	171	0.777778	1.880872	829	0.267793	0.355000	0.345874	
857	0.287048	143	0.769231	1.880872	857	0.287048	0.356000	0.346025	
