Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1019249771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.631579,0.157895,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2580000	-13.320231	753	1	3	'0 0 Z 0 Z Z 0 0 	D	10.105180	10.105180	0.000000	10.105180	0.000000	0.000000	10.105180	10.105180	1.000000	0.000000	0.000000	0.000000	
2581000	-12.261607	779	1	3	'0 0 Z Z Z 0 0 0 	D	20.114358	20.114358	0.000000	0.000000	0.000000	20.114358	20.114358	20.114358	1.000000	0.000000	0.000000	0.000000	
2582000	-12.726620	547	1	1	'0 0 0 0 0 0 Z 0 	D	22.916609	22.916609	22.916609	22.916609	22.916609	22.916609	0.000000	22.916609	0.997498	0.000238	0.002265	0.000000	
2583000	-12.016626	183	1	3	'0 0 Z Z 0 Z 0 0 	D	18.656912	18.656912	0.000000	0.000000	18.656912	0.000000	18.656912	18.656912	0.999191	0.000000	0.000809	0.000000	
2584000	-12.721817	447	1	3	'0 0 Z Z 0 Z 0 0 	D	22.744823	22.744823	0.000000	0.000000	22.744823	0.000000	22.744823	22.744823	0.998089	0.000000	0.001911	0.000000	
2585000	-12.265769	652	1	2	'0 0 Z 0 0 Z 0 0 	D	13.611828	13.611828	0.000000	13.611828	13.611828	0.000000	13.611828	13.611828	0.999297	0.000000	0.000703	0.000000	
2586000	-13.244430	412	1	2	'0 0 Z Z 0 0 0 0 	D	20.219804	20.219804	0.000000	0.000000	20.219804	20.219804	20.219804	20.219804	0.997162	0.000000	0.002838	0.000000	
2587000	-13.777591	368	1	4	'0 0 Z Z 0 Z 0 Z 	D	17.536539	17.536539	0.000000	0.000000	17.536539	0.000000	17.536539	0.000000	0.999470	0.000000	0.000530	0.000000	
2588000	-12.781723	533	1	2	'0 0 0 Z 0 Z 0 0 	D	13.123355	13.123355	13.123355	0.000000	13.123355	0.000000	13.123355	13.123355	0.991359	0.000164	0.008477	0.000000	
2589000	-12.806048	567	1	2	'0 0 0 Z 0 0 Z 0 	D	24.681151	24.681151	24.681151	0.000000	24.681151	24.681151	0.000000	24.681151	0.998143	0.000208	0.001649	0.000000	
2590000	-12.450719	306	1	0	'0 0 0 0 0 0 0 0 	I	18.890542	18.890542	18.890542	18.890542	18.890542	18.890542	18.890542	18.890542	0.995724	0.000226	0.004050	0.000000	
2591000	-11.999516	90	1	2	'0 0 Z 0 0 Z 0 0 	D	21.875691	21.875691	0.000000	21.875691	21.875691	0.000000	21.875691	21.875691	0.993399	0.000000	0.006601	0.000000	
2592000	-13.468445	330	1	2	'0 0 0 Z 0 0 Z 0 	D	11.581918	11.581918	11.581918	0.000000	11.581918	11.581918	0.000000	11.581918	0.999115	0.000858	0.000028	0.000000	
2593000	-16.793749	576	1	2	'0 0 0 Z 0 0 Z 0 	D	2.435277	2.435277	2.435277	0.000000	2.435277	2.435277	0.000000	2.435277	0.935467	0.064516	0.000017	0.000000	
2594000	-14.635586	873	1	1	'0 0 0 Z 0 0 0 0 	D	6.667131	6.667131	6.667131	0.000000	6.667131	6.667131	6.667131	6.667131	0.999318	0.000008	0.000674	0.000000	
2595000	-14.453195	686	1	3	'0 0 0 Z 0 0 Z Z 	D	6.949685	6.949685	6.949685	0.000000	6.949685	6.949685	0.000000	0.000000	0.999414	0.000014	0.000572	0.000000	
2596000	-12.915866	591	1	4	'0 0 0 Z Z 0 Z Z 	D	17.594404	17.594404	17.594404	0.000000	0.000000	17.594404	0.000000	0.000000	0.999832	0.000168	0.000000	0.000000	
2597000	-12.270970	967	1	3	'0 0 0 Z Z Z 0 0 	D	16.133800	16.133800	16.133800	0.000000	0.000000	0.000000	16.133800	16.133800	0.999973	0.000027	0.000000	0.000000	
2598000	-14.730863	939	2	5	'1 0 1 Z Z Z Z Z 	D	6.978603	15.017417	6.978603	0.000000	0.000000	0.000000	0.000000	0.000000	0.999992	0.000008	0.000000	0.000000	
2599000	-12.737460	65	1	1	'0 0 0 Z 0 0 0 0 	D	11.289845	11.289845	11.289845	0.000000	11.289845	11.289845	11.289845	11.289845	0.998072	0.000103	0.001825	0.000000	
2600000	-12.841346	156	1	0	'0 0 0 0 0 0 0 0 	I	14.516002	14.516002	14.516002	14.516002	14.516002	14.516002	14.516002	14.516002	0.998778	0.000131	0.001091	0.000000	
2601000	-12.688455	171	1	1	'0 0 0 0 Z 0 0 0 	D	19.001774	19.001774	19.001774	19.001774	0.000000	19.001774	19.001774	19.001774	0.999893	0.000107	0.000000	0.000000	
2602000	-12.871474	204	1	4	'0 0 0 0 Z Z Z Z 	D	14.505088	14.505088	14.505088	14.505088	0.000000	0.000000	0.000000	0.000000	0.999915	0.000085	0.000000	0.000000	
2603000	-13.482098	206	1	2	'0 0 Z 0 Z 0 0 0 	D	12.092264	12.092264	0.000000	12.092264	0.000000	12.092264	12.092264	12.092264	1.000000	0.000000	0.000000	0.000000	
2604000	-12.762130	249	1	3	'0 0 0 0 0 Z Z Z 	D	19.780913	19.780913	19.780913	19.780913	19.780913	0.000000	0.000000	0.000000	0.999226	0.000241	0.000533	0.000000	
2605000	-14.777112	58	1	4	'0 0 Z Z 0 Z 0 Z 	D	6.862605	6.862605	0.000000	0.000000	6.862605	0.000000	6.862605	0.000000	0.999968	0.000000	0.000032	0.000000	
2606000	-12.661526	321	1	3	'0 0 0 0 0 Z Z Z 	D	24.322199	24.322199	24.322199	24.322199	24.322199	0.000000	0.000000	0.000000	0.973355	0.025923	0.000722	0.000000	
2607000	-13.453997	69	1	4	'0 0 Z Z 0 Z Z 0 	D	12.707082	12.707082	0.000000	0.000000	12.707082	0.000000	0.000000	12.707082	0.998757	0.000000	0.001243	0.000000	
2608000	-12.625621	717	1	4	'0 0 Z Z 0 Z 0 Z 	D	25.802278	25.802278	0.000000	0.000000	25.802278	0.000000	25.802278	0.000000	0.999052	0.000000	0.000948	0.000000	
2609000	-12.757984	310	1	4	'0 0 Z Z 0 Z 0 Z 	D	16.609248	16.609248	0.000000	0.000000	16.609248	0.000000	16.609248	0.000000	0.994227	0.000000	0.005773	0.000000	
2610000	-12.965335	983	1	1	'0 0 0 Z 0 0 0 0 	D	12.881364	12.881364	12.881364	0.000000	12.881364	12.881364	12.881364	12.881364	0.998753	0.000014	0.001234	0.000000	
2611000	-12.770055	776	1	4	'0 0 Z Z 0 Z Z 0 	D	14.340271	14.340271	0.000000	0.000000	14.340271	0.000000	0.000000	14.340271	0.994234	0.000000	0.005766	0.000000	
2612000	-12.366069	155	1	4	'0 0 Z 0 0 Z Z Z 	D	41.432864	41.432864	0.000000	41.432864	41.432864	0.000000	0.000000	0.000000	0.994307	0.000000	0.005693	0.000000	
2613000	-13.436900	397	1	2	'0 0 0 Z Z 0 0 0 	D	9.732724	9.732724	9.732724	0.000000	0.000000	9.732724	9.732724	9.732724	0.999973	0.000027	0.000000	0.000000	
2614000	-12.272935	729	1	2	'0 0 0 Z Z 0 0 0 	D	16.067132	16.067132	16.067132	0.000000	0.000000	16.067132	16.067132	16.067132	0.999962	0.000038	0.000000	0.000000	
2615000	-12.271150	354	1	2	'0 0 0 0 0 Z 0 Z 	D	18.885827	18.885827	18.885827	18.885827	18.885827	0.000000	18.885827	0.000000	0.998067	0.000071	0.001863	0.000000	
2616000	-12.165117	924	1	2	'0 0 0 0 Z Z 0 0 	D	16.031555	16.031555	16.031555	16.031555	0.000000	0.000000	16.031555	16.031555	0.999973	0.000027	0.000000	0.000000	
2617000	-13.245629	283	1	4	'0 0 0 0 Z Z Z Z 	D	7.089798	7.089798	7.089798	7.089798	0.000000	0.000000	0.000000	0.000000	0.999972	0.000028	0.000000	0.000000	
2618000	-13.072166	510	1	4	'0 0 0 0 Z Z Z Z 	D	9.670584	9.670584	9.670584	9.670584	0.000000	0.000000	0.000000	0.000000	0.999986	0.000014	0.000000	0.000000	
2619000	-13.364376	448	1	2	'0 0 0 0 0 Z 0 Z 	D	14.304157	14.304157	14.304157	14.304157	14.304157	0.000000	14.304157	0.000000	0.997307	0.000025	0.002668	0.000000	
2620000	-12.415065	618	1	3	'0 0 0 Z 0 0 Z Z 	D	25.145194	25.145194	25.145194	0.000000	25.145194	25.145194	0.000000	0.000000	0.997805	0.000146	0.002049	0.000000	
2621000	-12.172665	665	1	4	'0 0 0 Z Z Z 0 Z 	D	13.737535	13.737535	13.737535	0.000000	0.000000	0.000000	13.737535	0.000000	0.999968	0.000032	0.000000	0.000000	
2622000	-11.934225	164	1	3	'0 0 Z 0 Z Z 0 0 	D	16.767087	16.767087	0.000000	16.767087	0.000000	0.000000	16.767087	16.767087	1.000000	0.000000	0.000000	0.000000	
2623000	-12.398793	557	1	2	'0 0 Z 0 0 Z 0 0 	D	41.033607	41.033607	0.000000	41.033607	41.033607	0.000000	41.033607	41.033607	0.993855	0.000000	0.006145	0.000000	
2624000	-13.319666	564	1	3	'0 0 0 Z Z Z 0 0 	D	8.724013	8.724013	8.724013	0.000000	0.000000	0.000000	8.724013	8.724013	0.999987	0.000013	0.000000	0.000000	
2625000	-12.655838	33	1	3	'0 0 Z Z 0 Z 0 0 	D	14.829775	14.829775	0.000000	0.000000	14.829775	0.000000	14.829775	14.829775	0.998483	0.000000	0.001517	0.000000	
2626000	-14.418718	424	1	3	'0 0 0 Z 0 0 Z Z 	D	6.170494	6.170494	6.170494	0.000000	6.170494	6.170494	0.000000	0.000000	0.999721	0.000006	0.000273	0.000000	
2627000	-12.265496	112	1	3	'0 0 0 Z 0 0 Z Z 	D	36.306577	36.306577	36.306577	0.000000	36.306577	36.306577	0.000000	0.000000	0.996255	0.000212	0.003533	0.000000	
2628000	-11.776620	5	1	3	'0 0 0 Z 0 0 Z Z 	D	15.052512	15.052512	15.052512	0.000000	15.052512	15.052512	0.000000	0.000000	0.998916	0.000045	0.001038	0.000000	
2629000	-12.792061	528	1	2	'0 0 0 0 0 Z 0 Z 	D	26.249253	26.249253	26.249253	26.249253	26.249253	0.000000	26.249253	0.000000	0.995791	0.000775	0.003434	0.000000	
2630000	-13.479488	956	1	2	'0 0 Z Z 0 0 0 0 	D	9.725366	9.725366	0.000000	0.000000	9.725366	9.725366	9.725366	9.725366	0.998732	0.000000	0.001268	0.000000	
2631000	-11.756845	720	1	4	'0 0 0 Z Z Z 0 Z 	D	20.957749	20.957749	20.957749	0.000000	0.000000	0.000000	20.957749	0.000000	0.999892	0.000108	0.000000	0.000000	
2632000	-13.181371	450	1	3	'0 0 0 Z Z Z 0 0 	D	11.608983	11.608983	11.608983	0.000000	0.000000	0.000000	11.608983	11.608983	0.999964	0.000036	0.000000	0.000000	
2633000	-12.133213	927	1	4	'0 0 Z Z 0 Z Z 0 	D	19.714038	19.714038	0.000000	0.000000	19.714038	0.000000	0.000000	19.714038	0.998508	0.000000	0.001492	0.000000	
2634000	-11.691144	102	1	2	'0 0 0 0 Z Z 0 0 	D	13.742697	13.742697	13.742697	13.742697	0.000000	0.000000	13.742697	13.742697	0.999980	0.000020	0.000000	0.000000	
2635000	-12.151676	680	2	4	'0 0 Z Z 0 1 Z Z 	D	24.562862	24.562862	0.000000	0.000000	24.562862	2.092126	0.000000	0.000000	0.998558	0.000000	0.001442	0.000000	
2636000	-11.521269	909	1	3	'0 0 0 Z Z Z 0 0 	D	33.273848	33.273848	33.273848	0.000000	0.000000	0.000000	33.273848	33.273848	0.999849	0.000151	0.000000	0.000000	
2637000	-13.359993	591	1	4	'0 0 0 Z Z 0 Z Z 	D	12.151137	12.151137	12.151137	0.000000	0.000000	12.151137	0.000000	0.000000	0.999924	0.000076	0.000000	0.000000	
2638000	-12.324116	173	1	1	'0 0 0 0 0 0 Z 0 	D	25.377112	25.377112	25.377112	25.377112	25.377112	25.377112	0.000000	25.377112	0.998680	0.000310	0.001010	0.000000	
2639000	-13.137891	913	1	2	'0 0 Z 0 Z 0 0 0 	D	10.900074	10.900074	0.000000	10.900074	0.000000	10.900074	10.900074	10.900074	1.000000	0.000000	0.000000	0.000000	
2640000	-12.537549	193	1	1	'0 0 0 0 0 0 Z 0 	D	17.991594	17.991594	17.991594	17.991594	17.991594	17.991594	0.000000	17.991594	0.997453	0.000169	0.002378	0.000000	
2641000	-12.094480	483	1	3	'0 0 0 Z 0 0 Z Z 	D	25.839724	25.839724	25.839724	0.000000	25.839724	25.839724	0.000000	0.000000	0.999698	0.000138	0.000164	0.000000	
2642000	-12.948918	129	1	3	'0 0 0 0 0 Z Z Z 	D	22.526476	22.526476	22.526476	22.526476	22.526476	0.000000	0.000000	0.000000	0.995399	0.000178	0.004423	0.000000	
2643000	-13.007647	133	1	4	'0 0 Z Z 0 Z Z 0 	D	9.516297	9.516297	0.000000	0.000000	9.516297	0.000000	0.000000	9.516297	0.999723	0.000000	0.000277	0.000000	
2644000	-11.388918	728	1	4	'0 0 0 Z Z Z 0 Z 	D	24.000792	24.000792	24.000792	0.000000	0.000000	0.000000	24.000792	0.000000	0.999923	0.000077	0.000000	0.000000	
2645000	-12.028351	927	1	2	'0 0 0 Z 0 Z 0 0 	D	34.312940	34.312940	34.312940	0.000000	34.312940	0.000000	34.312940	34.312940	0.995943	0.000646	0.003412	0.000000	
2646000	-11.643452	838	1	4	'0 0 0 Z Z Z 0 Z 	D	31.364478	31.364478	31.364478	0.000000	0.000000	0.000000	31.364478	0.000000	0.998778	0.001222	0.000000	0.000000	
2647000	-13.505201	198	1	2	'0 0 0 0 0 0 Z Z 	D	16.941177	16.941177	16.941177	16.941177	16.941177	16.941177	0.000000	0.000000	0.997832	0.000027	0.002141	0.000000	
2648000	-13.443803	120	1	4	'0 0 0 Z Z Z 0 Z 	D	8.700884	8.700884	8.700884	0.000000	0.000000	0.000000	8.700884	0.000000	0.999979	0.000021	0.000000	0.000000	
2649000	-12.330587	325	1	3	'0 0 Z Z Z 0 0 0 	D	22.905229	22.905229	0.000000	0.000000	0.000000	22.905229	22.905229	22.905229	1.000000	0.000000	0.000000	0.000000	
2650000	-13.079350	547	1	2	'0 0 0 0 0 Z 0 Z 	D	14.144036	14.144036	14.144036	14.144036	14.144036	0.000000	14.144036	0.000000	0.998582	0.000087	0.001331	0.000000	
2651000	-12.020313	666	1	3	'0 0 Z 0 Z Z 0 0 	D	30.349965	30.349965	0.000000	30.349965	0.000000	0.000000	30.349965	30.349965	1.000000	0.000000	0.000000	0.000000	
2652000	-14.062502	803	1	3	'0 0 0 0 0 Z Z Z 	D	9.452440	9.452440	9.452440	9.452440	9.452440	0.000000	0.000000	0.000000	0.999773	0.000100	0.000127	0.000000	
2653000	-12.943363	579	1	1	'0 0 0 0 0 0 Z 0 	D	20.191873	20.191873	20.191873	20.191873	20.191873	20.191873	0.000000	20.191873	0.911177	0.088172	0.000650	0.000000	
2654000	-12.831007	211	1	3	'0 0 Z Z Z 0 0 0 	D	14.544415	14.544415	0.000000	0.000000	0.000000	14.544415	14.544415	14.544415	1.000000	0.000000	0.000000	0.000000	
2655000	-14.451088	3	1	3	'0 0 Z Z 0 Z 0 0 	D	7.712886	7.712886	0.000000	0.000000	7.712886	0.000000	7.712886	7.712886	0.998320	0.000000	0.001680	0.000000	
2656000	-12.131813	244	1	5	'0 0 Z Z 0 Z Z Z 	D	22.433292	22.433292	0.000000	0.000000	22.433292	0.000000	0.000000	0.000000	0.995770	0.000000	0.004230	0.000000	
2657000	-12.874514	128	1	2	'0 0 Z 0 Z 0 0 0 	D	10.805897	10.805897	0.000000	10.805897	0.000000	10.805897	10.805897	10.805897	1.000000	0.000000	0.000000	0.000000	
2658000	-13.297672	271	1	3	'0 0 0 0 Z Z 0 Z 	D	9.639688	9.639688	9.639688	9.639688	0.000000	0.000000	9.639688	0.000000	0.987807	0.012193	0.000000	0.000000	
2659000	-13.049187	772	1	3	'0 0 Z Z 0 Z 0 0 	D	17.487193	17.487193	0.000000	0.000000	17.487193	0.000000	17.487193	17.487193	0.997634	0.000000	0.002366	0.000000	
2660000	-12.511776	89	1	4	'0 0 Z Z 0 Z 0 Z 	D	18.113837	18.113837	0.000000	0.000000	18.113837	0.000000	18.113837	0.000000	0.999523	0.000000	0.000477	0.000000	
2661000	-17.771784	655	1	3	'0 Z 0 0 0 0 Z Z 	D	57.345975	0.000000	57.345975	57.345975	57.345975	57.345975	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2662000	-12.181703	830	1	3	'0 0 Z Z 0 Z 0 0 	D	17.535206	17.535206	0.000000	0.000000	17.535206	0.000000	17.535206	17.535206	0.999598	0.000000	0.000402	0.000000	
2663000	-12.595245	607	1	2	'0 0 Z 0 Z 0 0 0 	D	26.171181	26.171181	0.000000	26.171181	0.000000	26.171181	26.171181	26.171181	1.000000	0.000000	0.000000	0.000000	
2664000	-17.123363	983	1	2	'0 0 0 0 0 Z 0 Z 	D	2.159999	2.159999	2.159999	2.159999	2.159999	0.000000	2.159999	0.000000	0.999798	0.000000	0.000201	0.000000	
2665000	-13.740127	460	1	4	'0 0 0 Z Z Z Z 0 	D	7.030352	7.030352	7.030352	0.000000	0.000000	0.000000	0.000000	7.030352	0.999976	0.000024	0.000000	0.000000	
2666000	-12.967476	244	1	2	'0 0 Z 0 0 Z 0 0 	D	12.750929	12.750929	0.000000	12.750929	12.750929	0.000000	12.750929	12.750929	0.997952	0.000000	0.002048	0.000000	
2667000	-12.152255	370	1	3	'0 0 Z 0 Z Z 0 0 	D	17.053016	17.053016	0.000000	17.053016	0.000000	0.000000	17.053016	17.053016	1.000000	0.000000	0.000000	0.000000	
2668000	-14.214960	528	1	3	'0 0 0 0 Z Z 0 Z 	D	8.825623	8.825623	8.825623	8.825623	0.000000	0.000000	8.825623	0.000000	0.999806	0.000194	0.000000	0.000000	
2669000	-11.847442	926	1	4	'0 0 0 Z Z Z Z 0 	D	19.266106	19.266106	19.266106	0.000000	0.000000	0.000000	0.000000	19.266106	0.999961	0.000039	0.000000	0.000000	
2670000	-13.103551	678	1	3	'0 0 0 0 0 Z Z Z 	D	13.124393	13.124393	13.124393	13.124393	13.124393	0.000000	0.000000	0.000000	0.998852	0.000027	0.001121	0.000000	
2671000	-11.878658	311	1	4	'0 0 0 Z Z Z Z 0 	D	24.391069	24.391069	24.391069	0.000000	0.000000	0.000000	0.000000	24.391069	0.999739	0.000261	0.000000	0.000000	
2672000	-11.658218	640	1	3	'0 0 0 Z Z Z 0 0 	D	25.927499	25.927499	25.927499	0.000000	0.000000	0.000000	25.927499	25.927499	0.999560	0.000440	0.000000	0.000000	
2673000	-12.566953	992	1	2	'0 0 Z 0 Z 0 0 0 	D	28.783238	28.783238	0.000000	28.783238	0.000000	28.783238	28.783238	28.783238	1.000000	0.000000	0.000000	0.000000	
2674000	-13.916473	168	1	3	'0 0 Z Z 0 0 Z 0 	D	8.027216	8.027216	0.000000	0.000000	8.027216	8.027216	0.000000	8.027216	0.999016	0.000000	0.000984	0.000000	
2675000	-12.916039	894	1	2	'0 0 Z 0 Z 0 0 0 	D	9.579988	9.579988	0.000000	9.579988	0.000000	9.579988	9.579988	9.579988	1.000000	0.000000	0.000000	0.000000	
2676000	-13.761628	197	1	3	'0 0 Z Z Z 0 0 0 	D	8.959506	8.959506	0.000000	0.000000	0.000000	8.959506	8.959506	8.959506	1.000000	0.000000	0.000000	0.000000	
2677000	-12.259408	873	1	3	'0 0 0 0 Z Z 0 Z 	D	19.439366	19.439366	19.439366	19.439366	0.000000	0.000000	19.439366	0.000000	0.999929	0.000071	0.000000	0.000000	
2678000	-14.044948	78	1	1	'0 0 0 0 0 0 Z 0 	D	8.469281	8.469281	8.469281	8.469281	8.469281	8.469281	0.000000	8.469281	0.995960	0.000016	0.004024	0.000000	
2679000	-13.145549	285	1	4	'0 0 Z Z 0 Z 0 Z 	D	23.344256	23.344256	0.000000	0.000000	23.344256	0.000000	23.344256	0.000000	0.994308	0.000000	0.005692	0.000000	
2680000	-12.503438	224	1	1	'0 0 0 0 Z 0 0 0 	D	11.885486	11.885486	11.885486	11.885486	0.000000	11.885486	11.885486	11.885486	0.881426	0.118574	0.000000	0.000000	
2681000	-14.404987	955	1	1	'0 0 Z 0 0 0 0 0 	D	7.162651	7.162651	0.000000	7.162651	7.162651	7.162651	7.162651	7.162651	0.998087	0.000000	0.001913	0.000000	
2682000	-13.069214	101	1	3	'0 0 Z Z 0 0 Z 0 	D	15.955340	15.955340	0.000000	0.000000	15.955340	15.955340	0.000000	15.955340	0.998367	0.000000	0.001633	0.000000	
2683000	-12.839642	768	1	4	'0 0 0 Z Z Z 0 Z 	D	20.784077	20.784077	20.784077	0.000000	0.000000	0.000000	20.784077	0.000000	0.999865	0.000135	0.000000	0.000000	
2684000	-12.806076	615	1	5	'0 0 0 Z Z Z Z Z 	D	13.941064	13.941064	13.941064	0.000000	0.000000	0.000000	0.000000	0.000000	0.999879	0.000121	0.000000	0.000000	
2685000	-13.927724	844	1	2	'0 0 0 0 0 Z 0 Z 	D	7.219806	7.219806	7.219806	7.219806	7.219806	0.000000	7.219806	0.000000	0.993512	0.006440	0.000048	0.000000	
2686000	-11.579939	248	1	3	'0 0 Z Z Z 0 0 0 	D	26.504557	26.504557	0.000000	0.000000	0.000000	26.504557	26.504557	26.504557	1.000000	0.000000	0.000000	0.000000	
2687000	-12.684371	665	1	3	'0 0 0 Z Z Z 0 0 	D	10.388259	10.388259	10.388259	0.000000	0.000000	0.000000	10.388259	10.388259	0.999983	0.000017	0.000000	0.000000	
2688000	-12.483885	546	1	2	'0 0 Z 0 Z 0 0 0 	D	19.157396	19.157396	0.000000	19.157396	0.000000	19.157396	19.157396	19.157396	1.000000	0.000000	0.000000	0.000000	
2689000	-12.009512	88	1	1	'0 0 0 0 Z 0 0 0 	D	16.686995	16.686995	16.686995	16.686995	0.000000	16.686995	16.686995	16.686995	0.999868	0.000132	0.000000	0.000000	
2690000	-14.152118	176	1	3	'0 0 Z Z Z 0 0 0 	D	7.499549	7.499549	0.000000	0.000000	0.000000	7.499549	7.499549	7.499549	1.000000	0.000000	0.000000	0.000000	
2691000	-12.066242	157	1	4	'0 0 0 Z Z Z Z 0 	D	16.601028	16.601028	16.601028	0.000000	0.000000	0.000000	0.000000	16.601028	0.999937	0.000063	0.000000	0.000000	
2692000	-14.327852	909	1	1	'0 0 0 0 0 Z 0 0 	D	6.053781	6.053781	6.053781	6.053781	6.053781	0.000000	6.053781	6.053781	0.999992	0.000002	0.000006	0.000000	
2693000	-12.111417	259	1	3	'0 0 Z Z Z 0 0 0 	D	30.499641	30.499641	0.000000	0.000000	0.000000	30.499641	30.499641	30.499641	1.000000	0.000000	0.000000	0.000000	
2694000	-12.731980	516	1	2	'0 0 0 Z Z 0 0 0 	D	11.885609	11.885609	11.885609	0.000000	0.000000	11.885609	11.885609	11.885609	0.999960	0.000040	0.000000	0.000000	
2695000	-14.229772	348	1	0	'0 0 0 0 0 0 0 0 	I	6.018307	6.018307	6.018307	6.018307	6.018307	6.018307	6.018307	6.018307	0.999266	0.000008	0.000726	0.000000	
2696000	-12.260866	380	1	3	'0 0 Z Z Z 0 0 0 	D	27.517486	27.517486	0.000000	0.000000	0.000000	27.517486	27.517486	27.517486	1.000000	0.000000	0.000000	0.000000	
2697000	-14.109904	516	1	3	'0 0 Z Z 0 0 Z 0 	D	5.861590	5.861590	0.000000	0.000000	5.861590	5.861590	0.000000	5.861590	0.999478	0.000000	0.000522	0.000000	
2698000	-12.575944	154	1	1	'0 0 0 0 0 0 0 Z 	D	32.351028	32.351028	32.351028	32.351028	32.351028	32.351028	32.351028	0.000000	0.997937	0.000325	0.001738	0.000000	
2699000	-12.531972	516	1	1	'0 0 0 0 Z 0 0 0 	D	14.909220	14.909220	14.909220	14.909220	0.000000	14.909220	14.909220	14.909220	0.999934	0.000066	0.000000	0.000000	
2700000	-12.122140	400	1	3	'0 0 0 Z Z Z 0 0 	D	20.719920	20.719920	20.719920	0.000000	0.000000	0.000000	20.719920	20.719920	0.999890	0.000110	0.000000	0.000000	
2701000	-13.432826	260	1	4	'0 0 0 Z Z 0 Z Z 	D	10.614438	10.614438	10.614438	0.000000	0.000000	10.614438	0.000000	0.000000	0.999970	0.000030	0.000000	0.000000	
2702000	-11.898388	97	1	3	'0 0 Z Z 0 Z 0 0 	D	28.536646	28.536646	0.000000	0.000000	28.536646	0.000000	28.536646	28.536646	0.999059	0.000000	0.000941	0.000000	
2703000	-13.132028	54	1	1	'0 0 0 0 0 0 Z 0 	D	16.353044	16.353044	16.353044	16.353044	16.353044	16.353044	0.000000	16.353044	0.999193	0.000035	0.000772	0.000000	
2704000	-12.830574	707	1	4	'0 0 0 Z Z Z Z 0 	D	12.613610	12.613610	12.613610	0.000000	0.000000	0.000000	0.000000	12.613610	0.999953	0.000047	0.000000	0.000000	
2705000	-12.544803	310	1	3	'0 0 Z Z Z 0 0 0 	D	30.991113	30.991113	0.000000	0.000000	0.000000	30.991113	30.991113	30.991113	1.000000	0.000000	0.000000	0.000000	
2706000	-11.923472	38	1	4	'0 0 Z Z 0 Z Z 0 	D	21.873922	21.873922	0.000000	0.000000	21.873922	0.000000	0.000000	21.873922	0.992963	0.000000	0.007037	0.000000	
2707000	-11.705580	259	1	4	'0 0 0 Z Z Z 0 Z 	D	30.670372	30.670372	30.670372	0.000000	0.000000	0.000000	30.670372	0.000000	0.999405	0.000595	0.000000	0.000000	
2708000	-12.185733	938	1	4	'0 0 Z Z 0 Z 0 Z 	D	21.773546	21.773546	0.000000	0.000000	21.773546	0.000000	21.773546	0.000000	0.999868	0.000000	0.000132	0.000000	
2709000	-12.028321	425	1	2	'0 0 0 Z 0 Z 0 0 	D	27.528502	27.528502	27.528502	0.000000	27.528502	0.000000	27.528502	27.528502	0.996712	0.000262	0.003026	0.000000	
2710000	-12.016267	984	1	2	'0 0 0 Z Z 0 0 0 	D	20.962166	20.962166	20.962166	0.000000	0.000000	20.962166	20.962166	20.962166	0.999833	0.000167	0.000000	0.000000	
2711000	-12.141343	575	2	3	'0 1 0 Z 1 Z 1 Z 	D	49.999301	18.230551	49.999301	0.000000	18.230551	0.000000	18.230551	0.000000	0.999332	0.000635	0.000033	0.000000	
2712000	-11.869715	237	1	4	'0 0 Z Z 0 Z 0 Z 	D	15.998064	15.998064	0.000000	0.000000	15.998064	0.000000	15.998064	0.000000	0.998236	0.000000	0.001764	0.000000	
2713000	-12.941823	249	1	4	'0 0 0 Z Z Z Z 0 	D	13.678273	13.678273	13.678273	0.000000	0.000000	0.000000	0.000000	13.678273	0.999841	0.000159	0.000000	0.000000	
