Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
746	0.241287	122	0.172131	132	0.575758	6.622481	746	0.241287	0.277000	0.274066	
717	0.232915	129	0.139535	154	0.623377	6.622481	717	0.232915	0.281000	0.274644	
726	0.236915	116	0.086207	158	0.487342	6.622481	726	0.236915	0.259000	0.273441	
728	0.232143	117	0.136752	155	0.509677	6.622481	728	0.232143	0.264000	0.272766	
645	0.271318	164	0.097561	191	0.570681	6.622481	645	0.271318	0.300000	0.274582	
727	0.204952	127	0.149606	146	0.479452	6.622481	727	0.204952	0.238000	0.272295	
736	0.209239	120	0.200000	144	0.555556	6.622481	736	0.209239	0.258000	0.271455	
701	0.255350	147	0.170068	152	0.460526	6.622481	701	0.255350	0.274000	0.271596	
715	0.254545	132	0.196970	153	0.542484	6.622481	715	0.254545	0.291000	0.272617	
743	0.263795	130	0.061538	127	0.629921	6.622481	743	0.263795	0.284000	0.273186	
731	0.255814	108	0.092593	161	0.459627	6.622481	731	0.255814	0.271000	0.273082	
728	0.219780	133	0.172932	139	0.496403	6.622481	728	0.219780	0.252000	0.272124	
714	0.229692	135	0.125926	151	0.589404	6.622481	714	0.229692	0.270000	0.272032	
727	0.226960	144	0.187500	129	0.550388	6.622481	727	0.226960	0.263000	0.271655	
743	0.246299	98	0.112245	159	0.540881	6.622481	743	0.246299	0.280000	0.271989	
720	0.219444	133	0.120301	147	0.571429	6.622481	720	0.219444	0.258000	0.271451	
722	0.220222	139	0.151079	139	0.654676	6.622481	722	0.220222	0.271000	0.271434	
752	0.231383	113	0.168142	135	0.614815	6.622481	752	0.231383	0.276000	0.271597	
728	0.260989	123	0.146341	149	0.610738	6.622481	728	0.260989	0.299000	0.272542	
734	0.249319	131	0.145038	135	0.607407	6.622481	734	0.249319	0.284000	0.272924	
727	0.287483	136	0.183824	137	0.532847	6.622481	727	0.287483	0.307000	0.274023	
728	0.255495	122	0.114754	150	0.653333	6.622481	728	0.255495	0.298000	0.274773	
728	0.210165	117	0.136752	155	0.509677	6.622481	728	0.210165	0.248000	0.273961	
736	0.230978	125	0.176000	139	0.575540	6.622481	736	0.230978	0.272000	0.273904	
647	0.236476	162	0.123457	191	0.581152	6.622481	647	0.236476	0.284000	0.274192	
