Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/austronesian-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/austronesian-iroquois-exogamy.unilineal.descent-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3457677483
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-exogamy.unilineal.descent-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.807692,0.025641,0.141026,0.025641)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000083
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       78
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
47000	-50.550200	757	2	0	'0 1 0 1 	0.960435	8.476089	0.960435	8.476089	0.651860	0.013498	0.299163	0.035479	
48000	-51.580320	536	2	0	'0 1 0 1 	0.710253	9.315590	0.710253	9.315590	0.544229	0.012601	0.391284	0.051886	
49000	-51.922357	682	1	0	'0 0 0 0 	0.444800	0.444800	0.444800	0.444800	0.999815	0.000028	0.000156	0.000000	
50000	-51.412056	636	2	0	'1 1 0 1 	0.493884	0.493884	0.158387	0.493884	0.999602	0.000057	0.000340	0.000000	
51000	-53.563107	169	1	0	'0 0 0 0 	0.946439	0.946439	0.946439	0.946439	0.997097	0.000446	0.002451	0.000006	
52000	-53.153658	617	1	0	'0 0 0 0 	0.874968	0.874968	0.874968	0.874968	0.998582	0.000218	0.001199	0.000001	
53000	-52.455758	676	1	0	'0 0 0 0 	0.429713	0.429713	0.429713	0.429713	0.999929	0.000011	0.000060	0.000000	
54000	-51.541007	804	1	0	'0 0 0 0 	0.562592	0.562592	0.562592	0.562592	0.999299	0.000108	0.000593	0.000000	
55000	-52.184882	972	1	0	'0 0 0 0 	0.663220	0.663220	0.663220	0.663220	0.999854	0.000022	0.000123	0.000000	
56000	-49.961694	754	2	0	'0 1 0 1 	0.736804	4.273332	0.736804	4.273332	0.842900	0.005609	0.145929	0.005562	
57000	-52.770676	384	1	0	'0 0 0 0 	0.717464	0.717464	0.717464	0.717464	0.998916	0.000167	0.000917	0.000001	
58000	-51.968522	501	1	0	'0 0 0 0 	0.669834	0.669834	0.669834	0.669834	0.999309	0.000106	0.000585	0.000000	
59000	-54.547794	375	1	0	'0 0 0 0 	1.009402	1.009402	1.009402	1.009402	0.997850	0.000330	0.001816	0.000003	
60000	-51.832777	810	1	0	'0 0 0 0 	0.603405	0.603405	0.603405	0.603405	0.999669	0.000051	0.000280	0.000000	
61000	-51.438510	722	1	0	'0 0 0 0 	0.540724	0.540724	0.540724	0.540724	0.999973	0.000004	0.000023	0.000000	
62000	-51.752725	375	1	0	'0 0 0 0 	0.468959	0.468959	0.468959	0.468959	0.999623	0.000058	0.000319	0.000000	
63000	-52.248475	666	1	0	'0 0 0 0 	0.428521	0.428521	0.428521	0.428521	0.999927	0.000011	0.000062	0.000000	
64000	-50.720490	801	2	0	'1 1 1 0 	1.386352	1.386352	1.386352	10.908717	0.971816	0.025122	0.002668	0.000395	
65000	-52.644489	981	1	0	'0 0 0 0 	0.397497	0.397497	0.397497	0.397497	0.999904	0.000015	0.000081	0.000000	
66000	-51.821696	779	1	0	'0 0 0 0 	0.555146	0.555146	0.555146	0.555146	0.999888	0.000017	0.000095	0.000000	
67000	-52.334710	921	1	0	'0 0 0 0 	0.751184	0.751184	0.751184	0.751184	0.999761	0.000037	0.000202	0.000000	
68000	-51.359135	80	1	0	'0 0 0 0 	0.686919	0.686919	0.686919	0.686919	0.999808	0.000030	0.000163	0.000000	
69000	-51.763563	807	1	0	'0 0 0 0 	0.556028	0.556028	0.556028	0.556028	0.999846	0.000024	0.000130	0.000000	
70000	-52.332903	448	1	0	'0 0 0 0 	0.370776	0.370776	0.370776	0.370776	0.999754	0.000038	0.000208	0.000000	
71000	-53.172503	298	1	0	'0 0 0 0 	0.349956	0.349956	0.349956	0.349956	0.999971	0.000004	0.000024	0.000000	
72000	-51.909889	866	1	0	'0 0 0 0 	0.379526	0.379526	0.379526	0.379526	0.999381	0.000095	0.000523	0.000000	
73000	-51.584053	950	1	0	'0 0 0 0 	0.646997	0.646997	0.646997	0.646997	0.999073	0.000142	0.000784	0.000001	
74000	-52.462638	654	1	0	'0 0 0 0 	0.677186	0.677186	0.677186	0.677186	0.999705	0.000045	0.000250	0.000000	
75000	-51.672669	441	1	0	'0 0 0 0 	0.371533	0.371533	0.371533	0.371533	0.999572	0.000066	0.000362	0.000000	
76000	-51.596082	37	1	0	'0 0 0 0 	0.543437	0.543437	0.543437	0.543437	0.999720	0.000043	0.000237	0.000000	
77000	-51.481757	962	1	0	'0 0 0 0 	0.566818	0.566818	0.566818	0.566818	0.999203	0.000123	0.000674	0.000000	
78000	-51.932051	412	1	0	'0 0 0 0 	0.525038	0.525038	0.525038	0.525038	0.999922	0.000012	0.000066	0.000000	
79000	-52.200084	12	1	0	'0 0 0 0 	0.554230	0.554230	0.554230	0.554230	0.999956	0.000007	0.000037	0.000000	
80000	-52.652473	992	1	0	'0 0 0 0 	0.663098	0.663098	0.663098	0.663098	0.999940	0.000009	0.000051	0.000000	
81000	-52.332364	521	1	0	'0 0 0 0 	0.523842	0.523842	0.523842	0.523842	0.999244	0.000116	0.000639	0.000000	
82000	-52.175259	543	1	0	'0 0 0 0 	0.696468	0.696468	0.696468	0.696468	0.999795	0.000032	0.000173	0.000000	
83000	-51.671424	906	1	0	'0 0 0 0 	0.658835	0.658835	0.658835	0.658835	0.999858	0.000022	0.000120	0.000000	
84000	-51.467191	62	1	0	'0 0 0 0 	0.560751	0.560751	0.560751	0.560751	0.999300	0.000108	0.000592	0.000000	
85000	-53.279403	883	1	0	'0 0 0 0 	0.746772	0.746772	0.746772	0.746772	0.999795	0.000031	0.000173	0.000000	
86000	-51.255019	161	1	0	'0 0 0 0 	0.520175	0.520175	0.520175	0.520175	0.999341	0.000101	0.000557	0.000000	
87000	-53.242573	896	1	0	'0 0 0 0 	0.845454	0.845454	0.845454	0.845454	0.999853	0.000023	0.000124	0.000000	
88000	-51.213633	702	1	0	'0 0 0 0 	0.506604	0.506604	0.506604	0.506604	0.998474	0.000235	0.001290	0.000002	
89000	-51.642447	757	1	0	'0 0 0 0 	0.641499	0.641499	0.641499	0.641499	0.999812	0.000029	0.000159	0.000000	
90000	-52.808887	163	1	0	'0 0 0 0 	0.780407	0.780407	0.780407	0.780407	0.999074	0.000142	0.000783	0.000001	
91000	-51.721985	622	1	0	'0 0 0 0 	0.466193	0.466193	0.466193	0.466193	0.999092	0.000140	0.000768	0.000001	
92000	-51.670282	393	1	0	'0 0 0 0 	0.536276	0.536276	0.536276	0.536276	0.998934	0.000164	0.000901	0.000001	
93000	-51.802664	580	1	0	'0 0 0 0 	0.488515	0.488515	0.488515	0.488515	0.999808	0.000030	0.000163	0.000000	
94000	-52.973594	248	1	0	'0 0 0 0 	0.864617	0.864617	0.864617	0.864617	0.999691	0.000047	0.000261	0.000000	
95000	-51.797984	33	1	0	'0 0 0 0 	0.489236	0.489236	0.489236	0.489236	0.999905	0.000015	0.000081	0.000000	
96000	-53.253670	108	1	0	'0 0 0 0 	0.332173	0.332173	0.332173	0.332173	0.999714	0.000044	0.000242	0.000000	
97000	-51.755282	267	1	0	'0 0 0 0 	0.601252	0.601252	0.601252	0.601252	0.999948	0.000008	0.000044	0.000000	
98000	-52.048007	550	1	0	'0 0 0 0 	0.690451	0.690451	0.690451	0.690451	0.999062	0.000144	0.000793	0.000001	
99000	-51.953306	599	1	0	'0 0 0 0 	0.563536	0.563536	0.563536	0.563536	0.999052	0.000146	0.000802	0.000001	
100000	-52.056251	103	1	0	'0 0 0 0 	0.778678	0.778678	0.778678	0.778678	0.999750	0.000038	0.000212	0.000000	
101000	-52.111036	578	1	0	'0 0 0 0 	0.609101	0.609101	0.609101	0.609101	0.999387	0.000094	0.000519	0.000000	
102000	-51.845933	790	1	0	'0 0 0 0 	0.526003	0.526003	0.526003	0.526003	0.999280	0.000111	0.000609	0.000000	
103000	-50.290842	407	2	0	'1 0 1 0 	0.512302	3.289700	0.512302	3.289700	0.889086	0.006174	0.100734	0.004006	
104000	-51.780171	132	1	0	'0 0 0 0 	0.658323	0.658323	0.658323	0.658323	0.999124	0.000135	0.000741	0.000001	
105000	-51.898237	972	1	0	'0 0 0 0 	0.504699	0.504699	0.504699	0.504699	0.999947	0.000008	0.000045	0.000000	
106000	-52.190313	391	1	0	'0 0 0 0 	0.807676	0.807676	0.807676	0.807676	0.999447	0.000085	0.000468	0.000000	
107000	-52.936812	368	1	0	'0 0 0 0 	0.465646	0.465646	0.465646	0.465646	0.999856	0.000022	0.000122	0.000000	
108000	-51.796910	354	1	0	'0 0 0 0 	0.616053	0.616053	0.616053	0.616053	0.998957	0.000160	0.000882	0.000001	
109000	-55.818611	970	1	0	'0 0 0 0 	0.230285	0.230285	0.230285	0.230285	0.999961	0.000006	0.000033	0.000000	
110000	-51.888844	262	1	0	'0 0 0 0 	0.519532	0.519532	0.519532	0.519532	0.999932	0.000010	0.000057	0.000000	
111000	-52.611886	850	1	0	'0 0 0 0 	0.361076	0.361076	0.361076	0.361076	0.999668	0.000051	0.000281	0.000000	
112000	-51.925234	483	1	0	'0 0 0 0 	0.590022	0.590022	0.590022	0.590022	0.999276	0.000111	0.000612	0.000000	
113000	-51.934692	707	1	0	'0 0 0 0 	0.478965	0.478965	0.478965	0.478965	0.999745	0.000039	0.000216	0.000000	
114000	-51.852831	359	1	0	'0 0 0 0 	0.734862	0.734862	0.734862	0.734862	0.999275	0.000111	0.000613	0.000000	
115000	-51.505907	817	1	0	'0 0 0 0 	0.584743	0.584743	0.584743	0.584743	0.999674	0.000050	0.000276	0.000000	
116000	-51.290922	774	1	0	'0 0 0 0 	0.532230	0.532230	0.532230	0.532230	0.999108	0.000137	0.000754	0.000001	
117000	-51.455149	903	1	0	'0 0 0 0 	0.577341	0.577341	0.577341	0.577341	0.999141	0.000132	0.000726	0.000001	
118000	-51.728522	612	1	0	'0 0 0 0 	0.666082	0.666082	0.666082	0.666082	0.999749	0.000039	0.000212	0.000000	
119000	-51.797667	520	1	0	'0 0 0 0 	0.466959	0.466959	0.466959	0.466959	0.999310	0.000106	0.000584	0.000000	
120000	-49.864388	215	2	0	'0 0 1 1 	0.862168	0.862168	0.321915	0.321915	0.999666	0.000001	0.000333	0.000000	
121000	-52.669271	736	1	0	'0 0 0 0 	0.342398	0.342398	0.342398	0.342398	0.999991	0.000001	0.000007	0.000000	
122000	-52.238405	808	1	0	'0 0 0 0 	0.766269	0.766269	0.766269	0.766269	0.998769	0.000189	0.001041	0.000001	
123000	-52.420654	1000	1	0	'0 0 0 0 	0.606663	0.606663	0.606663	0.606663	0.999157	0.000130	0.000712	0.000001	
124000	-54.017144	316	1	0	'0 0 0 0 	0.854175	0.854175	0.854175	0.854175	0.998032	0.000302	0.001663	0.000003	
125000	-52.321376	137	1	0	'0 0 0 0 	0.703656	0.703656	0.703656	0.703656	0.999853	0.000023	0.000125	0.000000	
126000	-52.030993	115	1	0	'0 0 0 0 	0.449715	0.449715	0.449715	0.449715	0.999390	0.000094	0.000516	0.000000	
127000	-51.287612	511	1	0	'0 0 0 0 	0.649989	0.649989	0.649989	0.649989	0.999354	0.000099	0.000547	0.000000	
128000	-52.792582	40	1	0	'0 0 0 0 	0.771234	0.771234	0.771234	0.771234	0.999025	0.000150	0.000824	0.000001	
129000	-52.317863	404	1	0	'0 0 0 0 	0.753032	0.753032	0.753032	0.753032	0.998462	0.000236	0.001300	0.000002	
130000	-51.657346	187	1	0	'0 0 0 0 	0.439236	0.439236	0.439236	0.439236	0.999050	0.000146	0.000803	0.000001	
131000	-52.145838	561	1	0	'0 0 0 0 	0.641814	0.641814	0.641814	0.641814	0.999407	0.000091	0.000502	0.000000	
132000	-51.982008	868	1	0	'0 0 0 0 	0.685426	0.685426	0.685426	0.685426	0.998363	0.000252	0.001384	0.000002	
133000	-51.967832	248	1	0	'0 0 0 0 	0.413223	0.413223	0.413223	0.413223	0.999977	0.000004	0.000020	0.000000	
134000	-51.324051	48	1	0	'0 0 0 0 	0.458513	0.458513	0.458513	0.458513	0.999635	0.000056	0.000309	0.000000	
135000	-53.502749	480	1	0	'0 0 0 0 	0.850006	0.850006	0.850006	0.850006	0.999780	0.000034	0.000186	0.000000	
136000	-51.949582	565	1	0	'0 0 0 0 	0.413219	0.413219	0.413219	0.413219	0.999530	0.000072	0.000398	0.000000	
137000	-52.279522	229	1	0	'0 0 0 0 	0.722243	0.722243	0.722243	0.722243	0.999343	0.000101	0.000556	0.000000	
138000	-52.495859	548	1	0	'0 0 0 0 	0.354861	0.354861	0.354861	0.354861	0.999993	0.000001	0.000006	0.000000	
139000	-52.246360	194	1	0	'0 0 0 0 	0.735420	0.735420	0.735420	0.735420	0.999796	0.000031	0.000172	0.000000	
140000	-51.957440	241	1	0	'0 0 0 0 	0.375242	0.375242	0.375242	0.375242	0.999955	0.000007	0.000038	0.000000	
141000	-52.902912	526	1	0	'0 0 0 0 	0.812041	0.812041	0.812041	0.812041	0.999664	0.000052	0.000285	0.000000	
142000	-52.201901	558	1	0	'0 0 0 0 	0.514059	0.514059	0.514059	0.514059	0.999949	0.000008	0.000043	0.000000	
143000	-51.918673	76	1	0	'0 0 0 0 	0.412814	0.412814	0.412814	0.412814	0.999921	0.000012	0.000067	0.000000	
144000	-51.680127	438	1	0	'0 0 0 0 	0.580263	0.580263	0.580263	0.580263	0.999346	0.000101	0.000553	0.000000	
145000	-52.592347	449	1	0	'0 0 0 0 	0.768880	0.768880	0.768880	0.768880	0.999809	0.000029	0.000162	0.000000	
146000	-51.999721	564	1	0	'0 0 0 0 	0.664950	0.664950	0.664950	0.664950	0.999755	0.000038	0.000207	0.000000	
147000	-51.694487	933	1	0	'0 0 0 0 	0.552338	0.552338	0.552338	0.552338	0.999726	0.000042	0.000232	0.000000	
148000	-52.309633	543	1	0	'0 0 0 0 	0.399566	0.399566	0.399566	0.399566	0.999960	0.000006	0.000034	0.000000	
149000	-52.559306	917	1	0	'0 0 0 0 	0.831673	0.831673	0.831673	0.831673	0.997537	0.000378	0.002080	0.000005	
150000	-49.171214	671	2	0	'0 1 0 1 	0.433288	3.969954	0.433288	3.969954	0.748350	0.004540	0.238813	0.008298	
151000	-48.882340	917	2	0	'0 1 0 1 	0.412994	6.094415	0.412994	6.094415	0.510899	0.007349	0.445082	0.036669	
152000	-51.779233	15	1	0	'0 0 0 0 	0.470982	0.470982	0.470982	0.470982	0.999817	0.000028	0.000155	0.000000	
153000	-49.749190	813	2	0	'1 0 0 1 	0.745829	0.278417	0.278417	0.745829	0.999784	0.000117	0.000098	0.000000	
154000	-51.206103	445	1	0	'0 0 0 0 	0.483352	0.483352	0.483352	0.483352	0.999917	0.000013	0.000070	0.000000	
155000	-52.058359	888	1	0	'0 0 0 0 	0.529930	0.529930	0.529930	0.529930	0.999936	0.000010	0.000054	0.000000	
156000	-52.561442	65	1	0	'0 0 0 0 	0.767262	0.767262	0.767262	0.767262	0.999786	0.000033	0.000181	0.000000	
157000	-51.777887	69	1	0	'0 0 0 0 	0.677960	0.677960	0.677960	0.677960	0.999230	0.000118	0.000651	0.000000	
158000	-51.991263	323	1	0	'0 0 0 0 	0.487267	0.487267	0.487267	0.487267	0.999329	0.000103	0.000567	0.000000	
159000	-51.821261	223	1	0	'0 0 0 0 	0.606248	0.606248	0.606248	0.606248	0.999922	0.000012	0.000066	0.000000	
160000	-47.854511	174	2	0	'0 0 0 1 	0.727547	0.727547	0.727547	9.616162	0.975684	0.024015	0.000264	0.000037	
161000	-48.953219	150	2	0	'0 0 0 1 	0.599641	0.599641	0.599641	9.054381	0.975224	0.023855	0.000807	0.000113	
162000	-53.714519	995	1	0	'0 0 0 0 	0.936080	0.936080	0.936080	0.936080	0.996564	0.000527	0.002900	0.000009	
163000	-52.168629	896	1	0	'0 0 0 0 	0.441087	0.441087	0.441087	0.441087	0.999990	0.000002	0.000009	0.000000	
164000	-52.755130	956	1	0	'0 0 0 0 	0.740510	0.740510	0.740510	0.740510	0.999008	0.000153	0.000839	0.000001	
165000	-52.960482	517	1	0	'0 0 0 0 	0.779472	0.779472	0.779472	0.779472	0.998066	0.000297	0.001634	0.000003	
166000	-51.245151	32	1	0	'0 0 0 0 	0.474063	0.474063	0.474063	0.474063	0.999295	0.000108	0.000596	0.000000	
167000	-54.110378	331	1	0	'0 0 0 0 	0.282127	0.282127	0.282127	0.282127	0.999782	0.000034	0.000184	0.000000	
168000	-51.458411	476	1	0	'0 0 0 0 	0.598402	0.598402	0.598402	0.598402	0.999261	0.000114	0.000625	0.000000	
169000	-52.352244	393	1	0	'0 0 0 0 	0.390922	0.390922	0.390922	0.390922	0.999447	0.000085	0.000468	0.000000	
170000	-52.018101	314	1	0	'0 0 0 0 	0.499740	0.499740	0.499740	0.499740	0.998894	0.000170	0.000935	0.000001	
171000	-51.917447	808	1	0	'0 0 0 0 	0.403845	0.403845	0.403845	0.403845	0.999660	0.000052	0.000287	0.000000	
172000	-52.461159	37	1	0	'0 0 0 0 	0.781902	0.781902	0.781902	0.781902	0.999248	0.000116	0.000636	0.000000	
173000	-53.246423	473	1	0	'0 0 0 0 	0.345892	0.345892	0.345892	0.345892	0.999943	0.000009	0.000048	0.000000	
174000	-50.551443	645	2	0	'0 1 1 0 	1.158489	0.334217	0.334217	1.158489	0.999958	0.000037	0.000005	0.000000	
175000	-52.778159	865	1	0	'0 0 0 0 	0.820733	0.820733	0.820733	0.820733	0.999532	0.000072	0.000396	0.000000	
176000	-52.381856	42	1	0	'0 0 0 0 	0.611224	0.611224	0.611224	0.611224	0.999887	0.000017	0.000096	0.000000	
177000	-53.410127	880	1	0	'0 0 0 0 	0.913349	0.913349	0.913349	0.913349	0.998690	0.000201	0.001107	0.000001	
178000	-52.645782	747	1	0	'0 0 0 0 	0.702327	0.702327	0.702327	0.702327	0.998373	0.000250	0.001375	0.000002	
179000	-52.233356	610	1	0	'0 0 0 0 	0.597782	0.597782	0.597782	0.597782	0.999932	0.000010	0.000057	0.000000	
180000	-51.424068	187	1	0	'0 0 0 0 	0.514781	0.514781	0.514781	0.514781	0.998697	0.000200	0.001102	0.000001	
181000	-49.004988	722	2	0	'0 1 0 1 	0.385113	6.041443	0.385113	6.041443	0.485040	0.005808	0.476475	0.032677	
182000	-49.859746	54	2	0	'0 1 0 1 	0.152898	3.709556	0.152898	3.709556	0.590716	0.002819	0.395649	0.010815	
183000	-51.206410	495	2	0	'0 0 0 1 	0.685270	0.685270	0.685270	3.176224	0.996172	0.003380	0.000439	0.000009	
184000	-51.876456	700	1	0	'0 0 0 0 	0.431144	0.431144	0.431144	0.431144	0.999878	0.000019	0.000103	0.000000	
185000	-51.268630	542	1	0	'0 0 0 0 	0.501160	0.501160	0.501160	0.501160	0.999911	0.000014	0.000076	0.000000	
186000	-51.690801	682	1	0	'0 0 0 0 	0.515365	0.515365	0.515365	0.515365	0.999743	0.000039	0.000217	0.000000	
187000	-52.661619	59	1	0	'0 0 0 0 	0.426390	0.426390	0.426390	0.426390	0.999690	0.000048	0.000262	0.000000	
188000	-51.582476	702	1	0	'0 0 0 0 	0.687573	0.687573	0.687573	0.687573	0.997215	0.000428	0.002352	0.000006	
189000	-53.449263	232	1	0	'0 0 0 0 	0.781325	0.781325	0.781325	0.781325	0.999300	0.000108	0.000592	0.000000	
190000	-49.676220	706	2	0	'0 0 0 1 	0.961706	0.961706	0.961706	9.457820	0.977380	0.022230	0.000345	0.000045	
191000	-51.775180	450	1	0	'0 0 0 0 	0.480709	0.480709	0.480709	0.480709	0.999120	0.000135	0.000744	0.000001	
192000	-49.402394	740	2	0	'0 1 0 1 	0.355613	5.482491	0.355613	5.482491	0.497342	0.005309	0.468695	0.028654	
193000	-52.127988	573	1	0	'0 0 0 0 	0.481894	0.481894	0.481894	0.481894	0.999544	0.000070	0.000386	0.000000	
194000	-52.000140	197	1	0	'0 0 0 0 	0.583618	0.583618	0.583618	0.583618	0.999418	0.000090	0.000492	0.000000	
195000	-52.343691	92	1	0	'0 0 0 0 	0.704071	0.704071	0.704071	0.704071	0.997812	0.000336	0.001848	0.000004	
196000	-52.170383	357	1	0	'0 0 0 0 	0.430655	0.430655	0.430655	0.430655	0.999956	0.000007	0.000037	0.000000	
197000	-52.796717	457	1	0	'0 0 0 0 	0.742930	0.742930	0.742930	0.742930	0.999716	0.000044	0.000241	0.000000	
198000	-52.373021	692	1	0	'0 0 0 0 	0.655693	0.655693	0.655693	0.655693	0.998984	0.000156	0.000859	0.000001	
199000	-52.669871	348	1	0	'0 0 0 0 	0.386409	0.386409	0.386409	0.386409	0.999320	0.000105	0.000575	0.000000	
200000	-51.631054	136	1	0	'0 0 0 0 	0.429019	0.429019	0.429019	0.429019	0.999793	0.000032	0.000175	0.000000	
201000	-52.476262	542	1	0	'0 0 0 0 	0.840173	0.840173	0.840173	0.840173	0.999599	0.000062	0.000339	0.000000	
