Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
717	0.267782	103	0.077670	180	0.816667	3.449610	717	0.267782	0.347000	0.309154	
735	0.243537	109	0.055046	156	0.788462	3.449610	735	0.243537	0.308000	0.309058	
706	0.230878	130	0.030769	164	0.804878	3.449610	706	0.230878	0.299000	0.308284	
531	0.256121	141	0.021277	328	0.768293	3.449610	531	0.256121	0.391000	0.314192	
162	0.240741	145	0.000000	693	0.761905	3.449610	162	0.240741	0.567000	0.331045	
406	0.243842	153	0.019608	441	0.748299	3.449610	406	0.243842	0.432000	0.337354	
741	0.237517	102	0.039216	157	0.796178	3.449610	741	0.237517	0.305000	0.335451	
774	0.229974	92	0.043478	134	0.813433	3.449610	774	0.229974	0.291000	0.332982	
729	0.246914	79	0.037975	192	0.802083	3.449610	729	0.246914	0.337000	0.333193	
751	0.256991	105	0.028571	144	0.812500	3.449610	751	0.256991	0.313000	0.332183	
743	0.238223	105	0.000000	152	0.769737	3.449610	743	0.238223	0.294000	0.330365	
747	0.231593	89	0.067416	164	0.841463	3.449610	747	0.231593	0.317000	0.329758	
745	0.233557	118	0.050847	137	0.766423	3.449610	745	0.233557	0.285000	0.327812	
770	0.235065	104	0.076923	126	0.579365	3.449610	770	0.235065	0.262000	0.325070	
756	0.288360	104	0.019231	140	0.700000	3.449610	756	0.288360	0.318000	0.324787	
728	0.259615	121	0.000000	151	0.761589	3.449610	728	0.259615	0.304000	0.323988	
355	0.287324	111	0.018018	534	0.756554	3.449610	355	0.287324	0.508000	0.330803	
276	0.228261	86	0.023256	638	0.744514	3.449610	276	0.228261	0.540000	0.338274	
736	0.248641	109	0.036697	155	0.812903	3.449610	736	0.248641	0.313000	0.337402	
727	0.273728	106	0.056604	167	0.790419	3.449610	727	0.273728	0.337000	0.337389	
752	0.272606	108	0.037037	140	0.742857	3.449610	752	0.272606	0.313000	0.336602	
741	0.271255	109	0.036697	150	0.820000	3.449610	741	0.271255	0.328000	0.336333	
736	0.254076	110	0.018182	154	0.753247	3.449610	736	0.254076	0.305000	0.335384	
743	0.235532	103	0.000000	154	0.798701	3.449610	743	0.235532	0.298000	0.334284	
717	0.263598	129	0.031008	154	0.746753	3.449610	717	0.263598	0.308000	0.333533	
740	0.270270	132	0.015152	128	0.742188	3.449610	740	0.270270	0.297000	0.332519	
520	0.263462	116	0.034483	364	0.810440	3.449610	520	0.263462	0.436000	0.335315	
60	0.050000	82	0.000000	858	0.724942	3.449610	60	0.050000	0.625000	0.342938	
116	0.267241	101	0.009901	783	0.749681	2.009936	116	0.267241	0.619000	0.350017	
156	0.416667	180	0.000000	664	0.721386	2.009936	156	0.416667	0.544000	0.354866	
167	0.251497	141	0.000000	692	0.718208	3.761468	167	0.251497	0.539000	0.359357	
169	0.195266	146	0.000000	685	0.751825	3.761468	169	0.195266	0.548000	0.363848	
273	0.230769	138	0.007246	589	0.750424	3.238824	273	0.230769	0.506000	0.367154	
730	0.246575	111	0.018018	159	0.767296	3.238824	730	0.246575	0.304000	0.365719	
321	0.258567	137	0.014599	542	0.767528	3.238824	321	0.258567	0.501000	0.368725	
710	0.292958	138	0.043478	152	0.736842	3.238824	710	0.292958	0.326000	0.367796	
734	0.283379	130	0.046154	136	0.794118	3.238824	734	0.283379	0.322000	0.366822	
743	0.277254	109	0.018349	148	0.777027	3.238824	743	0.277254	0.323000	0.365909	
745	0.284564	118	0.033898	137	0.766423	3.238824	745	0.284564	0.321000	0.364993	
737	0.271370	108	0.037037	155	0.722581	3.238824	737	0.271370	0.316000	0.364013	
228	0.258772	146	0.006849	626	0.755591	3.238824	228	0.258772	0.533000	0.367326	
697	0.294118	125	0.040000	178	0.741573	3.238824	697	0.294118	0.342000	0.366839	
738	0.269648	112	0.035714	150	0.833333	3.238824	738	0.269648	0.328000	0.366106	
715	0.247552	115	0.034783	170	0.676471	3.238824	715	0.247552	0.296000	0.364808	
289	0.269896	130	0.007692	581	0.702238	3.238824	289	0.269896	0.487000	0.367030	
349	0.234957	125	0.024000	526	0.711027	3.238824	349	0.234957	0.459000	0.368672	
743	0.267833	109	0.091743	148	0.736486	3.238824	743	0.267833	0.318000	0.367783	
751	0.271638	95	0.063158	154	0.759740	3.238824	751	0.271638	0.327000	0.367080	
734	0.294278	105	0.019048	161	0.788820	3.238824	734	0.294278	0.345000	0.366706	
736	0.255435	104	0.038462	160	0.768750	3.238824	736	0.255435	0.315000	0.365844	
709	0.276446	130	0.076923	161	0.801242	3.238824	709	0.276446	0.335000	0.365338	
761	0.273325	96	0.083333	143	0.685315	3.238824	761	0.273325	0.314000	0.364510	
747	0.265060	115	0.069565	138	0.789855	3.238824	747	0.265060	0.315000	0.363724	
776	0.256443	90	0.044444	134	0.716418	3.238824	776	0.256443	0.299000	0.362713	
737	0.267300	114	0.017544	149	0.798658	3.238824	737	0.267300	0.318000	0.362025	
734	0.258856	114	0.035088	152	0.782895	3.238824	734	0.258856	0.313000	0.361282	
713	0.249649	111	0.072072	176	0.744318	3.238824	713	0.249649	0.317000	0.360621	
757	0.301189	104	0.038462	139	0.776978	3.238824	757	0.301189	0.340000	0.360318	
712	0.252809	139	0.000000	149	0.751678	3.238824	712	0.252809	0.292000	0.359328	
729	0.234568	115	0.000000	156	0.730769	3.238824	729	0.234568	0.285000	0.358266	
721	0.226075	128	0.015625	151	0.754967	3.238824	721	0.226075	0.279000	0.357150	
740	0.268919	108	0.037037	152	0.736842	3.238824	740	0.268919	0.315000	0.356564	
731	0.254446	116	0.051724	153	0.732026	3.238824	731	0.254446	0.304000	0.355844	
739	0.254398	117	0.034188	144	0.777778	3.238824	739	0.254398	0.304000	0.355144	
735	0.217687	124	0.048387	141	0.858156	3.238824	735	0.217687	0.287000	0.354235	
719	0.286509	113	0.035398	168	0.779762	3.238824	719	0.286509	0.341000	0.354061	
662	0.306647	106	0.028302	232	0.672414	3.238824	662	0.306647	0.362000	0.354164	
162	0.296296	158	0.012658	680	0.726471	3.238824	162	0.296296	0.544000	0.356598	
273	0.282051	144	0.034722	583	0.732419	3.238824	273	0.282051	0.509000	0.358527	
408	0.254902	135	0.037037	457	0.746171	3.238824	408	0.254902	0.450000	0.359671	
164	0.286585	145	0.000000	691	0.683068	3.238824	164	0.286585	0.519000	0.361638	
685	0.243796	125	0.008000	190	0.826316	3.238824	685	0.243796	0.325000	0.361191	
727	0.298487	118	0.016949	155	0.754839	3.238824	727	0.298487	0.336000	0.360887	
728	0.252747	115	0.034783	157	0.802548	3.238824	728	0.252747	0.314000	0.360329	
748	0.287433	94	0.042553	158	0.746835	3.238824	748	0.287433	0.337000	0.360055	
741	0.253711	107	0.037383	152	0.723684	3.238824	741	0.253711	0.302000	0.359380	
716	0.252793	108	0.055556	176	0.806818	3.238824	716	0.252793	0.329000	0.359030	
735	0.273469	104	0.000000	161	0.788820	3.238824	735	0.273469	0.328000	0.358678	
749	0.245661	116	0.043103	135	0.837037	3.238824	749	0.245661	0.302000	0.358041	
720	0.295833	134	0.037313	146	0.897260	3.238824	720	0.295833	0.349000	0.357940	
745	0.263087	107	0.018692	148	0.756757	3.238824	745	0.263087	0.310000	0.357414	
756	0.284392	97	0.061856	147	0.850340	3.238824	756	0.284392	0.346000	0.357290	
385	0.285714	132	0.007576	483	0.751553	3.238824	385	0.285714	0.474000	0.358545	
303	0.257426	110	0.045455	587	0.718910	3.238824	303	0.257426	0.505000	0.360103	
192	0.239583	152	0.006579	656	0.733232	3.238824	192	0.239583	0.528000	0.361870	
172	0.296512	151	0.000000	677	0.683900	3.238824	172	0.296512	0.514000	0.363455	
599	0.262104	120	0.041667	281	0.761566	3.238824	599	0.262104	0.376000	0.363584	
727	0.264099	136	0.014706	137	0.751825	3.238824	727	0.264099	0.297000	0.362904	
614	0.255700	128	0.054688	258	0.806202	3.238824	614	0.255700	0.372000	0.362996	
