Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
721	0.274619	113	0.026549	166	0.530120	2.645452	721	0.274619	0.289000	0.282429	
695	0.241727	131	0.022901	174	0.597701	2.645452	695	0.241727	0.275000	0.281810	
732	0.318306	126	0.015873	142	0.542254	2.645452	732	0.318306	0.312000	0.284132	
757	0.286658	117	0.017094	126	0.579365	2.645452	757	0.286658	0.292000	0.284694	
736	0.279891	117	0.059829	147	0.625850	2.645452	736	0.279891	0.305000	0.286048	
746	0.312332	100	0.030000	154	0.512987	2.645452	746	0.312332	0.315000	0.287857	
737	0.305292	106	0.037736	157	0.738854	2.645452	737	0.305292	0.345000	0.291218	
744	0.291667	109	0.018349	147	0.557823	2.645452	744	0.291667	0.301000	0.291762	
717	0.308229	129	0.031008	154	0.551948	2.645452	717	0.308229	0.310000	0.292721	
728	0.276099	119	0.050420	153	0.549020	2.645452	728	0.276099	0.291000	0.292635	
753	0.297477	104	0.000000	143	0.615385	2.645452	753	0.297477	0.312000	0.293557	
736	0.302989	120	0.033333	144	0.638889	2.645452	736	0.302989	0.319000	0.294714	
727	0.242091	125	0.000000	148	0.662162	2.645452	727	0.242091	0.274000	0.293813	
739	0.304465	118	0.016949	143	0.587413	2.645452	739	0.304465	0.311000	0.294529	
745	0.322148	102	0.039216	153	0.673203	2.645452	745	0.322148	0.347000	0.296628	
716	0.307263	121	0.016529	163	0.496933	2.645452	716	0.307263	0.303000	0.296873	
721	0.319001	115	0.052174	164	0.652439	2.645452	721	0.319001	0.343000	0.298582	
753	0.317397	105	0.019048	142	0.521127	2.645452	753	0.317397	0.315000	0.299168	
721	0.307906	128	0.000000	151	0.589404	2.645452	721	0.307906	0.311000	0.299576	
706	0.287535	118	0.033898	176	0.534091	2.645452	706	0.287535	0.301000	0.299623	
759	0.332016	112	0.017857	129	0.550388	2.645452	759	0.332016	0.325000	0.300442	
701	0.292439	123	0.048780	176	0.647727	2.645452	701	0.292439	0.325000	0.301209	
751	0.308921	102	0.078431	147	0.557823	2.645452	751	0.308921	0.322000	0.301839	
759	0.296443	113	0.000000	128	0.632812	2.645452	759	0.296443	0.306000	0.301962	
754	0.319629	112	0.035714	134	0.671642	2.645452	754	0.319629	0.335000	0.302906	
731	0.307798	127	0.031496	142	0.577465	2.645452	731	0.307798	0.311000	0.303130	
716	0.311453	126	0.095238	158	0.632911	2.645452	716	0.311453	0.335000	0.303992	
695	0.309353	113	0.017699	192	0.552083	2.645452	695	0.309353	0.323000	0.304492	
706	0.344193	107	0.056075	187	0.577540	2.645452	706	0.344193	0.357000	0.305838	
732	0.303279	117	0.034188	151	0.523179	2.645452	732	0.303279	0.305000	0.305817	
712	0.290730	126	0.031746	162	0.567901	2.645452	712	0.290730	0.303000	0.305749	
755	0.304636	95	0.063158	150	0.620000	2.645452	755	0.304636	0.329000	0.306302	
684	0.293860	138	0.021739	178	0.640449	2.645452	684	0.293860	0.318000	0.306574	
730	0.254795	122	0.008197	148	0.621622	2.645452	730	0.254795	0.279000	0.305948	
730	0.313699	110	0.036364	160	0.643750	2.645452	730	0.313699	0.336000	0.306615	
733	0.319236	127	0.015748	140	0.550000	2.645452	733	0.319236	0.313000	0.306754	
726	0.318182	123	0.000000	151	0.701987	2.645452	726	0.318182	0.337000	0.307398	
727	0.281981	114	0.026316	159	0.647799	2.645452	727	0.281981	0.311000	0.307473	
749	0.320427	108	0.027778	143	0.601399	2.645452	749	0.320427	0.329000	0.307912	
770	0.316883	91	0.065934	139	0.618705	2.645452	770	0.316883	0.336000	0.308474	
756	0.276455	104	0.038462	140	0.350000	2.645452	756	0.276455	0.262000	0.307563	
737	0.327001	123	0.032520	140	0.635714	2.645452	737	0.327001	0.334000	0.308071	
