Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/uto-iroquois-matri.anvunclocalresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3914925255
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-matri.anvunclocalresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.181818,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
26000	-22.474041	264	1	0	'0 0 0 0 	32.769927	32.769927	32.769927	32.769927	0.965672	0.029364	0.004964	0.000000	
27000	-24.004238	886	1	0	'0 0 0 0 	25.087825	25.087825	25.087825	25.087825	0.978370	0.019638	0.001992	0.000000	
28000	-23.603218	752	1	0	'0 0 0 0 	26.836924	26.836924	26.836924	26.836924	0.971893	0.016260	0.011846	0.000000	
29000	-21.941282	29	1	0	'0 0 0 0 	61.184575	61.184575	61.184575	61.184575	0.908330	0.080147	0.011524	0.000000	
30000	-23.981066	441	1	0	'0 0 0 0 	29.851388	29.851388	29.851388	29.851388	0.961809	0.034032	0.004159	0.000000	
31000	-22.778764	296	1	0	'0 0 0 0 	30.751064	30.751064	30.751064	30.751064	0.965792	0.026191	0.008016	0.000000	
32000	-24.679070	224	1	0	'0 0 0 0 	13.769097	13.769097	13.769097	13.769097	0.975204	0.021454	0.003342	0.000000	
33000	-26.588563	304	1	0	'0 0 0 0 	12.511775	12.511775	12.511775	12.511775	0.980733	0.013124	0.006144	0.000000	
34000	-22.447167	484	1	0	'0 0 0 0 	50.783061	50.783061	50.783061	50.783061	0.896972	0.090381	0.012648	0.000000	
35000	-24.344866	860	1	0	'0 0 0 0 	19.428667	19.428667	19.428667	19.428667	0.973370	0.017605	0.009025	0.000000	
36000	-22.068513	56	1	0	'0 0 0 0 	41.750847	41.750847	41.750847	41.750847	0.913404	0.085193	0.001403	0.000000	
37000	-22.020165	429	1	0	'0 0 0 0 	26.144806	26.144806	26.144806	26.144806	0.974507	0.016103	0.009390	0.000000	
38000	-22.764940	961	1	0	'0 0 0 0 	63.965872	63.965872	63.965872	63.965872	0.920168	0.062530	0.017302	0.000000	
39000	-24.747435	259	2	0	'1 1 1 0 	20.478586	20.478586	20.478586	15.165862	0.982882	0.013393	0.003725	0.000000	
40000	-22.019617	460	1	0	'0 0 0 0 	49.486429	49.486429	49.486429	49.486429	0.925623	0.063327	0.011049	0.000000	
41000	-22.856130	914	1	0	'0 0 0 0 	32.980332	32.980332	32.980332	32.980332	0.966718	0.032853	0.000429	0.000000	
42000	-25.933632	226	1	0	'0 0 0 0 	11.942830	11.942830	11.942830	11.942830	0.976693	0.016742	0.006565	0.000000	
43000	-25.592565	588	1	0	'0 0 0 0 	12.548755	12.548755	12.548755	12.548755	0.996348	0.002891	0.000762	0.000000	
44000	-22.310349	545	1	0	'0 0 0 0 	38.917708	38.917708	38.917708	38.917708	0.936522	0.053594	0.009884	0.000000	
45000	-21.536125	596	1	0	'0 0 0 0 	58.086535	58.086535	58.086535	58.086535	0.949097	0.042202	0.008701	0.000000	
46000	-23.897454	4	1	0	'0 0 0 0 	22.404224	22.404224	22.404224	22.404224	0.947766	0.049957	0.002276	0.000000	
47000	-23.270214	242	1	0	'0 0 0 0 	21.991102	21.991102	21.991102	21.991102	0.954741	0.041413	0.003846	0.000000	
48000	-24.524833	616	1	0	'0 0 0 0 	21.674433	21.674433	21.674433	21.674433	0.966042	0.024905	0.009054	0.000000	
49000	-23.036564	944	1	0	'0 0 0 0 	24.271070	24.271070	24.271070	24.271070	0.981740	0.013591	0.004669	0.000000	
50000	-24.651759	93	1	0	'0 0 0 0 	16.514507	16.514507	16.514507	16.514507	0.924220	0.075432	0.000348	0.000000	
51000	-22.840445	545	1	0	'0 0 0 0 	28.466460	28.466460	28.466460	28.466460	0.962334	0.031408	0.006258	0.000000	
52000	-22.348883	538	1	0	'0 0 0 0 	45.708476	45.708476	45.708476	45.708476	0.925142	0.066644	0.008214	0.000000	
53000	-23.199786	439	1	0	'0 0 0 0 	30.736569	30.736569	30.736569	30.736569	0.952413	0.031284	0.016303	0.000000	
54000	-21.568061	329	1	0	'0 0 0 0 	29.970941	29.970941	29.970941	29.970941	0.971740	0.024443	0.003818	0.000000	
55000	-26.236543	456	1	0	'0 0 0 0 	15.810124	15.810124	15.810124	15.810124	0.989263	0.007824	0.002913	0.000000	
56000	-23.618534	887	1	0	'0 0 0 0 	21.919985	21.919985	21.919985	21.919985	0.989657	0.007474	0.002870	0.000000	
57000	-22.507466	796	1	0	'0 0 0 0 	76.016867	76.016867	76.016867	76.016867	0.881574	0.092270	0.026156	0.000000	
58000	-23.071646	790	1	0	'0 0 0 0 	42.872154	42.872154	42.872154	42.872154	0.922991	0.050821	0.026188	0.000000	
59000	-22.000095	799	1	0	'0 0 0 0 	28.101293	28.101293	28.101293	28.101293	0.945610	0.044457	0.009932	0.000000	
60000	-22.534299	572	1	0	'0 0 0 0 	48.922136	48.922136	48.922136	48.922136	0.896515	0.094289	0.009195	0.000000	
61000	-24.984534	140	1	0	'0 0 0 0 	14.798044	14.798044	14.798044	14.798044	0.989626	0.006760	0.003615	0.000000	
62000	-22.655111	480	1	0	'0 0 0 0 	34.938698	34.938698	34.938698	34.938698	0.941025	0.050067	0.008908	0.000000	
63000	-23.516956	760	1	0	'0 0 0 0 	28.099908	28.099908	28.099908	28.099908	0.943320	0.045810	0.010870	0.000000	
64000	-21.628091	705	1	0	'0 0 0 0 	60.281382	60.281382	60.281382	60.281382	0.909864	0.070350	0.019786	0.000000	
65000	-23.390112	953	1	0	'0 0 0 0 	27.012648	27.012648	27.012648	27.012648	0.964954	0.030123	0.004923	0.000000	
66000	-21.927261	124	1	0	'0 0 0 0 	56.047870	56.047870	56.047870	56.047870	0.911724	0.085002	0.003274	0.000000	
67000	-23.198284	170	1	0	'0 0 0 0 	39.515686	39.515686	39.515686	39.515686	0.934684	0.055696	0.009620	0.000000	
68000	-22.436875	933	1	0	'0 0 0 0 	33.097751	33.097751	33.097751	33.097751	0.956153	0.041742	0.002106	0.000000	
69000	-22.138325	359	1	0	'0 0 0 0 	42.506971	42.506971	42.506971	42.506971	0.911064	0.068936	0.020000	0.000000	
70000	-23.936222	33	1	0	'0 0 0 0 	20.963587	20.963587	20.963587	20.963587	0.982313	0.014398	0.003289	0.000000	
71000	-25.747234	977	1	0	'0 0 0 0 	22.529053	22.529053	22.529053	22.529053	0.973521	0.014093	0.012386	0.000000	
72000	-24.281658	341	1	0	'0 0 0 0 	21.779659	21.779659	21.779659	21.779659	0.940086	0.048466	0.011448	0.000000	
73000	-23.344317	811	1	0	'0 0 0 0 	15.755339	15.755339	15.755339	15.755339	0.990170	0.006069	0.003761	0.000000	
74000	-24.462675	437	1	0	'0 0 0 0 	20.694943	20.694943	20.694943	20.694943	0.988868	0.009493	0.001639	0.000000	
75000	-22.102862	134	1	0	'0 0 0 0 	52.421738	52.421738	52.421738	52.421738	0.874100	0.091285	0.034615	0.000000	
76000	-22.574436	527	1	0	'0 0 0 0 	29.243771	29.243771	29.243771	29.243771	0.978111	0.020082	0.001807	0.000000	
77000	-22.624458	178	1	0	'0 0 0 0 	49.507703	49.507703	49.507703	49.507703	0.942084	0.045558	0.012357	0.000000	
78000	-22.348404	720	1	0	'0 0 0 0 	36.530436	36.530436	36.530436	36.530436	0.977195	0.019049	0.003756	0.000000	
79000	-21.581350	164	1	0	'0 0 0 0 	32.682940	32.682940	32.682940	32.682940	0.787420	0.211504	0.001076	0.000000	
80000	-25.580865	753	1	0	'0 0 0 0 	16.059916	16.059916	16.059916	16.059916	0.966602	0.028732	0.004666	0.000000	
81000	-22.285201	689	1	0	'0 0 0 0 	46.213702	46.213702	46.213702	46.213702	0.954701	0.044634	0.000665	0.000000	
82000	-22.994693	467	1	0	'0 0 0 0 	24.478581	24.478581	24.478581	24.478581	0.967353	0.024016	0.008632	0.000000	
83000	-22.408836	705	1	0	'0 0 0 0 	36.592117	36.592117	36.592117	36.592117	0.958610	0.030994	0.010396	0.000000	
84000	-22.751103	30	1	0	'0 0 0 0 	17.414131	17.414131	17.414131	17.414131	0.984140	0.010109	0.005751	0.000000	
85000	-24.118206	384	1	0	'0 0 0 0 	15.285602	15.285602	15.285602	15.285602	0.975092	0.022913	0.001996	0.000000	
86000	-22.510928	597	1	0	'0 0 0 0 	27.634697	27.634697	27.634697	27.634697	0.971665	0.023737	0.004598	0.000000	
87000	-25.858878	645	1	0	'0 0 0 0 	19.890666	19.890666	19.890666	19.890666	0.986974	0.009813	0.003213	0.000000	
88000	-23.959635	992	1	0	'0 0 0 0 	19.921313	19.921313	19.921313	19.921313	0.982287	0.016422	0.001292	0.000000	
89000	-23.094875	206	1	0	'0 0 0 0 	27.926367	27.926367	27.926367	27.926367	0.949167	0.013490	0.037343	0.000000	
90000	-22.013787	48	1	0	'0 0 0 0 	34.874074	34.874074	34.874074	34.874074	0.965804	0.026830	0.007366	0.000000	
91000	-21.395789	199	1	0	'0 0 0 0 	36.148461	36.148461	36.148461	36.148461	0.918939	0.060349	0.020712	0.000000	
92000	-22.536957	404	1	0	'0 0 0 0 	39.335436	39.335436	39.335436	39.335436	0.956873	0.033447	0.009680	0.000000	
93000	-23.630558	175	1	0	'0 0 0 0 	26.916659	26.916659	26.916659	26.916659	0.978122	0.016063	0.005815	0.000000	
94000	-26.172348	643	1	0	'0 0 0 0 	17.448050	17.448050	17.448050	17.448050	0.984405	0.015355	0.000240	0.000000	
95000	-23.382043	539	1	0	'0 0 0 0 	32.201531	32.201531	32.201531	32.201531	0.979621	0.012944	0.007435	0.000000	
96000	-23.344298	200	1	0	'0 0 0 0 	17.266317	17.266317	17.266317	17.266317	0.966016	0.031685	0.002299	0.000000	
97000	-23.757780	735	1	0	'0 0 0 0 	23.128590	23.128590	23.128590	23.128590	0.966199	0.019001	0.014799	0.000000	
98000	-23.525772	262	1	0	'0 0 0 0 	20.656706	20.656706	20.656706	20.656706	0.979975	0.007874	0.012151	0.000000	
99000	-21.882101	395	2	0	'1 1 1 0 	18.824960	18.824960	18.824960	84.813452	0.525697	0.470935	0.003368	0.000000	
100000	-25.321939	528	1	0	'0 0 0 0 	18.050831	18.050831	18.050831	18.050831	0.987923	0.008849	0.003228	0.000000	
101000	-21.357284	429	1	0	'0 0 0 0 	42.439178	42.439178	42.439178	42.439178	0.944383	0.037890	0.017727	0.000000	
102000	-24.984197	617	1	0	'0 0 0 0 	13.011153	13.011153	13.011153	13.011153	0.981171	0.017893	0.000936	0.000000	
103000	-23.221818	144	1	0	'0 0 0 0 	26.181868	26.181868	26.181868	26.181868	0.964728	0.029444	0.005828	0.000000	
104000	-22.667740	329	1	0	'0 0 0 0 	18.625424	18.625424	18.625424	18.625424	0.988899	0.009113	0.001987	0.000000	
105000	-24.128769	469	1	0	'0 0 0 0 	19.262603	19.262603	19.262603	19.262603	0.997337	0.002245	0.000418	0.000000	
106000	-22.292548	640	1	0	'0 0 0 0 	48.552276	48.552276	48.552276	48.552276	0.888602	0.092382	0.019016	0.000000	
107000	-25.227971	31	1	0	'0 0 0 0 	17.327218	17.327218	17.327218	17.327218	0.988160	0.008781	0.003059	0.000000	
108000	-23.571972	671	1	0	'0 0 0 0 	19.298607	19.298607	19.298607	19.298607	0.971456	0.022269	0.006276	0.000000	
109000	-22.793183	390	1	0	'0 0 0 0 	36.255310	36.255310	36.255310	36.255310	0.983244	0.013972	0.002784	0.000000	
110000	-22.858642	593	1	0	'0 0 0 0 	37.513042	37.513042	37.513042	37.513042	0.959170	0.040426	0.000405	0.000000	
111000	-23.122976	416	1	0	'0 0 0 0 	24.221504	24.221504	24.221504	24.221504	0.982926	0.012590	0.004484	0.000000	
112000	-24.759841	720	1	0	'0 0 0 0 	17.280780	17.280780	17.280780	17.280780	0.994461	0.004090	0.001449	0.000000	
113000	-24.409675	690	1	0	'0 0 0 0 	18.758459	18.758459	18.758459	18.758459	0.978099	0.014542	0.007359	0.000000	
114000	-22.126971	988	2	0	'1 0 1 1 	39.680795	2.132656	39.680795	39.680795	0.965499	0.034494	0.000007	0.000000	
115000	-22.584710	779	1	0	'0 0 0 0 	28.079747	28.079747	28.079747	28.079747	0.966838	0.023948	0.009214	0.000000	
116000	-22.713630	715	1	0	'0 0 0 0 	27.325764	27.325764	27.325764	27.325764	0.970247	0.015448	0.014305	0.000000	
117000	-23.331750	568	1	0	'0 0 0 0 	31.210216	31.210216	31.210216	31.210216	0.897959	0.101530	0.000511	0.000000	
118000	-21.733546	642	1	0	'0 0 0 0 	46.363419	46.363419	46.363419	46.363419	0.914409	0.063239	0.022352	0.000000	
119000	-24.611183	830	1	0	'0 0 0 0 	17.831426	17.831426	17.831426	17.831426	0.996046	0.003329	0.000625	0.000000	
120000	-23.512478	412	1	0	'0 0 0 0 	33.709212	33.709212	33.709212	33.709212	0.957575	0.034543	0.007882	0.000000	
121000	-22.071434	605	1	0	'0 0 0 0 	51.715385	51.715385	51.715385	51.715385	0.862887	0.126545	0.010568	0.000000	
122000	-21.816230	644	1	0	'0 0 0 0 	59.916769	59.916769	59.916769	59.916769	0.929935	0.065233	0.004832	0.000000	
123000	-23.037439	144	1	0	'0 0 0 0 	27.867043	27.867043	27.867043	27.867043	0.961047	0.032696	0.006257	0.000000	
124000	-23.206865	70	1	0	'0 0 0 0 	24.351983	24.351983	24.351983	24.351983	0.959133	0.028871	0.011996	0.000000	
125000	-23.704546	213	1	0	'0 0 0 0 	20.447507	20.447507	20.447507	20.447507	0.985390	0.011187	0.003423	0.000000	
126000	-23.078987	914	1	0	'0 0 0 0 	30.548902	30.548902	30.548902	30.548902	0.970237	0.029417	0.000346	0.000000	
127000	-22.578059	271	1	0	'0 0 0 0 	29.494902	29.494902	29.494902	29.494902	0.980191	0.017439	0.002371	0.000000	
128000	-24.535249	600	1	0	'0 0 0 0 	18.123984	18.123984	18.123984	18.123984	0.976189	0.016141	0.007670	0.000000	
129000	-21.921085	665	1	0	'0 0 0 0 	47.796105	47.796105	47.796105	47.796105	0.960453	0.033170	0.006377	0.000000	
130000	-22.121640	408	1	0	'0 0 0 0 	48.215636	48.215636	48.215636	48.215636	0.916154	0.066131	0.017715	0.000000	
131000	-22.231600	271	1	0	'0 0 0 0 	36.371392	36.371392	36.371392	36.371392	0.970088	0.026332	0.003579	0.000000	
132000	-21.980104	530	1	0	'0 0 0 0 	60.476030	60.476030	60.476030	60.476030	0.834480	0.123067	0.042453	0.000000	
133000	-22.181134	139	1	1	'Z 0 0 0 	0.000000	57.603657	57.603657	57.603657	0.000000	0.000000	1.000000	0.000000	
134000	-23.616990	459	1	0	'0 0 0 0 	30.732749	30.732749	30.732749	30.732749	0.979791	0.012988	0.007221	0.000000	
135000	-24.692870	3	1	0	'0 0 0 0 	20.224394	20.224394	20.224394	20.224394	0.979898	0.013232	0.006870	0.000000	
136000	-21.812178	483	1	0	'0 0 0 0 	37.864772	37.864772	37.864772	37.864772	0.968581	0.030375	0.001045	0.000000	
137000	-21.527574	199	1	0	'0 0 0 0 	29.930592	29.930592	29.930592	29.930592	0.941502	0.042987	0.015510	0.000000	
138000	-21.632621	210	1	0	'0 0 0 0 	32.105631	32.105631	32.105631	32.105631	0.982806	0.016211	0.000983	0.000000	
139000	-23.023275	4	1	0	'0 0 0 0 	30.853502	30.853502	30.853502	30.853502	0.922890	0.072784	0.004326	0.000000	
140000	-22.314096	16	1	0	'0 0 0 0 	28.518163	28.518163	28.518163	28.518163	0.945189	0.044580	0.010231	0.000000	
141000	-22.709281	295	1	0	'0 0 0 0 	36.002111	36.002111	36.002111	36.002111	0.957946	0.026743	0.015311	0.000000	
142000	-22.314346	538	1	0	'0 0 0 0 	62.392921	62.392921	62.392921	62.392921	0.876666	0.111123	0.012212	0.000000	
143000	-22.916706	916	1	0	'0 0 0 0 	37.303542	37.303542	37.303542	37.303542	0.941362	0.045801	0.012836	0.000000	
144000	-25.880607	897	1	0	'0 0 0 0 	15.656501	15.656501	15.656501	15.656501	0.980971	0.012675	0.006354	0.000000	
145000	-22.805395	194	1	0	'0 0 0 0 	25.229691	25.229691	25.229691	25.229691	0.959900	0.031948	0.008151	0.000000	
146000	-22.097216	134	1	0	'0 0 0 0 	20.739862	20.739862	20.739862	20.739862	0.977421	0.016245	0.006334	0.000000	
147000	-22.245973	162	1	0	'0 0 0 0 	31.638213	31.638213	31.638213	31.638213	0.958946	0.029437	0.011617	0.000000	
148000	-22.908966	815	1	0	'0 0 0 0 	34.741479	34.741479	34.741479	34.741479	0.970988	0.021669	0.007343	0.000000	
149000	-24.444133	942	1	0	'0 0 0 0 	20.632235	20.632235	20.632235	20.632235	0.981835	0.010445	0.007720	0.000000	
150000	-22.500230	958	1	0	'0 0 0 0 	40.528708	40.528708	40.528708	40.528708	0.961252	0.037654	0.001094	0.000000	
151000	-22.751521	617	1	0	'0 0 0 0 	24.332996	24.332996	24.332996	24.332996	0.957831	0.038905	0.003264	0.000000	
152000	-23.708067	65	1	0	'0 0 0 0 	27.240019	27.240019	27.240019	27.240019	0.949619	0.042985	0.007396	0.000000	
153000	-22.218135	854	1	0	'0 0 0 0 	29.514777	29.514777	29.514777	29.514777	0.959490	0.035045	0.005464	0.000000	
154000	-22.683763	779	1	0	'0 0 0 0 	26.919384	26.919384	26.919384	26.919384	0.969026	0.022235	0.008739	0.000000	
155000	-21.281544	164	1	0	'0 0 0 0 	38.889747	38.889747	38.889747	38.889747	0.769923	0.228448	0.001629	0.000000	
156000	-21.928680	938	1	0	'0 0 0 0 	38.383172	38.383172	38.383172	38.383172	0.944143	0.053884	0.001973	0.000000	
157000	-23.228673	798	1	0	'0 0 0 0 	25.339641	25.339641	25.339641	25.339641	0.964637	0.035066	0.000298	0.000000	
158000	-23.198628	76	1	0	'0 0 0 0 	39.471054	39.471054	39.471054	39.471054	0.925156	0.058172	0.016672	0.000000	
159000	-21.303169	30	1	0	'0 0 0 0 	29.564657	29.564657	29.564657	29.564657	0.962321	0.026671	0.011007	0.000000	
160000	-24.086711	500	1	0	'0 0 0 0 	19.519635	19.519635	19.519635	19.519635	0.965154	0.034585	0.000261	0.000000	
161000	-25.198503	226	1	0	'0 0 0 0 	14.301944	14.301944	14.301944	14.301944	0.969623	0.022388	0.007989	0.000000	
162000	-22.174384	667	1	0	'0 0 0 0 	48.774583	48.774583	48.774583	48.774583	0.978562	0.021032	0.000406	0.000000	
163000	-21.866188	237	1	0	'0 0 0 0 	31.601400	31.601400	31.601400	31.601400	0.958442	0.034309	0.007249	0.000000	
164000	-23.090212	413	1	0	'0 0 0 0 	22.875394	22.875394	22.875394	22.875394	0.978994	0.019614	0.001392	0.000000	
165000	-21.737294	164	1	0	'0 0 0 0 	30.404698	30.404698	30.404698	30.404698	0.793870	0.205223	0.000906	0.000000	
166000	-22.878040	150	1	0	'0 0 0 0 	38.844613	38.844613	38.844613	38.844613	0.956025	0.032265	0.011709	0.000000	
167000	-21.803467	473	2	0	'0 0 1 1 	8.169718	8.169718	31.304759	31.304759	0.972956	0.024033	0.003011	0.000000	
168000	-23.515552	781	1	0	'0 0 0 0 	23.454112	23.454112	23.454112	23.454112	0.956645	0.038034	0.005321	0.000000	
169000	-20.880200	30	1	0	'0 0 0 0 	41.675754	41.675754	41.675754	41.675754	0.933592	0.048975	0.017434	0.000000	
170000	-22.262027	542	1	0	'0 0 0 0 	64.476553	64.476553	64.476553	64.476553	0.920879	0.066942	0.012180	0.000000	
171000	-24.391005	895	1	0	'0 0 0 0 	18.162292	18.162292	18.162292	18.162292	0.996089	0.003703	0.000207	0.000000	
172000	-23.806573	166	1	0	'0 0 0 0 	20.976353	20.976353	20.976353	20.976353	0.973804	0.021222	0.004974	0.000000	
173000	-22.751573	166	2	0	'0 0 1 1 	49.091191	49.091191	39.306953	39.306953	0.929709	0.053379	0.016911	0.000000	
174000	-21.843558	433	1	0	'0 0 0 0 	50.912763	50.912763	50.912763	50.912763	0.922332	0.046061	0.031607	0.000000	
175000	-22.701792	397	1	0	'0 0 0 0 	25.477642	25.477642	25.477642	25.477642	0.982962	0.007094	0.009944	0.000000	
176000	-24.058873	671	1	0	'0 0 0 0 	16.753779	16.753779	16.753779	16.753779	0.977259	0.017417	0.005325	0.000000	
177000	-21.722043	163	1	0	'0 0 0 0 	33.446050	33.446050	33.446050	33.446050	0.924230	0.066591	0.009178	0.000000	
178000	-22.679896	579	1	0	'0 0 0 0 	40.188454	40.188454	40.188454	40.188454	0.885495	0.105156	0.009348	0.000000	
179000	-22.499993	938	1	0	'0 0 0 0 	27.858718	27.858718	27.858718	27.858718	0.962714	0.036416	0.000870	0.000000	
180000	-21.641449	788	1	0	'0 0 0 0 	44.831328	44.831328	44.831328	44.831328	0.931826	0.052214	0.015961	0.000000	
181000	-25.214397	746	1	0	'0 0 0 0 	17.356179	17.356179	17.356179	17.356179	0.978151	0.018032	0.003818	0.000000	
182000	-21.769699	163	1	0	'0 0 0 0 	32.553194	32.553194	32.553194	32.553194	0.927057	0.064050	0.008893	0.000000	
183000	-23.535232	458	1	0	'0 0 0 0 	26.787666	26.787666	26.787666	26.787666	0.965175	0.034772	0.000054	0.000000	
184000	-22.524896	905	1	0	'0 0 0 0 	37.662819	37.662819	37.662819	37.662819	0.941328	0.051612	0.007060	0.000000	
185000	-22.626098	897	1	0	'0 0 0 0 	49.717342	49.717342	49.717342	49.717342	0.909602	0.067032	0.023366	0.000000	
186000	-24.078636	309	1	0	'0 0 0 0 	20.678252	20.678252	20.678252	20.678252	0.977455	0.018467	0.004078	0.000000	
187000	-24.208578	325	1	0	'0 0 0 0 	27.013264	27.013264	27.013264	27.013264	0.985198	0.008186	0.006617	0.000000	
188000	-23.380905	38	2	0	'1 1 0 0 	14.747144	14.747144	21.090078	21.090078	0.973007	0.020460	0.006533	0.000000	
189000	-22.939665	635	1	0	'0 0 0 0 	34.719158	34.719158	34.719158	34.719158	0.921723	0.069799	0.008478	0.000000	
190000	-23.735000	11	1	0	'0 0 0 0 	24.621331	24.621331	24.621331	24.621331	0.960546	0.031323	0.008131	0.000000	
191000	-23.264101	769	1	0	'0 0 0 0 	35.949155	35.949155	35.949155	35.949155	0.847725	0.150896	0.001379	0.000000	
192000	-24.278088	254	1	0	'0 0 0 0 	24.349976	24.349976	24.349976	24.349976	0.992547	0.006903	0.000550	0.000000	
193000	-22.907343	911	1	0	'0 0 0 0 	32.422648	32.422648	32.422648	32.422648	0.962372	0.026495	0.011133	0.000000	
194000	-21.758061	30	1	0	'0 0 0 0 	24.139211	24.139211	24.139211	24.139211	0.973018	0.018464	0.008518	0.000000	
195000	-21.587280	904	1	0	'0 0 0 0 	45.873266	45.873266	45.873266	45.873266	0.973780	0.024149	0.002072	0.000000	
196000	-22.215676	818	1	0	'0 0 0 0 	72.770206	72.770206	72.770206	72.770206	0.884421	0.089159	0.026420	0.000000	
197000	-24.876763	59	1	0	'0 0 0 0 	22.624005	22.624005	22.624005	22.624005	0.973145	0.025942	0.000913	0.000000	
198000	-22.651378	984	1	0	'0 0 0 0 	31.403811	31.403811	31.403811	31.403811	0.961870	0.035522	0.002607	0.000000	
199000	-25.520256	741	1	0	'0 0 0 0 	15.709467	15.709467	15.709467	15.709467	0.995027	0.004910	0.000063	0.000000	
200000	-22.900109	579	1	0	'0 0 0 0 	35.537717	35.537717	35.537717	35.537717	0.901500	0.091105	0.007395	0.000000	
201000	-21.516577	163	1	0	'0 0 0 0 	38.586239	38.586239	38.586239	38.586239	0.907674	0.081440	0.010886	0.000000	
