Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            522519389
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.318182,0.000000,0.590909,0.090909)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
21000	-22.072651	668	1	0	'0 0 0 0 	9.821618	9.821618	9.821618	9.821618	0.027153	0.000000	0.972839	0.000009	
22000	-20.201284	439	1	0	'0 0 0 0 	28.339154	28.339154	28.339154	28.339154	0.049005	0.000000	0.950621	0.000374	
23000	-21.128810	568	3	0	'0 1 1 2 	0.164549	19.523773	19.523773	2.505348	0.000000	0.000000	1.000000	0.000000	
24000	-20.960641	671	1	0	'0 0 0 0 	14.260073	14.260073	14.260073	14.260073	0.019961	0.000000	0.979930	0.000109	
25000	-21.841411	174	1	0	'0 0 0 0 	14.263083	14.263083	14.263083	14.263083	0.036600	0.000000	0.963374	0.000026	
26000	-20.026952	623	1	0	'0 0 0 0 	36.866784	36.866784	36.866784	36.866784	0.051183	0.000000	0.948390	0.000427	
27000	-20.605523	322	1	0	'0 0 0 0 	17.931171	17.931171	17.931171	17.931171	0.000596	0.000000	0.999398	0.000005	
28000	-20.166804	902	1	0	'0 0 0 0 	26.599035	26.599035	26.599035	26.599035	0.001691	0.000000	0.998221	0.000089	
29000	-19.542189	342	1	0	'0 0 0 0 	23.513748	23.513748	23.513748	23.513748	0.029990	0.000000	0.969826	0.000184	
30000	-19.969890	252	1	0	'0 0 0 0 	28.508138	28.508138	28.508138	28.508138	0.005588	0.000000	0.994336	0.000076	
31000	-20.972102	116	2	0	'0 0 0 1 	24.640241	24.640241	24.640241	7.719901	0.026129	0.000000	0.973858	0.000014	
32000	-19.644739	986	1	0	'0 0 0 0 	28.759611	28.759611	28.759611	28.759611	0.017769	0.000000	0.982036	0.000195	
33000	-21.536496	488	1	0	'0 0 0 0 	17.180060	17.180060	17.180060	17.180060	0.013068	0.000000	0.986892	0.000040	
34000	-20.295936	224	1	0	'0 0 0 0 	39.359681	39.359681	39.359681	39.359681	0.041080	0.000000	0.949900	0.009020	
35000	-20.103539	79	1	0	'0 0 0 0 	35.351567	35.351567	35.351567	35.351567	0.022901	0.000000	0.976733	0.000366	
36000	-21.468239	895	1	0	'0 0 0 0 	11.401110	11.401110	11.401110	11.401110	0.000911	0.000000	0.999085	0.000004	
37000	-19.624107	527	1	0	'0 0 0 0 	37.391333	37.391333	37.391333	37.391333	0.014211	0.000000	0.984759	0.001029	
38000	-20.916862	953	1	0	'0 0 0 0 	14.874567	14.874567	14.874567	14.874567	0.013931	0.000000	0.986052	0.000017	
39000	-19.662668	466	1	0	'0 0 0 0 	24.602381	24.602381	24.602381	24.602381	0.015712	0.000000	0.984207	0.000081	
40000	-21.201786	23	1	0	'0 0 0 0 	19.977082	19.977082	19.977082	19.977082	0.040775	0.000000	0.959119	0.000106	
41000	-20.522584	879	1	0	'0 0 0 0 	22.221139	22.221139	22.221139	22.221139	0.005332	0.000000	0.994639	0.000029	
42000	-19.521390	799	1	0	'0 0 0 0 	32.134576	32.134576	32.134576	32.134576	0.039265	0.000000	0.960457	0.000279	
43000	-19.449144	164	1	0	'0 0 0 0 	42.520804	42.520804	42.520804	42.520804	0.007591	0.000000	0.991547	0.000862	
44000	-21.758218	847	1	0	'0 0 0 0 	16.261267	16.261267	16.261267	16.261267	0.006159	0.000000	0.993805	0.000036	
45000	-19.845010	156	1	0	'0 0 0 0 	39.526934	39.526934	39.526934	39.526934	0.031989	0.000000	0.967812	0.000199	
46000	-19.253791	860	1	0	'0 0 0 0 	35.645414	35.645414	35.645414	35.645414	0.039755	0.000000	0.959850	0.000394	
47000	-19.598165	480	1	0	'0 0 0 0 	38.481387	38.481387	38.481387	38.481387	0.033001	0.000000	0.966595	0.000404	
48000	-20.746938	783	1	0	'0 0 0 0 	28.909859	28.909859	28.909859	28.909859	0.003805	0.000000	0.995715	0.000480	
49000	-21.575047	464	1	0	'0 0 0 0 	19.122002	19.122002	19.122002	19.122002	0.014853	0.000000	0.985096	0.000051	
50000	-19.757868	113	1	0	'0 0 0 0 	43.936534	43.936534	43.936534	43.936534	0.062552	0.000000	0.937200	0.000248	
51000	-20.301739	51	1	0	'0 0 0 0 	17.945558	17.945558	17.945558	17.945558	0.001147	0.000000	0.998580	0.000273	
52000	-21.418218	283	1	0	'0 0 0 0 	19.178985	19.178985	19.178985	19.178985	0.046972	0.000000	0.952862	0.000166	
53000	-21.077009	698	1	0	'0 0 0 0 	11.842182	11.842182	11.842182	11.842182	0.038361	0.000000	0.961591	0.000048	
54000	-19.941450	7	1	0	'0 0 0 0 	38.615575	38.615575	38.615575	38.615575	0.064208	0.000000	0.935269	0.000523	
55000	-19.396009	706	1	0	'0 0 0 0 	26.415242	26.415242	26.415242	26.415242	0.039570	0.000000	0.960235	0.000195	
56000	-19.122178	533	1	0	'0 0 0 0 	20.579524	20.579524	20.579524	20.579524	0.044904	0.000000	0.954766	0.000330	
57000	-21.163045	687	1	0	'0 0 0 0 	17.152853	17.152853	17.152853	17.152853	0.007718	0.000000	0.992244	0.000038	
58000	-21.305851	649	1	0	'0 0 0 0 	12.383752	12.383752	12.383752	12.383752	0.000971	0.000000	0.998815	0.000214	
59000	-19.883369	759	1	0	'0 0 0 0 	41.559802	41.559802	41.559802	41.559802	0.006894	0.000000	0.993041	0.000066	
60000	-20.151667	42	1	0	'0 0 0 0 	30.828929	30.828929	30.828929	30.828929	0.053304	0.000000	0.946389	0.000307	
61000	-20.003015	407	1	0	'0 0 0 0 	54.619270	54.619270	54.619270	54.619270	0.023050	0.000000	0.976230	0.000720	
62000	-22.675884	139	1	0	'0 0 0 0 	10.578817	10.578817	10.578817	10.578817	0.028910	0.000000	0.971083	0.000008	
63000	-20.016726	480	1	0	'0 0 0 0 	24.106430	24.106430	24.106430	24.106430	0.020116	0.000000	0.979740	0.000144	
64000	-19.946582	125	1	0	'0 0 0 0 	24.548947	24.548947	24.548947	24.548947	0.017568	0.000000	0.982289	0.000143	
65000	-22.002832	416	1	0	'0 0 0 0 	12.439532	12.439532	12.439532	12.439532	0.015666	0.000000	0.984319	0.000016	
66000	-19.244939	440	1	0	'0 0 0 0 	41.852776	41.852776	41.852776	41.852776	0.006795	0.000000	0.992396	0.000809	
67000	-20.222095	50	1	0	'0 0 0 0 	22.012211	22.012211	22.012211	22.012211	0.018256	0.000000	0.981670	0.000074	
68000	-21.658649	578	1	0	'0 0 0 0 	11.980920	11.980920	11.980920	11.980920	0.015856	0.000000	0.984120	0.000024	
69000	-18.776864	155	1	0	'0 0 0 0 	35.479084	35.479084	35.479084	35.479084	0.019753	0.000000	0.980129	0.000118	
70000	-19.402211	533	1	0	'0 0 0 0 	17.378284	17.378284	17.378284	17.378284	0.038397	0.000000	0.961369	0.000233	
71000	-19.119445	622	1	0	'0 0 0 0 	54.451363	54.451363	54.451363	54.451363	0.033230	0.000000	0.966333	0.000437	
72000	-20.859869	470	1	0	'0 0 0 0 	16.330768	16.330768	16.330768	16.330768	0.027497	0.000000	0.972400	0.000102	
73000	-20.032927	881	1	0	'0 0 0 0 	32.484812	32.484812	32.484812	32.484812	0.038500	0.000000	0.961222	0.000278	
74000	-21.401433	312	1	0	'0 0 0 0 	14.681637	14.681637	14.681637	14.681637	0.013649	0.000000	0.986313	0.000038	
75000	-19.084405	532	1	0	'0 0 0 0 	26.712823	26.712823	26.712823	26.712823	0.013713	0.000000	0.986121	0.000166	
76000	-20.389416	896	1	0	'0 0 0 0 	27.372819	27.372819	27.372819	27.372819	0.039875	0.000000	0.959844	0.000282	
77000	-21.637479	953	1	0	'0 0 0 0 	11.699824	11.699824	11.699824	11.699824	0.011020	0.000000	0.988970	0.000010	
78000	-19.778133	929	1	0	'0 0 0 0 	43.400552	43.400552	43.400552	43.400552	0.039338	0.000000	0.960283	0.000379	
79000	-21.803291	699	1	0	'0 0 0 0 	17.376061	17.376061	17.376061	17.376061	0.031700	0.000000	0.968289	0.000011	
80000	-19.547203	327	1	0	'0 0 0 0 	45.379656	45.379656	45.379656	45.379656	0.092008	0.000000	0.907420	0.000572	
81000	-19.585829	165	1	0	'0 0 0 0 	32.801857	32.801857	32.801857	32.801857	0.007478	0.000000	0.992457	0.000065	
82000	-19.958564	471	1	0	'0 0 0 0 	29.938504	29.938504	29.938504	29.938504	0.024088	0.000000	0.975823	0.000089	
83000	-21.155245	890	1	0	'0 0 0 0 	13.669220	13.669220	13.669220	13.669220	0.000471	0.000000	0.999435	0.000094	
84000	-20.836265	231	1	0	'0 0 0 0 	28.927858	28.927858	28.927858	28.927858	0.019705	0.000000	0.980208	0.000087	
85000	-19.995055	956	1	0	'0 0 0 0 	21.174737	21.174737	21.174737	21.174737	0.021964	0.000000	0.977949	0.000087	
86000	-18.727812	778	1	0	'0 0 0 0 	38.609437	38.609437	38.609437	38.609437	0.032232	0.000000	0.967379	0.000388	
87000	-21.033987	466	1	0	'0 0 0 0 	13.271456	13.271456	13.271456	13.271456	0.008335	0.000000	0.991643	0.000022	
88000	-19.990125	142	1	0	'0 0 0 0 	21.767197	21.767197	21.767197	21.767197	0.000520	0.000000	0.999476	0.000004	
89000	-19.451461	295	1	0	'0 0 0 0 	47.946184	47.946184	47.946184	47.946184	0.051802	0.000000	0.947795	0.000403	
90000	-21.776013	293	1	0	'0 0 0 0 	12.880358	12.880358	12.880358	12.880358	0.007779	0.000000	0.992201	0.000020	
91000	-21.290367	1000	1	0	'0 0 0 0 	23.721143	23.721143	23.721143	23.721143	0.003296	0.000000	0.995990	0.000714	
92000	-19.719789	944	1	0	'0 0 0 0 	23.114059	23.114059	23.114059	23.114059	0.020879	0.000000	0.978935	0.000186	
93000	-20.230495	707	1	0	'0 0 0 0 	20.503493	20.503493	20.503493	20.503493	0.001476	0.000000	0.998518	0.000006	
94000	-20.876270	443	1	0	'0 0 0 0 	26.894726	26.894726	26.894726	26.894726	0.034913	0.000000	0.964988	0.000099	
95000	-21.687222	848	1	0	'0 0 0 0 	12.860098	12.860098	12.860098	12.860098	0.012365	0.000000	0.987598	0.000037	
96000	-20.754182	596	1	0	'0 0 0 0 	21.983603	21.983603	21.983603	21.983603	0.007892	0.000000	0.992018	0.000091	
97000	-20.988448	514	1	0	'0 0 0 0 	15.746904	15.746904	15.746904	15.746904	0.020722	0.000000	0.979229	0.000050	
98000	-20.827221	801	1	0	'0 0 0 0 	16.739870	16.739870	16.739870	16.739870	0.015000	0.000000	0.984943	0.000057	
99000	-19.407843	653	1	0	'0 0 0 0 	29.494793	29.494793	29.494793	29.494793	0.035449	0.000000	0.964272	0.000280	
100000	-19.840974	686	1	0	'0 0 0 0 	18.695037	18.695037	18.695037	18.695037	0.042293	0.000000	0.957628	0.000078	
101000	-20.533357	988	2	0	'0 0 1 1 	16.647434	16.647434	21.722351	21.722351	0.012316	0.000000	0.987665	0.000019	
102000	-20.084505	998	1	0	'0 0 0 0 	28.907595	28.907595	28.907595	28.907595	0.004654	0.000000	0.995303	0.000043	
103000	-19.906898	636	2	0	'1 0 0 0 	13.101945	29.302101	29.302101	29.302101	0.004703	0.000000	0.994924	0.000373	
104000	-21.092097	739	1	0	'0 0 0 0 	20.803014	20.803014	20.803014	20.803014	0.029245	0.000000	0.970606	0.000149	
105000	-21.247546	938	1	0	'0 0 0 0 	15.471639	15.471639	15.471639	15.471639	0.000484	0.000000	0.999449	0.000067	
106000	-21.686127	740	1	0	'0 0 0 0 	13.106214	13.106214	13.106214	13.106214	0.000284	0.000000	0.999669	0.000047	
107000	-22.352048	38	1	0	'0 0 0 0 	11.532614	11.532614	11.532614	11.532614	0.025080	0.000000	0.974899	0.000021	
108000	-19.973396	124	1	0	'0 0 0 0 	29.680073	29.680073	29.680073	29.680073	0.003495	0.000000	0.996244	0.000261	
109000	-19.880032	836	1	0	'0 0 0 0 	23.469711	23.469711	23.469711	23.469711	0.046009	0.000000	0.953753	0.000238	
110000	-19.828836	631	1	0	'0 0 0 0 	28.944657	28.944657	28.944657	28.944657	0.058388	0.000000	0.941491	0.000121	
111000	-20.336204	802	1	0	'0 0 0 0 	17.911074	17.911074	17.911074	17.911074	0.001101	0.000000	0.998780	0.000119	
112000	-19.968904	693	1	0	'0 0 0 0 	33.247392	33.247392	33.247392	33.247392	0.027598	0.000000	0.972111	0.000291	
113000	-20.674622	638	1	0	'0 0 0 0 	29.760422	29.760422	29.760422	29.760422	0.032026	0.000000	0.967870	0.000105	
114000	-20.868579	258	1	0	'0 0 0 0 	20.098219	20.098219	20.098219	20.098219	0.045679	0.000000	0.954240	0.000081	
115000	-19.769930	548	1	0	'0 0 0 0 	18.569468	18.569468	18.569468	18.569468	0.013100	0.000000	0.986824	0.000076	
116000	-19.820519	930	1	1	'Z 0 0 0 	0.000000	32.564226	32.564226	32.564226	0.000000	0.000000	0.999802	0.000198	
117000	-21.024601	980	1	0	'0 0 0 0 	14.717176	14.717176	14.717176	14.717176	0.010558	0.000000	0.989407	0.000035	
118000	-22.301844	72	1	0	'0 0 0 0 	11.314499	11.314499	11.314499	11.314499	0.015067	0.000000	0.984921	0.000012	
119000	-19.549237	773	1	0	'0 0 0 0 	28.199019	28.199019	28.199019	28.199019	0.003093	0.000000	0.996677	0.000230	
120000	-20.000614	806	1	0	'0 0 0 0 	40.894786	40.894786	40.894786	40.894786	0.037390	0.000000	0.962418	0.000192	
121000	-19.579835	682	1	0	'0 0 0 0 	20.124712	20.124712	20.124712	20.124712	0.042125	0.000000	0.957649	0.000226	
122000	-20.248399	985	1	0	'0 0 0 0 	30.542523	30.542523	30.542523	30.542523	0.043795	0.000000	0.956029	0.000176	
123000	-22.444144	936	1	0	'0 0 0 0 	12.705194	12.705194	12.705194	12.705194	0.007262	0.000000	0.992708	0.000030	
124000	-19.691462	894	1	0	'0 0 0 0 	27.413509	27.413509	27.413509	27.413509	0.001702	0.000000	0.998115	0.000183	
125000	-21.886503	798	2	0	'1 1 1 0 	9.559454	9.559454	9.559454	7.728265	0.000039	0.000000	0.999957	0.000004	
126000	-24.340708	523	1	0	'0 0 0 0 	9.108751	9.108751	9.108751	9.108751	0.009971	0.000000	0.990010	0.000019	
127000	-19.587000	88	1	0	'0 0 0 0 	18.637394	18.637394	18.637394	18.637394	0.001149	0.000000	0.998740	0.000111	
128000	-20.093144	207	1	0	'0 0 0 0 	22.800956	22.800956	22.800956	22.800956	0.001667	0.000000	0.997964	0.000370	
129000	-19.283909	898	1	0	'0 0 0 0 	38.045234	38.045234	38.045234	38.045234	0.050505	0.000000	0.949380	0.000115	
130000	-19.784367	670	1	0	'0 0 0 0 	39.430284	39.430284	39.430284	39.430284	0.024435	0.000000	0.975102	0.000463	
131000	-21.737939	861	1	0	'0 0 0 0 	14.783080	14.783080	14.783080	14.783080	0.000111	0.000000	0.999882	0.000007	
132000	-20.711416	942	1	0	'0 0 0 0 	23.671154	23.671154	23.671154	23.671154	0.025249	0.000000	0.974659	0.000093	
133000	-20.406451	871	1	0	'0 0 0 0 	18.890465	18.890465	18.890465	18.890465	0.033297	0.000000	0.966569	0.000134	
134000	-20.690704	129	1	0	'0 0 0 0 	29.688235	29.688235	29.688235	29.688235	0.043618	0.000000	0.956148	0.000234	
135000	-20.150680	724	1	0	'0 0 0 0 	28.784171	28.784171	28.784171	28.784171	0.008326	0.000000	0.991574	0.000100	
136000	-20.219068	42	1	0	'0 0 0 0 	28.408265	28.408265	28.408265	28.408265	0.049515	0.000000	0.950228	0.000257	
137000	-19.414479	356	1	0	'0 0 0 0 	27.969532	27.969532	27.969532	27.969532	0.020797	0.000000	0.979012	0.000190	
138000	-20.949261	392	1	0	'0 0 0 0 	26.448151	26.448151	26.448151	26.448151	0.028415	0.000000	0.971385	0.000200	
139000	-20.885176	429	1	0	'0 0 0 0 	11.833024	11.833024	11.833024	11.833024	0.012711	0.000000	0.987248	0.000041	
140000	-20.114526	143	1	0	'0 0 0 0 	18.196157	18.196157	18.196157	18.196157	0.027421	0.000000	0.972444	0.000135	
141000	-21.247646	177	1	0	'0 0 0 0 	13.004735	13.004735	13.004735	13.004735	0.027350	0.000000	0.972628	0.000023	
142000	-19.445533	254	2	0	'0 0 0 1 	31.049146	31.049146	31.049146	8.021808	0.002859	0.000000	0.997139	0.000002	
143000	-19.997484	320	1	0	'0 0 0 0 	30.037463	30.037463	30.037463	30.037463	0.001819	0.000000	0.998159	0.000022	
144000	-19.731415	927	1	0	'0 0 0 0 	26.372250	26.372250	26.372250	26.372250	0.027896	0.000000	0.971885	0.000219	
145000	-20.898318	474	1	0	'0 0 0 0 	17.286110	17.286110	17.286110	17.286110	0.040416	0.000000	0.959541	0.000043	
146000	-21.030775	568	1	0	'0 0 0 0 	22.188035	22.188035	22.188035	22.188035	0.000494	0.000000	0.999451	0.000056	
147000	-20.394786	183	1	0	'0 0 0 0 	18.496220	18.496220	18.496220	18.496220	0.011817	0.000000	0.988149	0.000035	
148000	-20.951074	507	1	0	'0 0 0 0 	35.530565	35.530565	35.530565	35.530565	0.082630	0.000000	0.916567	0.000804	
149000	-20.013611	25	1	0	'0 0 0 0 	21.062630	21.062630	21.062630	21.062630	0.011187	0.000000	0.988751	0.000063	
150000	-21.944433	127	1	0	'0 0 0 0 	8.410748	8.410748	8.410748	8.410748	0.004590	0.000000	0.995396	0.000014	
151000	-19.407314	682	1	0	'0 0 0 0 	23.271442	23.271442	23.271442	23.271442	0.048334	0.000000	0.951358	0.000307	
152000	-20.057257	318	1	0	'0 0 0 0 	24.965167	24.965167	24.965167	24.965167	0.001507	0.000000	0.998485	0.000007	
153000	-20.774424	982	1	0	'0 0 0 0 	17.641039	17.641039	17.641039	17.641039	0.009291	0.000000	0.990655	0.000055	
154000	-20.867402	465	1	0	'0 0 0 0 	18.183980	18.183980	18.183980	18.183980	0.003541	0.000000	0.995727	0.000732	
155000	-20.147335	584	1	0	'0 0 0 0 	28.685852	28.685852	28.685852	28.685852	0.013483	0.000000	0.986398	0.000119	
156000	-20.519864	469	1	0	'0 0 0 0 	42.535457	42.535457	42.535457	42.535457	0.016169	0.000000	0.983327	0.000504	
157000	-20.650832	33	1	0	'0 0 0 0 	20.843095	20.843095	20.843095	20.843095	0.015215	0.000000	0.984703	0.000082	
158000	-19.979877	520	1	0	'0 0 0 0 	18.256935	18.256935	18.256935	18.256935	0.006772	0.000000	0.991455	0.001773	
159000	-20.421443	903	1	0	'0 0 0 0 	20.749650	20.749650	20.749650	20.749650	0.022212	0.000000	0.977712	0.000076	
160000	-21.180430	438	1	0	'0 0 0 0 	23.132807	23.132807	23.132807	23.132807	0.000698	0.000000	0.999198	0.000104	
161000	-19.814122	721	1	0	'0 0 0 0 	31.297897	31.297897	31.297897	31.297897	0.013044	0.000000	0.986810	0.000145	
162000	-19.561204	62	1	0	'0 0 0 0 	22.434326	22.434326	22.434326	22.434326	0.008846	0.000000	0.991090	0.000064	
163000	-20.220933	690	1	0	'0 0 0 0 	22.769775	22.769775	22.769775	22.769775	0.025403	0.000000	0.974517	0.000079	
164000	-20.573461	197	1	0	'0 0 0 0 	19.637813	19.637813	19.637813	19.637813	0.027782	0.000000	0.972138	0.000080	
165000	-20.238860	526	1	0	'0 0 0 0 	26.010438	26.010438	26.010438	26.010438	0.039695	0.000000	0.960098	0.000207	
166000	-19.840898	900	1	0	'0 0 0 0 	43.107507	43.107507	43.107507	43.107507	0.009460	0.000000	0.990478	0.000061	
167000	-19.348756	214	1	0	'0 0 0 0 	32.932401	32.932401	32.932401	32.932401	0.017401	0.000000	0.982378	0.000222	
168000	-20.017413	764	1	0	'0 0 0 0 	24.853388	24.853388	24.853388	24.853388	0.001315	0.000000	0.998614	0.000071	
169000	-20.618781	450	1	0	'0 0 0 0 	31.194440	31.194440	31.194440	31.194440	0.017924	0.000000	0.981887	0.000190	
170000	-21.081818	814	1	0	'0 0 0 0 	19.306963	19.306963	19.306963	19.306963	0.000430	0.000000	0.999556	0.000014	
171000	-19.649142	311	1	0	'0 0 0 0 	46.394487	46.394487	46.394487	46.394487	0.063769	0.000000	0.935383	0.000849	
172000	-20.527610	810	1	0	'0 0 0 0 	26.708811	26.708811	26.708811	26.708811	0.014754	0.000000	0.985120	0.000125	
173000	-20.367953	479	1	0	'0 0 0 0 	22.032900	22.032900	22.032900	22.032900	0.001139	0.000000	0.998813	0.000048	
174000	-20.091062	797	1	0	'0 0 0 0 	21.473682	21.473682	21.473682	21.473682	0.031219	0.000000	0.968681	0.000100	
175000	-20.132517	134	1	0	'0 0 0 0 	18.336837	18.336837	18.336837	18.336837	0.006688	0.000000	0.991580	0.001732	
176000	-20.453680	222	1	0	'0 0 0 0 	13.210451	13.210451	13.210451	13.210451	0.012089	0.000000	0.987873	0.000038	
177000	-21.081170	517	1	0	'0 0 0 0 	17.577388	17.577388	17.577388	17.577388	0.002031	0.000000	0.997955	0.000013	
178000	-20.065900	3	2	0	'1 1 1 0 	27.497603	27.497603	27.497603	33.819478	0.042107	0.000000	0.957759	0.000135	
179000	-20.233380	909	1	0	'0 0 0 0 	29.129492	29.129492	29.129492	29.129492	0.002604	0.000000	0.997357	0.000039	
180000	-19.911982	356	1	0	'0 0 0 0 	21.383074	21.383074	21.383074	21.383074	0.015826	0.000000	0.984065	0.000109	
181000	-20.189467	112	1	0	'0 0 0 0 	23.412884	23.412884	23.412884	23.412884	0.012999	0.000000	0.986945	0.000056	
182000	-20.629887	218	1	0	'0 0 0 0 	15.953847	15.953847	15.953847	15.953847	0.014016	0.000000	0.985887	0.000097	
183000	-23.517871	767	1	0	'0 0 0 0 	9.033563	9.033563	9.033563	9.033563	0.027138	0.000000	0.972820	0.000042	
184000	-20.662980	539	1	0	'0 0 0 0 	25.736882	25.736882	25.736882	25.736882	0.033094	0.000000	0.966798	0.000108	
185000	-20.114598	276	1	0	'0 0 0 0 	19.437565	19.437565	19.437565	19.437565	0.012167	0.000000	0.987632	0.000201	
186000	-20.304558	120	1	0	'0 0 0 0 	28.282462	28.282462	28.282462	28.282462	0.041554	0.000000	0.958247	0.000200	
187000	-22.085369	253	1	0	'0 0 0 0 	12.726527	12.726527	12.726527	12.726527	0.038125	0.000000	0.961862	0.000012	
188000	-19.983732	305	1	0	'0 0 0 0 	22.846601	22.846601	22.846601	22.846601	0.015205	0.000000	0.984649	0.000145	
189000	-21.354344	239	1	0	'0 0 0 0 	15.096404	15.096404	15.096404	15.096404	0.013732	0.000000	0.986207	0.000062	
190000	-20.571609	855	1	0	'0 0 0 0 	21.162418	21.162418	21.162418	21.162418	0.069393	0.000000	0.930600	0.000007	
191000	-22.583104	91	1	0	'0 0 0 0 	9.100952	9.100952	9.100952	9.100952	0.015758	0.000000	0.984204	0.000038	
192000	-18.804586	362	1	1	'Z 0 0 0 	0.000000	25.225263	25.225263	25.225263	0.000000	0.000000	0.999837	0.000163	
193000	-19.816096	306	1	0	'0 0 0 0 	44.189899	44.189899	44.189899	44.189899	0.096801	0.000000	0.902186	0.001013	
194000	-19.672394	16	1	0	'0 0 0 0 	30.701965	30.701965	30.701965	30.701965	0.035167	0.000000	0.964352	0.000481	
195000	-22.831551	545	1	0	'0 0 0 0 	8.694663	8.694663	8.694663	8.694663	0.007672	0.000000	0.992292	0.000036	
196000	-19.849250	230	1	0	'0 0 0 0 	23.163020	23.163020	23.163020	23.163020	0.012881	0.000000	0.986998	0.000121	
197000	-19.816728	318	1	0	'0 0 0 0 	47.055898	47.055898	47.055898	47.055898	0.012135	0.000000	0.987795	0.000069	
198000	-20.452567	526	1	0	'0 0 0 0 	22.370683	22.370683	22.370683	22.370683	0.034203	0.000000	0.965648	0.000148	
199000	-20.401483	737	1	0	'0 0 0 0 	33.378574	33.378574	33.378574	33.378574	0.048358	0.000000	0.951353	0.000289	
200000	-20.553605	529	1	0	'0 0 0 0 	21.552213	21.552213	21.552213	21.552213	0.001545	0.000000	0.998302	0.000152	
201000	-19.737515	542	1	0	'0 0 0 0 	26.107388	26.107388	26.107388	26.107388	0.003742	0.000000	0.995725	0.000533	
202000	-20.767550	357	1	0	'0 0 0 0 	24.882412	24.882412	24.882412	24.882412	0.042193	0.000000	0.957382	0.000425	
