Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
727	0.221458	141	0.063830	132	0.689394	2.640132	727	0.221458	0.261000	0.262340	
715	0.236364	140	0.042857	145	0.772414	2.640132	715	0.236364	0.287000	0.264395	
722	0.249307	127	0.062992	151	0.728477	2.640132	722	0.249307	0.298000	0.266979	
706	0.182720	141	0.049645	153	0.732026	2.640132	706	0.182720	0.248000	0.265624	
680	0.376471	163	0.030675	157	0.726115	1.343069	680	0.376471	0.375000	0.272915	
737	0.461330	115	0.017391	148	0.716216	1.343069	737	0.461330	0.448000	0.283857	
689	0.248186	138	0.043478	173	0.791908	2.268909	689	0.248186	0.314000	0.285630	
737	0.290366	117	0.034188	146	0.671233	2.268909	737	0.290366	0.316000	0.287317	
703	0.301565	142	0.021127	155	0.741935	2.268909	703	0.301565	0.330000	0.289564	
738	0.246612	114	0.000000	148	0.797297	2.268909	738	0.246612	0.300000	0.290085	
766	0.242820	93	0.000000	141	0.773050	2.268909	766	0.242820	0.295000	0.290320	
747	0.281124	111	0.018018	142	0.781690	2.268909	747	0.281124	0.323000	0.291805	
751	0.267643	122	0.000000	127	0.716535	2.268909	751	0.267643	0.292000	0.291813	
754	0.295756	116	0.034483	130	0.769231	2.268909	754	0.295756	0.327000	0.293279	
747	0.261044	121	0.000000	132	0.780303	2.268909	747	0.261044	0.298000	0.293468	
746	0.298928	125	0.000000	129	0.782946	2.268909	746	0.298928	0.324000	0.294643	
705	0.217021	124	0.000000	171	0.836257	2.268909	705	0.217021	0.296000	0.294693	
720	0.258333	107	0.018692	173	0.699422	2.268909	720	0.258333	0.309000	0.295204	
729	0.271605	117	0.017094	154	0.831169	2.268909	729	0.271605	0.328000	0.296335	
711	0.251758	123	0.048780	166	0.746988	2.268909	711	0.251758	0.309000	0.296757	
735	0.258503	123	0.016260	142	0.823944	2.268909	735	0.258503	0.309000	0.297152	
735	0.276190	122	0.000000	143	0.825175	2.268909	735	0.276190	0.321000	0.297897	
739	0.266576	115	0.000000	146	0.828767	2.268909	739	0.266576	0.318000	0.298506	
757	0.280053	104	0.019231	139	0.776978	2.268909	757	0.280053	0.322000	0.299197	
741	0.253711	119	0.000000	140	0.750000	2.268909	741	0.253711	0.293000	0.299020	
740	0.235135	111	0.000000	149	0.778523	2.268909	740	0.235135	0.290000	0.298769	
730	0.273973	105	0.000000	165	0.818182	2.268909	730	0.273973	0.335000	0.299749	
741	0.259109	122	0.016393	137	0.832117	2.268909	741	0.259109	0.308000	0.299966	
744	0.284946	110	0.000000	146	0.760274	2.268909	744	0.284946	0.323000	0.300556	
752	0.264628	113	0.000000	135	0.740741	2.268909	752	0.264628	0.299000	0.300517	
747	0.281124	109	0.018349	144	0.715278	2.268909	747	0.281124	0.315000	0.300871	
738	0.243902	118	0.016949	144	0.805556	2.268909	738	0.243902	0.298000	0.300802	
723	0.291840	130	0.000000	147	0.741497	2.268909	723	0.291840	0.320000	0.301249	
737	0.253731	114	0.000000	149	0.671141	2.268909	737	0.253731	0.287000	0.300925	
726	0.276860	130	0.023077	144	0.638889	2.268909	726	0.276860	0.296000	0.300816	
704	0.292614	88	0.045455	208	0.004808	2.268909	704	0.292614	0.211000	0.298863	
656	0.257622	139	0.043165	205	0.463415	2.268909	656	0.257622	0.270000	0.298249	
734	0.245232	115	0.043478	151	0.761589	2.268909	734	0.245232	0.300000	0.298285	
737	0.272727	112	0.000000	151	0.761589	2.268909	737	0.272727	0.316000	0.298647	
735	0.254422	114	0.017544	151	0.860927	2.268909	735	0.254422	0.319000	0.299054	
762	0.263780	97	0.000000	141	0.858156	2.268909	762	0.263780	0.322000	0.299504	
732	0.296448	125	0.104000	143	0.790210	2.268909	732	0.296448	0.343000	0.300340	
701	0.203994	142	0.091549	157	0.757962	2.268909	701	0.203994	0.275000	0.299862	
690	0.237681	157	0.057325	153	0.764706	2.268909	690	0.237681	0.290000	0.299680	
739	0.303112	124	0.016129	137	0.715328	2.268909	739	0.303112	0.324000	0.300122	
669	0.255605	168	0.029762	163	0.760736	2.268909	669	0.255605	0.300000	0.300120	
708	0.327684	149	0.087248	143	0.790210	2.268909	708	0.327684	0.358000	0.301135	
733	0.246930	129	0.023256	138	0.717391	2.268909	733	0.246930	0.283000	0.300822	
767	0.234681	100	0.040000	133	0.669173	2.268909	767	0.234681	0.273000	0.300351	
744	0.298387	105	0.000000	151	0.867550	2.268909	744	0.298387	0.353000	0.301228	
722	0.257618	128	0.000000	150	0.813333	2.268909	722	0.257618	0.308000	0.301339	
751	0.243675	99	0.000000	150	0.760000	2.268909	751	0.243675	0.297000	0.301269	
742	0.287062	104	0.019231	154	0.701299	2.268909	742	0.287062	0.323000	0.301614	
758	0.273087	102	0.019608	140	0.850000	2.268909	758	0.273087	0.328000	0.302027	
743	0.290713	111	0.000000	146	0.821918	2.268909	743	0.290713	0.336000	0.302549	
759	0.266140	109	0.036697	132	0.886364	2.268909	759	0.266140	0.323000	0.302859	
735	0.262585	119	0.016807	146	0.842466	2.268909	735	0.262585	0.318000	0.303085	
737	0.271370	110	0.000000	153	0.803922	2.268909	737	0.271370	0.323000	0.303378	
746	0.270777	92	0.000000	162	0.839506	2.268909	746	0.270777	0.338000	0.303880	
739	0.246279	121	0.000000	140	0.742857	2.268909	739	0.246279	0.286000	0.303624	
746	0.282842	125	0.032000	129	0.728682	2.268909	746	0.282842	0.309000	0.303700	
745	0.269799	117	0.000000	138	0.775362	2.268909	745	0.269799	0.308000	0.303760	
725	0.249655	118	0.000000	157	0.853503	2.268909	725	0.249655	0.315000	0.303914	
731	0.261286	126	0.031746	143	0.811189	2.268909	731	0.261286	0.311000	0.304009	
756	0.304233	124	0.000000	120	0.841667	2.268909	756	0.304233	0.331000	0.304369	
752	0.234043	105	0.038095	143	0.720280	2.268909	752	0.234043	0.283000	0.304088	
742	0.260108	117	0.017094	141	0.843972	2.268909	742	0.260108	0.314000	0.304217	
739	0.278755	127	0.000000	134	0.828358	2.268909	739	0.278755	0.317000	0.304381	
727	0.247593	112	0.000000	161	0.776398	2.268909	727	0.247593	0.305000	0.304389	
733	0.296044	117	0.017094	150	0.800000	2.268909	733	0.296044	0.339000	0.304821	
683	0.263543	141	0.021277	176	0.755682	2.268909	683	0.263543	0.316000	0.304959	
739	0.322057	112	0.008929	149	0.684564	2.268909	739	0.322057	0.341000	0.305399	
769	0.253576	95	0.021053	136	0.786765	2.268909	769	0.253576	0.304000	0.305382	
700	0.240000	128	0.015625	172	0.779070	2.268909	700	0.240000	0.304000	0.305365	
691	0.272069	170	0.076471	139	0.654676	2.268909	691	0.272069	0.292000	0.305208	
714	0.295518	143	0.013986	143	0.741259	2.268909	714	0.295518	0.319000	0.305369	
701	0.249643	150	0.046667	149	0.785235	2.268909	701	0.249643	0.299000	0.305295	
696	0.255747	159	0.056604	145	0.731034	2.268909	696	0.255747	0.293000	0.305156	
713	0.311360	130	0.023077	157	0.751592	2.268909	713	0.311360	0.343000	0.305581	
687	0.267831	152	0.026316	161	0.795031	2.268909	687	0.267831	0.316000	0.305697	
680	0.255882	158	0.088608	162	0.728395	2.268909	680	0.255882	0.306000	0.305700	
746	0.321716	89	0.112360	165	0.775758	2.268909	746	0.321716	0.378000	0.306486	
748	0.377005	76	0.065789	176	0.784091	2.268909	748	0.377005	0.425000	0.307760	
685	0.340146	132	0.083333	183	0.765027	2.268909	685	0.340146	0.384000	0.308571	
720	0.329167	129	0.046512	151	0.788079	2.268909	720	0.329167	0.362000	0.309134	
700	0.282857	141	0.021277	159	0.817610	2.268909	700	0.282857	0.331000	0.309361	
693	0.373737	116	0.043103	191	0.795812	2.268909	693	0.373737	0.416000	0.310461	
