Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
723	0.348548	122	0.016393	155	0.509677	2.471734	723	0.348548	0.333000	0.241523	
752	0.352394	96	0.000000	152	0.427632	2.471734	752	0.352394	0.330000	0.248896	
756	0.371693	106	0.000000	138	0.471014	2.471734	756	0.371693	0.346000	0.256365	
739	0.319350	116	0.034483	145	0.606897	2.471734	739	0.319350	0.328000	0.261481	
763	0.372215	114	0.000000	123	0.544715	2.471734	763	0.372215	0.351000	0.267449	
738	0.341463	125	0.000000	137	0.518248	2.471734	738	0.341463	0.323000	0.270921	
749	0.376502	102	0.000000	149	0.563758	2.471734	749	0.376502	0.366000	0.276513	
737	0.374491	114	0.017544	149	0.630872	2.471734	737	0.374491	0.372000	0.281818	
734	0.386921	128	0.000000	138	0.376812	2.471734	734	0.386921	0.336000	0.284669	
747	0.376171	103	0.000000	150	0.540000	2.471734	747	0.376171	0.362000	0.288536	
734	0.378747	137	0.000000	129	0.581395	2.471734	734	0.378747	0.353000	0.291605	
757	0.310436	106	0.018868	137	0.569343	2.471734	757	0.310436	0.315000	0.292669	
731	0.299590	117	0.034188	152	0.638158	2.471734	731	0.299590	0.320000	0.293857	
742	0.343666	106	0.000000	152	0.664474	2.471734	742	0.343666	0.356000	0.296446	
741	0.375169	124	0.000000	135	0.548148	2.471734	741	0.375169	0.352000	0.298668	
747	0.325301	108	0.018519	145	0.655172	2.471734	747	0.325301	0.340000	0.300258	
737	0.290366	105	0.019048	158	0.607595	2.471734	737	0.290366	0.312000	0.300693	
738	0.383469	115	0.000000	147	0.598639	2.471734	738	0.383469	0.371000	0.303203	
769	0.373212	103	0.000000	128	0.492188	2.471734	769	0.373212	0.350000	0.304817	
748	0.348930	103	0.000000	149	0.550336	2.471734	748	0.348930	0.343000	0.306090	
756	0.345238	94	0.000000	150	0.546667	2.471734	756	0.345238	0.343000	0.307280	
747	0.377510	105	0.000000	148	0.506757	2.471734	747	0.377510	0.357000	0.308834	
744	0.348118	113	0.017699	143	0.559441	2.471734	744	0.348118	0.341000	0.309809	
732	0.345628	116	0.000000	152	0.348684	2.471734	732	0.345628	0.306000	0.309697	
755	0.350993	102	0.000000	143	0.489510	2.471734	755	0.350993	0.335000	0.310420	
760	0.336842	99	0.000000	141	0.673759	2.471734	760	0.336842	0.351000	0.311547	
720	0.305556	125	0.016000	155	0.683871	2.471734	720	0.305556	0.328000	0.311992	
745	0.318121	98	0.000000	157	0.484076	2.471734	745	0.318121	0.313000	0.312018	
