Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-uni.localresidence.bttrees
Data File Name:                  ./data/austronesian-crow-uni.localresidence.btdata
Log File Name:                   ./output/austronesian-crow-uni.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            633271401
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-uni.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.535714,0.392857,0.000000,0.071429)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
25000	-73.848302	910	2	0	'0 1 0 0 	2.662047	46.462479	2.662047	2.662047	0.417493	0.492891	0.000000	0.089617	
26000	-78.451006	567	2	0	'1 0 1 1 	3.829628	20.588670	3.829628	3.829628	0.481497	0.438789	0.000000	0.079714	
27000	-74.636394	448	2	0	'1 0 1 1 	3.678136	41.386710	3.678136	3.678136	0.473002	0.445922	0.000000	0.081077	
28000	-75.483686	780	2	0	'1 0 1 1 	3.051777	26.890161	3.051777	3.051777	0.431328	0.481188	0.000000	0.087484	
29000	-76.369127	582	2	0	'1 0 1 1 	6.353984	56.037265	6.353984	6.353984	0.531836	0.396139	0.000000	0.072025	
30000	-77.020150	396	2	0	'1 0 1 1 	1.543446	15.431628	1.543446	1.543446	0.381332	0.524021	0.000000	0.094647	
31000	-75.368022	105	2	0	'1 0 1 1 	2.129956	38.519102	2.129956	2.129956	0.434563	0.478447	0.000000	0.086990	
32000	-74.248396	630	2	0	'1 0 1 1 	2.512429	34.859050	2.512429	2.512429	0.447658	0.467367	0.000000	0.084976	
33000	-74.983035	510	2	0	'1 0 1 1 	2.624370	29.762068	2.624370	2.624370	0.409038	0.500046	0.000000	0.090916	
34000	-74.489214	782	2	0	'1 0 1 1 	3.460419	50.126907	3.460419	3.460419	0.477410	0.442192	0.000000	0.080398	
35000	-77.303763	5	2	0	'1 0 1 1 	3.935141	23.452086	3.935141	3.935141	0.480746	0.439382	0.000000	0.079872	
36000	-76.504135	518	2	0	'1 0 1 1 	2.038631	18.601512	2.038631	2.038631	0.412300	0.497389	0.000000	0.090311	
37000	-74.692290	998	2	0	'1 0 1 1 	3.135918	41.179614	3.135918	3.135918	0.454896	0.461242	0.000000	0.083862	
38000	-75.230825	762	2	0	'1 0 1 1 	2.731037	23.202538	2.731037	2.731037	0.461930	0.455294	0.000000	0.082776	
39000	-75.648692	52	2	0	'1 0 1 1 	1.919243	21.743042	1.919243	1.919243	0.402145	0.505902	0.000000	0.091954	
40000	-75.209539	25	2	0	'1 0 1 1 	4.975267	46.834619	4.975267	4.975267	0.516233	0.409341	0.000000	0.074426	
41000	-74.556442	6	2	0	'1 0 1 1 	2.694422	28.239610	2.694422	2.694422	0.439032	0.474667	0.000000	0.086301	
42000	-74.458912	894	2	0	'1 0 1 1 	2.324927	25.423869	2.324927	2.324927	0.424639	0.486846	0.000000	0.088515	
43000	-77.410879	87	2	0	'1 0 1 1 	1.982971	14.396572	1.982971	1.982971	0.412114	0.498820	0.000000	0.089066	
44000	-75.961277	355	2	0	'1 0 1 1 	2.472941	24.777265	2.472941	2.472941	0.396645	0.510542	0.000000	0.092813	
45000	-77.009678	306	2	0	'1 0 1 1 	3.068104	19.822474	3.068104	3.068104	0.450962	0.464637	0.000000	0.084401	
46000	-75.294365	179	2	0	'1 0 1 1 	3.846615	35.731118	3.846615	3.846615	0.467710	0.450400	0.000000	0.081891	
47000	-75.490905	59	2	0	'1 0 1 1 	2.829386	26.672627	2.829386	2.829386	0.416375	0.493840	0.000000	0.089785	
48000	-76.108161	544	2	0	'1 0 1 1 	3.161092	22.872214	3.161092	3.161092	0.437900	0.475653	0.000000	0.086447	
49000	-77.200799	926	2	0	'1 0 1 1 	3.339227	21.468470	3.339227	3.339227	0.475048	0.444205	0.000000	0.080748	
50000	-75.601480	738	2	0	'1 0 1 1 	2.072559	67.221813	2.072559	2.072559	0.424038	0.487352	0.000000	0.088609	
51000	-75.494311	607	2	0	'1 0 1 1 	3.299681	30.188640	3.299681	3.299681	0.445461	0.469226	0.000000	0.085313	
52000	-75.023692	486	2	0	'1 0 1 1 	2.431610	27.599091	2.431610	2.431610	0.418251	0.492251	0.000000	0.089498	
53000	-73.952443	696	2	0	'1 0 1 1 	2.204452	35.773946	2.204452	2.204452	0.425899	0.485778	0.000000	0.088323	
54000	-75.131487	695	2	0	'1 0 1 1 	4.280601	42.152537	4.280601	4.280601	0.498510	0.424338	0.000000	0.077152	
55000	-74.704298	285	2	0	'1 0 1 1 	2.652705	33.592217	2.652705	2.652705	0.420660	0.490211	0.000000	0.089129	
56000	-75.407292	49	2	0	'1 0 1 1 	5.259537	58.056410	5.259537	5.259537	0.517437	0.408323	0.000000	0.074241	
57000	-75.608433	559	2	0	'1 0 1 1 	2.107860	24.549587	2.107860	2.107860	0.415924	0.494221	0.000000	0.089854	
58000	-74.077726	270	2	0	'1 0 1 1 	2.840629	31.857943	2.840629	2.840629	0.415770	0.494349	0.000000	0.089881	
59000	-75.400096	64	2	0	'1 0 1 1 	1.868990	21.566630	1.868990	1.868990	0.441172	0.472871	0.000000	0.085958	
60000	-74.733863	90	2	0	'1 0 1 1 	2.473713	24.499604	2.473713	2.473713	0.419015	0.491610	0.000000	0.089375	
61000	-74.767389	842	2	0	'1 0 1 1 	3.277349	24.276683	3.277349	3.277349	0.357663	0.543625	0.000000	0.098712	
62000	-74.586515	499	2	0	'1 0 1 1 	3.244512	42.711808	3.244512	3.244512	0.457318	0.459192	0.000000	0.083490	
63000	-75.131111	935	2	0	'1 0 1 1 	2.190416	23.940268	2.190416	2.190416	0.395859	0.511205	0.000000	0.092936	
64000	-77.312903	189	2	0	'1 0 1 1 	1.622049	45.612649	1.622049	1.622049	0.466492	0.451430	0.000000	0.082078	
65000	-77.006119	206	2	0	'1 0 1 1 	3.239813	18.799021	3.239813	3.239813	0.447218	0.467904	0.000000	0.084879	
66000	-74.551081	622	2	0	'1 0 1 1 	3.111634	38.206567	3.111634	3.111634	0.447303	0.467667	0.000000	0.085030	
67000	-75.809311	988	2	0	'1 0 1 1 	1.644322	34.127423	1.644322	1.644322	0.427180	0.484694	0.000000	0.088127	
68000	-75.381110	61	2	0	'1 0 1 1 	2.457653	19.825727	2.457653	2.457653	0.334084	0.563932	0.000000	0.101985	
69000	-74.598745	976	2	0	'1 0 1 1 	3.880374	41.823108	3.880374	3.880374	0.482528	0.437861	0.000000	0.079611	
70000	-76.798996	396	2	0	'1 0 1 1 	3.436746	21.002078	3.436746	3.436746	0.447474	0.467580	0.000000	0.084946	
71000	-78.413621	300	2	0	'1 0 1 1 	1.624152	11.266248	1.624152	1.624152	0.447341	0.471785	0.000000	0.080873	
72000	-74.928802	851	2	0	'1 0 1 1 	4.374455	61.477363	4.374455	4.374455	0.500920	0.422299	0.000000	0.076782	
73000	-75.849249	219	2	0	'1 0 1 1 	1.697884	19.264174	1.697884	1.697884	0.396925	0.510344	0.000000	0.092731	
74000	-72.783501	27	2	0	'1 0 1 1 	2.800555	29.072780	2.800555	2.800555	0.482236	0.438112	0.000000	0.079652	
75000	-75.622930	467	2	0	'1 0 1 1 	3.019516	24.717527	3.019516	3.019516	0.438990	0.474710	0.000000	0.086300	
76000	-75.333504	726	2	0	'1 0 1 1 	3.450773	34.980639	3.450773	3.450773	0.466306	0.451587	0.000000	0.082107	
77000	-77.673677	45	2	0	'1 0 1 1 	2.313996	14.699710	2.313996	2.313996	0.427994	0.484653	0.000000	0.087353	
78000	-75.855129	397	2	0	'1 0 1 1 	1.720998	24.306280	1.720998	1.720998	0.382848	0.522201	0.000000	0.094951	
79000	-74.859144	703	2	0	'1 0 1 1 	1.936347	30.429932	1.936347	1.936347	0.394052	0.512725	0.000000	0.093223	
80000	-74.506075	831	2	0	'1 0 1 1 	2.671638	46.037875	2.671638	2.671638	0.414160	0.495711	0.000000	0.090129	
81000	-76.432453	250	2	0	'1 0 1 1 	3.054799	22.906095	3.054799	3.054799	0.427828	0.484171	0.000000	0.088001	
82000	-75.950584	859	2	0	'1 0 1 1 	4.018439	31.241261	4.018439	4.018439	0.486964	0.434108	0.000000	0.078928	
83000	-80.354648	368	2	0	'1 0 0 0 	0.066596	6.713523	6.713523	6.713523	0.266562	0.197211	0.000000	0.536227	
84000	-79.102417	213	2	0	'1 0 0 0 	1.002774	14.020142	14.020142	14.020142	0.535202	0.392479	0.000000	0.072320	
85000	-79.281256	111	2	0	'1 0 0 0 	0.418608	11.373412	11.373412	11.373412	0.512224	0.375608	0.000000	0.112167	
86000	-78.285311	439	2	0	'1 0 0 0 	0.319250	6.929441	6.929441	6.929441	0.531648	0.395488	0.000000	0.072864	
87000	-79.304480	575	2	0	'1 0 0 0 	1.054709	16.862929	16.862929	16.862929	0.535476	0.392683	0.000000	0.071841	
88000	-79.096505	483	2	0	'1 0 0 0 	1.055775	6.889612	6.889612	6.889612	0.550220	0.406574	0.000000	0.043206	
89000	-77.525100	599	2	0	'1 0 0 0 	0.270466	3.682212	3.682212	3.682212	0.518045	0.465693	0.000000	0.016262	
90000	-80.272044	716	2	0	'1 0 0 0 	3.988415	32.823431	32.823431	32.823431	0.535714	0.392857	0.000000	0.071428	
91000	-78.750456	5	2	0	'1 0 0 0 	0.486298	9.585394	9.585394	9.585394	0.524268	0.384699	0.000000	0.091033	
92000	-74.762562	470	2	0	'1 0 0 0 	0.136692	7.346176	7.346176	7.346176	0.507583	0.380613	0.000000	0.111804	
93000	-76.864233	766	2	0	'1 0 0 0 	0.573953	10.511284	10.511284	10.511284	0.527364	0.386890	0.000000	0.085747	
94000	-77.970772	624	2	0	'1 0 0 0 	0.472832	6.098759	6.098759	6.098759	0.549485	0.412548	0.000000	0.037967	
95000	-79.002086	555	2	0	'1 0 0 0 	0.632729	12.166422	12.166422	12.166422	0.530410	0.388968	0.000000	0.080622	
96000	-74.097755	118	3	0	'1 0 2 2 	2.617344	49.597151	2.466151	2.466151	0.408633	0.500388	0.000000	0.090980	
97000	-74.870967	166	2	0	'1 0 1 1 	2.068721	25.789394	2.068721	2.068721	0.407074	0.501709	0.000000	0.091217	
98000	-73.280979	27	2	0	'1 0 1 1 	2.222127	19.325247	2.222127	2.222127	0.536764	0.392306	0.000000	0.070929	
99000	-73.959514	539	2	0	'1 0 1 1 	2.787990	35.767631	2.787990	2.787990	0.423896	0.487473	0.000000	0.088631	
100000	-75.608192	757	2	0	'1 0 1 1 	2.279964	26.368165	2.279964	2.279964	0.405996	0.502622	0.000000	0.091382	
101000	-75.925040	521	2	0	'1 0 1 1 	1.593119	33.685950	1.593119	1.593119	0.413716	0.496086	0.000000	0.090198	
102000	-74.449395	796	2	0	'1 0 1 1 	2.836436	38.133613	2.836436	2.836436	0.436064	0.477177	0.000000	0.086759	
103000	-74.324846	202	2	0	'1 0 1 1 	2.613509	26.492798	2.613509	2.613509	0.381158	0.523644	0.000000	0.095198	
104000	-74.899676	839	2	0	'1 0 1 1 	3.180847	28.728207	3.180847	3.180847	0.455513	0.460721	0.000000	0.083766	
105000	-75.178880	620	2	0	'1 0 1 1 	3.210107	29.849743	3.210107	3.210107	0.468235	0.449956	0.000000	0.081810	
106000	-75.060193	214	2	0	'1 0 1 1 	3.475030	43.108154	3.475030	3.475030	0.467592	0.450499	0.000000	0.081909	
107000	-74.081654	943	2	0	'1 0 1 1 	2.295654	44.556987	2.295654	2.295654	0.386573	0.519053	0.000000	0.094373	
108000	-76.193559	573	2	0	'1 0 1 1 	2.972179	24.888344	2.972179	2.972179	0.439732	0.474086	0.000000	0.086182	
109000	-74.364320	545	2	0	'1 0 1 1 	3.682104	42.940456	3.682104	3.682104	0.473090	0.445847	0.000000	0.081063	
110000	-75.869500	377	2	0	'1 0 1 1 	3.495275	27.883986	3.495275	3.495275	0.469963	0.448494	0.000000	0.081543	
111000	-79.916196	346	2	0	'1 0 1 1 	1.036393	10.285758	1.036393	1.036393	0.535029	0.400027	0.000000	0.064944	
112000	-76.127189	809	2	0	'1 0 1 1 	2.202767	17.861953	2.202767	2.202767	0.410145	0.499301	0.000000	0.090553	
113000	-76.581148	192	2	0	'1 0 1 1 	1.515743	24.199802	1.515743	1.515743	0.435714	0.477467	0.000000	0.086819	
114000	-75.200351	838	2	0	'1 0 1 1 	3.730720	37.213518	3.730720	3.730720	0.476076	0.443321	0.000000	0.080604	
115000	-76.315069	849	2	0	'1 0 1 1 	2.939817	18.846100	2.939817	2.939817	0.436124	0.477287	0.000000	0.086589	
116000	-74.099914	213	2	0	'1 0 1 1 	2.267781	25.671833	2.267781	2.267781	0.423901	0.487471	0.000000	0.088628	
117000	-74.413082	910	2	0	'1 0 1 1 	2.030741	33.534276	2.030741	2.030741	0.411950	0.497581	0.000000	0.090469	
118000	-77.047256	403	2	0	'1 0 1 1 	3.329616	23.111674	3.329616	3.329616	0.457132	0.459364	0.000000	0.083504	
119000	-74.729736	503	2	0	'1 0 1 1 	3.037513	30.758409	3.037513	3.037513	0.469520	0.448867	0.000000	0.081612	
120000	-75.374621	511	2	0	'1 0 1 1 	2.067233	27.992347	2.067233	2.067233	0.361033	0.540665	0.000000	0.098302	
121000	-76.082465	596	2	0	'1 0 1 1 	2.922553	20.464842	2.922553	2.922553	0.453501	0.462465	0.000000	0.084035	
122000	-74.680070	847	2	0	'1 0 1 1 	2.437783	43.205419	2.437783	2.437783	0.417376	0.492989	0.000000	0.089634	
123000	-76.206165	274	2	0	'1 0 1 1 	2.013017	49.639783	2.013017	2.013017	0.352816	0.547618	0.000000	0.099567	
124000	-74.697822	288	2	0	'1 0 1 1 	2.407226	45.181132	2.407226	2.407226	0.412597	0.497033	0.000000	0.090370	
125000	-76.847162	122	2	0	'1 0 1 1 	4.348540	32.288628	4.348540	4.348540	0.504472	0.419293	0.000000	0.076235	
126000	-74.731476	169	2	0	'1 0 1 1 	3.331730	41.336607	3.331730	3.331730	0.448556	0.466607	0.000000	0.084838	
127000	-74.822317	147	2	0	'1 0 1 1 	2.141028	41.355188	2.141028	2.141028	0.395603	0.511413	0.000000	0.092984	
128000	-75.158697	68	2	0	'1 0 1 1 	2.235231	24.745075	2.235231	2.235231	0.410167	0.499096	0.000000	0.090737	
129000	-78.881847	43	2	0	'1 0 1 1 	7.630140	45.806164	7.630140	7.630140	0.535049	0.393420	0.000000	0.071531	
130000	-77.094739	611	2	0	'1 0 1 1 	1.717624	20.701855	1.717624	1.717624	0.459399	0.457451	0.000000	0.083150	
131000	-77.528418	319	2	0	'1 0 1 1 	8.281188	72.048054	8.281188	8.281188	0.535335	0.393178	0.000000	0.071487	
132000	-75.411238	609	2	0	'1 0 1 1 	1.900892	30.392274	1.900892	1.900892	0.436295	0.476981	0.000000	0.086724	
133000	-76.460135	876	2	0	'1 0 1 1 	3.479401	22.466309	3.479401	3.479401	0.458288	0.458392	0.000000	0.083321	
134000	-74.393211	176	2	0	'1 0 1 1 	3.095337	32.941877	3.095337	3.095337	0.447638	0.467383	0.000000	0.084979	
135000	-75.182042	550	2	0	'1 0 1 1 	2.376892	34.356278	2.376892	2.376892	0.411450	0.498004	0.000000	0.090546	
136000	-74.363312	238	2	0	'1 0 1 1 	2.637487	36.843262	2.637487	2.637487	0.424481	0.486978	0.000000	0.088541	
137000	-74.573450	446	2	0	'1 0 1 1 	3.446060	35.556885	3.446060	3.446060	0.443777	0.470650	0.000000	0.085573	
138000	-74.439059	680	2	0	'1 0 1 1 	2.659437	27.326516	2.659437	2.659437	0.405748	0.502832	0.000000	0.091421	
139000	-74.074761	594	2	0	'1 0 1 1 	3.915591	48.058980	3.915591	3.915591	0.484627	0.436085	0.000000	0.079288	
140000	-76.806390	277	2	0	'1 0 1 1 	1.512802	13.449315	1.512802	1.512802	0.431282	0.483026	0.000000	0.085692	
141000	-74.498938	75	2	0	'1 0 1 1 	2.687833	34.285711	2.687833	2.687833	0.413009	0.496685	0.000000	0.090306	
142000	-79.188516	925	2	0	'1 0 0 0 	0.988604	9.448090	9.448090	9.448090	0.542028	0.397631	0.000000	0.060341	
143000	-76.131625	400	2	0	'1 0 1 1 	1.550881	28.095364	1.550881	1.550881	0.447778	0.467260	0.000000	0.084961	
144000	-74.282109	712	2	0	'1 0 1 1 	2.806726	38.244613	2.806726	2.806726	0.457534	0.459010	0.000000	0.083456	
145000	-76.690016	465	2	0	'1 0 1 1 	2.078197	15.647139	2.078197	2.078197	0.420305	0.490814	0.000000	0.088881	
146000	-76.179800	25	2	0	'1 0 1 1 	4.637708	33.156552	4.637708	4.637708	0.508609	0.415792	0.000000	0.075598	
147000	-75.296950	874	2	0	'1 0 1 1 	4.059249	33.306567	4.059249	4.059249	0.491550	0.430227	0.000000	0.078223	
148000	-75.353007	956	2	0	'1 0 1 1 	3.593723	37.837507	3.593723	3.593723	0.466515	0.451410	0.000000	0.082075	
149000	-74.182280	749	2	0	'1 0 1 1 	2.703410	44.661310	2.703410	2.703410	0.432829	0.479914	0.000000	0.087257	
150000	-75.891568	672	2	0	'1 0 1 1 	1.977302	18.880608	1.977302	1.977302	0.417917	0.492686	0.000000	0.089397	
151000	-74.535071	191	2	0	'1 0 1 1 	2.890715	27.727865	2.890715	2.890715	0.445460	0.469228	0.000000	0.085313	
152000	-75.033959	722	2	0	'1 0 1 1 	2.569055	36.977253	2.569055	2.569055	0.413017	0.496678	0.000000	0.090305	
153000	-77.223417	601	2	0	'1 0 1 1 	1.733952	12.677652	1.733952	1.733952	0.430309	0.485517	0.000000	0.084174	
154000	-76.216323	322	2	0	'1 0 1 1 	3.340507	23.120508	3.340507	3.340507	0.435273	0.477870	0.000000	0.086858	
155000	-74.899229	815	2	0	'1 0 1 1 	3.989540	41.475693	3.989540	3.989540	0.481727	0.438538	0.000000	0.079734	
156000	-74.939930	357	2	0	'1 0 1 1 	3.674977	48.271888	3.674977	3.674977	0.476453	0.443001	0.000000	0.080546	
157000	-78.538084	702	2	0	'1 0 1 1 	5.127850	27.992994	5.127850	5.127850	0.519940	0.406206	0.000000	0.073855	
158000	-73.756082	878	2	0	'1 0 1 1 	2.502501	33.662836	2.502501	2.502501	0.433384	0.479444	0.000000	0.087172	
159000	-74.260901	947	2	0	'1 0 1 1 	2.667657	28.967889	2.667657	2.667657	0.417131	0.493198	0.000000	0.089670	
160000	-77.271246	380	2	0	'1 0 1 1 	1.609181	19.930022	1.609181	1.609181	0.473414	0.445570	0.000000	0.081016	
161000	-75.295269	775	2	0	'1 0 1 1 	3.069494	34.971502	3.069494	3.069494	0.432146	0.480492	0.000000	0.087362	
162000	-74.474307	75	2	0	'1 0 1 1 	2.651195	35.087479	2.651195	2.651195	0.411478	0.497980	0.000000	0.090542	
163000	-77.265026	807	2	0	'1 0 1 1 	2.422191	14.711402	2.422191	2.422191	0.416766	0.494486	0.000000	0.088749	
164000	-75.333977	267	2	0	'1 0 1 1 	2.453688	40.077587	2.453688	2.453688	0.375076	0.528782	0.000000	0.096142	
165000	-76.053332	833	2	0	'1 0 1 1 	1.786280	19.341747	1.786280	1.786280	0.424582	0.486990	0.000000	0.088428	
166000	-74.117455	392	2	0	'1 0 1 1 	2.866207	34.987513	2.866207	2.866207	0.449665	0.465668	0.000000	0.084667	
167000	-74.343210	818	2	0	'1 0 1 1 	2.456068	47.528487	2.456068	2.456068	0.426010	0.485684	0.000000	0.088306	
168000	-74.324238	43	2	0	'1 0 1 1 	2.497527	40.347893	2.497527	2.497527	0.404507	0.503878	0.000000	0.091614	
169000	-74.979932	172	2	0	'1 0 1 1 	1.985566	29.534134	1.985566	1.985566	0.408161	0.500787	0.000000	0.091052	
170000	-76.365754	579	2	0	'1 0 1 1 	4.975033	40.440329	4.975033	4.975033	0.519305	0.406742	0.000000	0.073953	
171000	-79.791796	393	2	0	'1 0 0 0 	0.701051	18.933081	18.933081	18.933081	0.535234	0.392505	0.000000	0.072261	
172000	-74.484473	27	2	0	'0 1 1 1 	0.525694	2.254658	2.254658	2.254658	0.572803	0.426244	0.000000	0.000953	
173000	-78.918680	957	2	0	'0 1 1 1 	0.236218	6.241629	6.241629	6.241629	0.534097	0.396784	0.000000	0.069118	
174000	-71.935302	470	2	0	'0 1 1 1 	0.440155	4.823427	4.823427	4.823427	0.547216	0.441968	0.000000	0.010817	
175000	-81.221819	158	2	0	'0 1 1 1 	1.356645	5.024270	5.024270	5.024270	0.542449	0.427022	0.000000	0.030529	
176000	-80.949559	45	2	0	'0 1 1 1 	5.338826	38.103278	38.103278	38.103278	0.535714	0.392857	0.000000	0.071429	
177000	-74.873856	842	2	0	'0 1 1 1 	1.057981	6.439943	6.439943	6.439943	0.535454	0.443110	0.000000	0.021436	
178000	-79.620223	312	2	0	'0 1 1 1 	3.551186	39.061858	39.061858	39.061858	0.535714	0.392857	0.000000	0.071429	
179000	-74.829684	182	2	0	'0 1 0 0 	2.678892	39.495089	2.678892	2.678892	0.416982	0.493323	0.000000	0.089695	
180000	-78.284144	657	2	0	'0 1 0 0 	1.672771	10.772974	1.672771	1.672771	0.470086	0.454375	0.000000	0.075539	
181000	-74.773297	963	2	0	'0 1 0 0 	5.034322	67.728506	5.034322	5.034322	0.517932	0.407904	0.000000	0.074164	
182000	-73.726636	13	2	0	'0 1 0 0 	2.929634	36.307203	2.929634	2.929634	0.434260	0.478703	0.000000	0.087037	
183000	-74.679071	881	2	0	'0 1 0 0 	2.442377	47.015975	2.442377	2.442377	0.436830	0.476529	0.000000	0.086642	
184000	-76.083360	486	2	0	'0 1 0 0 	2.360809	19.688523	2.360809	2.360809	0.417432	0.493060	0.000000	0.089508	
185000	-74.781882	944	2	0	'0 1 0 0 	2.195422	31.867319	2.195422	2.195422	0.399007	0.508533	0.000000	0.092460	
186000	-75.582401	217	2	0	'0 1 0 0 	2.122228	24.989256	2.122228	2.122228	0.406236	0.502422	0.000000	0.091342	
187000	-75.834925	439	2	0	'0 1 0 0 	3.906783	31.634422	3.906783	3.906783	0.473782	0.445262	0.000000	0.080956	
188000	-76.751756	438	2	0	'0 1 0 0 	1.680273	22.928481	1.680273	1.680273	0.419298	0.491362	0.000000	0.089340	
189000	-76.155260	27	2	0	'0 1 0 0 	1.344599	9.283840	1.344599	1.344599	0.747753	0.228356	0.000000	0.023891	
190000	-74.581821	914	2	0	'0 1 0 0 	3.374408	41.801547	3.374408	3.374408	0.467586	0.450504	0.000000	0.081910	
191000	-74.869284	850	2	0	'0 1 0 0 	2.485484	29.073369	2.485484	2.485484	0.408144	0.500802	0.000000	0.091054	
192000	-74.372403	175	2	0	'0 1 0 0 	2.560479	39.150440	2.560479	2.560479	0.459505	0.457342	0.000000	0.083153	
193000	-75.268220	752	2	0	'0 1 0 0 	1.867157	25.035969	1.867157	1.867157	0.422764	0.488430	0.000000	0.088805	
194000	-74.706386	903	2	0	'0 1 0 0 	3.108052	36.166289	3.108052	3.108052	0.444106	0.470371	0.000000	0.085522	
195000	-77.692077	522	2	0	'0 1 0 0 	2.523976	15.931638	2.523976	2.523976	0.404607	0.504631	0.000000	0.090762	
196000	-74.607305	292	2	0	'0 1 0 0 	3.052922	36.978953	3.052922	3.052922	0.430907	0.481540	0.000000	0.087553	
197000	-74.285620	249	2	0	'0 1 0 0 	3.359757	41.691364	3.359757	3.359757	0.442781	0.471493	0.000000	0.085726	
198000	-74.516246	746	2	0	'0 1 0 0 	2.946716	32.807459	2.946716	2.946716	0.413363	0.496385	0.000000	0.090252	
199000	-74.701910	963	2	0	'0 1 0 0 	2.169591	54.233293	2.169591	2.169591	0.439155	0.474561	0.000000	0.086284	
200000	-73.835513	47	2	0	'0 1 0 0 	3.008106	43.197669	3.008106	3.008106	0.445073	0.469554	0.000000	0.085373	
201000	-77.448690	844	2	0	'0 1 0 0 	1.671173	16.428512	1.671173	1.671173	0.461307	0.456327	0.000000	0.082366	
202000	-74.063739	427	2	0	'0 1 0 0 	2.407220	38.243982	2.407220	2.407220	0.414876	0.495105	0.000000	0.090019	
