Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
744	0.330645	109	0.000000	147	0.632653	2.557773	744	0.330645	0.339000	0.341787	
758	0.373351	108	0.000000	134	0.671642	2.557773	758	0.373351	0.373000	0.344388	
740	0.304054	103	0.019417	157	0.528662	2.557773	740	0.304054	0.310000	0.341743	
737	0.284939	104	0.000000	159	0.685535	2.557773	737	0.284939	0.319000	0.340119	
757	0.311757	110	0.000000	133	0.609023	2.557773	757	0.311757	0.317000	0.338577	
754	0.356764	100	0.000000	146	0.705479	2.557773	754	0.356764	0.372000	0.340666	
710	0.323944	110	0.018182	180	0.588889	2.557773	710	0.323944	0.338000	0.340509	
712	0.359551	111	0.036036	177	0.683616	2.557773	712	0.359551	0.381000	0.342759	
733	0.319236	110	0.000000	157	0.649682	2.557773	733	0.319236	0.336000	0.342403	
714	0.315126	135	0.000000	151	0.668874	2.557773	714	0.315126	0.326000	0.341583	
713	0.309958	141	0.000000	146	0.630137	2.557773	713	0.309958	0.313000	0.340222	
739	0.322057	91	0.000000	170	0.670588	2.557773	739	0.322057	0.352000	0.340757	
743	0.335128	104	0.019231	153	0.633987	2.557773	743	0.335128	0.348000	0.341072	
749	0.356475	121	0.000000	130	0.623077	2.557773	749	0.356475	0.348000	0.341361	
745	0.302013	107	0.000000	148	0.695946	2.557773	745	0.302013	0.328000	0.340826	
774	0.334625	105	0.038095	121	0.652893	2.557773	774	0.334625	0.342000	0.340872	
742	0.292453	127	0.023622	131	0.648855	2.557773	742	0.292453	0.305000	0.339543	
724	0.313536	119	0.008403	157	0.662420	2.557773	724	0.313536	0.332000	0.339274	
742	0.319407	103	0.000000	155	0.606452	2.557773	742	0.319407	0.331000	0.338988	
727	0.305365	114	0.000000	159	0.503145	2.557773	727	0.305365	0.302000	0.337755	
730	0.343836	123	0.000000	147	0.578231	2.557773	730	0.343836	0.336000	0.337699	
748	0.326203	101	0.000000	151	0.675497	2.557773	748	0.326203	0.346000	0.337958	
713	0.311360	111	0.018018	176	0.698864	2.557773	713	0.311360	0.347000	0.338232	
732	0.340164	117	0.000000	151	0.695364	2.557773	732	0.340164	0.354000	0.338696	
726	0.294766	112	0.000000	162	0.629630	2.557773	726	0.294766	0.316000	0.338047	
726	0.331956	120	0.000000	154	0.636364	2.557773	726	0.331956	0.339000	0.338074	
696	0.311782	138	0.000000	166	0.638554	2.557773	696	0.311782	0.323000	0.337667	
731	0.329685	116	0.000000	153	0.666667	2.557773	731	0.329685	0.343000	0.337807	
754	0.320955	98	0.000000	148	0.675676	2.557773	754	0.320955	0.342000	0.337914	
768	0.329427	113	0.000000	119	0.680672	2.557773	768	0.329427	0.334000	0.337817	
764	0.359948	108	0.000000	128	0.656250	2.557773	764	0.359948	0.359000	0.338333	
726	0.315427	111	0.000000	163	0.674847	2.557773	726	0.315427	0.339000	0.338349	
