Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
744	0.258065	108	0.018519	148	0.668919	9.149448	744	0.258065	0.293000	0.297064	
713	0.241234	141	0.070922	146	0.780822	9.149448	713	0.241234	0.296000	0.296975	
723	0.261411	122	0.065574	155	0.741935	9.149448	723	0.261411	0.312000	0.298131	
752	0.260638	97	0.041237	151	0.788079	9.149448	752	0.260638	0.319000	0.299621	
742	0.258760	124	0.048387	134	0.694030	9.149448	742	0.258760	0.291000	0.299047	
750	0.246667	102	0.058824	148	0.783784	9.149448	750	0.246667	0.307000	0.299544	
736	0.279891	115	0.086957	149	0.711409	9.149448	736	0.279891	0.322000	0.300865	
738	0.272358	109	0.055046	153	0.732026	9.149448	738	0.272358	0.319000	0.301872	
772	0.253886	100	0.040000	128	0.781250	9.149448	772	0.253886	0.300000	0.301774	
739	0.289581	118	0.067797	143	0.769231	9.149448	739	0.289581	0.332000	0.303285	
756	0.252646	105	0.019048	139	0.683453	9.149448	756	0.252646	0.288000	0.302557	
733	0.263302	119	0.016807	148	0.763514	9.149448	733	0.263302	0.308000	0.302804	
728	0.276099	120	0.016667	152	0.776316	9.149448	728	0.276099	0.321000	0.303595	
697	0.274032	128	0.031250	175	0.720000	9.149448	697	0.274032	0.321000	0.304321	
740	0.263514	122	0.049180	138	0.768116	9.149448	740	0.263514	0.307000	0.304428	
748	0.288770	106	0.037736	146	0.760274	9.149448	748	0.288770	0.331000	0.305450	
754	0.257294	105	0.019048	141	0.687943	9.149448	754	0.257294	0.293000	0.304989	
731	0.235294	115	0.017391	154	0.805195	9.149448	731	0.235294	0.298000	0.304739	
744	0.267473	115	0.034783	141	0.659574	9.149448	744	0.267473	0.296000	0.304438	
743	0.259758	118	0.033898	139	0.733813	9.149448	743	0.259758	0.299000	0.304257	
749	0.248331	121	0.016529	130	0.800000	9.149448	749	0.248331	0.292000	0.303861	
740	0.278378	111	0.000000	149	0.738255	9.149448	740	0.278378	0.316000	0.304240	
770	0.262338	114	0.017544	116	0.681034	9.149448	770	0.262338	0.283000	0.303597	
745	0.244295	129	0.062016	126	0.714286	9.149448	745	0.244295	0.280000	0.302903	
737	0.245590	97	0.061856	166	0.692771	9.149448	737	0.245590	0.302000	0.302877	
751	0.270306	107	0.018692	142	0.697183	9.149448	751	0.270306	0.304000	0.302908	
751	0.267643	100	0.040000	149	0.704698	9.149448	751	0.267643	0.310000	0.303100	
743	0.213997	123	0.032520	134	0.716418	9.149448	743	0.213997	0.259000	0.301939	
757	0.269485	105	0.038095	138	0.768116	9.149448	757	0.269485	0.314000	0.302249	
759	0.237154	98	0.091837	143	0.685315	9.149448	759	0.237154	0.287000	0.301867	
767	0.217731	101	0.069307	132	0.757576	9.149448	767	0.217731	0.274000	0.301188	
747	0.257028	115	0.034783	138	0.789855	9.149448	747	0.257028	0.305000	0.301279	
736	0.239130	101	0.059406	163	0.644172	9.149448	736	0.239130	0.287000	0.300946	
734	0.256131	113	0.017699	153	0.679739	9.149448	734	0.256131	0.294000	0.300789	
740	0.256757	113	0.017699	147	0.748299	9.149448	740	0.256757	0.302000	0.300816	
723	0.251729	134	0.074627	143	0.783217	9.149448	723	0.251729	0.304000	0.300885	
734	0.235695	105	0.057143	161	0.782609	9.149448	734	0.235695	0.305000	0.300972	
711	0.247539	106	0.056604	183	0.710383	9.149448	711	0.247539	0.312000	0.301202	
734	0.242507	116	0.000000	150	0.680000	9.149448	734	0.242507	0.280000	0.300769	
738	0.258808	117	0.051282	145	0.662069	9.149448	738	0.258808	0.293000	0.300614	
755	0.260927	115	0.052174	130	0.738462	9.149448	755	0.260927	0.299000	0.300582	
720	0.277778	135	0.029630	145	0.696552	9.149448	720	0.277778	0.305000	0.300667	
758	0.242744	113	0.053097	129	0.713178	9.149448	758	0.242744	0.282000	0.300315	
724	0.270718	126	0.047619	150	0.680000	9.149448	724	0.270718	0.304000	0.300383	
747	0.262383	109	0.055046	144	0.611111	9.149448	747	0.262383	0.290000	0.300195	
740	0.271622	110	0.000000	150	0.793333	9.149448	740	0.271622	0.320000	0.300548	
760	0.259211	106	0.018868	134	0.753731	9.149448	760	0.259211	0.300000	0.300539	
757	0.245707	104	0.057692	139	0.784173	9.149448	757	0.245707	0.301000	0.300547	
751	0.249001	111	0.018018	138	0.768116	9.149448	751	0.249001	0.295000	0.300453	
732	0.252732	106	0.018868	162	0.691358	9.149448	732	0.252732	0.299000	0.300428	
724	0.237569	111	0.036036	165	0.739394	9.149448	724	0.237569	0.298000	0.300389	
742	0.249326	113	0.035398	145	0.758621	9.149448	742	0.249326	0.299000	0.300366	
755	0.262252	109	0.036697	136	0.691176	9.149448	755	0.262252	0.296000	0.300297	
750	0.268000	111	0.000000	139	0.712230	9.149448	750	0.268000	0.300000	0.300292	
742	0.257412	104	0.019231	154	0.733766	9.149448	742	0.257412	0.306000	0.300380	
733	0.245566	107	0.000000	160	0.712500	9.149448	733	0.245566	0.294000	0.300283	
708	0.244350	116	0.034483	176	0.778409	9.149448	708	0.244350	0.314000	0.300488	
732	0.230874	113	0.053097	155	0.754839	9.149448	732	0.230874	0.292000	0.300363	
709	0.245416	124	0.032258	167	0.766467	9.149448	709	0.245416	0.306000	0.300445	
716	0.252793	114	0.017544	170	0.735294	9.149448	716	0.252793	0.308000	0.300553	
761	0.258870	99	0.020202	140	0.742857	9.149448	761	0.258870	0.303000	0.300587	
760	0.240789	105	0.057143	135	0.696296	9.149448	760	0.240789	0.283000	0.300343	
755	0.246358	101	0.059406	144	0.701389	9.149448	755	0.246358	0.293000	0.300242	
730	0.256164	130	0.030769	140	0.742857	9.149448	730	0.256164	0.295000	0.300172	
742	0.246631	101	0.059406	157	0.783439	9.149448	742	0.246631	0.312000	0.300329	
737	0.290366	111	0.018018	152	0.730263	9.149448	737	0.290366	0.327000	0.300680	
745	0.234899	114	0.017544	141	0.673759	9.149448	745	0.234899	0.272000	0.300308	
706	0.269122	123	0.016260	171	0.812865	9.149448	706	0.269122	0.331000	0.300701	
749	0.237650	102	0.058824	149	0.691275	9.149448	749	0.237650	0.287000	0.300528	
736	0.279891	119	0.033613	145	0.710345	9.149448	736	0.279891	0.313000	0.300684	
751	0.243675	102	0.019608	147	0.687075	9.149448	751	0.243675	0.286000	0.300502	
745	0.264430	109	0.018349	146	0.739726	9.149448	745	0.264430	0.307000	0.300582	
762	0.270341	97	0.000000	141	0.765957	9.149448	762	0.270341	0.314000	0.300743	
745	0.244295	102	0.078431	153	0.686275	9.149448	745	0.244295	0.295000	0.300675	
749	0.273698	108	0.018519	143	0.734266	9.149448	749	0.273698	0.312000	0.300808	
734	0.243869	106	0.094340	160	0.806250	9.149448	734	0.243869	0.318000	0.301008	
741	0.238866	112	0.035714	147	0.782313	9.149448	741	0.238866	0.296000	0.300951	
742	0.221024	125	0.096000	133	0.789474	9.149448	742	0.221024	0.281000	0.300724	
759	0.259552	101	0.000000	140	0.771429	9.149448	759	0.259552	0.305000	0.300772	
756	0.246032	105	0.019048	139	0.755396	9.149448	756	0.246032	0.293000	0.300686	
722	0.240997	110	0.036364	168	0.791667	9.149448	722	0.240997	0.311000	0.300799	
743	0.223419	92	0.065217	165	0.775758	9.149448	743	0.223419	0.300000	0.300790	
731	0.229822	124	0.048387	145	0.675862	9.149448	731	0.229822	0.272000	0.300481	
720	0.243056	108	0.074074	172	0.686047	9.149448	720	0.243056	0.301000	0.300486	
731	0.255814	112	0.000000	157	0.738854	9.149448	731	0.255814	0.303000	0.300513	
722	0.222992	127	0.031496	151	0.715232	9.149448	722	0.222992	0.273000	0.300226	
737	0.241520	115	0.017391	148	0.716216	9.149448	737	0.241520	0.286000	0.300079	
764	0.227749	104	0.057692	132	0.833333	9.149448	764	0.227749	0.290000	0.299977	
742	0.266846	107	0.018692	151	0.662252	9.149448	742	0.266846	0.300000	0.299977	
754	0.262599	109	0.018349	137	0.708029	9.149448	754	0.262599	0.297000	0.299947	
744	0.243280	107	0.074766	149	0.677852	9.149448	744	0.243280	0.290000	0.299849	
746	0.260054	119	0.050420	135	0.725926	9.149448	746	0.260054	0.298000	0.299830	
773	0.279431	97	0.061856	130	0.707692	9.149448	773	0.279431	0.314000	0.299968	
749	0.261682	119	0.067227	132	0.765152	9.149448	749	0.261682	0.305000	0.300016	
772	0.255181	93	0.064516	135	0.718519	9.149448	772	0.255181	0.300000	0.300016	
