Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-high.polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-high.polygyny-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            168556779
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-high.polygyny-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.762500,0.087500,0.100000,0.050000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1432000	-66.647147	609	1	0	'0 0 0 0 	0.816170	0.816170	0.816170	0.816170	0.997890	0.000982	0.001123	0.000005	
1433000	-66.337794	814	1	0	'0 0 0 0 	0.774020	0.774020	0.774020	0.774020	0.999575	0.000198	0.000227	0.000000	
1434000	-66.362659	622	1	0	'0 0 0 0 	0.594766	0.594766	0.594766	0.594766	0.998129	0.000872	0.000996	0.000004	
1435000	-66.610181	757	1	0	'0 0 0 0 	0.900395	0.900395	0.900395	0.900395	0.999251	0.000349	0.000399	0.000001	
1436000	-67.235023	193	1	0	'0 0 0 0 	1.203241	1.203241	1.203241	1.203241	0.997042	0.001376	0.001572	0.000009	
1437000	-66.078057	117	1	0	'0 0 0 0 	0.993526	0.993526	0.993526	0.993526	0.999282	0.000335	0.000383	0.000001	
1438000	-65.771502	801	2	0	'0 0 0 1 	1.105084	1.105084	1.105084	5.402916	0.939821	0.058746	0.001126	0.000307	
1439000	-65.684740	367	1	0	'0 0 0 0 	0.708554	0.708554	0.708554	0.708554	0.999085	0.000427	0.000488	0.000001	
1440000	-65.465159	571	1	0	'0 0 0 0 	0.670552	0.670552	0.670552	0.670552	0.999178	0.000383	0.000438	0.000001	
1441000	-67.148442	623	1	0	'0 0 0 0 	0.631977	0.631977	0.631977	0.631977	0.999692	0.000144	0.000164	0.000000	
1442000	-65.813888	487	1	0	'0 0 0 0 	0.703028	0.703028	0.703028	0.703028	0.998882	0.000521	0.000595	0.000001	
1443000	-67.359650	767	1	0	'0 0 0 0 	1.213647	1.213647	1.213647	1.213647	0.998843	0.000539	0.000616	0.000001	
1444000	-68.715184	914	2	0	'1 1 0 1 	1.503549	1.503549	0.572197	1.503549	0.989217	0.004438	0.006223	0.000122	
1445000	-66.901512	16	1	0	'0 0 0 0 	0.793191	0.793191	0.793191	0.793191	0.996784	0.001495	0.001709	0.000011	
1446000	-67.253598	254	1	0	'0 0 0 0 	0.647141	0.647141	0.647141	0.647141	0.999119	0.000411	0.000470	0.000001	
1447000	-66.923797	558	1	0	'0 0 0 0 	1.041606	1.041606	1.041606	1.041606	0.999113	0.000413	0.000473	0.000001	
1448000	-66.375956	461	1	0	'0 0 0 0 	0.637112	0.637112	0.637112	0.637112	0.999506	0.000230	0.000263	0.000000	
1449000	-66.531730	678	1	0	'0 0 0 0 	0.802390	0.802390	0.802390	0.802390	0.997056	0.001369	0.001565	0.000009	
1450000	-65.439538	944	1	0	'0 0 0 0 	0.854408	0.854408	0.854408	0.854408	0.999463	0.000251	0.000286	0.000000	
1451000	-67.090637	658	1	0	'0 0 0 0 	1.111586	1.111586	1.111586	1.111586	0.999054	0.000441	0.000504	0.000001	
1452000	-67.408992	928	1	0	'0 0 0 0 	0.658750	0.658750	0.658750	0.658750	0.997649	0.001094	0.001251	0.000006	
1453000	-66.637714	307	1	0	'0 0 0 0 	1.190295	1.190295	1.190295	1.190295	0.997673	0.001083	0.001238	0.000006	
1454000	-66.194478	299	1	0	'0 0 0 0 	0.858541	0.858541	0.858541	0.858541	0.996729	0.001521	0.001739	0.000012	
1455000	-66.992758	111	1	0	'0 0 0 0 	0.682539	0.682539	0.682539	0.682539	0.999740	0.000121	0.000139	0.000000	
1456000	-66.238054	257	1	0	'0 0 0 0 	0.619262	0.619262	0.619262	0.619262	0.999500	0.000233	0.000266	0.000000	
1457000	-66.691026	438	1	0	'0 0 0 0 	1.015428	1.015428	1.015428	1.015428	0.997021	0.001386	0.001584	0.000010	
1458000	-66.590056	815	1	0	'0 0 0 0 	0.863786	0.863786	0.863786	0.863786	0.999636	0.000170	0.000194	0.000000	
1459000	-66.174060	186	1	0	'0 0 0 0 	0.802110	0.802110	0.802110	0.802110	0.999251	0.000349	0.000399	0.000001	
1460000	-65.817717	597	1	0	'0 0 0 0 	0.837620	0.837620	0.837620	0.837620	0.995800	0.001951	0.002230	0.000019	
1461000	-67.437469	915	1	0	'0 0 0 0 	0.894691	0.894691	0.894691	0.894691	0.998985	0.000473	0.000541	0.000001	
1462000	-66.201144	972	1	0	'0 0 0 0 	0.791826	0.791826	0.791826	0.791826	0.999603	0.000185	0.000212	0.000000	
1463000	-67.369199	125	1	0	'0 0 0 0 	1.240121	1.240121	1.240121	1.240121	0.998298	0.000793	0.000906	0.000003	
1464000	-69.043666	833	1	0	'0 0 0 0 	0.506024	0.506024	0.506024	0.506024	0.999954	0.000021	0.000024	0.000000	
1465000	-66.961194	606	1	0	'0 0 0 0 	0.858294	0.858294	0.858294	0.858294	0.999621	0.000177	0.000202	0.000000	
1466000	-66.094597	942	1	0	'0 0 0 0 	0.751162	0.751162	0.751162	0.751162	0.998122	0.000875	0.001000	0.000004	
1467000	-66.051812	504	1	0	'0 0 0 0 	0.905273	0.905273	0.905273	0.905273	0.998719	0.000597	0.000682	0.000002	
1468000	-67.424681	963	1	0	'0 0 0 0 	0.587860	0.587860	0.587860	0.587860	0.999012	0.000460	0.000526	0.000001	
1469000	-67.611593	44	1	0	'0 0 0 0 	1.251308	1.251308	1.251308	1.251308	0.996929	0.001428	0.001632	0.000010	
1470000	-66.722245	145	1	0	'0 0 0 0 	1.077268	1.077268	1.077268	1.077268	0.998677	0.000617	0.000705	0.000002	
1471000	-65.728694	487	1	0	'0 0 0 0 	0.728033	0.728033	0.728033	0.728033	0.998792	0.000563	0.000643	0.000002	
1472000	-66.651179	746	1	0	'0 0 0 0 	0.812644	0.812644	0.812644	0.812644	0.998912	0.000507	0.000579	0.000001	
1473000	-67.188007	658	1	0	'0 0 0 0 	1.132180	1.132180	1.132180	1.132180	0.998980	0.000476	0.000544	0.000001	
1474000	-65.467723	174	1	0	'0 0 0 0 	0.839993	0.839993	0.839993	0.839993	0.999313	0.000320	0.000366	0.000001	
1475000	-65.948487	5	1	0	'0 0 0 0 	0.967831	0.967831	0.967831	0.967831	0.997239	0.001284	0.001468	0.000008	
1476000	-66.418743	524	1	0	'0 0 0 0 	0.801813	0.801813	0.801813	0.801813	0.999654	0.000161	0.000184	0.000000	
1477000	-65.852491	542	1	0	'0 0 0 0 	0.716263	0.716263	0.716263	0.716263	0.999676	0.000151	0.000173	0.000000	
1478000	-66.450948	404	1	0	'0 0 0 0 	0.909648	0.909648	0.909648	0.909648	0.997027	0.001383	0.001580	0.000010	
1479000	-66.387041	109	1	0	'0 0 0 0 	1.081398	1.081398	1.081398	1.081398	0.995266	0.002198	0.002512	0.000024	
1480000	-65.745132	527	1	0	'0 0 0 0 	0.746578	0.746578	0.746578	0.746578	0.999724	0.000129	0.000147	0.000000	
1481000	-66.455243	828	1	0	'0 0 0 0 	0.939695	0.939695	0.939695	0.939695	0.998795	0.000562	0.000642	0.000002	
1482000	-65.973614	472	1	0	'0 0 0 0 	0.859567	0.859567	0.859567	0.859567	0.998938	0.000495	0.000566	0.000001	
1483000	-66.551487	438	1	0	'0 0 0 0 	0.702386	0.702386	0.702386	0.702386	0.998733	0.000590	0.000675	0.000002	
1484000	-66.454049	655	1	0	'0 0 0 0 	0.782679	0.782679	0.782679	0.782679	0.998485	0.000706	0.000807	0.000002	
1485000	-66.229574	858	1	0	'0 0 0 0 	0.956151	0.956151	0.956151	0.956151	0.998914	0.000506	0.000578	0.000001	
1486000	-65.626808	808	1	0	'0 0 0 0 	0.764926	0.764926	0.764926	0.764926	0.998437	0.000728	0.000832	0.000003	
1487000	-66.880813	698	1	0	'0 0 0 0 	0.690250	0.690250	0.690250	0.690250	0.999691	0.000144	0.000165	0.000000	
1488000	-66.614440	775	1	0	'0 0 0 0 	0.637425	0.637425	0.637425	0.637425	0.998947	0.000491	0.000561	0.000001	
1489000	-67.495007	717	1	0	'0 0 0 0 	0.595444	0.595444	0.595444	0.595444	0.998965	0.000483	0.000552	0.000001	
1490000	-65.872599	553	1	0	'0 0 0 0 	1.020966	1.020966	1.020966	1.020966	0.996987	0.001401	0.001602	0.000010	
1491000	-65.990417	259	1	0	'0 0 0 0 	1.050245	1.050245	1.050245	1.050245	0.998968	0.000481	0.000550	0.000001	
1492000	-67.269453	849	1	0	'0 0 0 0 	0.792171	0.792171	0.792171	0.792171	0.998188	0.000844	0.000964	0.000004	
1493000	-66.168539	46	1	0	'0 0 0 0 	0.872026	0.872026	0.872026	0.872026	0.999018	0.000458	0.000523	0.000001	
1494000	-65.524667	823	1	0	'0 0 0 0 	0.837664	0.837664	0.837664	0.837664	0.999010	0.000462	0.000528	0.000001	
1495000	-66.161435	401	1	0	'0 0 0 0 	0.757536	0.757536	0.757536	0.757536	0.999712	0.000134	0.000153	0.000000	
1496000	-66.290641	230	1	0	'0 0 0 0 	1.117533	1.117533	1.117533	1.117533	0.996307	0.001717	0.001962	0.000015	
1497000	-68.051154	238	1	0	'0 0 0 0 	0.523385	0.523385	0.523385	0.523385	0.999319	0.000317	0.000363	0.000001	
1498000	-65.979752	319	1	0	'0 0 0 0 	0.669707	0.669707	0.669707	0.669707	0.999721	0.000130	0.000149	0.000000	
1499000	-66.336843	959	1	0	'0 0 0 0 	0.769906	0.769906	0.769906	0.769906	0.998848	0.000537	0.000614	0.000001	
1500000	-66.065179	156	1	0	'0 0 0 0 	0.906780	0.906780	0.906780	0.906780	0.996876	0.001453	0.001660	0.000011	
1501000	-67.235656	721	1	0	'0 0 0 0 	1.122360	1.122360	1.122360	1.122360	0.996536	0.001610	0.001840	0.000013	
1502000	-65.465319	174	1	0	'0 0 0 0 	0.837200	0.837200	0.837200	0.837200	0.999321	0.000317	0.000362	0.000000	
1503000	-66.612046	402	1	0	'0 0 0 0 	0.674923	0.674923	0.674923	0.674923	0.997591	0.001121	0.001281	0.000006	
1504000	-67.278755	523	1	0	'0 0 0 0 	0.720839	0.720839	0.720839	0.720839	0.997557	0.001137	0.001300	0.000006	
1505000	-66.107885	353	1	0	'0 0 0 0 	0.852246	0.852246	0.852246	0.852246	0.997184	0.001310	0.001497	0.000009	
1506000	-67.423375	170	1	0	'0 0 0 0 	0.588362	0.588362	0.588362	0.588362	0.998370	0.000759	0.000868	0.000003	
1507000	-65.871345	107	1	0	'0 0 0 0 	0.754441	0.754441	0.754441	0.754441	0.997281	0.001265	0.001446	0.000008	
1508000	-66.556660	435	1	0	'0 0 0 0 	0.972384	0.972384	0.972384	0.972384	0.998583	0.000660	0.000755	0.000002	
1509000	-65.584497	98	1	0	'0 0 0 0 	0.747701	0.747701	0.747701	0.747701	0.999819	0.000085	0.000097	0.000000	
1510000	-66.769298	943	1	0	'0 0 0 0 	1.257283	1.257283	1.257283	1.257283	0.995198	0.002229	0.002548	0.000025	
1511000	-66.562198	352	1	0	'0 0 0 0 	0.916150	0.916150	0.916150	0.916150	0.997535	0.001147	0.001311	0.000007	
1512000	-66.187757	930	1	0	'0 0 0 0 	0.945799	0.945799	0.945799	0.945799	0.998217	0.000831	0.000949	0.000003	
1513000	-65.686583	367	1	0	'0 0 0 0 	0.944510	0.944510	0.944510	0.944510	0.998253	0.000814	0.000930	0.000003	
1514000	-67.453398	522	1	0	'0 0 0 0 	1.136722	1.136722	1.136722	1.136722	0.995663	0.002014	0.002302	0.000020	
1515000	-64.963260	138	2	0	'1 0 1 0 	2.339941	13.221971	2.339941	13.221971	0.761877	0.086938	0.100978	0.050206	
1516000	-65.026917	825	2	0	'1 0 1 0 	1.628804	7.522809	1.628804	7.522809	0.778046	0.077309	0.100943	0.043702	
1517000	-65.192576	136	2	0	'1 0 1 0 	0.729079	4.905738	0.729079	4.905738	0.737476	0.072351	0.133225	0.056949	
1518000	-66.352889	743	1	0	'0 0 0 0 	0.942797	0.942797	0.942797	0.942797	0.999291	0.000331	0.000378	0.000001	
1519000	-66.214312	427	2	0	'0 1 0 1 	5.042382	21.493418	5.042382	21.493418	0.762520	0.087492	0.099996	0.049992	
1520000	-66.178136	559	1	0	'0 0 0 0 	0.931223	0.931223	0.931223	0.931223	0.998467	0.000714	0.000816	0.000003	
1521000	-66.735746	582	1	0	'0 0 0 0 	0.970475	0.970475	0.970475	0.970475	0.996413	0.001667	0.001906	0.000014	
1522000	-65.694369	785	1	0	'0 0 0 0 	0.761489	0.761489	0.761489	0.761489	0.999622	0.000177	0.000202	0.000000	
1523000	-67.821185	998	1	0	'0 0 0 0 	0.506988	0.506988	0.506988	0.506988	0.998900	0.000513	0.000586	0.000001	
1524000	-66.142569	912	1	0	'0 0 0 0 	0.713879	0.713879	0.713879	0.713879	0.997626	0.001105	0.001263	0.000006	
1525000	-66.668661	11	1	0	'0 0 0 0 	1.140116	1.140116	1.140116	1.140116	0.995004	0.002319	0.002650	0.000027	
1526000	-66.776996	735	1	0	'0 0 0 0 	0.844159	0.844159	0.844159	0.844159	0.998207	0.000835	0.000954	0.000003	
1527000	-66.619037	693	1	0	'0 0 0 0 	0.898492	0.898492	0.898492	0.898492	0.994088	0.002742	0.003133	0.000038	
1528000	-66.665418	481	1	0	'0 0 0 0 	0.600370	0.600370	0.600370	0.600370	0.999702	0.000139	0.000159	0.000000	
1529000	-66.805615	746	1	0	'0 0 0 0 	0.721203	0.721203	0.721203	0.721203	0.999205	0.000370	0.000423	0.000001	
1530000	-66.393828	157	1	0	'0 0 0 0 	0.650974	0.650974	0.650974	0.650974	0.999828	0.000080	0.000092	0.000000	
1531000	-66.312227	890	1	0	'0 0 0 0 	0.573375	0.573375	0.573375	0.573375	0.999266	0.000342	0.000391	0.000001	
1532000	-66.697835	879	1	0	'0 0 0 0 	0.920996	0.920996	0.920996	0.920996	0.998895	0.000515	0.000589	0.000001	
1533000	-66.497583	548	1	0	'0 0 0 0 	0.997098	0.997098	0.997098	0.997098	0.999333	0.000311	0.000355	0.000000	
1534000	-66.028537	863	1	0	'0 0 0 0 	0.784776	0.784776	0.784776	0.784776	0.999407	0.000277	0.000316	0.000000	
1535000	-65.869707	783	1	0	'0 0 0 0 	0.885367	0.885367	0.885367	0.885367	0.999392	0.000284	0.000324	0.000000	
1536000	-67.924123	243	1	0	'0 0 0 0 	1.326291	1.326291	1.326291	1.326291	0.995685	0.002004	0.002291	0.000020	
1537000	-66.863897	285	1	0	'0 0 0 0 	1.126092	1.126092	1.126092	1.126092	0.997741	0.001051	0.001202	0.000006	
1538000	-67.986667	506	1	0	'0 0 0 0 	1.212838	1.212838	1.212838	1.212838	0.999008	0.000462	0.000528	0.000001	
1539000	-66.410092	767	1	0	'0 0 0 0 	1.029733	1.029733	1.029733	1.029733	0.999401	0.000280	0.000319	0.000000	
1540000	-70.031426	376	1	0	'0 0 0 0 	1.509079	1.509079	1.509079	1.509079	0.991336	0.004006	0.004578	0.000081	
1541000	-67.049327	506	1	0	'0 0 0 0 	1.006004	1.006004	1.006004	1.006004	0.999524	0.000222	0.000254	0.000000	
1542000	-66.308170	670	1	0	'0 0 0 0 	0.727013	0.727013	0.727013	0.727013	0.997369	0.001225	0.001399	0.000007	
1543000	-67.007713	724	1	0	'0 0 0 0 	0.822840	0.822840	0.822840	0.822840	0.998128	0.000872	0.000996	0.000004	
1544000	-66.018817	903	1	0	'0 0 0 0 	0.731927	0.731927	0.731927	0.731927	0.998182	0.000847	0.000968	0.000004	
1545000	-67.053802	35	1	0	'0 0 0 0 	0.741205	0.741205	0.741205	0.741205	0.999937	0.000029	0.000034	0.000000	
1546000	-65.332172	441	1	0	'0 0 0 0 	0.624596	0.624596	0.624596	0.624596	0.998446	0.000724	0.000827	0.000003	
1547000	-66.569600	703	1	0	'0 0 0 0 	1.058964	1.058964	1.058964	1.058964	0.994462	0.002569	0.002936	0.000033	
1548000	-68.966711	260	1	0	'0 0 0 0 	1.437775	1.437775	1.437775	1.437775	0.994073	0.002748	0.003141	0.000038	
1549000	-65.577813	944	1	0	'0 0 0 0 	0.925543	0.925543	0.925543	0.925543	0.999291	0.000331	0.000378	0.000001	
1550000	-65.643173	737	1	0	'0 0 0 0 	0.744810	0.744810	0.744810	0.744810	0.998094	0.000888	0.001014	0.000004	
1551000	-67.547057	792	1	0	'0 0 0 0 	0.592556	0.592556	0.592556	0.592556	0.999818	0.000085	0.000097	0.000000	
1552000	-65.805782	116	1	0	'0 0 0 0 	0.855818	0.855818	0.855818	0.855818	0.998876	0.000524	0.000599	0.000001	
1553000	-69.503764	810	1	0	'0 0 0 0 	1.399655	1.399655	1.399655	1.399655	0.993826	0.002862	0.003271	0.000041	
1554000	-68.313438	340	1	0	'0 0 0 0 	0.539196	0.539196	0.539196	0.539196	0.999914	0.000040	0.000046	0.000000	
1555000	-66.077532	128	1	0	'0 0 0 0 	0.746488	0.746488	0.746488	0.746488	0.998638	0.000635	0.000725	0.000002	
1556000	-68.333936	5	1	0	'0 0 0 0 	0.451186	0.451186	0.451186	0.451186	0.999434	0.000264	0.000302	0.000000	
1557000	-67.193660	670	1	0	'0 0 0 0 	1.136693	1.136693	1.136693	1.136693	0.993201	0.003150	0.003600	0.000050	
1558000	-66.508226	221	1	0	'0 0 0 0 	0.740344	0.740344	0.740344	0.740344	0.999575	0.000198	0.000227	0.000000	
1559000	-66.825598	618	1	0	'0 0 0 0 	0.977935	0.977935	0.977935	0.977935	0.995532	0.002075	0.002371	0.000022	
1560000	-66.386057	595	1	0	'0 0 0 0 	0.845440	0.845440	0.845440	0.845440	0.999706	0.000137	0.000157	0.000000	
1561000	-66.169293	231	1	0	'0 0 0 0 	0.648836	0.648836	0.648836	0.648836	0.998772	0.000572	0.000654	0.000002	
1562000	-67.549831	988	1	0	'0 0 0 0 	1.097485	1.097485	1.097485	1.097485	0.995087	0.002280	0.002606	0.000026	
1563000	-66.042273	303	1	0	'0 0 0 0 	0.860332	0.860332	0.860332	0.860332	0.998122	0.000875	0.001000	0.000004	
1564000	-66.332003	814	1	0	'0 0 0 0 	0.851715	0.851715	0.851715	0.851715	0.999413	0.000274	0.000313	0.000000	
1565000	-66.519447	73	1	0	'0 0 0 0 	0.972244	0.972244	0.972244	0.972244	0.998057	0.000905	0.001034	0.000004	
1566000	-66.415768	482	2	0	'0 1 0 1 	2.121167	7.138812	2.121167	7.138812	0.809492	0.070059	0.087466	0.032983	
1567000	-66.886387	264	1	0	'0 0 0 0 	1.081446	1.081446	1.081446	1.081446	0.998470	0.000713	0.000815	0.000003	
1568000	-66.909703	776	1	0	'0 0 0 0 	0.632922	0.632922	0.632922	0.632922	0.999625	0.000175	0.000200	0.000000	
1569000	-66.388787	3	1	0	'0 0 0 0 	0.848227	0.848227	0.848227	0.848227	0.994609	0.002501	0.002859	0.000031	
1570000	-65.984637	911	1	0	'0 0 0 0 	0.712653	0.712653	0.712653	0.712653	0.997943	0.000958	0.001094	0.000005	
1571000	-71.275517	908	1	0	'0 0 0 0 	0.342557	0.342557	0.342557	0.342557	0.999548	0.000211	0.000241	0.000000	
1572000	-67.069716	191	1	0	'0 0 0 0 	1.111703	1.111703	1.111703	1.111703	0.998480	0.000708	0.000809	0.000003	
1573000	-66.633171	829	1	0	'0 0 0 0 	0.967181	0.967181	0.967181	0.967181	0.997138	0.001331	0.001522	0.000009	
1574000	-69.339207	370	1	0	'0 0 0 0 	0.438766	0.438766	0.438766	0.438766	0.999870	0.000061	0.000070	0.000000	
1575000	-66.210359	562	1	0	'0 0 0 0 	0.630955	0.630955	0.630955	0.630955	0.999837	0.000076	0.000087	0.000000	
1576000	-67.248275	386	1	0	'0 0 0 0 	1.178872	1.178872	1.178872	1.178872	0.995541	0.002071	0.002367	0.000021	
1577000	-66.474158	686	1	0	'0 0 0 0 	0.943178	0.943178	0.943178	0.943178	0.998530	0.000685	0.000783	0.000002	
1578000	-67.023281	979	1	0	'0 0 0 0 	0.683625	0.683625	0.683625	0.683625	0.997373	0.001222	0.001397	0.000007	
1579000	-65.243033	80	1	0	'0 0 0 0 	0.973298	0.973298	0.973298	0.973298	0.999186	0.000380	0.000434	0.000001	
1580000	-66.074689	789	1	0	'0 0 0 0 	0.696572	0.696572	0.696572	0.696572	0.997482	0.001172	0.001339	0.000007	
1581000	-66.370580	644	1	0	'0 0 0 0 	1.038608	1.038608	1.038608	1.038608	0.993303	0.003103	0.003546	0.000048	
1582000	-67.413606	454	1	0	'0 0 0 0 	1.217156	1.217156	1.217156	1.217156	0.995446	0.002115	0.002417	0.000022	
1583000	-66.891024	812	1	0	'0 0 0 0 	1.063680	1.063680	1.063680	1.063680	0.992641	0.003407	0.003894	0.000058	
1584000	-68.236759	215	1	0	'0 0 0 0 	1.258820	1.258820	1.258820	1.258820	0.997514	0.001157	0.001322	0.000007	
1585000	-66.425166	686	1	0	'0 0 0 0 	0.921883	0.921883	0.921883	0.921883	0.998611	0.000647	0.000740	0.000002	
1586000	-67.467153	386	1	0	'0 0 0 0 	0.523661	0.523661	0.523661	0.523661	0.999563	0.000204	0.000233	0.000000	
1587000	-67.129955	3	1	0	'0 0 0 0 	1.124070	1.124070	1.124070	1.124070	0.990565	0.004358	0.004981	0.000095	
1588000	-64.998210	92	2	0	'1 0 1 0 	1.651061	6.976392	1.651061	6.976392	0.795671	0.072253	0.094633	0.037443	
1589000	-65.632407	367	1	0	'0 0 0 0 	0.726322	0.726322	0.726322	0.726322	0.999034	0.000450	0.000515	0.000001	
1590000	-67.452718	91	1	0	'0 0 0 0 	0.938426	0.938426	0.938426	0.938426	0.997675	0.001082	0.001237	0.000006	
1591000	-67.154430	900	1	0	'0 0 0 0 	1.153835	1.153835	1.153835	1.153835	0.993762	0.002892	0.003305	0.000042	
1592000	-66.430385	759	1	0	'0 0 0 0 	0.907230	0.907230	0.907230	0.907230	0.996586	0.001587	0.001814	0.000013	
1593000	-65.706731	808	1	0	'0 0 0 0 	0.724340	0.724340	0.724340	0.724340	0.998601	0.000652	0.000745	0.000002	
1594000	-66.519890	159	1	0	'0 0 0 0 	0.832175	0.832175	0.832175	0.832175	0.999563	0.000204	0.000233	0.000000	
1595000	-68.449308	294	1	0	'0 0 0 0 	1.414722	1.414722	1.414722	1.414722	0.995101	0.002274	0.002599	0.000026	
1596000	-67.579088	977	1	0	'0 0 0 0 	0.538824	0.538824	0.538824	0.538824	0.998884	0.000520	0.000594	0.000001	
1597000	-66.741336	5	1	0	'0 0 0 0 	1.156943	1.156943	1.156943	1.156943	0.995845	0.001930	0.002206	0.000019	
1598000	-66.873095	20	1	0	'0 0 0 0 	1.012144	1.012144	1.012144	1.012144	0.995444	0.002116	0.002418	0.000022	
1599000	-66.530408	427	1	0	'0 0 0 0 	1.054587	1.054587	1.054587	1.054587	0.993989	0.002787	0.003185	0.000039	
1600000	-65.931496	230	1	0	'0 0 0 0 	1.039035	1.039035	1.039035	1.039035	0.996862	0.001460	0.001668	0.000011	
1601000	-66.360730	298	1	0	'0 0 0 0 	0.728265	0.728265	0.728265	0.728265	0.999658	0.000160	0.000182	0.000000	
1602000	-66.798873	762	1	0	'0 0 0 0 	0.964113	0.964113	0.964113	0.964113	0.996762	0.001506	0.001721	0.000011	
1603000	-66.494716	948	1	0	'0 0 0 0 	0.901917	0.901917	0.901917	0.901917	0.999510	0.000229	0.000261	0.000000	
1604000	-65.852429	619	1	0	'0 0 0 0 	0.822347	0.822347	0.822347	0.822347	0.997583	0.001125	0.001286	0.000006	
1605000	-66.115906	229	1	0	'0 0 0 0 	0.795869	0.795869	0.795869	0.795869	0.998865	0.000529	0.000605	0.000001	
1606000	-66.942809	683	1	0	'0 0 0 0 	1.054928	1.054928	1.054928	1.054928	0.997596	0.001119	0.001279	0.000006	
1607000	-66.929385	303	1	0	'0 0 0 0 	0.581147	0.581147	0.581147	0.581147	0.999167	0.000388	0.000444	0.000001	
1608000	-66.576624	749	1	0	'0 0 0 0 	0.648080	0.648080	0.648080	0.648080	0.997868	0.000993	0.001135	0.000005	
1609000	-68.572013	720	1	0	'0 0 0 0 	1.253633	1.253633	1.253633	1.253633	0.997753	0.001046	0.001196	0.000005	
1610000	-66.462013	633	1	0	'0 0 0 0 	0.731947	0.731947	0.731947	0.731947	0.997991	0.000935	0.001069	0.000004	
1611000	-66.362762	739	1	0	'0 0 0 0 	0.654452	0.654452	0.654452	0.654452	0.999736	0.000123	0.000141	0.000000	
1612000	-67.229869	882	1	0	'0 0 0 0 	0.718365	0.718365	0.718365	0.718365	0.999203	0.000372	0.000425	0.000001	
1613000	-67.006207	499	1	0	'0 0 0 0 	0.585736	0.585736	0.585736	0.585736	0.998893	0.000516	0.000590	0.000001	
1614000	-66.080606	139	1	0	'0 0 0 0 	0.878431	0.878431	0.878431	0.878431	0.999568	0.000201	0.000230	0.000000	
1615000	-65.525067	118	1	0	'0 0 0 0 	0.870320	0.870320	0.870320	0.870320	0.998591	0.000657	0.000751	0.000002	
1616000	-70.890737	664	1	0	'0 0 0 0 	1.712789	1.712789	1.712789	1.712789	0.994794	0.002416	0.002761	0.000029	
1617000	-65.779005	492	1	0	'0 0 0 0 	0.811639	0.811639	0.811639	0.811639	0.999517	0.000225	0.000257	0.000000	
1618000	-68.498492	335	1	0	'0 0 0 0 	0.533425	0.533425	0.533425	0.533425	0.999716	0.000133	0.000151	0.000000	
1619000	-65.929531	490	1	0	'0 0 0 0 	0.942594	0.942594	0.942594	0.942594	0.998662	0.000623	0.000712	0.000002	
1620000	-67.114490	586	1	0	'0 0 0 0 	0.705982	0.705982	0.705982	0.705982	0.997587	0.001123	0.001283	0.000006	
1621000	-65.705527	487	1	0	'0 0 0 0 	0.736150	0.736150	0.736150	0.736150	0.998762	0.000577	0.000659	0.000002	
1622000	-65.543079	441	1	0	'0 0 0 0 	1.038509	1.038509	1.038509	1.038509	0.995569	0.002058	0.002352	0.000021	
1623000	-69.302507	137	1	0	'0 0 0 0 	1.444647	1.444647	1.444647	1.444647	0.997770	0.001038	0.001187	0.000005	
1624000	-67.252269	266	1	0	'0 0 0 0 	1.049233	1.049233	1.049233	1.049233	0.998070	0.000899	0.001027	0.000004	
1625000	-68.240305	475	1	0	'0 0 0 0 	0.537828	0.537828	0.537828	0.537828	0.998876	0.000524	0.000599	0.000001	
1626000	-69.183516	180	1	0	'0 0 0 0 	1.413813	1.413813	1.413813	1.413813	0.988998	0.005074	0.005799	0.000130	
1627000	-66.677696	542	1	0	'0 0 0 0 	1.149522	1.149522	1.149522	1.149522	0.998512	0.000693	0.000792	0.000002	
1628000	-65.686387	310	1	0	'0 0 0 0 	0.872570	0.872570	0.872570	0.872570	0.998784	0.000567	0.000648	0.000002	
1629000	-67.791339	208	1	0	'0 0 0 0 	1.177860	1.177860	1.177860	1.177860	0.996933	0.001427	0.001630	0.000010	
1630000	-66.736345	186	1	0	'0 0 0 0 	1.053046	1.053046	1.053046	1.053046	0.998140	0.000866	0.000990	0.000004	
