Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
739	0.266576	133	0.172932	128	0.562500	2.923781	739	0.266576	0.292000	0.270430	
740	0.283784	125	0.144000	135	0.511111	2.923781	740	0.283784	0.297000	0.272644	
730	0.250685	107	0.196262	163	0.625767	2.923781	730	0.250685	0.306000	0.275210	
732	0.250000	121	0.140496	147	0.489796	2.923781	732	0.250000	0.272000	0.274980	
732	0.263661	118	0.186441	150	0.546667	2.923781	732	0.263661	0.297000	0.276448	
730	0.283562	127	0.165354	143	0.566434	2.923781	730	0.283562	0.309000	0.278483	
710	0.281690	130	0.192308	160	0.531250	2.923781	710	0.281690	0.310000	0.280336	
701	0.269615	147	0.108844	152	0.427632	2.923781	701	0.269615	0.270000	0.279762	
719	0.280946	133	0.105263	148	0.412162	2.923781	719	0.280946	0.277000	0.279617	
713	0.256662	116	0.189655	171	0.596491	2.923781	713	0.256662	0.307000	0.280986	
711	0.278481	139	0.187050	150	0.573333	2.923781	711	0.278481	0.310000	0.282368	
717	0.271967	134	0.156716	149	0.570470	2.923781	717	0.271967	0.301000	0.283214	
721	0.280166	119	0.176471	160	0.531250	2.923781	721	0.280166	0.308000	0.284292	
738	0.276423	123	0.146341	139	0.568345	2.923781	738	0.276423	0.301000	0.284988	
746	0.247989	114	0.131579	140	0.464286	2.923781	746	0.247989	0.265000	0.284189	
760	0.293421	114	0.114035	126	0.555556	2.923781	760	0.293421	0.306000	0.285027	
753	0.264276	118	0.127119	129	0.465116	2.923781	753	0.264276	0.274000	0.284619	
696	0.257184	137	0.087591	167	0.461078	2.923781	696	0.257184	0.268000	0.284026	
731	0.261286	112	0.187500	157	0.605096	2.923781	731	0.261286	0.307000	0.284818	
721	0.249653	114	0.114035	165	0.515152	2.923781	721	0.249653	0.278000	0.284591	
685	0.294891	166	0.180723	149	0.550336	2.923781	685	0.294891	0.314000	0.285539	
729	0.277092	126	0.111111	145	0.503448	2.923781	729	0.277092	0.289000	0.285647	
732	0.280055	112	0.125000	156	0.570513	2.923781	732	0.280055	0.308000	0.286325	
724	0.283149	117	0.136752	159	0.477987	2.923781	724	0.283149	0.297000	0.286639	
715	0.288112	116	0.189655	169	0.550296	2.923781	715	0.288112	0.321000	0.287620	
739	0.296346	113	0.159292	148	0.601351	2.923781	739	0.296346	0.326000	0.288686	
739	0.251691	126	0.174603	135	0.592593	2.923781	739	0.251691	0.288000	0.288668	
713	0.259467	129	0.139535	158	0.398734	2.923781	713	0.259467	0.266000	0.288071	
733	0.260573	112	0.125000	155	0.516129	2.923781	733	0.260573	0.285000	0.287993	
719	0.264256	129	0.155039	152	0.500000	2.923781	719	0.264256	0.286000	0.287943	
736	0.262228	125	0.088000	139	0.582734	2.923781	736	0.262228	0.285000	0.287871	
752	0.295213	130	0.123077	118	0.449153	2.923781	752	0.295213	0.291000	0.287946	
742	0.304582	129	0.170543	129	0.550388	2.923781	742	0.304582	0.319000	0.288668	
733	0.270123	115	0.182609	152	0.460526	2.923781	733	0.270123	0.289000	0.288675	
734	0.247956	119	0.142857	147	0.564626	2.923781	734	0.247956	0.282000	0.288527	
744	0.307796	125	0.152000	131	0.503817	2.923781	744	0.307796	0.314000	0.289081	
734	0.220708	113	0.194690	153	0.496732	2.923781	734	0.220708	0.260000	0.288462	
719	0.278164	133	0.097744	148	0.513514	2.923781	719	0.278164	0.289000	0.288473	
717	0.320781	127	0.157480	156	0.532051	2.923781	717	0.320781	0.333000	0.289382	
715	0.247552	130	0.146154	155	0.374194	2.923781	715	0.247552	0.254000	0.288674	
741	0.225371	105	0.123810	154	0.558442	2.923781	741	0.225371	0.266000	0.288230	
704	0.274148	157	0.184713	139	0.517986	2.923781	704	0.274148	0.294000	0.288341	
768	0.278646	104	0.144231	128	0.617188	2.923781	768	0.278646	0.308000	0.288712	
727	0.266850	115	0.165217	158	0.601266	2.923781	727	0.266850	0.308000	0.289069	
733	0.309686	122	0.172131	145	0.462069	2.923781	733	0.309686	0.315000	0.289540	
