Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1322581103
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
25000	-71.344991	913	1	0	'0 0 0 0 	1.079635	1.079635	1.079635	1.079635	0.549984	0.004272	0.425035	0.020709	
26000	-73.781442	3	1	0	'0 0 0 0 	2.088388	2.088388	2.088388	2.088388	0.360092	0.008254	0.552252	0.079402	
27000	-70.898278	148	1	0	'0 0 0 0 	1.356694	1.356694	1.356694	1.356694	0.486813	0.005529	0.473896	0.033761	
28000	-72.305375	932	1	0	'0 0 0 0 	1.666974	1.666974	1.666974	1.666974	0.436520	0.006874	0.506566	0.050039	
29000	-72.232943	359	1	0	'0 0 0 0 	1.533539	1.533539	1.533539	1.533539	0.420824	0.006826	0.519493	0.052856	
30000	-72.025668	873	1	0	'0 0 0 0 	1.403285	1.403285	1.403285	1.403285	0.549766	0.004850	0.422031	0.023353	
31000	-71.772300	547	1	0	'0 0 0 0 	1.596025	1.596025	1.596025	1.596025	0.396490	0.006289	0.543178	0.054043	
32000	-72.963171	517	1	0	'0 0 0 0 	1.388398	1.388398	1.388398	1.388398	0.457830	0.006348	0.492949	0.042873	
33000	-71.079078	913	1	0	'0 0 0 0 	1.242594	1.242594	1.242594	1.242594	0.497503	0.004946	0.468342	0.029208	
34000	-71.791851	32	1	0	'0 0 0 0 	1.636460	1.636460	1.636460	1.636460	0.441086	0.005491	0.513338	0.040086	
35000	-71.178624	449	1	0	'0 0 0 0 	1.121180	1.121180	1.121180	1.121180	0.576554	0.004464	0.399575	0.019406	
36000	-68.126561	797	2	0	'0 0 0 1 	1.695182	1.695182	1.695182	9.931628	0.392822	0.017070	0.463710	0.126398	
37000	-68.786318	547	2	0	'0 0 0 1 	1.745281	1.745281	1.745281	14.230143	0.348022	0.015134	0.500360	0.136484	
38000	-68.872193	1	2	0	'0 0 0 1 	2.521552	2.521552	2.521552	15.296763	0.345424	0.015018	0.502509	0.137048	
39000	-72.086381	113	1	0	'0 0 0 0 	1.558915	1.558915	1.558915	1.558915	0.403843	0.006646	0.534353	0.055158	
40000	-73.130079	381	1	0	'0 0 0 0 	1.917921	1.917921	1.917921	1.917921	0.404450	0.008439	0.519160	0.067951	
41000	-71.422168	14	1	0	'0 0 0 0 	1.069674	1.069674	1.069674	1.069674	0.600217	0.005726	0.371808	0.022249	
42000	-73.123363	470	1	0	'0 0 0 0 	0.766943	0.766943	0.766943	0.766943	0.774356	0.002295	0.219272	0.004077	
43000	-72.536319	641	1	0	'0 0 0 0 	1.774589	1.774589	1.774589	1.774589	0.424291	0.006686	0.517834	0.051189	
44000	-70.641864	784	1	0	'0 0 0 0 	1.372848	1.372848	1.372848	1.372848	0.480850	0.004723	0.484573	0.029854	
45000	-69.829872	919	2	0	'1 1 1 0 	1.880695	1.880695	1.880695	6.346827	0.385781	0.015517	0.478082	0.120620	
46000	-71.697944	486	1	0	'0 0 0 0 	1.092599	1.092599	1.092599	1.092599	0.588960	0.004805	0.386456	0.019779	
47000	-70.241863	258	2	0	'0 0 0 1 	2.422572	2.422572	2.422572	6.220113	0.332327	0.013862	0.518219	0.135592	
48000	-70.175644	500	1	0	'0 0 0 0 	1.593229	1.593229	1.593229	1.593229	0.415665	0.007926	0.514830	0.061579	
49000	-72.174203	247	1	0	'0 0 0 0 	1.204877	1.204877	1.204877	1.204877	0.559617	0.003643	0.419603	0.017136	
50000	-72.025636	188	1	0	'0 0 0 0 	1.738397	1.738397	1.738397	1.738397	0.413684	0.006244	0.529904	0.050168	
51000	-71.408948	504	1	0	'0 0 0 0 	1.410760	1.410760	1.410760	1.410760	0.432203	0.006848	0.510240	0.050709	
52000	-70.992799	707	1	0	'0 0 0 0 	1.186432	1.186432	1.186432	1.186432	0.566293	0.004640	0.408091	0.020975	
53000	-73.742823	612	1	0	'0 0 0 0 	1.154231	1.154231	1.154231	1.154231	0.571400	0.004383	0.404741	0.019476	
54000	-71.599696	50	1	0	'0 0 0 0 	1.287387	1.287387	1.287387	1.287387	0.495830	0.004579	0.472235	0.027356	
55000	-67.793108	25	2	0	'1 1 1 0 	1.939750	1.939750	1.939750	10.737679	0.360533	0.015665	0.490202	0.133601	
56000	-67.628363	712	2	0	'1 1 1 0 	2.020290	2.020290	2.020290	11.263307	0.357168	0.015526	0.492903	0.134403	
57000	-72.015549	465	1	0	'0 0 0 0 	1.325129	1.325129	1.325129	1.325129	0.507274	0.004553	0.462154	0.026019	
58000	-72.389884	206	1	0	'0 0 0 0 	1.193600	1.193600	1.193600	1.193600	0.506278	0.004570	0.462942	0.026210	
59000	-71.808737	967	1	0	'0 0 0 0 	1.144920	1.144920	1.144920	1.144920	0.590819	0.004881	0.384381	0.019919	
60000	-73.155320	966	1	0	'0 0 0 0 	1.141857	1.141857	1.141857	1.141857	0.556534	0.004585	0.417317	0.021564	
61000	-72.785647	932	1	0	'0 0 0 0 	0.998290	0.998290	0.998290	0.998290	0.641683	0.004237	0.339996	0.014084	
62000	-70.282240	969	1	0	'0 0 0 0 	1.317571	1.317571	1.317571	1.317571	0.555247	0.004221	0.420480	0.020052	
63000	-70.777978	613	1	0	'0 0 0 0 	1.685772	1.685772	1.685772	1.685772	0.451185	0.005363	0.505742	0.037710	
64000	-71.416716	875	1	0	'0 0 0 0 	1.433155	1.433155	1.433155	1.433155	0.442110	0.005389	0.513260	0.039241	
65000	-72.020875	521	1	0	'0 0 0 0 	1.398457	1.398457	1.398457	1.398457	0.469907	0.005093	0.491577	0.033423	
66000	-70.839391	212	1	0	'0 0 0 0 	0.971222	0.971222	0.971222	0.971222	0.647871	0.003925	0.335455	0.012748	
67000	-71.513831	130	1	0	'0 0 0 0 	1.000707	1.000707	1.000707	1.000707	0.614691	0.005531	0.359488	0.020290	
68000	-72.282841	557	1	0	'0 0 0 0 	1.516178	1.516178	1.516178	1.516178	0.411053	0.005781	0.535887	0.047279	
69000	-67.794849	831	2	0	'0 0 0 1 	2.088570	2.088570	2.088570	11.905388	0.348398	0.015140	0.500129	0.136333	
70000	-71.547986	47	2	0	'1 0 1 1 	0.543691	2.324005	0.543691	0.543691	0.228909	0.000473	0.760748	0.009870	
71000	-71.779667	471	1	0	'0 0 0 0 	1.159097	1.159097	1.159097	1.159097	0.486133	0.004901	0.478693	0.030273	
72000	-68.482974	708	2	0	'0 0 0 1 	1.535025	1.535025	1.535025	8.604600	0.435094	0.018709	0.430168	0.116029	
73000	-71.061048	445	1	0	'0 0 0 0 	1.267109	1.267109	1.267109	1.267109	0.551494	0.004453	0.422649	0.021404	
74000	-72.495186	147	1	0	'0 0 0 0 	1.005647	1.005647	1.005647	1.005647	0.595964	0.002948	0.389015	0.012073	
75000	-71.722055	912	1	0	'0 0 0 0 	1.057399	1.057399	1.057399	1.057399	0.575895	0.003974	0.402698	0.017433	
76000	-68.038736	101	2	0	'0 0 0 1 	2.268946	2.268946	2.268946	15.542645	0.339335	0.014754	0.507499	0.138412	
77000	-73.048219	412	1	0	'0 0 0 0 	1.838136	1.838136	1.838136	1.838136	0.405721	0.006821	0.531417	0.056041	
78000	-73.502838	728	1	0	'0 0 0 0 	1.834653	1.834653	1.834653	1.834653	0.403416	0.006899	0.532554	0.057131	
79000	-71.957967	389	1	0	'0 0 0 0 	1.457104	1.457104	1.457104	1.457104	0.475336	0.005315	0.485307	0.034042	
80000	-72.885234	939	1	0	'0 0 0 0 	1.454939	1.454939	1.454939	1.454939	0.510886	0.004791	0.457418	0.026906	
81000	-71.476876	486	1	0	'0 0 0 0 	1.191538	1.191538	1.191538	1.191538	0.552816	0.005262	0.417024	0.024898	
82000	-73.613072	40	1	0	'0 0 0 0 	1.993142	1.993142	1.993142	1.993142	0.371365	0.006802	0.557750	0.064082	
83000	-74.008561	38	1	0	'0 0 0 0 	2.006034	2.006034	2.006034	2.006034	0.374521	0.007317	0.550679	0.067483	
84000	-71.203553	357	1	0	'0 0 0 0 	1.442230	1.442230	1.442230	1.442230	0.496082	0.005828	0.463904	0.034186	
85000	-72.136718	466	1	0	'0 0 0 0 	1.601337	1.601337	1.601337	1.601337	0.427705	0.007340	0.510051	0.054905	
86000	-70.606855	248	1	0	'0 0 0 0 	1.142610	1.142610	1.142610	1.142610	0.599102	0.004756	0.377352	0.018790	
87000	-71.139653	322	2	0	'1 1 0 1 	2.388183	2.388183	0.742245	2.388183	0.381091	0.005998	0.557840	0.055071	
88000	-72.766502	367	1	0	'0 0 0 0 	1.925648	1.925648	1.925648	1.925648	0.390365	0.007108	0.540759	0.061767	
89000	-73.917366	135	1	0	'0 0 0 0 	1.474493	1.474493	1.474493	1.474493	0.469362	0.006170	0.484517	0.039951	
90000	-71.456987	749	1	0	'0 0 0 0 	1.446403	1.446403	1.446403	1.446403	0.459165	0.006150	0.493245	0.041440	
91000	-73.638680	449	1	0	'0 0 0 0 	2.358909	2.358909	2.358909	2.358909	0.363754	0.008884	0.544020	0.083341	
92000	-75.447838	519	1	0	'0 0 0 0 	0.835235	0.835235	0.835235	0.835235	0.699254	0.002546	0.291541	0.006659	
93000	-71.441411	37	1	0	'0 0 0 0 	1.256937	1.256937	1.256937	1.256937	0.485689	0.004449	0.482155	0.027707	
94000	-71.921147	375	1	0	'0 0 0 0 	1.219414	1.219414	1.219414	1.219414	0.553585	0.004688	0.419445	0.022282	
95000	-74.089741	603	1	0	'0 0 0 0 	1.202933	1.202933	1.202933	1.202933	0.493607	0.004521	0.474604	0.027269	
96000	-72.876362	722	1	0	'0 0 0 0 	1.309205	1.309205	1.309205	1.309205	0.440444	0.004713	0.519944	0.034898	
97000	-73.631898	355	1	0	'0 0 0 0 	1.821368	1.821368	1.821368	1.821368	0.386259	0.007448	0.540875	0.065419	
98000	-72.237453	325	1	0	'0 0 0 0 	1.205523	1.205523	1.205523	1.205523	0.501500	0.004961	0.464701	0.028838	
99000	-73.454687	711	1	0	'0 0 0 0 	1.585359	1.585359	1.585359	1.585359	0.456590	0.005704	0.498632	0.039074	
100000	-72.022435	546	1	0	'0 0 0 0 	1.224129	1.224129	1.224129	1.224129	0.504683	0.004594	0.464217	0.026506	
101000	-70.550352	586	1	0	'0 0 0 0 	1.461554	1.461554	1.461554	1.461554	0.447848	0.006457	0.500436	0.045259	
102000	-71.241161	426	1	0	'0 0 0 0 	1.286366	1.286366	1.286366	1.286366	0.517128	0.005452	0.447806	0.029614	
103000	-71.929559	25	1	0	'0 0 0 0 	1.580902	1.580902	1.580902	1.580902	0.440637	0.006309	0.507476	0.045579	
104000	-72.707915	891	1	0	'0 0 0 0 	1.226578	1.226578	1.226578	1.226578	0.492033	0.004357	0.477112	0.026499	
105000	-70.900462	148	1	0	'0 0 0 0 	1.327953	1.327953	1.327953	1.327953	0.494026	0.005408	0.468405	0.032161	
106000	-73.491227	263	1	0	'0 0 0 0 	1.311679	1.311679	1.311679	1.311679	0.495389	0.004992	0.469914	0.029705	
107000	-70.158728	460	1	0	'0 0 0 0 	1.327771	1.327771	1.327771	1.327771	0.511260	0.006495	0.446650	0.035595	
108000	-71.944750	101	1	0	'0 0 0 0 	1.445989	1.445989	1.445989	1.445989	0.456594	0.005449	0.500494	0.037464	
109000	-71.919985	889	1	0	'0 0 0 0 	1.522131	1.522131	1.522131	1.522131	0.417271	0.008231	0.511236	0.063261	
110000	-71.542976	861	1	0	'0 0 0 0 	1.120445	1.120445	1.120445	1.120445	0.540078	0.004057	0.435352	0.020514	
111000	-71.728713	115	1	0	'0 0 0 0 	1.195279	1.195279	1.195279	1.195279	0.566913	0.005063	0.405315	0.022708	
112000	-68.774246	507	2	0	'0 1 0 0 	0.912723	2.103384	0.912723	0.912723	0.355356	0.001788	0.623189	0.019668	
113000	-72.508884	92	1	0	'0 0 0 0 	1.468338	1.468338	1.468338	1.468338	0.456905	0.006762	0.490773	0.045559	
114000	-71.024009	136	1	0	'0 0 0 0 	1.225324	1.225324	1.225324	1.225324	0.532210	0.005717	0.432903	0.029170	
115000	-74.236586	629	2	0	'0 0 1 0 	14.729490	14.729490	4.093649	14.729490	0.348485	0.015151	0.500000	0.136363	
116000	-73.137934	318	1	0	'0 0 0 0 	1.213341	1.213341	1.213341	1.213341	0.489846	0.006643	0.464037	0.039474	
117000	-74.742080	391	2	0	'0 0 1 0 	16.149265	16.149265	1.376374	16.149265	0.348470	0.015155	0.499979	0.136396	
118000	-72.473849	363	1	0	'0 0 0 0 	1.395984	1.395984	1.395984	1.395984	0.468630	0.005705	0.488369	0.037295	
119000	-71.612172	709	1	0	'0 0 0 0 	1.681278	1.681278	1.681278	1.681278	0.429791	0.006627	0.513881	0.049701	
120000	-73.814865	475	1	0	'0 0 0 0 	0.921272	0.921272	0.921272	0.921272	0.666797	0.003887	0.317700	0.011617	
121000	-71.576742	773	1	0	'0 0 0 0 	1.040002	1.040002	1.040002	1.040002	0.661612	0.003591	0.323773	0.011024	
122000	-72.664385	661	1	0	'0 0 0 0 	1.842868	1.842868	1.842868	1.842868	0.403236	0.005228	0.547047	0.044489	
123000	-73.671603	541	1	0	'0 0 0 0 	1.787850	1.787850	1.787850	1.787850	0.411859	0.007985	0.517250	0.062906	
124000	-72.767928	390	1	0	'0 0 0 0 	1.636729	1.636729	1.636729	1.636729	0.425854	0.006601	0.517252	0.050293	
125000	-70.158670	164	1	0	'0 0 0 0 	1.530924	1.530924	1.530924	1.530924	0.483556	0.007450	0.464140	0.044854	
126000	-70.576096	586	1	0	'0 0 0 0 	1.146942	1.146942	1.146942	1.146942	0.532375	0.005173	0.435886	0.026567	
127000	-72.372071	644	1	0	'0 0 0 0 	1.518674	1.518674	1.518674	1.518674	0.435890	0.006802	0.507616	0.049691	
128000	-71.907657	428	1	0	'0 0 0 0 	1.188255	1.188255	1.188255	1.188255	0.514245	0.006198	0.445850	0.033707	
129000	-72.599831	165	1	0	'0 0 0 0 	1.110210	1.110210	1.110210	1.110210	0.559044	0.004754	0.414111	0.022091	
130000	-71.467945	331	1	0	'0 0 0 0 	1.545314	1.545314	1.545314	1.545314	0.463981	0.005484	0.493916	0.036620	
131000	-71.131718	403	1	0	'0 0 0 0 	1.024900	1.024900	1.024900	1.024900	0.655169	0.004368	0.326795	0.013668	
132000	-73.380997	979	1	0	'0 0 0 0 	1.688766	1.688766	1.688766	1.688766	0.401198	0.006204	0.540199	0.052398	
133000	-72.594507	976	1	0	'0 0 0 0 	1.312214	1.312214	1.312214	1.312214	0.527945	0.004812	0.441973	0.025270	
134000	-72.177160	877	1	0	'0 0 0 0 	1.582109	1.582109	1.582109	1.582109	0.426372	0.006777	0.515456	0.051395	
135000	-71.957057	913	1	0	'0 0 0 0 	1.825378	1.825378	1.825378	1.825378	0.393650	0.007234	0.537194	0.061922	
136000	-72.179249	770	1	0	'0 0 0 0 	0.840014	0.840014	0.840014	0.840014	0.713012	0.003411	0.275316	0.008261	
137000	-71.034464	333	1	0	'0 0 0 0 	1.362659	1.362659	1.362659	1.362659	0.547509	0.003445	0.431998	0.017048	
138000	-72.752152	838	1	0	'0 0 0 0 	1.171107	1.171107	1.171107	1.171107	0.503796	0.004163	0.467792	0.024249	
139000	-70.296834	141	1	0	'0 0 0 0 	1.454268	1.454268	1.454268	1.454268	0.424057	0.005470	0.527770	0.042703	
140000	-73.816938	822	1	0	'0 0 0 0 	0.878580	0.878580	0.878580	0.878580	0.640278	0.004282	0.341131	0.014309	
141000	-71.449343	773	1	0	'0 0 0 0 	1.535703	1.535703	1.535703	1.535703	0.493944	0.005465	0.468105	0.032486	
142000	-71.105923	774	1	0	'0 0 0 0 	1.604437	1.604437	1.604437	1.604437	0.451304	0.006074	0.500376	0.042245	
143000	-71.817028	243	1	0	'0 0 0 0 	1.079628	1.079628	1.079628	1.079628	0.547296	0.005428	0.421078	0.026197	
144000	-72.390676	258	1	0	'0 0 0 0 	1.195350	1.195350	1.195350	1.195350	0.512033	0.004447	0.458542	0.024979	
145000	-71.942098	811	1	0	'0 0 0 0 	1.740467	1.740467	1.740467	1.740467	0.398324	0.006767	0.537613	0.057295	
146000	-71.397495	875	1	0	'0 0 0 0 	1.418805	1.418805	1.418805	1.418805	0.444743	0.005331	0.511471	0.038455	
147000	-71.351042	590	1	0	'0 0 0 0 	1.081592	1.081592	1.081592	1.081592	0.575138	0.005659	0.394832	0.024370	
148000	-73.345920	781	1	0	'0 0 0 0 	1.439191	1.439191	1.439191	1.439191	0.439686	0.004975	0.518539	0.036800	
149000	-71.871725	94	2	0	'0 0 1 0 	7.101442	7.101442	1.930788	7.101442	0.349483	0.014830	0.502054	0.133633	
150000	-72.738177	305	1	0	'0 0 0 0 	1.638310	1.638310	1.638310	1.638310	0.423244	0.007274	0.514064	0.055418	
151000	-71.241556	499	1	0	'0 0 0 0 	1.437651	1.437651	1.437651	1.437651	0.487330	0.005918	0.470883	0.035868	
152000	-72.138615	288	1	0	'0 0 0 0 	1.518896	1.518896	1.518896	1.518896	0.457041	0.005863	0.497095	0.040001	
153000	-71.556763	713	1	0	'0 0 0 0 	1.496675	1.496675	1.496675	1.496675	0.471728	0.004266	0.495878	0.028128	
154000	-71.337937	712	1	0	'0 0 0 0 	1.285541	1.285541	1.285541	1.285541	0.509834	0.005788	0.452176	0.032202	
155000	-72.952760	425	1	0	'0 0 0 0 	0.796583	0.796583	0.796583	0.796583	0.698151	0.003046	0.290841	0.007961	
156000	-72.874476	726	1	0	'0 0 0 0 	1.648075	1.648075	1.648075	1.648075	0.419941	0.007767	0.512796	0.059496	
157000	-72.850829	118	1	0	'0 0 0 0 	1.698988	1.698988	1.698988	1.698988	0.419714	0.006690	0.521460	0.052136	
158000	-71.491971	141	1	0	'0 0 0 0 	1.881000	1.881000	1.881000	1.881000	0.373580	0.007105	0.553305	0.066010	
159000	-71.484539	770	1	0	'0 0 0 0 	1.639771	1.639771	1.639771	1.639771	0.447385	0.006799	0.498311	0.047505	
160000	-73.010359	966	1	0	'0 0 0 0 	1.565714	1.565714	1.565714	1.565714	0.443122	0.006146	0.506650	0.044082	
161000	-70.109009	330	1	0	'0 0 0 0 	1.418099	1.418099	1.418099	1.418099	0.468437	0.005435	0.490438	0.035690	
162000	-74.504366	130	1	0	'0 0 0 0 	2.445501	2.445501	2.445501	2.445501	0.363337	0.011245	0.523739	0.101679	
163000	-71.984774	936	1	0	'0 0 0 0 	1.228972	1.228972	1.228972	1.228972	0.533682	0.004495	0.438649	0.023174	
164000	-71.355924	42	1	0	'0 0 0 0 	1.152492	1.152492	1.152492	1.152492	0.551045	0.004878	0.420718	0.023360	
165000	-71.887599	509	1	0	'0 0 0 0 	0.977710	0.977710	0.977710	0.977710	0.605863	0.003826	0.375440	0.014871	
166000	-72.268985	460	1	0	'0 0 0 0 	2.084792	2.084792	2.084792	2.084792	0.384463	0.009363	0.525842	0.080332	
167000	-72.160700	52	1	0	'0 0 0 0 	1.561775	1.561775	1.561775	1.561775	0.460966	0.006390	0.490032	0.042612	
168000	-72.917226	737	1	0	'0 0 0 0 	1.802388	1.802388	1.802388	1.802388	0.383076	0.005910	0.557103	0.053912	
169000	-73.736572	624	1	0	'0 0 0 0 	2.110395	2.110395	2.110395	2.110395	0.391505	0.008144	0.531056	0.069294	
170000	-72.131206	147	1	0	'0 0 0 0 	1.486811	1.486811	1.486811	1.486811	0.450552	0.004557	0.512384	0.032507	
171000	-72.331701	684	1	0	'0 0 0 0 	1.070912	1.070912	1.070912	1.070912	0.621343	0.003608	0.361867	0.013182	
172000	-71.365747	581	1	0	'0 0 0 0 	1.238788	1.238788	1.238788	1.238788	0.578607	0.004285	0.398592	0.018516	
173000	-73.293813	327	1	0	'0 0 0 0 	2.123733	2.123733	2.123733	2.123733	0.375722	0.008768	0.536915	0.078595	
174000	-71.642094	847	1	0	'0 0 0 0 	1.059087	1.059087	1.059087	1.059087	0.558994	0.003799	0.419330	0.017877	
175000	-70.946609	470	2	0	'0 0 1 0 	4.276816	4.276816	1.184301	4.276816	0.349612	0.011629	0.528491	0.110268	
176000	-71.832617	455	1	0	'0 0 0 0 	1.084144	1.084144	1.084144	1.084144	0.567670	0.004858	0.405696	0.021777	
177000	-72.652881	47	1	0	'0 0 0 0 	1.185670	1.185670	1.185670	1.185670	0.522604	0.004517	0.448559	0.024320	
178000	-72.285020	805	1	0	'0 0 0 0 	1.569166	1.569166	1.569166	1.569166	0.471516	0.005307	0.488680	0.034498	
179000	-70.982327	911	1	0	'0 0 0 0 	1.301670	1.301670	1.301670	1.301670	0.497665	0.004875	0.468663	0.028798	
180000	-68.842557	62	2	0	'0 0 0 1 	2.896032	2.896032	2.896032	22.403699	0.328305	0.014274	0.516545	0.140876	
181000	-74.750322	462	1	0	'0 0 0 0 	2.474921	2.474921	2.474921	2.474921	0.367108	0.009205	0.538923	0.084764	
182000	-68.835769	861	2	0	'0 0 0 1 	1.895177	1.895177	1.895177	5.328447	0.353098	0.014091	0.506120	0.126691	
183000	-72.115925	428	1	0	'0 0 0 0 	1.030715	1.030715	1.030715	1.030715	0.570691	0.005447	0.399919	0.023943	
184000	-71.993092	402	1	0	'0 0 0 0 	1.356673	1.356673	1.356673	1.356673	0.492596	0.005605	0.468369	0.033430	
185000	-72.107177	225	1	0	'0 0 0 0 	1.482629	1.482629	1.482629	1.482629	0.473230	0.006374	0.479856	0.040540	
186000	-73.273448	590	1	0	'0 0 0 0 	2.117827	2.117827	2.117827	2.117827	0.377693	0.009758	0.527123	0.085426	
187000	-72.556864	661	1	0	'0 0 0 0 	0.947141	0.947141	0.947141	0.947141	0.632249	0.002345	0.357098	0.008308	
188000	-71.553068	771	1	0	'0 0 0 0 	1.452500	1.452500	1.452500	1.452500	0.470740	0.004312	0.496427	0.028521	
189000	-72.981915	286	1	0	'0 0 0 0 	1.035845	1.035845	1.035845	1.035845	0.655777	0.002804	0.332500	0.008919	
190000	-71.797388	50	1	0	'0 0 0 0 	1.125512	1.125512	1.125512	1.125512	0.546320	0.003973	0.430085	0.019621	
191000	-72.822052	939	1	0	'0 0 0 0 	1.372080	1.372080	1.372080	1.372080	0.534534	0.004514	0.437765	0.023187	
192000	-72.302579	18	1	0	'0 0 0 0 	1.047948	1.047948	1.047948	1.047948	0.583455	0.003805	0.396519	0.016221	
193000	-68.447806	776	2	0	'1 1 1 0 	2.212460	2.212460	2.212460	14.726124	0.340735	0.014815	0.506349	0.138101	
194000	-73.036682	54	1	0	'0 0 0 0 	0.952899	0.952899	0.952899	0.952899	0.666728	0.003952	0.317514	0.011805	
195000	-72.192572	225	1	0	'0 0 0 0 	1.539056	1.539056	1.539056	1.539056	0.460262	0.006586	0.489238	0.043914	
196000	-72.471099	211	1	0	'0 0 0 0 	1.016601	1.016601	1.016601	1.016601	0.625316	0.004485	0.354263	0.015937	
197000	-72.399203	98	1	0	'0 0 0 0 	1.491221	1.491221	1.491221	1.491221	0.464481	0.005816	0.491127	0.038576	
198000	-73.472879	247	1	0	'0 0 0 0 	0.871962	0.871962	0.871962	0.871962	0.693732	0.002354	0.297578	0.006335	
199000	-71.307576	940	1	0	'0 0 0 0 	1.153436	1.153436	1.153436	1.153436	0.587456	0.004001	0.391805	0.016738	
200000	-70.887669	933	1	0	'0 0 0 0 	1.265280	1.265280	1.265280	1.265280	0.531122	0.005213	0.436775	0.026891	
201000	-74.738893	566	1	0	'0 0 0 0 	0.793479	0.793479	0.793479	0.793479	0.657617	0.003849	0.326547	0.011988	
