Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
584	0.354452	186	0.026882	230	0.691304	1.641065	584	0.354452	0.371000	0.454959	
663	0.342383	162	0.018519	175	0.617143	1.641065	663	0.342383	0.338000	0.445213	
633	0.347551	181	0.005525	186	0.612903	1.641065	633	0.347551	0.335000	0.436736	
605	0.361983	198	0.010101	197	0.644670	1.641065	605	0.361983	0.348000	0.430398	
677	0.345643	145	0.048276	178	0.679775	1.641065	677	0.345643	0.362000	0.425838	
667	0.343328	164	0.030488	169	0.633136	1.641065	667	0.343328	0.341000	0.420536	
565	0.375221	185	0.021622	250	0.696000	1.641065	565	0.375221	0.390000	0.418740	
647	0.391036	171	0.011696	182	0.642857	1.641065	647	0.391036	0.372000	0.416144	
630	0.330159	172	0.011628	198	0.732323	1.641065	630	0.330159	0.355000	0.412926	
609	0.361248	170	0.000000	221	0.665158	1.641065	609	0.361248	0.367000	0.410629	
609	0.377668	174	0.000000	217	0.645161	1.641065	609	0.377668	0.370000	0.408695	
621	0.344605	160	0.012500	219	0.639269	1.641065	621	0.344605	0.356000	0.406300	
684	0.388889	154	0.038961	162	0.586420	1.641065	684	0.388889	0.367000	0.404591	
542	0.405904	193	0.031088	265	0.664151	1.641065	542	0.405904	0.402000	0.404483	
581	0.273666	195	0.010256	224	0.691964	2.418650	581	0.273666	0.316000	0.400944	
593	0.271501	200	0.000000	207	0.628019	2.418650	593	0.271501	0.291000	0.396716	
644	0.302795	179	0.000000	177	0.581921	2.418650	644	0.302795	0.298000	0.393060	
749	0.192256	85	0.023529	166	0.584337	2.418650	749	0.192256	0.243000	0.387700	
646	0.456656	166	0.012048	188	0.664894	1.245355	646	0.456656	0.422000	0.388883	
660	0.263636	154	0.025974	186	0.569892	2.167659	660	0.263636	0.284000	0.385387	
579	0.274611	195	0.010256	226	0.659292	2.167659	579	0.274611	0.310000	0.382955	
616	0.282468	165	0.048485	219	0.593607	2.167659	616	0.282468	0.312000	0.380738	
630	0.273016	159	0.025157	211	0.658768	2.167659	630	0.273016	0.315000	0.378746	
630	0.260317	172	0.017442	198	0.626263	2.167659	630	0.260317	0.291000	0.376165	
447	0.337808	199	0.010050	354	0.607345	2.167659	447	0.337808	0.368000	0.375932	
703	0.211949	95	0.073684	202	0.613861	2.167659	703	0.211949	0.280000	0.373267	
433	0.240185	226	0.013274	341	0.618768	2.167659	433	0.240185	0.318000	0.371774	
671	0.283159	111	0.036036	218	0.655963	2.167659	671	0.283159	0.337000	0.370859	
626	0.265176	167	0.017964	207	0.666667	2.167659	626	0.265176	0.307000	0.369221	
616	0.280844	174	0.000000	210	0.628571	2.167659	616	0.280844	0.305000	0.367616	
609	0.282430	162	0.000000	229	0.606987	2.167659	609	0.282430	0.311000	0.366235	
609	0.287356	203	0.000000	188	0.707447	2.167659	609	0.287356	0.308000	0.364848	
530	0.271698	189	0.021164	281	0.608541	2.167659	530	0.271698	0.319000	0.363782	
627	0.299841	183	0.010929	190	0.689474	2.167659	627	0.299841	0.321000	0.362810	
639	0.306729	170	0.011765	191	0.623037	2.167659	639	0.306729	0.317000	0.361792	
592	0.327703	213	0.000000	195	0.661538	2.167659	592	0.327703	0.323000	0.360949	
616	0.222403	157	0.025478	227	0.603524	2.167659	616	0.222403	0.278000	0.359184	
604	0.279801	204	0.004902	192	0.640625	2.167659	604	0.279801	0.293000	0.357805	
642	0.274143	146	0.027397	212	0.641509	2.167659	642	0.274143	0.316000	0.356952	
675	0.222222	134	0.022388	191	0.691099	2.167659	675	0.222222	0.285000	0.355513	
