Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
772	0.261658	104	0.163462	124	0.532258	2.740843	772	0.261658	0.285000	0.239433	
738	0.243902	140	0.135714	122	0.409836	2.740843	738	0.243902	0.249000	0.240230	
732	0.267760	131	0.122137	137	0.459854	2.740843	732	0.267760	0.275000	0.242904	
738	0.279133	130	0.115385	132	0.583333	2.740843	738	0.279133	0.298000	0.246840	
744	0.260753	111	0.090090	145	0.393103	2.740843	744	0.260753	0.261000	0.247783	
723	0.278008	120	0.150000	157	0.337580	2.740843	723	0.278008	0.272000	0.249297	
719	0.283727	118	0.177966	163	0.423313	2.740843	719	0.283727	0.294000	0.251926	
746	0.284182	116	0.163793	138	0.347826	2.740843	746	0.284182	0.279000	0.253430	
725	0.286897	112	0.125000	163	0.484663	2.740843	725	0.286897	0.301000	0.255934	
732	0.258197	128	0.085938	140	0.592857	2.740843	732	0.258197	0.283000	0.257287	
707	0.260255	139	0.136691	154	0.448052	2.740843	707	0.260255	0.272000	0.257988	
710	0.245070	119	0.117647	171	0.432749	2.740843	710	0.245070	0.262000	0.258170	
720	0.288889	123	0.105691	157	0.292994	2.740843	720	0.288889	0.267000	0.258554	
731	0.291382	118	0.076271	151	0.384106	2.740843	731	0.291382	0.280000	0.259448	
718	0.266017	135	0.133333	147	0.408163	2.740843	718	0.266017	0.269000	0.259830	
767	0.267275	116	0.146552	117	0.153846	2.740843	767	0.267275	0.240000	0.259067	
726	0.257576	112	0.107143	162	0.382716	2.740843	726	0.257576	0.261000	0.259139	
728	0.326923	119	0.126050	153	0.418301	2.740843	728	0.326923	0.317000	0.261205	
724	0.269337	129	0.124031	147	0.455782	2.740843	724	0.269337	0.278000	0.261784	
727	0.248968	124	0.129032	149	0.422819	2.740843	727	0.248968	0.260000	0.261725	
718	0.270195	146	0.123288	136	0.433824	2.740843	718	0.270195	0.271000	0.262024	
723	0.269710	122	0.122951	155	0.516129	2.740843	723	0.269710	0.290000	0.262898	
740	0.250000	122	0.131148	138	0.463768	2.740843	740	0.250000	0.265000	0.262962	
735	0.251701	124	0.072581	141	0.340426	2.740843	735	0.251701	0.242000	0.262345	
742	0.284367	124	0.137097	134	0.440299	2.740843	742	0.284367	0.287000	0.263050	
696	0.242816	146	0.130137	158	0.373418	2.740843	696	0.242816	0.247000	0.262604	
736	0.293478	108	0.166667	156	0.467949	2.740843	736	0.293478	0.307000	0.263804	
725	0.271724	125	0.152000	150	0.400000	2.740843	725	0.271724	0.276000	0.264125	
734	0.264305	124	0.120968	142	0.549296	2.740843	734	0.264305	0.287000	0.264711	
753	0.253652	114	0.157895	133	0.473684	2.740843	753	0.253652	0.272000	0.264893	
703	0.257468	143	0.111888	154	0.285714	2.740843	703	0.257468	0.241000	0.264311	
708	0.252825	148	0.108108	144	0.381944	2.740843	708	0.252825	0.250000	0.263970	
718	0.261838	129	0.147287	153	0.418301	2.740843	718	0.261838	0.271000	0.264133	
732	0.269126	120	0.141667	148	0.445946	2.740843	732	0.269126	0.280000	0.264494	
746	0.265416	122	0.139344	132	0.234848	2.740843	746	0.265416	0.246000	0.264083	
732	0.278689	115	0.104348	153	0.457516	2.740843	732	0.278689	0.286000	0.264559	
748	0.270053	118	0.093220	134	0.529851	2.740843	748	0.270053	0.284000	0.264973	
703	0.274538	127	0.259843	170	0.470588	2.740843	703	0.274538	0.306000	0.265828	
732	0.262295	117	0.153846	151	0.496689	2.740843	732	0.262295	0.285000	0.266219	
744	0.272849	120	0.116667	136	0.455882	2.740843	744	0.272849	0.279000	0.266475	
737	0.280868	104	0.163462	159	0.446541	2.740843	737	0.280868	0.295000	0.267034	
716	0.248603	136	0.088235	148	0.513514	2.740843	716	0.248603	0.266000	0.267014	
732	0.247268	117	0.119658	151	0.456954	2.740843	732	0.247268	0.264000	0.266957	
727	0.275103	118	0.152542	155	0.509677	2.740843	727	0.275103	0.297000	0.267514	
737	0.270014	122	0.049180	141	0.475177	2.740843	737	0.270014	0.272000	0.267595	
725	0.245517	120	0.158333	155	0.490323	2.740843	725	0.245517	0.273000	0.267692	
725	0.249655	142	0.161972	133	0.421053	2.740843	725	0.249655	0.260000	0.267557	
737	0.283582	135	0.125926	128	0.406250	2.740843	737	0.283582	0.278000	0.267737	
716	0.275140	119	0.109244	165	0.309091	2.740843	716	0.275140	0.261000	0.267623	
714	0.231092	135	0.140741	151	0.384106	2.740843	714	0.231092	0.242000	0.267196	
715	0.250350	133	0.097744	152	0.394737	2.740843	715	0.250350	0.252000	0.266946	
704	0.250000	121	0.099174	175	0.485714	2.740843	704	0.250000	0.273000	0.267044	
698	0.279370	154	0.123377	148	0.479730	2.740843	698	0.279370	0.285000	0.267329	
752	0.268617	121	0.115702	127	0.385827	2.740843	752	0.268617	0.265000	0.267293	
743	0.222073	113	0.097345	144	0.576389	2.740843	743	0.222073	0.259000	0.267165	
707	0.260255	140	0.164286	153	0.464052	2.740843	707	0.260255	0.278000	0.267329	
724	0.272099	137	0.102190	139	0.561151	2.740843	724	0.272099	0.289000	0.267653	
720	0.247222	132	0.090909	148	0.506757	2.740843	720	0.247222	0.265000	0.267614	
741	0.279352	117	0.222222	142	0.260563	2.740843	741	0.279352	0.270000	0.267648	
708	0.262712	125	0.160000	167	0.239521	2.740843	708	0.262712	0.246000	0.267339	
701	0.242511	143	0.160839	156	0.474359	2.740843	701	0.242511	0.267000	0.267334	
734	0.268392	129	0.178295	137	0.554745	2.740843	734	0.268392	0.296000	0.267732	
728	0.269231	123	0.089431	149	0.389262	2.740843	728	0.269231	0.265000	0.267695	
729	0.256516	125	0.144000	146	0.226027	2.740843	729	0.256516	0.238000	0.267294	
753	0.268260	105	0.095238	142	0.443662	2.740843	753	0.268260	0.275000	0.267396	
734	0.282016	118	0.118644	148	0.331081	2.740843	734	0.282016	0.270000	0.267431	
738	0.273713	117	0.119658	145	0.475862	2.740843	738	0.273713	0.285000	0.267659	
758	0.255937	113	0.123894	129	0.372093	2.740843	758	0.255937	0.256000	0.267509	
732	0.300546	107	0.149533	161	0.484472	2.740843	732	0.300546	0.314000	0.268098	
718	0.252089	137	0.145985	145	0.475862	2.740843	718	0.252089	0.270000	0.268122	
714	0.295518	132	0.166667	154	0.376623	2.740843	714	0.295518	0.291000	0.268404	
719	0.304590	126	0.222222	155	0.316129	2.740843	719	0.304590	0.296000	0.268741	
731	0.273598	107	0.112150	162	0.537037	2.740843	731	0.273598	0.299000	0.269105	
706	0.276204	136	0.191176	158	0.462025	2.740843	706	0.276204	0.294000	0.269402	
735	0.280272	115	0.113043	150	0.426667	2.740843	735	0.280272	0.283000	0.269562	
715	0.260140	123	0.276423	162	0.425926	2.740843	715	0.260140	0.289000	0.269788	
712	0.244382	127	0.070866	161	0.428571	2.740843	712	0.244382	0.252000	0.269583	
745	0.242953	110	0.109091	145	0.427586	2.740843	745	0.242953	0.255000	0.269417	
701	0.275321	132	0.121212	167	0.491018	2.740843	701	0.275321	0.291000	0.269660	
732	0.284153	125	0.064000	143	0.531469	2.740843	732	0.284153	0.292000	0.269908	
721	0.251040	132	0.106061	147	0.612245	2.740843	721	0.251040	0.285000	0.270074	
744	0.271505	136	0.154412	120	0.391667	2.740843	744	0.271505	0.270000	0.270073	
733	0.278308	124	0.145161	143	0.433566	2.740843	733	0.278308	0.284000	0.270223	
694	0.255043	140	0.121429	166	0.548193	2.740843	694	0.255043	0.285000	0.270380	
721	0.270458	121	0.148760	158	0.386076	2.740843	721	0.270458	0.274000	0.270418	
732	0.265027	133	0.142857	135	0.496296	2.740843	732	0.265027	0.280000	0.270518	
716	0.307263	131	0.045802	153	0.431373	2.740843	716	0.307263	0.292000	0.270739	
737	0.263229	117	0.128205	146	0.500000	2.740843	737	0.263229	0.282000	0.270854	
721	0.223301	127	0.110236	152	0.506579	2.740843	721	0.223301	0.252000	0.270664	
738	0.258808	122	0.163934	140	0.207143	2.740843	738	0.258808	0.240000	0.270357	
728	0.273352	116	0.146552	156	0.506410	2.740843	728	0.273352	0.295000	0.270601	
724	0.274862	131	0.137405	145	0.531034	2.740843	724	0.274862	0.294000	0.270831	
733	0.264666	133	0.127820	134	0.432836	2.740843	733	0.264666	0.269000	0.270813	
729	0.277092	127	0.157480	144	0.513889	2.740843	729	0.277092	0.296000	0.271055	
745	0.218792	124	0.064516	131	0.580153	2.740843	745	0.218792	0.247000	0.270826	
751	0.267643	108	0.166667	141	0.418440	2.740843	751	0.267643	0.278000	0.270894	
734	0.246594	122	0.114754	144	0.458333	2.740843	734	0.246594	0.261000	0.270801	
727	0.277854	127	0.157480	146	0.417808	2.740843	727	0.277854	0.283000	0.270914	
726	0.294766	137	0.131387	137	0.350365	2.740843	726	0.294766	0.280000	0.270998	
746	0.245308	111	0.072072	143	0.538462	2.740843	746	0.245308	0.268000	0.270970	
727	0.283356	125	0.192000	148	0.466216	2.740843	727	0.283356	0.299000	0.271223	
749	0.281709	99	0.101010	152	0.407895	2.740843	749	0.281709	0.283000	0.271328	
720	0.256944	138	0.130435	142	0.556338	2.740843	720	0.256944	0.282000	0.271422	
729	0.283951	120	0.150000	151	0.344371	2.740843	729	0.283951	0.277000	0.271471	
719	0.267038	123	0.113821	158	0.424051	2.740843	719	0.267038	0.273000	0.271485	
720	0.291667	130	0.076923	150	0.413333	2.740843	720	0.291667	0.282000	0.271575	
731	0.294118	124	0.153226	145	0.565517	2.740843	731	0.294118	0.316000	0.271955	
717	0.246862	144	0.111111	139	0.359712	2.740843	717	0.246862	0.243000	0.271710	
717	0.288703	136	0.169118	147	0.571429	2.740843	717	0.288703	0.314000	0.272065	
732	0.254098	128	0.140625	140	0.478571	2.740843	732	0.254098	0.271000	0.272056	
728	0.265110	118	0.110169	154	0.383117	2.740843	728	0.265110	0.265000	0.271998	
749	0.275033	109	0.119266	142	0.485915	2.740843	749	0.275033	0.288000	0.272129	
698	0.272206	150	0.146667	152	0.480263	2.740843	698	0.272206	0.285000	0.272234	
699	0.241774	124	0.225806	177	0.485876	2.740843	699	0.241774	0.283000	0.272320	
707	0.274399	130	0.261538	163	0.337423	2.740843	707	0.274399	0.283000	0.272406	
719	0.269819	131	0.175573	150	0.533333	2.740843	719	0.269819	0.297000	0.272601	
