Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2416084035
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104400
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
36000	-9.570138	710	1	0	'0 0 0 0 	12.469956	12.469956	12.469956	12.469956	0.999774	0.000045	0.000181	0.000000	
37000	-9.743505	877	1	0	'0 0 0 0 	7.972373	7.972373	7.972373	7.972373	0.999550	0.000005	0.000444	0.000000	
38000	-10.356411	553	1	0	'0 0 0 0 	4.533402	4.533402	4.533402	4.533402	0.996650	0.000000	0.003350	0.000000	
39000	-10.458670	445	1	0	'0 0 0 0 	12.480298	12.480298	12.480298	12.480298	0.997929	0.000046	0.002026	0.000000	
40000	-9.536665	34	1	0	'0 0 0 0 	17.868320	17.868320	17.868320	17.868320	0.998144	0.000019	0.001838	0.000000	
41000	-10.397097	438	1	0	'0 0 0 0 	10.350000	10.350000	10.350000	10.350000	0.999970	0.000006	0.000024	0.000000	
42000	-9.286982	143	1	0	'0 0 0 0 	15.454595	15.454595	15.454595	15.454595	0.998490	0.000034	0.001476	0.000000	
43000	-9.246979	91	1	0	'0 0 0 0 	9.224935	9.224935	9.224935	9.224935	0.998524	0.000014	0.001463	0.000000	
44000	-9.508924	13	1	0	'0 0 0 0 	11.300054	11.300054	11.300054	11.300054	0.998047	0.000014	0.001939	0.000000	
45000	-10.149853	85	1	0	'0 0 0 0 	8.257505	8.257505	8.257505	8.257505	0.996490	0.000002	0.003508	0.000000	
46000	-9.974951	340	1	0	'0 0 0 0 	25.707555	25.707555	25.707555	25.707555	0.998418	0.000032	0.001550	0.000000	
47000	-9.752651	210	2	0	'1 0 1 0 	6.943801	17.960629	6.943801	17.960629	0.999494	0.000006	0.000500	0.000000	
48000	-10.862284	266	1	0	'0 0 0 0 	3.151817	3.151817	3.151817	3.151817	0.999996	0.000000	0.000004	0.000000	
49000	-10.266934	402	1	0	'0 0 0 0 	7.791247	7.791247	7.791247	7.791247	0.999314	0.000005	0.000681	0.000000	
50000	-9.957467	34	1	0	'0 0 0 0 	30.164220	30.164220	30.164220	30.164220	0.996498	0.000058	0.003444	0.000000	
51000	-10.934798	582	1	0	'0 0 0 0 	4.853482	4.853482	4.853482	4.853482	0.999764	0.000001	0.000235	0.000000	
52000	-9.859639	791	1	0	'0 0 0 0 	17.205157	17.205157	17.205157	17.205157	0.998331	0.000009	0.001659	0.000000	
53000	-9.721195	148	1	0	'0 0 0 0 	17.820489	17.820489	17.820489	17.820489	0.998362	0.000013	0.001625	0.000000	
54000	-10.250782	848	1	0	'0 0 0 0 	27.488786	27.488786	27.488786	27.488786	0.996270	0.000061	0.003669	0.000000	
55000	-11.071886	465	1	0	'0 0 0 0 	3.028512	3.028512	3.028512	3.028512	0.999965	0.000007	0.000028	0.000000	
56000	-10.305118	882	1	0	'0 0 0 0 	6.717168	6.717168	6.717168	6.717168	0.999995	0.000001	0.000004	0.000000	
57000	-10.477256	524	1	0	'0 0 0 0 	30.265486	30.265486	30.265486	30.265486	0.997327	0.000063	0.002611	0.000000	
58000	-9.491351	751	1	0	'0 0 0 0 	13.992394	13.992394	13.992394	13.992394	0.991844	0.000010	0.008146	0.000000	
59000	-11.155061	703	1	0	'0 0 0 0 	55.785953	55.785953	55.785953	55.785953	0.997488	0.000129	0.002383	0.000000	
60000	-10.074971	300	1	0	'0 0 0 0 	15.571676	15.571676	15.571676	15.571676	0.996005	0.000024	0.003971	0.000000	
61000	-10.361049	949	1	0	'0 0 0 0 	39.850784	39.850784	39.850784	39.850784	0.998203	0.000109	0.001688	0.000000	
62000	-10.237493	577	1	0	'0 0 0 0 	10.419391	10.419391	10.419391	10.419391	0.999484	0.000005	0.000510	0.000000	
63000	-9.986974	685	1	0	'0 0 0 0 	10.775981	10.775981	10.775981	10.775981	0.998723	0.000006	0.001271	0.000000	
64000	-10.958602	664	1	0	'0 0 0 0 	2.409917	2.409917	2.409917	2.409917	0.999932	0.000001	0.000067	0.000000	
65000	-9.366867	146	2	0	'1 1 1 0 	23.862902	23.862902	23.862902	25.540470	0.999395	0.000019	0.000586	0.000000	
66000	-9.427816	516	1	0	'0 0 0 0 	13.068110	13.068110	13.068110	13.068110	0.998929	0.000012	0.001059	0.000000	
67000	-9.504145	117	1	0	'0 0 0 0 	17.018548	17.018548	17.018548	17.018548	0.998943	0.000014	0.001043	0.000000	
68000	-10.015856	436	1	0	'0 0 0 0 	9.600849	9.600849	9.600849	9.600849	0.998876	0.000005	0.001120	0.000000	
69000	-10.721944	620	1	0	'0 0 0 0 	5.493466	5.493466	5.493466	5.493466	0.999840	0.000000	0.000160	0.000000	
70000	-9.719450	621	1	0	'0 0 0 0 	13.289744	13.289744	13.289744	13.289744	0.999139	0.000030	0.000831	0.000000	
71000	-10.120940	834	1	0	'0 0 0 0 	9.790965	9.790965	9.790965	9.790965	0.996352	0.000006	0.003642	0.000000	
72000	-9.754827	774	1	0	'0 0 0 0 	9.526579	9.526579	9.526579	9.526579	0.997806	0.000002	0.002193	0.000000	
73000	-9.333476	197	1	0	'0 0 0 0 	15.179749	15.179749	15.179749	15.179749	0.997779	0.000016	0.002205	0.000000	
74000	-10.841914	234	1	0	'0 0 0 0 	39.530065	39.530065	39.530065	39.530065	0.995619	0.000178	0.004203	0.000000	
75000	-9.549704	20	1	0	'0 0 0 0 	12.208364	12.208364	12.208364	12.208364	0.998307	0.000006	0.001686	0.000000	
76000	-9.861016	557	1	0	'0 0 0 0 	15.955767	15.955767	15.955767	15.955767	0.998677	0.000024	0.001300	0.000000	
77000	-10.245015	105	1	0	'0 0 0 0 	4.538438	4.538438	4.538438	4.538438	0.999985	0.000003	0.000013	0.000000	
78000	-10.200571	282	1	0	'0 0 0 0 	7.827151	7.827151	7.827151	7.827151	0.999674	0.000005	0.000321	0.000000	
79000	-10.072527	257	1	0	'0 0 0 0 	13.338043	13.338043	13.338043	13.338043	0.994694	0.000006	0.005299	0.000000	
80000	-10.810157	579	1	0	'0 0 0 0 	4.742110	4.742110	4.742110	4.742110	0.999918	0.000016	0.000066	0.000000	
81000	-10.051656	596	1	0	'0 0 0 0 	8.662445	8.662445	8.662445	8.662445	0.999505	0.000005	0.000490	0.000000	
82000	-10.786773	863	1	0	'0 0 0 0 	4.075173	4.075173	4.075173	4.075173	0.999670	0.000001	0.000329	0.000000	
83000	-10.103115	425	1	0	'0 0 0 0 	6.690948	6.690948	6.690948	6.690948	0.999472	0.000002	0.000525	0.000000	
84000	-9.719140	742	1	0	'0 0 0 0 	17.482929	17.482929	17.482929	17.482929	0.999933	0.000004	0.000063	0.000000	
85000	-9.775049	87	1	0	'0 0 0 0 	16.092142	16.092142	16.092142	16.092142	0.994842	0.000025	0.005133	0.000000	
86000	-9.396840	786	1	0	'0 0 0 0 	15.897032	15.897032	15.897032	15.897032	0.998113	0.000028	0.001859	0.000000	
87000	-10.018352	490	1	0	'0 0 0 0 	9.124025	9.124025	9.124025	9.124025	0.999878	0.000004	0.000117	0.000000	
88000	-10.542146	114	1	0	'0 0 0 0 	6.733244	6.733244	6.733244	6.733244	0.999813	0.000037	0.000150	0.000000	
89000	-9.519915	121	1	0	'0 0 0 0 	11.388909	11.388909	11.388909	11.388909	0.998896	0.000005	0.001099	0.000000	
90000	-9.942249	387	1	0	'0 0 0 0 	14.967726	14.967726	14.967726	14.967726	0.999447	0.000003	0.000550	0.000000	
91000	-9.049110	447	1	0	'0 0 0 0 	15.079142	15.079142	15.079142	15.079142	0.999009	0.000014	0.000977	0.000000	
92000	-10.274361	810	1	0	'0 0 0 0 	10.023237	10.023237	10.023237	10.023237	0.999304	0.000006	0.000690	0.000000	
93000	-10.166990	554	1	0	'0 0 0 0 	6.305845	6.305845	6.305845	6.305845	0.999493	0.000001	0.000506	0.000000	
94000	-9.965542	170	1	0	'0 0 0 0 	6.286048	6.286048	6.286048	6.286048	0.999232	0.000002	0.000766	0.000000	
95000	-10.175760	391	1	0	'0 0 0 0 	7.898983	7.898983	7.898983	7.898983	0.997309	0.000010	0.002680	0.000000	
96000	-9.734269	601	1	0	'0 0 0 0 	11.245666	11.245666	11.245666	11.245666	0.998685	0.000008	0.001307	0.000000	
97000	-9.457759	805	1	0	'0 0 0 0 	11.575370	11.575370	11.575370	11.575370	0.999529	0.000008	0.000462	0.000000	
98000	-10.418483	682	1	0	'0 0 0 0 	3.631775	3.631775	3.631775	3.631775	0.999459	0.000002	0.000538	0.000000	
99000	-12.057165	950	1	0	'0 0 0 0 	1.599378	1.599378	1.599378	1.599378	0.999728	0.000000	0.000272	0.000000	
100000	-9.467864	751	1	0	'0 0 0 0 	18.286107	18.286107	18.286107	18.286107	0.989336	0.000018	0.010646	0.000000	
101000	-11.757992	491	1	0	'0 0 0 0 	2.237912	2.237912	2.237912	2.237912	0.999805	0.000001	0.000195	0.000000	
102000	-9.866065	386	1	0	'0 0 0 0 	26.061884	26.061884	26.061884	26.061884	0.995381	0.000065	0.004555	0.000000	
103000	-11.300553	729	1	0	'0 0 0 0 	3.137229	3.137229	3.137229	3.137229	0.999876	0.000000	0.000123	0.000000	
104000	-9.681268	466	1	0	'0 0 0 0 	21.565563	21.565563	21.565563	21.565563	0.998680	0.000021	0.001299	0.000000	
105000	-9.604303	93	1	0	'0 0 0 0 	6.494923	6.494923	6.494923	6.494923	0.999968	0.000006	0.000026	0.000000	
106000	-9.630080	784	1	0	'0 0 0 0 	10.904782	10.904782	10.904782	10.904782	0.999440	0.000006	0.000555	0.000000	
107000	-9.438497	373	1	0	'0 0 0 0 	13.817753	13.817753	13.817753	13.817753	0.997387	0.000013	0.002600	0.000000	
108000	-9.328587	744	1	0	'0 0 0 0 	13.310800	13.310800	13.310800	13.310800	0.997063	0.000011	0.002926	0.000000	
109000	-9.293565	864	1	0	'0 0 0 0 	19.247706	19.247706	19.247706	19.247706	0.995880	0.000032	0.004088	0.000000	
110000	-9.566951	313	1	0	'0 0 0 0 	12.193508	12.193508	12.193508	12.193508	0.999270	0.000016	0.000715	0.000000	
111000	-9.494817	554	1	0	'0 0 0 0 	14.490465	14.490465	14.490465	14.490465	0.998697	0.000004	0.001299	0.000000	
112000	-9.597421	724	1	0	'0 0 0 0 	17.480822	17.480822	17.480822	17.480822	0.999255	0.000012	0.000733	0.000000	
113000	-9.961130	671	1	0	'0 0 0 0 	5.211961	5.211961	5.211961	5.211961	0.999172	0.000005	0.000824	0.000000	
114000	-10.267979	782	1	0	'0 0 0 0 	8.595816	8.595816	8.595816	8.595816	0.997015	0.000008	0.002976	0.000000	
115000	-9.792352	446	1	0	'0 0 0 0 	14.068347	14.068347	14.068347	14.068347	0.995746	0.000050	0.004204	0.000000	
116000	-10.933248	759	1	0	'0 0 0 0 	5.580177	5.580177	5.580177	5.580177	0.999998	0.000000	0.000001	0.000000	
117000	-10.252682	882	1	0	'0 0 0 0 	7.023550	7.023550	7.023550	7.023550	0.999995	0.000001	0.000004	0.000000	
118000	-9.710000	667	1	0	'0 0 0 0 	16.453284	16.453284	16.453284	16.453284	0.999994	0.000001	0.000006	0.000000	
119000	-9.090082	995	1	0	'0 0 0 0 	14.603909	14.603909	14.603909	14.603909	0.998060	0.000010	0.001930	0.000000	
120000	-9.948141	306	1	0	'0 0 0 0 	6.373761	6.373761	6.373761	6.373761	0.998884	0.000007	0.001109	0.000000	
121000	-10.713464	349	1	0	'0 0 0 0 	4.847837	4.847837	4.847837	4.847837	0.999347	0.000002	0.000651	0.000000	
122000	-10.132039	440	1	0	'0 0 0 0 	36.506702	36.506702	36.506702	36.506702	0.998887	0.000211	0.000902	0.000000	
123000	-9.791875	591	1	0	'0 0 0 0 	9.845735	9.845735	9.845735	9.845735	0.998406	0.000014	0.001580	0.000000	
124000	-10.786134	484	1	0	'0 0 0 0 	4.169726	4.169726	4.169726	4.169726	0.999788	0.000001	0.000211	0.000000	
125000	-9.705104	561	1	0	'0 0 0 0 	8.418821	8.418821	8.418821	8.418821	0.999697	0.000003	0.000300	0.000000	
126000	-9.865316	423	1	0	'0 0 0 0 	6.153850	6.153850	6.153850	6.153850	0.999554	0.000002	0.000444	0.000000	
127000	-9.780046	374	1	0	'0 0 0 0 	19.913662	19.913662	19.913662	19.913662	0.999154	0.000017	0.000830	0.000000	
128000	-9.624616	826	1	0	'0 0 0 0 	15.966002	15.966002	15.966002	15.966002	0.998637	0.000012	0.001351	0.000000	
129000	-9.324504	56	1	0	'0 0 0 0 	19.227229	19.227229	19.227229	19.227229	0.999899	0.000019	0.000082	0.000000	
130000	-9.823168	429	1	0	'0 0 0 0 	10.806057	10.806057	10.806057	10.806057	0.998118	0.000012	0.001870	0.000000	
131000	-9.489178	653	1	0	'0 0 0 0 	14.889592	14.889592	14.889592	14.889592	0.998654	0.000024	0.001322	0.000000	
132000	-9.469144	245	1	0	'0 0 0 0 	14.764161	14.764161	14.764161	14.764161	0.998877	0.000025	0.001098	0.000000	
133000	-9.932152	853	1	0	'0 0 0 0 	6.905958	6.905958	6.905958	6.905958	0.999926	0.000015	0.000059	0.000000	
134000	-9.687275	167	1	0	'0 0 0 0 	7.569548	7.569548	7.569548	7.569548	0.999532	0.000004	0.000464	0.000000	
135000	-11.154635	889	2	0	'0 1 1 0 	9.243066	1.062330	1.062330	9.243066	1.000000	0.000000	0.000000	0.000000	
136000	-10.566727	338	1	0	'0 0 0 0 	5.387393	5.387393	5.387393	5.387393	0.999491	0.000001	0.000508	0.000000	
137000	-10.367700	362	1	0	'0 0 0 0 	5.202247	5.202247	5.202247	5.202247	0.999385	0.000002	0.000613	0.000000	
138000	-9.941092	826	1	0	'0 0 0 0 	8.534481	8.534481	8.534481	8.534481	0.999300	0.000003	0.000697	0.000000	
139000	-10.202018	873	1	0	'0 0 0 0 	17.554313	17.554313	17.554313	17.554313	0.998378	0.000016	0.001607	0.000000	
140000	-10.309265	967	1	0	'0 0 0 0 	6.893749	6.893749	6.893749	6.893749	0.998368	0.000001	0.001631	0.000000	
141000	-9.658807	16	1	0	'0 0 0 0 	16.964849	16.964849	16.964849	16.964849	0.996933	0.000045	0.003022	0.000000	
142000	-9.234686	885	1	0	'0 0 0 0 	19.772209	19.772209	19.772209	19.772209	0.998650	0.000036	0.001315	0.000000	
143000	-9.528417	563	1	0	'0 0 0 0 	13.297596	13.297596	13.297596	13.297596	0.999042	0.000009	0.000949	0.000000	
144000	-11.214159	875	1	0	'0 0 0 0 	3.299502	3.299502	3.299502	3.299502	0.999306	0.000001	0.000693	0.000000	
145000	-9.645420	232	1	0	'0 0 0 0 	14.239388	14.239388	14.239388	14.239388	0.993711	0.000006	0.006283	0.000000	
146000	-9.784037	520	1	0	'0 0 0 0 	8.610237	8.610237	8.610237	8.610237	0.999315	0.000137	0.000548	0.000000	
147000	-9.949202	635	2	0	'1 1 1 0 	16.035698	16.035698	16.035698	0.062277	0.997991	0.000000	0.002009	0.000000	
148000	-9.879177	561	1	0	'0 0 0 0 	30.601243	30.601243	30.601243	30.601243	0.998557	0.000045	0.001399	0.000000	
149000	-9.772040	673	1	0	'0 0 0 0 	25.555184	25.555184	25.555184	25.555184	0.996762	0.000092	0.003147	0.000000	
150000	-9.476396	193	1	0	'0 0 0 0 	13.417180	13.417180	13.417180	13.417180	0.998531	0.000026	0.001443	0.000000	
151000	-9.348336	167	2	0	'0 0 0 1 	13.090766	13.090766	13.090766	10.489242	0.999157	0.000008	0.000835	0.000000	
152000	-9.232095	853	1	0	'0 0 0 0 	15.547030	15.547030	15.547030	15.547030	0.999611	0.000078	0.000312	0.000000	
153000	-10.046884	866	1	0	'0 0 0 0 	9.883481	9.883481	9.883481	9.883481	0.997556	0.000012	0.002432	0.000000	
154000	-9.708128	867	1	0	'0 0 0 0 	18.467602	18.467602	18.467602	18.467602	0.997500	0.000034	0.002466	0.000000	
155000	-10.986467	190	1	0	'0 0 0 0 	3.619963	3.619963	3.619963	3.619963	0.999770	0.000001	0.000228	0.000000	
156000	-10.375792	168	1	0	'0 0 0 0 	6.526810	6.526810	6.526810	6.526810	0.999314	0.000005	0.000681	0.000000	
157000	-9.882049	305	1	0	'0 0 0 0 	10.419231	10.419231	10.419231	10.419231	0.999075	0.000010	0.000915	0.000000	
158000	-10.371857	733	1	0	'0 0 0 0 	5.095454	5.095454	5.095454	5.095454	0.999014	0.000002	0.000983	0.000000	
159000	-9.449095	912	1	0	'0 0 0 0 	17.919167	17.919167	17.919167	17.919167	0.998410	0.000010	0.001580	0.000000	
160000	-9.651209	457	1	0	'0 0 0 0 	26.357155	26.357155	26.357155	26.357155	0.994016	0.000083	0.005901	0.000000	
161000	-9.976074	731	1	0	'0 0 0 0 	18.941206	18.941206	18.941206	18.941206	0.996498	0.000041	0.003462	0.000000	
162000	-12.054176	765	1	0	'0 0 0 0 	1.858823	1.858823	1.858823	1.858823	0.999532	0.000000	0.000468	0.000000	
163000	-9.515260	711	2	0	'1 0 1 0 	25.312727	2.504266	25.312727	2.504266	0.999957	0.000000	0.000042	0.000000	
164000	-9.485312	291	1	0	'0 0 0 0 	16.825878	16.825878	16.825878	16.825878	0.998364	0.000020	0.001616	0.000000	
165000	-9.865789	708	1	0	'0 0 0 0 	8.427662	8.427662	8.427662	8.427662	0.999935	0.000012	0.000053	0.000000	
166000	-9.598910	679	1	0	'0 0 0 0 	10.961422	10.961422	10.961422	10.961422	0.999792	0.000004	0.000204	0.000000	
167000	-11.165288	305	1	0	'0 0 0 0 	3.497214	3.497214	3.497214	3.497214	0.999696	0.000001	0.000303	0.000000	
168000	-11.028974	451	1	0	'0 0 0 0 	4.786227	4.786227	4.786227	4.786227	0.999658	0.000001	0.000341	0.000000	
169000	-10.468531	991	2	0	'0 1 0 0 	6.460584	16.894578	6.460584	6.460584	0.995696	0.000001	0.004303	0.000000	
170000	-10.619687	927	1	0	'0 0 0 0 	5.929177	5.929177	5.929177	5.929177	0.999698	0.000004	0.000299	0.000000	
171000	-11.010514	939	1	0	'0 0 0 0 	5.430236	5.430236	5.430236	5.430236	0.998744	0.000001	0.001255	0.000000	
172000	-10.036939	340	1	0	'0 0 0 0 	9.394932	9.394932	9.394932	9.394932	0.999510	0.000004	0.000486	0.000000	
173000	-9.975692	358	1	0	'0 0 0 0 	37.227608	37.227608	37.227608	37.227608	0.997930	0.000074	0.001996	0.000000	
174000	-9.578613	816	1	0	'0 0 0 0 	9.967091	9.967091	9.967091	9.967091	0.999045	0.000001	0.000955	0.000000	
175000	-9.397462	998	1	0	'0 0 0 0 	10.707659	10.707659	10.707659	10.707659	0.999988	0.000001	0.000012	0.000000	
176000	-9.856689	614	1	0	'0 0 0 0 	7.877879	7.877879	7.877879	7.877879	0.998759	0.000005	0.001235	0.000000	
177000	-9.440567	241	1	0	'0 0 0 0 	10.796337	10.796337	10.796337	10.796337	0.999391	0.000011	0.000598	0.000000	
178000	-9.488079	522	1	0	'0 0 0 0 	13.152081	13.152081	13.152081	13.152081	0.996191	0.000018	0.003790	0.000000	
179000	-10.073189	643	1	0	'0 0 0 0 	6.037348	6.037348	6.037348	6.037348	0.999986	0.000002	0.000012	0.000000	
180000	-10.132868	366	1	0	'0 0 0 0 	13.584970	13.584970	13.584970	13.584970	0.999141	0.000010	0.000849	0.000000	
181000	-9.660046	754	1	0	'0 0 0 0 	29.790291	29.790291	29.790291	29.790291	0.999676	0.000023	0.000301	0.000000	
182000	-9.680608	605	1	0	'0 0 0 0 	8.674585	8.674585	8.674585	8.674585	0.999345	0.000005	0.000650	0.000000	
183000	-13.515139	371	1	0	'0 0 0 0 	0.786200	0.786200	0.786200	0.786200	0.999873	0.000000	0.000127	0.000000	
184000	-9.775233	340	1	0	'0 0 0 0 	16.310843	16.310843	16.310843	16.310843	0.999095	0.000012	0.000893	0.000000	
185000	-10.141869	6	1	0	'0 0 0 0 	12.149050	12.149050	12.149050	12.149050	0.998257	0.000011	0.001732	0.000000	
186000	-9.728287	876	1	0	'0 0 0 0 	17.933779	17.933779	17.933779	17.933779	0.998019	0.000012	0.001969	0.000000	
187000	-9.857751	213	1	0	'0 0 0 0 	8.209794	8.209794	8.209794	8.209794	0.999361	0.000005	0.000634	0.000000	
188000	-10.582467	338	1	0	'0 0 0 0 	5.324324	5.324324	5.324324	5.324324	0.999497	0.000001	0.000502	0.000000	
189000	-9.481711	1	1	0	'0 0 0 0 	7.434653	7.434653	7.434653	7.434653	0.999524	0.000004	0.000472	0.000000	
190000	-10.033211	921	1	0	'0 0 0 0 	8.592765	8.592765	8.592765	8.592765	0.999863	0.000003	0.000134	0.000000	
191000	-10.082238	443	1	0	'0 0 0 0 	20.213163	20.213163	20.213163	20.213163	0.997341	0.000019	0.002640	0.000000	
192000	-10.284339	578	1	0	'0 0 0 0 	8.690401	8.690401	8.690401	8.690401	0.998482	0.000004	0.001514	0.000000	
193000	-10.516350	878	1	0	'0 0 0 0 	6.033791	6.033791	6.033791	6.033791	0.999985	0.000003	0.000012	0.000000	
194000	-10.110383	479	1	0	'0 0 0 0 	6.892459	6.892459	6.892459	6.892459	0.999997	0.000000	0.000002	0.000000	
195000	-9.299440	600	1	0	'0 0 0 0 	13.799048	13.799048	13.799048	13.799048	0.996789	0.000035	0.003176	0.000000	
196000	-10.610377	461	1	0	'0 0 0 0 	4.155366	4.155366	4.155366	4.155366	0.999817	0.000001	0.000183	0.000000	
197000	-9.354235	222	1	0	'0 0 0 0 	7.962212	7.962212	7.962212	7.962212	0.998980	0.000005	0.001015	0.000000	
198000	-9.832136	314	1	0	'0 0 0 0 	8.293150	8.293150	8.293150	8.293150	0.999403	0.000002	0.000595	0.000000	
199000	-9.893821	575	1	0	'0 0 0 0 	13.843867	13.843867	13.843867	13.843867	0.999988	0.000001	0.000012	0.000000	
200000	-9.562996	314	2	0	'0 0 1 1 	11.869342	11.869342	26.202320	26.202320	0.999113	0.000024	0.000863	0.000000	
201000	-9.711419	71	1	0	'0 0 0 0 	12.033146	12.033146	12.033146	12.033146	0.999950	0.000002	0.000048	0.000000	
