Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
848	0.273585	152	0.703947	1.948608	848	0.273585	0.339000	0.342131	
799	0.229036	201	0.805970	1.948608	799	0.229036	0.345000	0.342186	
802	0.246883	198	0.767677	1.948608	802	0.246883	0.350000	0.342333	
832	0.283654	168	0.815476	1.948608	832	0.283654	0.373000	0.342901	
809	0.232386	191	0.801047	1.948608	809	0.232386	0.341000	0.342866	
822	0.265207	178	0.803371	1.948608	822	0.265207	0.361000	0.343190	
800	0.243750	200	0.805000	1.948608	800	0.243750	0.356000	0.343415	
816	0.226716	184	0.755435	1.948608	816	0.226716	0.324000	0.343080	
825	0.259394	175	0.794286	1.948608	825	0.259394	0.353000	0.343248	
824	0.270631	176	0.704545	1.948608	824	0.270631	0.347000	0.343311	
806	0.272953	194	0.773196	1.948608	806	0.272953	0.370000	0.343748	
831	0.273165	169	0.751479	1.948608	831	0.273165	0.354000	0.343914	
832	0.262019	168	0.803571	1.948608	832	0.262019	0.353000	0.344058	
817	0.269278	183	0.775956	1.948608	817	0.269278	0.362000	0.344338	
810	0.296296	190	0.784211	1.948608	810	0.296296	0.389000	0.345025	
800	0.285000	200	0.690000	1.948608	800	0.285000	0.366000	0.345343	
800	0.255000	200	0.785000	1.948608	800	0.255000	0.361000	0.345577	
836	0.244019	164	0.731707	1.948608	836	0.244019	0.324000	0.345260	
833	0.289316	167	0.784431	1.948608	833	0.289316	0.372000	0.345647	
828	0.233092	172	0.755814	1.948608	828	0.233092	0.323000	0.345324	
841	0.240190	159	0.874214	1.948608	841	0.240190	0.341000	0.345263	
843	0.271649	157	0.821656	1.948608	843	0.271649	0.358000	0.345440	
823	0.235723	177	0.768362	1.948608	823	0.235723	0.330000	0.345228	
803	0.251557	197	0.807107	1.948608	803	0.251557	0.361000	0.345441	
827	0.296252	173	0.751445	1.948608	827	0.296252	0.375000	0.345835	
800	0.245000	200	0.810000	1.948608	800	0.245000	0.358000	0.345995	
829	0.273824	171	0.742690	1.948608	829	0.273824	0.354000	0.346099	
822	0.266423	178	0.797753	1.948608	822	0.266423	0.361000	0.346290	
828	0.280193	172	0.732558	1.948608	828	0.280193	0.358000	0.346439	
821	0.269184	179	0.715084	1.948608	821	0.269184	0.349000	0.346471	
833	0.216086	167	0.844311	1.948608	833	0.216086	0.321000	0.346156	
830	0.263855	170	0.876471	1.948608	830	0.263855	0.368000	0.346423	
847	0.279811	153	0.790850	1.948608	847	0.279811	0.358000	0.346562	
832	0.269231	168	0.672619	1.948608	832	0.269231	0.337000	0.346448	
845	0.286391	155	0.729032	1.948608	845	0.286391	0.355000	0.346549	
835	0.259880	165	0.733333	1.948608	835	0.259880	0.338000	0.346449	
836	0.254785	164	0.743902	1.948608	836	0.254785	0.335000	0.346318	
821	0.272838	179	0.737430	1.948608	821	0.272838	0.356000	0.346428	
816	0.270833	184	0.755435	1.948608	816	0.270833	0.360000	0.346580	
808	0.283416	192	0.760417	1.948608	808	0.283416	0.375000	0.346896	
829	0.310012	171	0.748538	1.948608	829	0.310012	0.385000	0.347315	
816	0.268382	184	0.809783	1.948608	816	0.268382	0.368000	0.347540	
844	0.244076	156	0.788462	1.948608	844	0.244076	0.329000	0.347340	
845	0.249704	155	0.838710	1.948608	845	0.249704	0.341000	0.347273	
804	0.263682	196	0.780612	1.948608	804	0.263682	0.365000	0.347460	
822	0.248175	178	0.719101	1.948608	822	0.248175	0.332000	0.347298	
846	0.273050	154	0.733766	1.948608	846	0.273050	0.344000	0.347264	
822	0.281022	178	0.719101	1.948608	822	0.281022	0.359000	0.347384	
814	0.265356	186	0.618280	1.948608	814	0.265356	0.331000	0.347219	
823	0.266100	177	0.813559	1.948608	823	0.266100	0.363000	0.347377	
827	0.291415	173	0.797688	1.948608	827	0.291415	0.379000	0.347690	
816	0.278186	184	0.755435	1.948608	816	0.278186	0.366000	0.347869	
820	0.254878	180	0.755556	1.948608	820	0.254878	0.345000	0.347841	
825	0.300606	175	0.788571	1.948608	825	0.300606	0.386000	0.348208	
822	0.274939	178	0.719101	1.948608	822	0.274939	0.354000	0.348263	
798	0.269424	202	0.787129	1.948608	798	0.269424	0.374000	0.348506	
834	0.256595	166	0.795181	1.948608	834	0.256595	0.346000	0.348483	
838	0.255370	162	0.796296	1.948608	838	0.255370	0.343000	0.348432	
830	0.238554	170	0.752941	1.948608	830	0.238554	0.326000	0.348226	
830	0.231325	170	0.864706	1.948608	830	0.231325	0.339000	0.348142	
825	0.277576	175	0.697143	1.948608	825	0.277576	0.351000	0.348168	
803	0.242839	197	0.817259	1.948608	803	0.242839	0.356000	0.348238	
834	0.276978	166	0.704819	1.948608	834	0.276978	0.348000	0.348236	
814	0.257985	186	0.811828	1.948608	814	0.257985	0.361000	0.348348	
832	0.284856	168	0.696429	1.948608	832	0.284856	0.354000	0.348397	
844	0.245261	156	0.762821	1.948608	844	0.245261	0.326000	0.348204	
803	0.255293	197	0.730964	1.948608	803	0.255293	0.349000	0.348211	
813	0.248462	187	0.732620	1.948608	813	0.248462	0.339000	0.348133	
809	0.281829	191	0.811518	1.948608	809	0.281829	0.383000	0.348426	
814	0.288698	186	0.822581	1.948608	814	0.288698	0.388000	0.348755	
832	0.259615	168	0.827381	1.948608	832	0.259615	0.355000	0.348807	
820	0.228049	180	0.761111	1.948608	820	0.228049	0.324000	0.348604	
807	0.285006	193	0.751295	1.948608	807	0.285006	0.375000	0.348818	
826	0.284504	174	0.724138	1.948608	826	0.284504	0.361000	0.348917	
826	0.249395	174	0.775862	1.948608	826	0.249395	0.341000	0.348853	
857	0.261377	143	0.804196	1.948608	857	0.261377	0.339000	0.348775	
849	0.226148	151	0.827815	1.948608	849	0.226148	0.317000	0.348525	
824	0.236650	176	0.835227	1.948608	824	0.236650	0.342000	0.348474	
815	0.277301	185	0.745946	1.948608	815	0.277301	0.364000	0.348594	
808	0.268564	192	0.713542	1.948608	808	0.268564	0.354000	0.348636	
815	0.267485	185	0.778378	1.948608	815	0.267485	0.362000	0.348738	
837	0.266428	163	0.754601	1.948608	837	0.266428	0.346000	0.348717	
797	0.234630	203	0.768473	1.948608	797	0.234630	0.343000	0.348674	
810	0.290123	190	0.736842	1.948608	810	0.290123	0.375000	0.348871	
827	0.234583	173	0.739884	1.948608	827	0.234583	0.322000	0.348671	
831	0.276775	169	0.775148	1.948608	831	0.276775	0.361000	0.348762	
837	0.232975	163	0.779141	1.948608	837	0.232975	0.322000	0.348567	
827	0.296252	173	0.699422	1.948608	827	0.296252	0.366000	0.348693	
822	0.271290	178	0.803371	1.948608	822	0.271290	0.366000	0.348818	
830	0.280723	170	0.782353	1.948608	830	0.280723	0.366000	0.348940	
834	0.273381	166	0.807229	1.948608	834	0.273381	0.362000	0.349033	
839	0.264601	161	0.689441	1.948608	839	0.264601	0.333000	0.348920	
823	0.291616	177	0.711864	1.948608	823	0.291616	0.366000	0.349040	
831	0.274368	169	0.692308	1.948608	831	0.274368	0.345000	0.349011	
827	0.268440	173	0.699422	1.948608	827	0.268440	0.343000	0.348970	
838	0.269690	162	0.746914	1.948608	838	0.269690	0.347000	0.348957	
817	0.286414	183	0.765027	1.948608	817	0.286414	0.374000	0.349127	
