Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1893169099
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.488095,0.083333)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2661000	-94.419958	95	2	0	'1 1 1 0 	10.307630	10.307630	10.307630	48.535497	0.357145	0.071429	0.488093	0.083333	
2662000	-93.894034	320	2	0	'1 1 1 0 	8.825982	8.825982	8.825982	38.784927	0.356903	0.071381	0.488341	0.083375	
2663000	-94.540031	568	2	0	'1 1 1 0 	6.508357	6.508357	6.508357	22.973327	0.357849	0.071565	0.487381	0.083205	
2664000	-93.595154	472	2	0	'1 1 1 0 	4.576258	4.576258	4.576258	33.626034	0.370312	0.074062	0.474597	0.081029	
2665000	-94.034648	418	2	0	'1 1 1 0 	3.859643	3.859643	3.859643	16.074702	0.377228	0.075266	0.467823	0.079682	
2666000	-94.340735	507	2	0	'1 1 1 0 	3.261488	3.261488	3.261488	13.764872	0.379170	0.075344	0.466375	0.079111	
2667000	-93.924856	395	2	0	'1 1 1 0 	4.316015	4.316015	4.316015	16.076006	0.367564	0.073250	0.477887	0.081299	
2668000	-93.865883	94	2	0	'1 1 1 0 	4.212948	4.212948	4.212948	16.701319	0.373002	0.074352	0.472281	0.080365	
2669000	-93.074855	74	2	0	'1 1 1 0 	5.638106	5.638106	5.638106	34.917771	0.359917	0.071983	0.485252	0.082848	
2670000	-94.715686	338	2	0	'1 1 1 0 	2.920482	2.920482	2.920482	12.497261	0.395160	0.076688	0.453090	0.075062	
2671000	-97.834750	802	2	0	'1 1 1 0 	6.080892	6.080892	6.080892	14.293265	0.359446	0.071366	0.486697	0.082490	
2672000	-92.061337	696	2	0	'1 1 1 0 	4.804488	4.804488	4.804488	22.398460	0.366068	0.073210	0.478954	0.081769	
2673000	-94.437240	381	2	0	'1 1 1 0 	3.004422	3.004422	3.004422	16.122316	0.393473	0.078616	0.450990	0.076921	
2674000	-94.242460	743	2	0	'1 1 1 0 	3.192945	3.192945	3.192945	18.095364	0.400075	0.079982	0.444144	0.075798	
2675000	-92.947692	96	2	0	'1 1 1 0 	4.106344	4.106344	4.106344	22.066625	0.380348	0.076059	0.464328	0.079264	
2676000	-93.934038	850	2	0	'1 1 1 0 	6.887922	6.887922	6.887922	29.087380	0.357704	0.071541	0.487520	0.083235	
2677000	-92.954024	561	2	0	'1 1 1 0 	4.988606	4.988606	4.988606	23.026000	0.362199	0.072438	0.482916	0.082447	
2678000	-93.004555	652	2	0	'1 1 1 0 	5.728485	5.728485	5.728485	28.268932	0.362340	0.072467	0.482769	0.082423	
2679000	-92.918567	575	2	0	'1 1 1 0 	4.711608	4.711608	4.711608	26.267896	0.367900	0.073580	0.477070	0.081451	
2680000	-94.554260	538	2	0	'1 1 1 0 	8.732318	8.732318	8.732318	32.828666	0.354184	0.070836	0.491130	0.083850	
2681000	-93.797362	574	2	0	'1 1 1 0 	3.726014	3.726014	3.726014	25.324651	0.385663	0.077137	0.458855	0.078345	
2682000	-95.436343	851	2	0	'1 1 0 1 	9.663569	9.663569	2.034201	9.663569	0.362805	0.065083	0.496136	0.075976	
2683000	-95.012034	865	2	0	'1 1 0 1 	17.260387	17.260387	3.305228	17.260387	0.357217	0.071348	0.488195	0.083240	
2684000	-97.295362	995	2	0	'1 1 0 1 	25.594887	25.594887	8.915914	25.594887	0.357143	0.071428	0.488096	0.083333	
2685000	-95.325362	68	2	0	'1 1 0 1 	10.988882	10.988882	1.657756	10.988882	0.357821	0.070635	0.489120	0.082424	
2686000	-95.090061	647	2	0	'1 1 0 1 	24.546395	24.546395	5.494524	24.546395	0.357145	0.071427	0.488098	0.083331	
2687000	-94.771538	333	2	0	'1 1 0 1 	10.930795	10.930795	1.477048	10.930795	0.356328	0.072277	0.487058	0.084337	
2688000	-95.689641	383	2	0	'1 1 0 1 	6.479224	6.479224	1.141648	6.479224	0.380780	0.046627	0.518403	0.054190	
2689000	-95.689526	283	2	0	'1 1 0 1 	10.925157	10.925157	2.919443	10.925157	0.360777	0.067419	0.493137	0.078667	
2690000	-95.618767	307	2	0	'1 1 0 1 	7.770919	7.770919	1.410049	7.770919	0.371707	0.055415	0.508201	0.064676	
2691000	-95.407157	365	2	0	'1 1 0 1 	9.121120	9.121120	1.974737	9.121120	0.360397	0.067854	0.492579	0.079169	
2692000	-95.904712	353	2	0	'1 1 0 1 	5.715207	5.715207	1.649216	5.715207	0.389900	0.038982	0.526207	0.044911	
2693000	-94.860182	392	2	0	'1 1 0 1 	19.814953	19.814953	3.209188	19.814953	0.357140	0.071432	0.488091	0.083337	
2694000	-94.886964	484	2	0	'1 1 0 1 	29.067212	29.067212	4.446644	29.067212	0.357143	0.071429	0.488095	0.083334	
2695000	-96.009591	589	2	0	'1 1 0 1 	31.207116	31.207116	3.335833	31.207116	0.357142	0.071429	0.488094	0.083334	
2696000	-97.688843	644	2	0	'1 1 0 1 	4.815724	4.815724	2.024445	4.815724	0.397476	0.035479	0.526897	0.040149	
2697000	-95.966480	619	2	0	'1 1 0 1 	14.645564	14.645564	3.793724	14.645564	0.357557	0.070975	0.488663	0.082805	
2698000	-97.449302	36	2	0	'1 1 0 1 	21.511615	21.511615	7.539304	21.511615	0.357144	0.071427	0.488097	0.083331	
2699000	-94.595079	94	2	0	'1 1 0 1 	47.292837	47.292837	10.308834	47.292837	0.357143	0.071429	0.488095	0.083333	
2700000	-95.243898	50	2	0	'1 1 0 1 	24.575690	24.575690	5.708294	24.575690	0.357144	0.071428	0.488097	0.083332	
2701000	-95.875182	345	2	0	'1 1 0 1 	28.064151	28.064151	3.158798	28.064151	0.357142	0.071430	0.488094	0.083335	
2702000	-100.170211	79	2	0	'1 1 0 0 	4.166791	4.166791	1.244996	1.244996	0.446062	0.000693	0.552511	0.000733	
2703000	-95.577134	430	2	0	'1 1 0 1 	17.012586	17.012586	2.175989	17.012586	0.356876	0.071720	0.487731	0.083674	
2704000	-95.305129	217	2	0	'1 1 0 1 	10.261119	10.261119	2.175207	10.261119	0.362131	0.065915	0.495034	0.076920	
2705000	-95.085580	63	2	0	'1 1 0 1 	25.989436	25.989436	6.251235	25.989436	0.357143	0.071428	0.488096	0.083333	
2706000	-94.535982	222	2	0	'1 1 0 1 	23.732837	23.732837	3.504456	23.732837	0.357114	0.071460	0.488055	0.083370	
2707000	-94.822876	368	2	0	'1 1 0 1 	25.670512	25.670512	4.426931	25.670512	0.357143	0.071429	0.488095	0.083333	
2708000	-95.443058	157	2	0	'1 1 0 1 	12.807833	12.807833	2.572581	12.807833	0.358202	0.070251	0.489581	0.081966	
2709000	-95.172419	385	2	0	'1 1 0 1 	12.922667	12.922667	3.105600	12.922667	0.358091	0.070382	0.489411	0.082116	
2710000	-93.856243	583	2	0	'1 1 0 1 	28.397227	28.397227	4.191515	28.397227	0.357146	0.071425	0.488099	0.083329	
2711000	-95.581326	842	2	0	'1 1 0 1 	43.490556	43.490556	4.569630	43.490556	0.357143	0.071429	0.488095	0.083333	
2712000	-95.459357	784	2	0	'1 1 0 1 	12.509458	12.509458	1.697622	12.509458	0.356672	0.071936	0.487464	0.083927	
2713000	-95.077787	371	2	0	'1 1 0 1 	20.610782	20.610782	4.656844	20.610782	0.357163	0.071406	0.488123	0.083307	
2714000	-95.157443	433	2	0	'1 1 0 1 	17.615585	17.615585	2.864278	17.615585	0.357114	0.071460	0.488056	0.083370	
2715000	-94.835007	88	2	0	'1 1 0 1 	40.972667	40.972667	6.119458	40.972667	0.357143	0.071429	0.488095	0.083333	
2716000	-94.502946	975	2	0	'1 1 0 1 	37.780313	37.780313	6.345468	37.780313	0.357143	0.071429	0.488095	0.083333	
2717000	-95.262047	278	2	0	'1 1 0 1 	18.564502	18.564502	4.185979	18.564502	0.357181	0.071387	0.488148	0.083285	
2718000	-94.966529	27	2	0	'1 1 0 1 	18.188652	18.188652	4.792736	18.188652	0.357485	0.071052	0.488568	0.082895	
2719000	-95.232339	30	2	0	'1 1 0 1 	15.632516	15.632516	2.430712	15.632516	0.357072	0.071503	0.488003	0.083421	
2720000	-95.486118	963	2	0	'1 1 0 1 	15.595789	15.595789	1.990680	15.595789	0.356543	0.072082	0.487279	0.084096	
2721000	-94.985385	133	2	0	'1 1 0 1 	16.251108	16.251108	3.327222	16.251108	0.357251	0.071309	0.488245	0.083194	
2722000	-92.107434	470	2	0	'1 1 1 0 	5.560200	5.560200	5.560200	37.131110	0.363331	0.072666	0.481753	0.082250	
2723000	-93.500892	704	2	0	'1 1 1 0 	4.022576	4.022576	4.022576	17.463383	0.374131	0.074752	0.470813	0.080303	
2724000	-94.776710	82	2	0	'1 1 1 0 	7.187166	7.187166	7.187166	24.688137	0.357190	0.071435	0.488052	0.083323	
2725000	-93.672234	114	2	0	'1 1 1 0 	5.032355	5.032355	5.032355	18.442493	0.364948	0.072921	0.480219	0.081911	
2726000	-93.315059	69	2	0	'1 1 1 0 	6.481636	6.481636	6.481636	34.504983	0.358487	0.071697	0.486717	0.083098	
2727000	-94.120628	235	2	0	'1 1 1 0 	3.326289	3.326289	3.326289	19.207243	0.390154	0.078026	0.454266	0.077553	
2728000	-93.352746	524	2	0	'1 1 1 0 	5.410450	5.410450	5.410450	23.673112	0.361797	0.072356	0.483331	0.082516	
2729000	-93.878033	746	2	0	'1 1 1 0 	5.768188	5.768188	5.768188	24.926591	0.361309	0.072259	0.483830	0.082602	
2730000	-93.974468	88	2	0	'1 1 1 0 	4.200442	4.200442	4.200442	26.891109	0.366315	0.073263	0.478694	0.081728	
2731000	-93.113337	489	2	0	'1 1 1 0 	3.908240	3.908240	3.908240	22.471325	0.381309	0.076260	0.463328	0.079103	
2732000	-93.489481	304	2	0	'1 1 1 0 	3.991594	3.991594	3.991594	27.581504	0.371248	0.074250	0.473637	0.080865	
2733000	-94.751033	421	2	0	'1 1 1 0 	8.287023	8.287023	8.287023	29.628814	0.357140	0.071428	0.488098	0.083334	
2734000	-93.242791	803	2	0	'1 1 1 0 	4.151209	4.151209	4.151209	22.521994	0.377570	0.075510	0.467164	0.079756	
2735000	-93.053760	51	2	0	'1 1 1 0 	4.672918	4.672918	4.672918	27.361330	0.366963	0.073393	0.478029	0.081615	
2736000	-93.084004	678	2	0	'1 1 1 0 	3.835523	3.835523	3.835523	20.628661	0.373556	0.074708	0.471278	0.080458	
2737000	-93.693346	716	2	0	'1 1 1 0 	4.076770	4.076770	4.076770	17.645121	0.372956	0.074529	0.471997	0.080518	
2738000	-93.990775	931	2	0	'1 1 1 0 	4.787065	4.787065	4.787065	18.419303	0.363446	0.072665	0.481679	0.082210	
2739000	-93.353289	319	2	0	'1 1 1 0 	5.060168	5.060168	5.060168	22.311256	0.362584	0.072509	0.482532	0.082375	
2740000	-93.461733	263	2	0	'1 1 1 0 	4.501334	4.501334	4.501334	28.369570	0.370678	0.074136	0.474222	0.080965	
2741000	-95.317565	754	2	0	'1 1 0 1 	10.205382	10.205382	1.488355	10.205382	0.358472	0.069902	0.490051	0.081576	
2742000	-97.443552	478	2	0	'1 1 0 1 	14.800277	14.800277	1.222231	14.800277	0.354694	0.074101	0.484752	0.086452	
2743000	-94.873471	791	2	0	'1 1 0 1 	20.827367	20.827367	4.149640	20.827367	0.357151	0.071419	0.488107	0.083323	
2744000	-95.071902	788	2	0	'1 1 0 1 	12.818655	12.818655	2.573574	12.818655	0.358199	0.070256	0.489574	0.081972	
2745000	-95.562691	684	2	0	'1 1 0 1 	9.748264	9.748264	2.193990	9.748264	0.362720	0.065160	0.496049	0.076071	
2746000	-94.683342	303	2	0	'1 1 0 1 	28.292893	28.292893	5.833134	28.292893	0.357143	0.071428	0.488096	0.083333	
2747000	-94.851974	817	2	0	'1 1 0 1 	18.626238	18.626238	3.138016	18.626238	0.357138	0.071434	0.488088	0.083340	
2748000	-96.388423	552	2	0	'1 1 0 1 	12.878526	12.878526	1.201501	12.878526	0.352687	0.076280	0.482034	0.088999	
2749000	-93.396490	269	2	0	'0 0 0 1 	6.398629	6.398629	6.398629	41.072689	0.359797	0.071959	0.485375	0.082869	
2750000	-92.840172	682	2	0	'0 0 0 1 	5.563081	5.563081	5.563081	28.598300	0.360531	0.072106	0.484623	0.082740	
2751000	-93.816630	882	2	0	'0 0 0 1 	3.795978	3.795978	3.795978	26.675076	0.377154	0.075431	0.467583	0.079832	
2752000	-93.272485	810	2	0	'0 0 0 1 	5.198373	5.198373	5.198373	31.579103	0.361420	0.072284	0.483712	0.082585	
2753000	-94.016064	937	2	0	'0 0 0 1 	7.616952	7.616952	7.616952	33.640204	0.357256	0.071451	0.487979	0.083313	
2754000	-96.286053	123	2	0	'0 0 0 1 	2.751458	2.751458	2.751458	11.392855	0.411589	0.078015	0.439311	0.071084	
2755000	-95.498092	515	2	0	'1 1 0 1 	30.404328	30.404328	8.223233	30.404328	0.357143	0.071428	0.488095	0.083333	
2756000	-93.046691	15	2	0	'0 0 0 1 	3.928738	3.928738	3.928738	20.511761	0.373574	0.074701	0.471278	0.080447	
2757000	-94.081797	360	2	0	'0 0 0 1 	5.504038	5.504038	5.504038	47.279143	0.361112	0.072222	0.484027	0.082639	
2758000	-92.377252	166	2	0	'0 0 0 1 	4.314177	4.314177	4.314177	18.563356	0.374873	0.074897	0.470059	0.080171	
2759000	-94.124130	411	2	0	'0 0 0 1 	7.256250	7.256250	7.256250	28.518680	0.357801	0.071560	0.487421	0.083218	
2760000	-93.364843	860	2	0	'0 0 0 1 	4.779284	4.779284	4.779284	20.493504	0.364051	0.072798	0.481036	0.082115	
2761000	-93.227350	886	2	0	'0 0 0 1 	4.589598	4.589598	4.589598	21.509854	0.369283	0.073846	0.475670	0.081201	
2762000	-93.684403	617	2	0	'0 0 0 1 	5.572311	5.572311	5.572311	22.485969	0.362283	0.072447	0.482845	0.082426	
2763000	-95.245253	139	2	0	'0 0 0 1 	4.807666	4.807666	4.807666	15.499316	0.366248	0.072862	0.479463	0.081426	
2764000	-93.628394	471	2	0	'0 0 0 1 	5.314478	5.314478	5.314478	22.383577	0.360762	0.072149	0.484392	0.082697	
2765000	-93.697680	635	2	0	'0 0 0 1 	3.810984	3.810984	3.810984	15.449408	0.381828	0.075961	0.463497	0.078714	
2766000	-93.645910	236	2	0	'0 0 0 1 	5.452253	5.452253	5.452253	22.156366	0.361021	0.072197	0.484134	0.082649	
2767000	-93.121485	332	2	0	'0 0 0 1 	5.184972	5.184972	5.184972	32.440498	0.365588	0.073118	0.479439	0.081855	
2768000	-94.444163	763	2	0	'1 1 1 0 	3.045816	3.045816	3.045816	24.676940	0.411918	0.082392	0.431938	0.073753	
2769000	-94.001165	499	2	0	'1 1 1 0 	3.169118	3.169118	3.169118	17.687618	0.397210	0.079424	0.447057	0.076309	
2770000	-93.416146	626	2	0	'1 1 1 0 	3.922087	3.922087	3.922087	20.824992	0.374004	0.074797	0.470820	0.080379	
2771000	-93.156425	966	2	0	'1 1 1 0 	4.864786	4.864786	4.864786	23.830259	0.366482	0.073293	0.478528	0.081696	
2772000	-92.827803	834	2	0	'1 1 1 0 	4.764302	4.764302	4.764302	23.044664	0.371090	0.074209	0.473816	0.080885	
2773000	-93.676198	710	2	0	'1 1 1 0 	5.681843	5.681843	5.681843	37.379899	0.359393	0.071879	0.485789	0.082940	
2774000	-96.204448	704	2	0	'1 1 1 0 	2.535897	2.535897	2.535897	10.008921	0.430181	0.079368	0.423717	0.066735	
2775000	-96.706177	929	2	0	'0 0 1 0 	14.348402	14.348402	4.475835	14.348402	0.357770	0.070742	0.488955	0.082533	
2776000	-95.726578	608	2	0	'0 0 1 0 	14.789791	14.789791	3.947434	14.789791	0.357529	0.071008	0.488620	0.082843	
2777000	-95.357669	986	2	0	'0 0 1 0 	17.600712	17.600712	2.278790	17.600712	0.356920	0.071672	0.487791	0.083617	
2778000	-94.509994	166	2	0	'0 0 1 0 	13.219630	13.219630	2.374040	13.219630	0.357732	0.070771	0.488927	0.082570	
2779000	-94.746123	600	2	0	'1 1 0 1 	44.000943	44.000943	6.364752	44.000943	0.357143	0.071429	0.488095	0.083333	
2780000	-94.858527	683	2	0	'1 1 0 1 	10.516259	10.516259	1.530681	10.516259	0.357909	0.070592	0.489142	0.082357	
2781000	-95.604906	312	2	0	'1 1 0 1 	23.348778	23.348778	6.289098	23.348778	0.357144	0.071427	0.488097	0.083332	
2782000	-95.248370	455	2	0	'1 1 0 1 	18.600911	18.600911	4.300853	18.600911	0.357178	0.071391	0.488143	0.083289	
2783000	-95.874606	14	2	0	'1 1 0 1 	16.565732	16.565732	4.425711	16.565732	0.357289	0.071269	0.488296	0.083147	
2784000	-94.930018	331	2	0	'1 1 0 1 	18.278654	18.278654	3.785719	18.278654	0.357182	0.071386	0.488149	0.083283	
2785000	-94.701569	347	2	0	'1 1 0 1 	9.832964	9.832964	1.676735	9.832964	0.360740	0.067431	0.493138	0.078690	
2786000	-95.482946	951	2	0	'1 1 0 1 	8.992722	8.992722	2.188471	8.992722	0.367289	0.060283	0.502081	0.070347	
2787000	-96.920263	312	2	0	'1 1 0 1 	4.791707	4.791707	0.899175	4.791707	0.399410	0.034133	0.527942	0.038515	
2788000	-95.675696	834	2	0	'1 1 0 1 	8.630684	8.630684	2.350586	8.630684	0.370766	0.056723	0.506378	0.066133	
2789000	-95.388714	217	2	0	'1 1 0 1 	12.029203	12.029203	1.713998	12.029203	0.356696	0.071896	0.487524	0.083885	
2790000	-96.602534	43	2	0	'1 1 0 1 	13.460613	13.460613	1.173166	13.460613	0.352589	0.076394	0.481888	0.089129	
2791000	-94.926424	92	2	0	'1 1 0 1 	14.320186	14.320186	2.792392	14.320186	0.357441	0.071102	0.488505	0.082952	
2792000	-95.487743	889	2	0	'1 1 0 1 	16.376439	16.376439	3.783283	16.376439	0.357288	0.071269	0.488296	0.083147	
2793000	-95.510933	351	2	0	'1 1 0 1 	8.823319	8.823319	1.396047	8.823319	0.364071	0.063756	0.497761	0.074412	
2794000	-94.870922	562	2	0	'1 1 0 1 	24.998949	24.998949	5.529445	24.998949	0.357145	0.071426	0.488099	0.083330	
2795000	-95.571417	455	2	0	'1 1 0 1 	27.763026	27.763026	7.569869	27.763026	0.357143	0.071428	0.488096	0.083333	
2796000	-95.403707	733	2	0	'1 1 0 1 	44.067006	44.067006	5.286904	44.067006	0.357143	0.071429	0.488095	0.083333	
2797000	-92.295298	23	2	0	'1 1 0 1 	27.994550	27.994550	5.513075	27.994550	0.357148	0.071423	0.488102	0.083327	
2798000	-95.447010	374	2	0	'1 1 0 1 	9.273434	9.273434	1.688647	9.273434	0.363267	0.064633	0.496665	0.075435	
2799000	-94.604175	974	2	0	'0 0 1 0 	30.041909	30.041909	5.388759	30.041909	0.357143	0.071429	0.488095	0.083333	
2800000	-95.540610	472	2	0	'0 0 1 0 	27.389474	27.389474	3.249767	27.389474	0.357139	0.071433	0.488089	0.083339	
2801000	-96.029852	771	2	0	'0 0 1 0 	17.561481	17.561481	1.905220	17.561481	0.356797	0.071807	0.487622	0.083774	
2802000	-95.126932	617	2	0	'0 0 1 0 	10.100129	10.100129	1.577436	10.100129	0.360117	0.068193	0.492135	0.079555	
2803000	-95.418261	261	2	0	'0 0 1 0 	10.526663	10.526663	2.256983	10.526663	0.360086	0.068127	0.492280	0.079507	
2804000	-94.988886	255	2	0	'0 0 1 0 	13.429981	13.429981	3.062895	13.429981	0.357548	0.070982	0.488656	0.082814	
2805000	-95.311948	638	2	0	'0 0 1 0 	15.584740	15.584740	2.078850	15.584740	0.356713	0.071896	0.487513	0.083879	
2806000	-95.498100	11	2	0	'0 0 1 0 	27.676530	27.676530	3.480390	27.676530	0.357141	0.071431	0.488093	0.083336	
2807000	-95.222478	214	2	0	'0 0 1 0 	31.790438	31.790438	8.246845	31.790438	0.357143	0.071429	0.488095	0.083333	
2808000	-95.095238	763	2	0	'0 0 1 0 	11.321422	11.321422	1.591504	11.321422	0.356847	0.071728	0.487735	0.083690	
2809000	-94.658778	453	2	0	'0 0 1 0 	32.631390	32.631390	6.964791	32.631390	0.357143	0.071428	0.488095	0.083333	
2810000	-95.848517	76	2	0	'0 0 1 0 	30.442116	30.442116	3.335432	30.442116	0.357142	0.071429	0.488094	0.083334	
2811000	-95.086150	110	2	0	'0 0 1 0 	46.219672	46.219672	6.049289	46.219672	0.357143	0.071429	0.488095	0.083333	
2812000	-95.144641	677	2	0	'0 0 1 0 	20.284899	20.284899	4.102830	20.284899	0.357151	0.071419	0.488107	0.083323	
2813000	-94.803463	779	2	0	'0 0 1 0 	19.722366	19.722366	3.316000	19.722366	0.357135	0.071437	0.488085	0.083343	
2814000	-95.276754	502	2	0	'0 0 1 0 	13.493078	13.493078	2.138929	13.493078	0.357061	0.071497	0.488023	0.083419	
2815000	-96.512624	598	2	0	'0 0 1 0 	21.413779	21.413779	2.047513	21.413779	0.357041	0.071540	0.487956	0.083463	
2816000	-95.830269	643	2	0	'0 0 1 0 	19.115058	19.115058	5.363800	19.115058	0.357189	0.071378	0.488158	0.083275	
2817000	-95.079051	651	2	0	'0 0 1 0 	21.613046	21.613046	3.606324	21.613046	0.357142	0.071430	0.488094	0.083335	
2818000	-94.633785	390	2	0	'0 0 1 0 	36.575299	36.575299	7.676819	36.575299	0.357143	0.071429	0.488095	0.083333	
2819000	-94.581976	475	2	0	'0 0 1 0 	29.288415	29.288415	5.267918	29.288415	0.357143	0.071429	0.488095	0.083333	
2820000	-97.862309	437	2	0	'0 0 1 0 	41.677309	41.677309	15.984227	41.677309	0.357143	0.071429	0.488095	0.083333	
2821000	-95.314206	431	2	0	'0 0 1 0 	16.661605	16.661605	4.027516	16.661605	0.357395	0.071154	0.488439	0.083012	
2822000	-95.197599	851	2	0	'0 0 1 0 	16.441155	16.441155	3.158780	16.441155	0.357220	0.071344	0.488202	0.083235	
2823000	-94.857288	726	2	0	'0 0 0 1 	3.000600	3.000600	3.000600	13.254440	0.397998	0.078989	0.447240	0.075773	
2824000	-94.008627	585	2	0	'0 0 0 1 	5.691343	5.691343	5.691343	22.514575	0.359637	0.071923	0.485546	0.082893	
2825000	-94.768133	436	2	0	'0 0 0 1 	5.856926	5.856926	5.856926	19.280002	0.360352	0.072047	0.484849	0.082752	
2826000	-93.206897	10	2	0	'0 0 0 1 	6.968842	6.968842	6.968842	35.746393	0.357561	0.071512	0.487666	0.083260	
2827000	-93.541208	610	2	0	'0 0 0 1 	6.100075	6.100075	6.100075	32.642784	0.358819	0.071764	0.486377	0.083040	
2828000	-93.507908	568	2	0	'0 0 0 1 	3.847478	3.847478	3.847478	19.548657	0.378737	0.075724	0.466003	0.079537	
2829000	-93.447762	783	2	0	'0 0 0 1 	7.494399	7.494399	7.494399	41.347286	0.357281	0.071456	0.487954	0.083309	
2830000	-93.815321	777	2	0	'0 0 0 1 	9.004711	9.004711	9.004711	56.113784	0.357192	0.071438	0.488045	0.083325	
2831000	-93.189145	82	2	0	'0 0 0 1 	4.526940	4.526940	4.526940	25.778632	0.368850	0.073770	0.476096	0.081285	
2832000	-93.700276	774	2	0	'0 0 0 1 	6.861943	6.861943	6.861943	46.370450	0.358034	0.071607	0.487181	0.083177	
2833000	-94.189647	281	2	0	'0 0 0 1 	8.638198	8.638198	8.638198	38.804535	0.356943	0.071389	0.488300	0.083368	
2834000	-94.333935	341	2	0	'0 0 0 1 	7.936275	7.936275	7.936275	29.783937	0.357194	0.071439	0.488043	0.083324	
2835000	-94.046437	741	2	0	'0 0 0 1 	7.425228	7.425228	7.425228	51.615431	0.357196	0.071439	0.488040	0.083324	
2836000	-94.226493	800	2	0	'0 0 0 1 	2.884005	2.884005	2.884005	17.754689	0.404921	0.081008	0.439084	0.074988	
2837000	-92.952257	621	2	0	'0 0 0 1 	4.727234	4.727234	4.727234	22.018638	0.368387	0.073664	0.476594	0.081355	
2838000	-96.483263	869	2	0	'0 0 0 1 	2.433898	2.433898	2.433898	23.601994	0.434805	0.087021	0.408400	0.069775	
2839000	-96.914348	626	2	0	'0 0 1 0 	4.020673	4.020673	1.045994	4.020673	0.415351	0.027696	0.526957	0.029996	
2840000	-94.593871	800	2	0	'1 1 0 1 	28.687793	28.687793	5.640030	28.687793	0.357143	0.071428	0.488095	0.083333	
2841000	-96.311078	347	2	0	'1 1 0 1 	4.450160	4.450160	1.144951	4.450160	0.405025	0.029149	0.533077	0.032750	
2842000	-95.009566	147	2	0	'1 1 0 1 	23.840742	23.840742	5.381380	23.840742	0.357147	0.071425	0.488100	0.083329	
2843000	-96.123596	49	2	0	'1 1 0 1 	9.204205	9.204205	1.135323	9.204205	0.356965	0.071530	0.488025	0.083481	
2844000	-93.082575	371	2	0	'0 0 0 1 	4.570521	4.570521	4.570521	28.801315	0.367724	0.073545	0.477249	0.081482	
2845000	-95.474604	151	2	0	'0 0 0 1 	2.624107	2.624107	2.624107	15.726794	0.419793	0.083897	0.423977	0.072333	
2846000	-93.547282	600	2	0	'0 0 0 1 	7.435182	7.435182	7.435182	43.194618	0.357333	0.071467	0.487900	0.083300	
2847000	-93.622745	11	2	0	'0 0 0 1 	4.189385	4.189385	4.189385	29.452505	0.376653	0.075331	0.468097	0.079919	
2848000	-94.417355	531	2	0	'0 0 0 1 	5.379213	5.379213	5.379213	18.610650	0.362645	0.072479	0.482548	0.082329	
2849000	-93.602414	456	2	0	'0 0 0 1 	3.695682	3.695682	3.695682	26.966124	0.384715	0.076946	0.459829	0.078510	
2850000	-93.378090	53	2	0	'0 0 0 1 	4.608676	4.608676	4.608676	22.719101	0.370326	0.074058	0.474596	0.081021	
2851000	-93.188947	597	2	0	'0 0 0 1 	4.266338	4.266338	4.266338	19.731273	0.368826	0.073748	0.476152	0.081275	
2852000	-95.605460	545	2	0	'0 0 0 1 	5.930179	5.930179	5.930179	16.923725	0.359088	0.071695	0.486328	0.082889	
2853000	-93.172098	804	2	0	'0 0 0 1 	3.797701	3.797701	3.797701	18.306998	0.378747	0.075708	0.466023	0.079522	
2854000	-93.016609	75	2	0	'0 0 0 1 	5.809044	5.809044	5.809044	30.483891	0.360688	0.072138	0.484461	0.082713	
2855000	-94.682617	48	2	0	'0 0 0 1 	5.236783	5.236783	5.236783	17.658441	0.364727	0.072802	0.480581	0.081890	
2856000	-93.320990	302	2	0	'0 0 0 1 	4.609270	4.609270	4.609270	19.385306	0.372233	0.074384	0.472740	0.080643	
2857000	-93.570548	585	2	0	'0 0 0 1 	4.697238	4.697238	4.697238	20.990987	0.365155	0.073021	0.479900	0.081923	
2858000	-94.147503	294	2	0	'0 0 0 1 	6.276249	6.276249	6.276249	23.790243	0.359150	0.071824	0.486048	0.082977	
2859000	-94.026132	397	2	0	'0 0 0 1 	3.702567	3.702567	3.702567	31.489282	0.388881	0.077777	0.455563	0.077780	
