Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
704	0.321023	130	0.061538	166	0.777108	2.123526	704	0.321023	0.363000	0.318062	
720	0.331944	117	0.128205	163	0.736196	2.123526	720	0.331944	0.374000	0.322723	
730	0.250685	132	0.053030	138	0.731884	2.123526	730	0.250685	0.291000	0.320283	
724	0.314917	138	0.079710	138	0.695652	2.123526	724	0.314917	0.335000	0.321334	
737	0.339213	122	0.057377	141	0.709220	2.123526	737	0.339213	0.357000	0.323712	
731	0.320109	136	0.117647	133	0.721805	2.123526	731	0.320109	0.346000	0.325105	
736	0.311141	98	0.020408	166	0.620482	2.123526	736	0.311141	0.334000	0.325628	
754	0.248011	101	0.019802	145	0.710345	2.123526	754	0.248011	0.292000	0.323760	
674	0.290801	142	0.028169	184	0.630435	2.123526	674	0.290801	0.316000	0.323351	
771	0.295720	100	0.000000	129	0.651163	2.123526	771	0.295720	0.312000	0.322784	
768	0.313802	90	0.044444	142	0.626761	2.123526	768	0.313802	0.334000	0.323318	
755	0.307285	106	0.018868	139	0.654676	2.123526	755	0.307285	0.325000	0.323394	
741	0.303644	106	0.037736	153	0.673203	2.123526	741	0.303644	0.332000	0.323769	
750	0.285333	111	0.018018	139	0.697842	2.123526	750	0.285333	0.313000	0.323320	
772	0.300518	101	0.019802	127	0.614173	2.123526	772	0.300518	0.312000	0.322867	
770	0.275325	94	0.063830	136	0.536765	2.123526	770	0.275325	0.291000	0.321641	
732	0.255464	102	0.078431	166	0.686747	2.123526	732	0.255464	0.309000	0.321173	
753	0.273572	97	0.041237	150	0.680000	2.123526	753	0.273572	0.312000	0.320846	
770	0.323377	101	0.039604	129	0.744186	2.123526	770	0.323377	0.349000	0.321816	
737	0.279512	125	0.064000	138	0.623188	2.123526	737	0.279512	0.300000	0.321089	
778	0.253213	87	0.045977	135	0.785185	2.123526	778	0.253213	0.307000	0.320635	
685	0.327007	117	0.017094	198	0.656566	2.123526	685	0.327007	0.356000	0.321740	
746	0.302949	115	0.017391	139	0.647482	2.123526	746	0.302949	0.318000	0.321627	
755	0.288742	87	0.045977	158	0.601266	2.123526	755	0.288742	0.317000	0.321491	
750	0.274667	94	0.000000	156	0.673077	2.123526	750	0.274667	0.311000	0.321191	
747	0.301205	103	0.038835	150	0.653333	2.123526	747	0.301205	0.327000	0.321352	
767	0.284224	96	0.020833	137	0.576642	2.123526	767	0.284224	0.299000	0.320748	
744	0.276882	113	0.035398	143	0.594406	2.123526	744	0.276882	0.295000	0.320071	
754	0.255968	105	0.038095	141	0.609929	2.123526	754	0.255968	0.283000	0.319120	
730	0.272603	113	0.017699	157	0.605096	2.123526	730	0.272603	0.296000	0.318542	
627	0.224880	190	0.042105	183	0.639344	2.123526	627	0.224880	0.266000	0.317261	
751	0.287617	109	0.018349	140	0.571429	2.123526	751	0.287617	0.298000	0.316802	
762	0.286089	91	0.000000	147	0.625850	2.123526	762	0.286089	0.310000	0.316644	
726	0.279614	104	0.057692	170	0.582353	2.123526	726	0.279614	0.308000	0.316447	
751	0.302264	103	0.019417	146	0.726027	2.123526	751	0.302264	0.335000	0.316860	
762	0.286089	98	0.020408	140	0.607143	2.123526	762	0.286089	0.305000	0.316602	
768	0.240885	102	0.019608	130	0.669231	2.123526	768	0.240885	0.274000	0.315695	
750	0.282667	87	0.000000	163	0.711656	2.123526	750	0.282667	0.328000	0.315952	
750	0.285333	105	0.038095	145	0.717241	2.123526	750	0.285333	0.322000	0.316075	
776	0.270619	78	0.000000	146	0.623288	2.123526	776	0.270619	0.301000	0.315774	
742	0.277628	86	0.046512	172	0.662791	2.123526	742	0.277628	0.324000	0.315935	
743	0.301480	108	0.000000	149	0.624161	2.123526	743	0.301480	0.317000	0.315955	
744	0.283602	98	0.020408	158	0.639241	2.123526	744	0.283602	0.314000	0.315919	
745	0.271141	119	0.016807	136	0.625000	2.123526	745	0.271141	0.289000	0.315420	
756	0.285714	90	0.000000	154	0.558442	2.123526	756	0.285714	0.302000	0.315176	
761	0.270696	85	0.023529	154	0.480519	2.123526	761	0.270696	0.282000	0.314584	
748	0.286096	94	0.021277	158	0.594937	2.123526	748	0.286096	0.310000	0.314503	
752	0.275266	110	0.036364	138	0.717391	2.123526	752	0.275266	0.310000	0.314426	
748	0.294118	100	0.020000	152	0.684211	2.123526	748	0.294118	0.326000	0.314622	
727	0.314993	114	0.000000	159	0.641509	2.123526	727	0.314993	0.331000	0.314895	
753	0.266932	106	0.018868	141	0.624113	2.123526	753	0.266932	0.291000	0.314503	
757	0.254954	98	0.040816	145	0.579310	2.123526	757	0.254954	0.281000	0.313963	
758	0.244063	83	0.048193	159	0.647799	2.123526	758	0.244063	0.292000	0.313614	
760	0.276316	86	0.046512	154	0.603896	2.123526	760	0.276316	0.307000	0.313511	
764	0.294503	88	0.022727	148	0.587838	2.123526	764	0.294503	0.314000	0.313518	
762	0.282152	101	0.039604	137	0.751825	2.123526	762	0.282152	0.322000	0.313647	
760	0.297368	90	0.066667	150	0.580000	2.123526	760	0.297368	0.319000	0.313727	
756	0.294974	96	0.000000	148	0.668919	2.123526	756	0.294974	0.322000	0.313848	
733	0.278308	106	0.037736	161	0.571429	2.123526	733	0.278308	0.300000	0.313648	
738	0.296748	93	0.021505	169	0.710059	2.123526	738	0.296748	0.341000	0.314038	
761	0.264126	102	0.019608	137	0.627737	2.123526	761	0.264126	0.289000	0.313686	
756	0.252646	84	0.000000	160	0.637500	2.123526	756	0.252646	0.293000	0.313398	
727	0.319120	115	0.000000	158	0.575949	2.123526	727	0.319120	0.323000	0.313530	
738	0.294038	115	0.017391	147	0.673469	2.123526	738	0.294038	0.318000	0.313590	
748	0.300802	114	0.017544	138	0.702899	2.123526	748	0.300802	0.324000	0.313729	
783	0.295019	81	0.000000	136	0.485294	2.123526	783	0.295019	0.297000	0.313509	
756	0.308201	104	0.057692	140	0.650000	2.123526	756	0.308201	0.330000	0.313723	
749	0.303071	94	0.085106	157	0.662420	2.123526	749	0.303071	0.339000	0.314047	
651	0.271889	150	0.040000	199	0.673367	2.123526	651	0.271889	0.317000	0.314085	
772	0.313472	96	0.083333	132	0.628788	2.123526	772	0.313472	0.333000	0.314321	
743	0.275908	109	0.018349	148	0.695946	2.123526	743	0.275908	0.310000	0.314268	
725	0.264828	105	0.000000	170	0.752941	2.123526	725	0.264828	0.320000	0.314338	
762	0.265092	106	0.000000	132	0.689394	2.123526	762	0.265092	0.293000	0.314081	
793	0.316520	78	0.025641	129	0.891473	2.123526	793	0.316520	0.368000	0.314722	
758	0.296834	115	0.034783	127	0.637795	2.123526	758	0.296834	0.310000	0.314667	
727	0.283356	122	0.032787	151	0.748344	2.123526	727	0.283356	0.323000	0.314764	
734	0.395095	130	0.023077	136	0.779412	2.123526	734	0.395095	0.399000	0.315732	
732	0.452186	110	0.018182	158	0.727848	2.123526	732	0.452186	0.448000	0.317235	
726	0.376033	114	0.008772	160	0.787500	2.746074	726	0.376033	0.400000	0.318165	
742	0.241240	104	0.057692	154	0.733766	2.746074	742	0.241240	0.298000	0.317941	
745	0.208054	104	0.000000	151	0.741722	2.746074	745	0.208054	0.267000	0.317381	
752	0.196809	94	0.042553	154	0.649351	2.746074	752	0.196809	0.252000	0.316670	
736	0.413043	93	0.021505	171	0.672515	1.396150	736	0.413043	0.421000	0.317792	
743	0.246299	101	0.019802	156	0.653846	2.224555	743	0.246299	0.287000	0.317465	
749	0.240320	96	0.020833	155	0.722581	2.224555	749	0.240320	0.294000	0.317218	
737	0.267300	104	0.000000	159	0.616352	2.224555	737	0.267300	0.295000	0.316986	
756	0.294974	93	0.064516	151	0.629139	2.224555	756	0.294974	0.324000	0.317059	
782	0.257033	72	0.000000	146	0.609589	2.224555	782	0.257033	0.290000	0.316782	
776	0.262887	90	0.000000	134	0.679104	2.224555	776	0.262887	0.295000	0.316562	
742	0.278976	105	0.000000	153	0.673203	2.224555	742	0.278976	0.310000	0.316497	
749	0.263017	91	0.021978	160	0.606250	2.224555	749	0.263017	0.296000	0.316294	
751	0.279627	109	0.073394	140	0.628571	2.224555	751	0.279627	0.306000	0.316193	
761	0.256242	91	0.000000	148	0.560811	2.224555	761	0.256242	0.278000	0.315822	
769	0.245774	98	0.000000	133	0.541353	2.224555	769	0.245774	0.261000	0.315295	
782	0.262148	85	0.023529	133	0.601504	2.224555	782	0.262148	0.287000	0.315026	
716	0.275140	127	0.047244	157	0.554140	2.224555	716	0.275140	0.290000	0.314789	
708	0.278249	113	0.017699	179	0.687151	2.224555	708	0.278249	0.322000	0.314857	
747	0.259705	93	0.021505	160	0.612500	2.224555	747	0.259705	0.294000	0.314664	
725	0.264828	114	0.000000	161	0.621118	2.224555	725	0.264828	0.292000	0.314456	
729	0.226337	107	0.009346	164	0.658537	2.224555	729	0.226337	0.274000	0.314088	
746	0.297587	98	0.020408	156	0.698718	2.224555	746	0.297587	0.333000	0.314258	
728	0.252747	129	0.038760	143	0.699301	2.224555	728	0.252747	0.289000	0.314033	
758	0.263852	107	0.037383	135	0.607407	2.224555	758	0.263852	0.286000	0.313785	
756	0.268519	84	0.047619	160	0.600000	2.224555	756	0.268519	0.303000	0.313690	
739	0.248985	106	0.037736	155	0.548387	2.224555	739	0.248985	0.273000	0.313336	
738	0.283198	105	0.095238	157	0.643312	2.224555	738	0.283198	0.320000	0.313394	
748	0.258021	89	0.000000	163	0.687117	2.224555	748	0.258021	0.305000	0.313322	
769	0.283485	97	0.020619	134	0.701493	2.224555	769	0.283485	0.314000	0.313328	
781	0.259923	71	0.028169	148	0.756757	2.224555	781	0.259923	0.317000	0.313359	
767	0.272490	87	0.000000	146	0.746575	2.224555	767	0.272490	0.318000	0.313397	
742	0.268194	100	0.000000	158	0.689873	2.224555	742	0.268194	0.308000	0.313353	
760	0.297368	101	0.000000	139	0.647482	2.224555	760	0.297368	0.316000	0.313374	
772	0.268135	107	0.056075	121	0.669421	2.224555	772	0.268135	0.294000	0.313217	
729	0.264746	101	0.019802	170	0.729412	2.224555	729	0.264746	0.319000	0.313264	
758	0.241425	90	0.044444	152	0.644737	2.224555	758	0.241425	0.285000	0.313037	
774	0.255814	85	0.047059	141	0.609929	2.224555	774	0.255814	0.288000	0.312839	
778	0.293059	78	0.000000	144	0.618056	2.224555	778	0.293059	0.317000	0.312872	
746	0.297587	97	0.000000	157	0.656051	2.224555	746	0.297587	0.325000	0.312966	
759	0.314888	102	0.039216	139	0.633094	2.224555	759	0.314888	0.331000	0.313106	
753	0.280212	94	0.063830	153	0.712418	2.224555	753	0.280212	0.326000	0.313205	
726	0.261708	108	0.037037	166	0.662651	2.224555	726	0.261708	0.304000	0.313135	
747	0.250335	91	0.065934	162	0.666667	2.224555	747	0.250335	0.301000	0.313043	
764	0.276178	102	0.039216	134	0.753731	2.224555	764	0.276178	0.316000	0.313065	
745	0.263087	110	0.072727	145	0.717241	2.224555	745	0.263087	0.308000	0.313028	
752	0.279255	105	0.000000	143	0.671329	2.224555	752	0.279255	0.306000	0.312975	
749	0.260347	98	0.061224	153	0.679739	2.224555	749	0.260347	0.305000	0.312917	
733	0.283765	96	0.020833	171	0.736842	2.224555	733	0.283765	0.336000	0.313085	
745	0.287248	99	0.000000	156	0.666667	2.224555	745	0.287248	0.318000	0.313121	
766	0.253264	82	0.024390	152	0.592105	2.224555	766	0.253264	0.286000	0.312926	
750	0.253333	85	0.047059	165	0.636364	2.224555	750	0.253333	0.299000	0.312826	
741	0.278003	102	0.078431	157	0.617834	2.224555	741	0.278003	0.311000	0.312813	
764	0.274869	104	0.019231	132	0.696970	2.224555	764	0.274869	0.304000	0.312751	
758	0.284960	102	0.000000	140	0.714286	2.224555	758	0.284960	0.316000	0.312774	
747	0.287818	98	0.020408	155	0.754839	2.224555	747	0.287818	0.334000	0.312921	
755	0.264901	97	0.020619	148	0.594595	2.224555	755	0.264901	0.290000	0.312763	
741	0.234818	106	0.056604	153	0.666667	2.224555	741	0.234818	0.282000	0.312553	
743	0.246299	102	0.058824	155	0.722581	2.224555	743	0.246299	0.301000	0.312474	
758	0.277045	94	0.063830	148	0.621622	2.224555	758	0.277045	0.308000	0.312444	
741	0.267206	121	0.049587	138	0.688406	2.224555	741	0.267206	0.299000	0.312354	
716	0.202514	135	0.029630	149	0.671141	2.224555	716	0.202514	0.249000	0.311931	
725	0.383448	113	0.061947	162	0.771605	2.224555	725	0.383448	0.410000	0.312581	
730	0.457534	102	0.000000	168	0.714286	2.224555	730	0.457534	0.454000	0.313511	
742	0.381402	108	0.018519	150	0.653333	2.669067	742	0.381402	0.383000	0.313965	
740	0.368919	127	0.000000	133	0.714286	2.669067	740	0.368919	0.368000	0.314316	
737	0.411126	121	0.000000	142	0.690141	2.669067	737	0.411126	0.401000	0.314875	
721	0.187240	134	0.037313	145	0.744828	5.000000	721	0.187240	0.248000	0.314447	
739	0.189445	108	0.018519	153	0.575163	3.006885	739	0.189445	0.230000	0.313909	
757	0.273448	98	0.020408	145	0.655172	2.181142	757	0.273448	0.304000	0.313846	
752	0.285904	96	0.000000	152	0.671053	2.181142	752	0.285904	0.317000	0.313866	
760	0.306579	91	0.043956	149	0.476510	2.181142	760	0.306579	0.308000	0.313829	
769	0.273082	98	0.020408	133	0.669173	2.181142	769	0.273082	0.301000	0.313750	
767	0.256845	81	0.024691	152	0.723684	2.181142	767	0.256845	0.309000	0.313720	
759	0.277997	86	0.023256	155	0.580645	2.181142	759	0.277997	0.303000	0.313655	
771	0.277562	90	0.000000	139	0.654676	2.181142	771	0.277562	0.305000	0.313602	
760	0.272368	103	0.000000	137	0.671533	2.181142	760	0.272368	0.299000	0.313513	
761	0.262812	113	0.035398	126	0.706349	2.181142	761	0.262812	0.293000	0.313390	
792	0.260101	81	0.049383	127	0.637795	2.181142	792	0.260101	0.291000	0.313256	
781	0.297055	88	0.045455	131	0.633588	2.181142	781	0.297055	0.319000	0.313290	
647	0.298300	170	0.047059	183	0.797814	2.181142	647	0.298300	0.347000	0.313489	
732	0.344262	127	0.078740	141	0.801418	2.181142	732	0.344262	0.375000	0.313851	
736	0.334239	123	0.016260	141	0.695035	2.181142	736	0.334239	0.346000	0.314039	
720	0.262500	110	0.009091	170	0.570588	2.181142	720	0.262500	0.287000	0.313882	
744	0.293011	97	0.030928	159	0.534591	2.181142	744	0.293011	0.306000	0.313836	
758	0.311346	89	0.022472	153	0.647059	2.181142	758	0.311346	0.337000	0.313969	
754	0.266578	97	0.020619	149	0.604027	2.181142	754	0.266578	0.293000	0.313850	
760	0.243421	87	0.091954	153	0.640523	2.181142	760	0.243421	0.291000	0.313720	
752	0.263298	104	0.000000	144	0.729167	2.181142	752	0.263298	0.303000	0.313659	
746	0.265416	90	0.022222	164	0.609756	2.181142	746	0.265416	0.300000	0.313583	
762	0.253281	107	0.000000	131	0.595420	2.181142	762	0.253281	0.271000	0.313345	
742	0.256065	121	0.033058	137	0.583942	2.181142	742	0.256065	0.274000	0.313126	
707	0.261669	118	0.000000	175	0.645714	2.181142	707	0.261669	0.298000	0.313042	
745	0.283221	92	0.021739	163	0.564417	2.181142	745	0.283221	0.305000	0.312998	
767	0.250326	91	0.021978	142	0.626761	2.181142	767	0.250326	0.283000	0.312834	
745	0.280537	121	0.024793	134	0.604478	2.181142	745	0.280537	0.293000	0.312727	
674	0.204748	153	0.045752	173	0.658960	2.181142	674	0.204748	0.259000	0.312436	
695	0.159712	127	0.047244	178	0.662921	2.181142	695	0.159712	0.235000	0.312020	
751	0.356858	110	0.018182	139	0.726619	1.400874	751	0.356858	0.371000	0.312335	
758	0.431398	121	0.016529	121	0.595041	1.400874	758	0.431398	0.401000	0.312807	
760	0.342105	92	0.043478	148	0.608108	1.992590	760	0.342105	0.354000	0.313025	
735	0.262585	117	0.051282	148	0.594595	1.992590	735	0.262585	0.287000	0.312888	
759	0.296443	96	0.020833	145	0.682759	1.992590	759	0.296443	0.326000	0.312956	
763	0.347313	105	0.019048	132	0.750000	1.992590	763	0.347313	0.366000	0.313233	
747	0.285141	109	0.055046	144	0.715278	1.992590	747	0.285141	0.322000	0.313278	
773	0.318241	88	0.022727	139	0.553957	1.992590	773	0.318241	0.325000	0.313339	
776	0.332474	88	0.068182	136	0.580882	1.992590	776	0.332474	0.343000	0.313491	
770	0.362338	77	0.000000	153	0.673203	1.992590	770	0.362338	0.382000	0.313840	
746	0.298928	102	0.019608	152	0.592105	1.992590	746	0.298928	0.315000	0.313846	
733	0.302865	111	0.036036	156	0.692308	1.992590	733	0.302865	0.334000	0.313948	
760	0.303947	102	0.019608	138	0.666667	1.992590	760	0.303947	0.325000	0.314003	
777	0.277992	89	0.022472	134	0.686567	1.992590	777	0.277992	0.310000	0.313983	
756	0.281746	107	0.000000	137	0.715328	1.992590	756	0.281746	0.311000	0.313969	
739	0.276049	100	0.020000	161	0.757764	1.992590	739	0.276049	0.328000	0.314038	
748	0.291444	90	0.022222	162	0.641975	1.992590	748	0.291444	0.324000	0.314087	
764	0.269634	112	0.035714	124	0.612903	1.992590	764	0.269634	0.286000	0.313949	
723	0.387275	137	0.102190	140	0.771429	1.992590	723	0.387275	0.402000	0.314379	
728	0.457418	123	0.024390	149	0.825503	1.992590	728	0.457418	0.459000	0.315081	
744	0.350806	93	0.000000	163	0.717791	3.087209	744	0.350806	0.378000	0.315385	
740	0.343243	119	0.000000	141	0.695035	3.087209	740	0.343243	0.352000	0.315561	
731	0.361149	122	0.000000	147	0.755102	3.087209	731	0.361149	0.375000	0.315845	
761	0.333771	127	0.015748	112	0.687500	3.087209	761	0.333771	0.333000	0.315927	
