Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
717	0.280335	130	0.069231	153	0.836601	2.683436	717	0.280335	0.338000	0.295428	
705	0.282270	135	0.037037	160	0.825000	2.683436	705	0.282270	0.336000	0.298808	
738	0.279133	131	0.091603	131	0.755725	2.683436	738	0.279133	0.317000	0.300208	
750	0.277333	101	0.059406	149	0.912752	2.683436	750	0.277333	0.350000	0.303764	
736	0.285326	133	0.045113	131	0.832061	2.683436	736	0.285326	0.325000	0.305180	
758	0.296834	97	0.061856	145	0.731034	2.683436	758	0.296834	0.337000	0.307168	
711	0.295359	122	0.049180	167	0.808383	2.683436	711	0.295359	0.351000	0.309746	
723	0.254495	116	0.068966	161	0.801242	2.683436	723	0.254495	0.321000	0.310372	
621	0.246377	136	0.095588	243	0.761317	2.683436	621	0.246377	0.351000	0.312510	
738	0.284553	122	0.098361	140	0.800000	2.683436	738	0.284553	0.334000	0.313584	
731	0.265390	126	0.071429	143	0.846154	2.683436	731	0.265390	0.324000	0.314080	
747	0.295850	118	0.050847	135	0.837037	2.683436	747	0.295850	0.340000	0.315258	
733	0.300136	123	0.016260	144	0.854167	2.683436	733	0.300136	0.345000	0.316551	
746	0.280161	102	0.068627	152	0.848684	2.683436	746	0.280161	0.345000	0.317737	
756	0.325397	107	0.084112	137	0.854015	2.683436	756	0.325397	0.372000	0.319907	
731	0.287278	121	0.033058	148	0.777027	2.683436	731	0.287278	0.329000	0.320257	
743	0.281292	121	0.049587	136	0.772059	2.683436	743	0.281292	0.320000	0.320247	
745	0.291275	114	0.000000	141	0.794326	2.683436	745	0.291275	0.329000	0.320560	
735	0.261224	117	0.034188	148	0.810811	2.683436	735	0.261224	0.316000	0.320403	
727	0.264099	145	0.117241	128	0.812500	2.683436	727	0.264099	0.313000	0.320156	
746	0.288204	111	0.081081	143	0.839161	2.683436	746	0.288204	0.344000	0.320925	
752	0.257979	142	0.070423	106	0.754717	2.683436	752	0.257979	0.284000	0.319771	
748	0.308824	113	0.035398	139	0.733813	2.683436	748	0.308824	0.337000	0.320293	
717	0.315202	120	0.016667	163	0.797546	2.683436	717	0.315202	0.358000	0.321402	
715	0.274126	108	0.064815	177	0.779661	2.683436	715	0.274126	0.341000	0.321962	
718	0.272981	130	0.053846	152	0.750000	2.683436	718	0.272981	0.317000	0.321824	
709	0.283498	124	0.048387	167	0.838323	2.683436	709	0.283498	0.347000	0.322505	
727	0.247593	105	0.047619	168	0.732143	2.683436	727	0.247593	0.308000	0.322123	
727	0.302613	123	0.056911	150	0.820000	2.683436	727	0.302613	0.350000	0.322838	
546	0.307692	182	0.021978	272	0.786765	2.683436	546	0.307692	0.386000	0.324417	
397	0.156171	189	0.021164	414	0.649758	2.683436	397	0.156171	0.335000	0.324675	
695	0.302158	145	0.068966	160	0.837500	2.631696	695	0.302158	0.354000	0.325373	
745	0.280537	129	0.062016	126	0.817460	2.631696	745	0.280537	0.320000	0.325248	
714	0.270308	135	0.059259	151	0.827815	2.631696	714	0.270308	0.326000	0.325265	
733	0.276944	121	0.066116	146	0.773973	2.631696	733	0.276944	0.324000	0.325237	
724	0.265193	136	0.088235	140	0.728571	2.631696	724	0.265193	0.306000	0.324819	
733	0.227831	123	0.065041	144	0.770833	2.631696	733	0.227831	0.286000	0.323993	
745	0.277852	110	0.109091	145	0.772414	2.631696	745	0.277852	0.331000	0.324139	
722	0.296399	119	0.075630	159	0.767296	2.631696	722	0.296399	0.345000	0.324565	
737	0.272727	120	0.091667	143	0.762238	2.631696	737	0.272727	0.321000	0.324494	
737	0.299864	116	0.034483	147	0.789116	2.631696	737	0.299864	0.341000	0.324817	
724	0.301105	127	0.047244	149	0.711409	2.631696	724	0.301105	0.330000	0.324917	
715	0.297902	128	0.078125	157	0.853503	2.631696	715	0.297902	0.357000	0.325522	
740	0.251351	124	0.104839	136	0.742647	2.631696	740	0.251351	0.300000	0.325050	
750	0.270667	109	0.082569	141	0.723404	2.631696	750	0.270667	0.314000	0.324849	
709	0.297602	131	0.160305	160	0.825000	2.631696	709	0.297602	0.364000	0.325548	
722	0.257618	138	0.050725	140	0.771429	2.631696	722	0.257618	0.301000	0.325117	
512	0.279297	130	0.069231	358	0.770950	2.631696	512	0.279297	0.428000	0.326891	
535	0.257944	131	0.045802	334	0.718563	2.631696	535	0.257944	0.384000	0.327859	
466	0.143777	130	0.015385	404	0.707921	2.631696	466	0.143777	0.355000	0.328311	
611	0.286416	174	0.011494	215	0.762791	1.808513	611	0.286416	0.341000	0.328519	
729	0.297668	107	0.000000	164	0.640244	1.808513	729	0.297668	0.322000	0.328414	
678	0.297935	133	0.007519	189	0.650794	1.808513	678	0.297935	0.326000	0.328376	
691	0.274964	147	0.027211	162	0.709877	1.808513	691	0.274964	0.309000	0.328073	
671	0.211624	109	0.027523	220	0.668182	1.808513	671	0.211624	0.292000	0.327518	
697	0.408895	127	0.023622	176	0.812500	1.808513	697	0.408895	0.431000	0.329086	
776	0.306701	99	0.141414	125	0.872000	2.553635	776	0.306701	0.361000	0.329562	
740	0.281081	106	0.056604	154	0.746753	2.553635	740	0.281081	0.329000	0.329554	
738	0.285908	116	0.060345	146	0.719178	2.553635	738	0.285908	0.323000	0.329459	
745	0.302013	121	0.041322	134	0.746269	2.553635	745	0.302013	0.330000	0.329467	
753	0.254980	113	0.053097	134	0.768657	2.553635	753	0.254980	0.301000	0.329066	
757	0.339498	98	0.081633	145	0.862069	2.553635	757	0.339498	0.390000	0.329912	
745	0.283221	106	0.047170	149	0.765101	2.553635	745	0.283221	0.330000	0.329913	
746	0.272118	113	0.044248	141	0.815603	2.553635	746	0.272118	0.323000	0.329820	
746	0.289544	121	0.024793	133	0.834586	2.553635	746	0.289544	0.330000	0.329822	
738	0.304878	136	0.088235	126	0.746032	2.553635	738	0.304878	0.331000	0.329838	
708	0.268362	141	0.049645	151	0.834437	2.553635	708	0.268362	0.323000	0.329749	
729	0.334705	122	0.081967	149	0.718121	2.553635	729	0.334705	0.361000	0.330150	
731	0.309166	111	0.072072	158	0.702532	2.553635	731	0.309166	0.345000	0.330338	
716	0.300279	136	0.073529	148	0.770270	2.553635	716	0.300279	0.339000	0.330446	
692	0.271676	150	0.106667	158	0.759494	2.553635	692	0.271676	0.324000	0.330366	
735	0.266667	110	0.090909	155	0.793548	2.553635	735	0.266667	0.329000	0.330350	
750	0.280000	116	0.086207	134	0.858209	2.553635	750	0.280000	0.335000	0.330406	
747	0.315930	123	0.097561	130	0.738462	2.553635	747	0.315930	0.344000	0.330567	
718	0.272981	127	0.015748	155	0.780645	2.553635	718	0.272981	0.319000	0.330431	
755	0.272848	103	0.097087	142	0.767606	2.553635	755	0.272848	0.325000	0.330368	
683	0.304539	126	0.095238	191	0.806283	2.553635	683	0.304539	0.374000	0.330870	
717	0.288703	125	0.176000	158	0.778481	2.553635	717	0.288703	0.352000	0.331110	
740	0.289189	100	0.080000	160	0.800000	2.553635	740	0.289189	0.350000	0.331322	
640	0.331250	136	0.058824	224	0.785714	2.553635	640	0.331250	0.396000	0.332041	
724	0.302486	87	0.011494	189	0.777778	2.553635	724	0.302486	0.367000	0.332425	
699	0.286123	115	0.060870	186	0.731183	2.553635	699	0.286123	0.343000	0.332540	
771	0.274968	109	0.128440	120	0.733333	2.553635	771	0.274968	0.314000	0.332341	
726	0.250689	114	0.061404	160	0.781250	2.553635	726	0.250689	0.314000	0.332145	
740	0.332432	105	0.047619	155	0.722581	2.553635	740	0.332432	0.363000	0.332470	
731	0.290014	116	0.086207	153	0.823529	2.553635	731	0.290014	0.348000	0.332632	
737	0.289009	106	0.132075	157	0.859873	2.553635	737	0.289009	0.362000	0.332935	
575	0.290435	135	0.044444	290	0.720690	2.553635	575	0.290435	0.382000	0.333435	
714	0.282913	125	0.112000	161	0.788820	2.553635	714	0.282913	0.343000	0.333532	
723	0.272476	106	0.009434	171	0.807018	2.553635	723	0.272476	0.336000	0.333557	
748	0.320856	133	0.052632	119	0.773109	2.553635	748	0.320856	0.339000	0.333611	
732	0.338798	108	0.037037	160	0.706250	2.553635	732	0.338798	0.365000	0.333918	
727	0.266850	123	0.089431	150	0.720000	2.553635	727	0.266850	0.313000	0.333715	
761	0.312746	112	0.062500	127	0.850394	2.553635	761	0.312746	0.353000	0.333901	
733	0.331514	132	0.045455	135	0.740741	2.553635	733	0.331514	0.349000	0.334044	
758	0.304749	102	0.058824	140	0.792857	2.553635	758	0.304749	0.348000	0.334176	
717	0.274756	116	0.077586	167	0.844311	2.553635	717	0.274756	0.347000	0.334296	
748	0.296791	124	0.129032	128	0.773438	2.553635	748	0.296791	0.337000	0.334321	
713	0.274895	133	0.090226	154	0.707792	2.553635	713	0.274895	0.317000	0.334162	
771	0.261997	98	0.091837	131	0.709924	2.553635	771	0.261997	0.304000	0.333888	
731	0.306430	128	0.109375	141	0.723404	2.553635	731	0.306430	0.340000	0.333943	
