Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.bttrees
Data File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.btdata
Log File Name:                   ./output/austronesian-eskimo-inheritancetobothsex-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            467662185
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-inheritancetobothsex-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.580000,0.220000,0.060000,0.140000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000074
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       50
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
21000	-60.937729	130	1	0	'0 0 0 0 	1.781265	1.781265	1.781265	1.781265	0.950713	0.038311	0.008796	0.002180	
22000	-58.253045	412	2	0	'0 1 1 1 	0.925760	8.670422	8.670422	8.670422	0.407917	0.151508	0.134126	0.306449	
23000	-61.328444	904	1	0	'0 0 0 0 	2.687981	2.687981	2.687981	2.687981	0.887542	0.080177	0.020750	0.011531	
24000	-56.778728	767	2	0	'1 0 0 0 	1.187690	6.944836	6.944836	6.944836	0.503021	0.168550	0.107287	0.221142	
25000	-57.560174	550	2	0	'0 1 1 1 	1.598672	5.785453	5.785453	5.785453	0.622676	0.183082	0.069157	0.125084	
26000	-56.438160	73	2	0	'1 0 0 0 	1.150310	3.440570	3.440570	3.440570	0.787939	0.112420	0.053067	0.046575	
27000	-57.648919	215	2	0	'1 0 0 0 	0.317267	7.244623	7.244623	7.244623	0.105940	0.037394	0.270130	0.586537	
28000	-57.307045	417	2	0	'1 1 0 0 	1.220221	1.220221	20.211423	20.211423	0.719830	0.273038	0.002140	0.004992	
29000	-60.949832	862	1	0	'0 0 0 0 	1.374045	1.374045	1.374045	1.374045	0.958952	0.032955	0.006681	0.001412	
30000	-61.056161	514	1	0	'0 0 0 0 	2.086511	2.086511	2.086511	2.086511	0.935073	0.049510	0.011630	0.003788	
31000	-61.071948	950	1	0	'0 0 0 0 	2.623844	2.623844	2.623844	2.623844	0.886472	0.083440	0.019054	0.011033	
32000	-61.159835	296	1	0	'0 0 0 0 	1.563751	1.563751	1.563751	1.563751	0.960130	0.030795	0.007580	0.001496	
33000	-55.160326	244	2	1	'Z 1 0 0 	0.000000	5.576603	8.248584	8.248584	0.000000	0.000000	0.308573	0.691427	
34000	-56.016715	859	2	1	'Z 1 0 0 	0.000000	6.160816	17.034248	17.034248	0.000000	0.000000	0.300005	0.699995	
35000	-57.341029	732	2	0	'0 1 1 1 	1.862542	5.503738	5.503738	5.503738	0.654571	0.184649	0.058780	0.102000	
36000	-57.105688	621	1	1	'Z 0 0 0 	0.000000	2.892403	2.892403	2.892403	0.000000	0.000000	0.636081	0.363919	
37000	-55.934668	750	1	1	'Z 0 0 0 	0.000000	4.197954	4.197954	4.197954	0.000000	0.000000	0.410753	0.589247	
38000	-54.430148	398	2	1	'Z 1 1 0 	0.000000	4.323321	4.323321	5.379262	0.000000	0.000000	0.377537	0.622463	
39000	-54.693249	462	2	1	'Z 1 1 0 	0.000000	4.027465	4.027465	5.478791	0.000000	0.000000	0.343209	0.656791	
40000	-55.076225	468	2	1	'Z 1 1 0 	0.000000	5.440166	5.440166	7.142664	0.000000	0.000000	0.320080	0.679920	
41000	-55.128202	592	1	1	'Z 0 0 0 	0.000000	5.320051	5.320051	5.320051	0.000000	0.000000	0.437091	0.562909	
42000	-56.207931	650	1	1	'Z 0 0 0 	0.000000	5.360604	5.360604	5.360604	0.000000	0.000000	0.377714	0.622286	
43000	-62.617277	390	1	0	'0 0 0 0 	3.277867	3.277867	3.277867	3.277867	0.838958	0.112438	0.026641	0.021963	
44000	-61.431602	596	1	0	'0 0 0 0 	2.572240	2.572240	2.572240	2.572240	0.896018	0.073823	0.020015	0.010144	
45000	-58.014178	538	2	0	'1 0 1 0 	3.560922	11.298058	3.560922	11.298058	0.511864	0.257303	0.056408	0.174426	
46000	-57.777566	456	2	0	'1 1 0 0 	1.489444	1.489444	8.432311	8.432311	0.725020	0.264092	0.003360	0.007528	
47000	-56.973118	788	2	0	'1 0 0 0 	1.135935	6.176624	6.176624	6.176624	0.547360	0.172112	0.095604	0.184925	
48000	-57.507868	811	2	0	'1 1 0 0 	0.656893	0.656893	7.842236	7.842236	0.731440	0.265076	0.001079	0.002405	
49000	-56.024367	703	1	1	'Z 0 0 0 	0.000000	3.040424	3.040424	3.040424	0.000000	0.000000	0.573190	0.426810	
50000	-59.364233	189	1	1	'Z 0 0 0 	0.000000	2.159152	2.159152	2.159152	0.000000	0.000000	0.732085	0.267915	
51000	-60.938693	993	1	0	'0 0 0 0 	2.331947	2.331947	2.331947	2.331947	0.916970	0.062735	0.014284	0.006012	
52000	-56.403931	277	2	0	'1 0 0 0 	0.400522	3.218645	3.218645	3.218645	0.485852	0.059537	0.259214	0.195398	
53000	-62.707127	792	1	0	'0 0 0 0 	3.438830	3.438830	3.438830	3.438830	0.830566	0.117944	0.027483	0.024008	
54000	-56.429326	509	2	0	'0 1 1 1 	0.149648	5.766280	5.766280	5.766280	0.019266	0.005797	0.341960	0.632977	
55000	-61.064520	677	1	0	'0 0 0 0 	1.871850	1.871850	1.871850	1.871850	0.927649	0.050961	0.015987	0.005403	
56000	-62.449478	94	1	0	'0 0 0 0 	3.068391	3.068391	3.068391	3.068391	0.871114	0.092327	0.022130	0.014428	
57000	-60.345025	982	1	0	'0 0 0 0 	1.576210	1.576210	1.576210	1.576210	0.961980	0.030258	0.006503	0.001258	
58000	-61.346634	5	1	0	'0 0 0 0 	1.313703	1.313703	1.313703	1.313703	0.972432	0.021714	0.005147	0.000707	
59000	-60.410106	249	1	0	'0 0 0 0 	2.219715	2.219715	2.219715	2.219715	0.928580	0.053942	0.012877	0.004601	
60000	-60.609643	292	1	0	'0 0 0 0 	2.130421	2.130421	2.130421	2.130421	0.933190	0.050864	0.011942	0.004004	
61000	-59.546145	761	2	0	'0 1 1 1 	4.820971	16.217884	16.217884	16.217884	0.579680	0.219867	0.060138	0.140315	
62000	-58.030186	748	2	0	'0 1 1 1 	1.967724	4.948941	4.948941	4.948941	0.641928	0.200389	0.053995	0.103688	
63000	-56.541736	424	2	0	'1 0 0 0 	0.094780	4.783964	4.783964	4.783964	0.007461	0.001724	0.409108	0.581707	
64000	-58.433857	247	2	0	'1 0 1 0 	2.060588	4.603246	2.060588	4.603246	0.583427	0.274353	0.036535	0.105685	
65000	-61.358074	510	1	0	'0 0 0 0 	2.474536	2.474536	2.474536	2.474536	0.918372	0.061716	0.014088	0.005824	
66000	-56.949482	898	2	0	'0 1 1 1 	1.649311	5.770719	5.770719	5.770719	0.613039	0.197073	0.063774	0.126114	
67000	-56.651709	328	1	1	'Z 0 0 0 	0.000000	3.297673	3.297673	3.297673	0.000000	0.000000	0.556274	0.443726	
68000	-55.985896	534	1	1	'Z 0 0 0 	0.000000	3.751270	3.751270	3.751270	0.000000	0.000000	0.469239	0.530761	
69000	-55.869609	356	1	1	'Z 0 0 0 	0.000000	3.464215	3.464215	3.464215	0.000000	0.000000	0.555176	0.444824	
70000	-55.753976	657	1	1	'Z 0 0 0 	0.000000	3.492836	3.492836	3.492836	0.000000	0.000000	0.570086	0.429914	
71000	-56.115666	558	1	1	'Z 0 0 0 	0.000000	3.821979	3.821979	3.821979	0.000000	0.000000	0.476199	0.523801	
72000	-56.541797	227	1	1	'Z 0 0 0 	0.000000	3.335302	3.335302	3.335302	0.000000	0.000000	0.532001	0.467999	
73000	-56.493673	337	1	1	'Z 0 0 0 	0.000000	4.699852	4.699852	4.699852	0.000000	0.000000	0.378620	0.621380	
74000	-56.550435	842	1	1	'Z 0 0 0 	0.000000	4.800268	4.800268	4.800268	0.000000	0.000000	0.489390	0.510610	
75000	-56.274384	180	1	1	'Z 0 0 0 	0.000000	3.176520	3.176520	3.176520	0.000000	0.000000	0.522775	0.477225	
76000	-56.524231	441	2	0	'0 1 1 1 	0.509420	5.496387	5.496387	5.496387	0.259947	0.073370	0.243646	0.423036	
77000	-57.340273	686	2	0	'1 0 0 0 	1.800281	4.607154	4.607154	4.607154	0.715988	0.160762	0.051759	0.071490	
78000	-57.138062	229	2	0	'0 1 1 1 	1.767226	4.212380	4.212380	4.212380	0.746158	0.149774	0.046567	0.057500	
79000	-61.971234	392	1	0	'0 0 0 0 	1.060590	1.060590	1.060590	1.060590	0.973519	0.021035	0.004807	0.000639	
80000	-61.114082	207	1	0	'0 0 0 0 	2.494249	2.494249	2.494249	2.494249	0.908354	0.068332	0.015938	0.007375	
81000	-61.803393	234	1	0	'0 0 0 0 	2.722517	2.722517	2.722517	2.722517	0.889574	0.079992	0.019596	0.010839	
82000	-57.589161	657	2	0	'0 1 1 1 	2.071130	7.182002	7.182002	7.182002	0.590422	0.200442	0.067717	0.141419	
83000	-60.411361	571	2	0	'0 1 1 1 	5.368711	12.322145	12.322145	12.322145	0.580285	0.220023	0.059924	0.139768	
84000	-61.035060	587	1	0	'0 0 0 0 	2.170768	2.170768	2.170768	2.170768	0.921040	0.059123	0.014222	0.005616	
85000	-57.970606	290	2	0	'0 1 1 1 	0.799213	8.864983	8.864983	8.864983	0.375343	0.138997	0.148157	0.337504	
86000	-62.731374	177	1	0	'0 0 0 0 	3.080286	3.080286	3.080286	3.080286	0.843796	0.108543	0.026607	0.021054	
87000	-57.068568	991	2	0	'0 1 1 1 	1.074003	6.933783	6.933783	6.933783	0.514324	0.180929	0.096318	0.208430	
88000	-56.903746	935	2	0	'1 0 0 0 	0.910002	6.581305	6.581305	6.581305	0.435857	0.144295	0.138266	0.281582	
89000	-56.437570	171	1	1	'Z 0 0 0 	0.000000	5.975629	5.975629	5.975629	0.000000	0.000000	0.333716	0.666284	
90000	-57.614657	138	1	1	'Z 0 0 0 	0.000000	3.247417	3.247417	3.247417	0.000000	0.000000	0.559603	0.440397	
91000	-57.356075	667	1	1	'Z 0 0 0 	0.000000	6.928860	6.928860	6.928860	0.000000	0.000000	0.319588	0.680412	
92000	-56.524248	681	1	1	'Z 0 0 0 	0.000000	3.418904	3.418904	3.418904	0.000000	0.000000	0.515678	0.484322	
93000	-55.264579	532	1	1	'Z 0 0 0 	0.000000	5.965732	5.965732	5.965732	0.000000	0.000000	0.425039	0.574961	
94000	-55.310559	794	1	1	'Z 0 0 0 	0.000000	4.434094	4.434094	4.434094	0.000000	0.000000	0.447372	0.552628	
95000	-56.362327	10	1	1	'Z 0 0 0 	0.000000	3.729467	3.729467	3.729467	0.000000	0.000000	0.482375	0.517625	
96000	-55.834360	58	1	1	'Z 0 0 0 	0.000000	3.934862	3.934862	3.934862	0.000000	0.000000	0.476367	0.523633	
97000	-55.841399	565	1	1	'Z 0 0 0 	0.000000	4.858677	4.858677	4.858677	0.000000	0.000000	0.398328	0.601672	
98000	-56.250491	922	1	1	'Z 0 0 0 	0.000000	4.068964	4.068964	4.068964	0.000000	0.000000	0.488569	0.511431	
99000	-57.421924	386	1	1	'Z 0 0 0 	0.000000	2.817178	2.817178	2.817178	0.000000	0.000000	0.593363	0.406637	
100000	-56.059601	656	1	1	'Z 0 0 0 	0.000000	3.928906	3.928906	3.928906	0.000000	0.000000	0.470380	0.529620	
101000	-56.690555	777	1	1	'Z 0 0 0 	0.000000	3.446969	3.446969	3.446969	0.000000	0.000000	0.521220	0.478780	
102000	-55.792975	650	1	1	'Z 0 0 0 	0.000000	4.344231	4.344231	4.344231	0.000000	0.000000	0.450343	0.549657	
103000	-55.294238	696	1	1	'Z 0 0 0 	0.000000	3.508616	3.508616	3.508616	0.000000	0.000000	0.483660	0.516340	
104000	-56.885208	814	1	1	'Z 0 0 0 	0.000000	4.749037	4.749037	4.749037	0.000000	0.000000	0.420867	0.579133	
105000	-56.002663	673	1	1	'Z 0 0 0 	0.000000	4.296978	4.296978	4.296978	0.000000	0.000000	0.426826	0.573174	
106000	-55.850287	339	1	1	'Z 0 0 0 	0.000000	5.046446	5.046446	5.046446	0.000000	0.000000	0.395654	0.604346	
107000	-55.733675	873	1	1	'Z 0 0 0 	0.000000	3.546031	3.546031	3.546031	0.000000	0.000000	0.555651	0.444349	
108000	-55.920596	379	2	1	'Z 0 1 1 	0.000000	3.722932	4.968214	4.968214	0.000000	0.000000	0.390006	0.609994	
109000	-55.172913	518	2	1	'Z 0 1 1 	0.000000	3.629695	15.401634	15.401634	0.000000	0.000000	0.300014	0.699986	
110000	-55.404313	240	2	1	'Z 0 1 1 	0.000000	3.242676	40.629806	40.629806	0.000000	0.000000	0.300000	0.700000	
111000	-54.509707	61	1	1	'Z 0 0 0 	0.000000	6.708337	6.708337	6.708337	0.000000	0.000000	0.355790	0.644210	
112000	-56.191275	134	1	1	'Z 0 0 0 	0.000000	3.856289	3.856289	3.856289	0.000000	0.000000	0.470179	0.529821	
113000	-61.008922	397	1	1	'Z 0 0 0 	0.000000	9.777886	9.777886	9.777886	0.000000	0.000000	0.302747	0.697253	
114000	-56.455159	756	1	1	'Z 0 0 0 	0.000000	3.740948	3.740948	3.740948	0.000000	0.000000	0.495134	0.504866	
115000	-55.769150	959	1	1	'Z 0 0 0 	0.000000	3.728401	3.728401	3.728401	0.000000	0.000000	0.454584	0.545416	
116000	-58.132500	173	2	0	'0 1 0 1 	1.558554	6.785990	1.558554	6.785990	0.234412	0.386081	0.034093	0.345415	
117000	-59.476877	207	2	0	'0 1 1 1 	4.031725	17.257081	17.257081	17.257081	0.579069	0.219645	0.060386	0.140900	
118000	-56.273081	609	2	0	'0 1 1 1 	0.808362	5.434370	5.434370	5.434370	0.482323	0.137435	0.138127	0.242115	
119000	-56.227822	329	2	0	'1 0 0 0 	0.225884	4.394810	4.394810	4.394810	0.084407	0.016576	0.407151	0.491866	
120000	-59.986574	244	1	0	'0 0 0 0 	1.940268	1.940268	1.940268	1.940268	0.945486	0.042839	0.009130	0.002545	
121000	-56.470149	552	1	1	'Z 0 0 0 	0.000000	3.127739	3.127739	3.127739	0.000000	0.000000	0.617155	0.382845	
122000	-55.173771	340	2	1	'Z 1 0 0 	0.000000	4.353971	28.405441	28.405441	0.000000	0.000000	0.300000	0.700000	
123000	-54.969582	368	2	1	'Z 1 0 0 	0.000000	3.309045	6.646250	6.646250	0.000000	0.000000	0.327037	0.672963	
124000	-56.090458	136	1	1	'Z 0 0 0 	0.000000	3.282802	3.282802	3.282802	0.000000	0.000000	0.549413	0.450587	
125000	-57.543856	382	1	1	'Z 0 0 0 	0.000000	6.905950	6.905950	6.905950	0.000000	0.000000	0.327617	0.672383	
126000	-56.488004	231	1	1	'Z 0 0 0 	0.000000	3.869764	3.869764	3.869764	0.000000	0.000000	0.480274	0.519726	
127000	-57.580841	122	2	0	'0 0 1 1 	1.462833	1.462833	15.352355	15.352355	0.711370	0.269805	0.005648	0.013177	
128000	-60.496686	767	1	0	'0 0 0 0 	1.974895	1.974895	1.974895	1.974895	0.946722	0.042894	0.008121	0.002263	
129000	-61.583194	158	1	0	'0 0 0 0 	2.830280	2.830280	2.830280	2.830280	0.863511	0.095400	0.024464	0.016626	
130000	-61.191578	839	1	0	'0 0 0 0 	1.278804	1.278804	1.278804	1.278804	0.971666	0.021838	0.005708	0.000789	
131000	-56.799690	811	2	0	'0 1 1 1 	1.035787	6.348248	6.348248	6.348248	0.495566	0.162421	0.113394	0.228619	
132000	-56.363996	820	1	1	'Z 0 0 0 	0.000000	4.712729	4.712729	4.712729	0.000000	0.000000	0.413871	0.586129	
133000	-61.071743	568	1	0	'0 0 0 0 	1.693056	1.693056	1.693056	1.693056	0.959670	0.031287	0.007533	0.001511	
134000	-55.782136	333	1	1	'Z 0 0 0 	0.000000	4.314588	4.314588	4.314588	0.000000	0.000000	0.431259	0.568741	
135000	-55.860241	856	1	1	'Z 0 0 0 	0.000000	5.077223	5.077223	5.077223	0.000000	0.000000	0.379813	0.620187	
136000	-55.936392	597	1	1	'Z 0 0 0 	0.000000	4.367464	4.367464	4.367464	0.000000	0.000000	0.410525	0.589475	
137000	-56.410056	942	1	1	'Z 0 0 0 	0.000000	5.474387	5.474387	5.474387	0.000000	0.000000	0.367748	0.632252	
138000	-55.978223	246	1	1	'Z 0 0 0 	0.000000	3.730576	3.730576	3.730576	0.000000	0.000000	0.479118	0.520882	
139000	-55.915885	459	1	1	'Z 0 0 0 	0.000000	3.308967	3.308967	3.308967	0.000000	0.000000	0.539915	0.460085	
140000	-56.252475	246	1	1	'Z 0 0 0 	0.000000	3.306047	3.306047	3.306047	0.000000	0.000000	0.527477	0.472523	
141000	-57.142727	456	1	1	'Z 0 0 0 	0.000000	3.551802	3.551802	3.551802	0.000000	0.000000	0.555546	0.444454	
142000	-60.391847	648	1	0	'0 0 0 0 	3.034140	3.034140	3.034140	3.034140	0.904644	0.070907	0.016495	0.007953	
143000	-61.536624	84	1	0	'0 0 0 0 	1.411711	1.411711	1.411711	1.411711	0.968180	0.025134	0.005765	0.000921	
144000	-56.294152	406	2	0	'0 1 1 1 	1.064351	4.321964	4.321964	4.321964	0.665623	0.141097	0.083889	0.109390	
145000	-60.812698	577	1	0	'0 0 0 0 	2.268891	2.268891	2.268891	2.268891	0.893288	0.078308	0.018453	0.009951	
146000	-57.173902	761	2	0	'0 0 1 1 	0.921431	0.921431	25.576963	25.576963	0.721865	0.273811	0.001297	0.003027	
147000	-59.132409	696	2	0	'0 1 1 1 	3.300901	13.007523	13.007523	13.007523	0.577148	0.218828	0.061225	0.142799	
148000	-60.264973	592	1	0	'0 0 0 0 	2.123530	2.123530	2.123530	2.123530	0.955756	0.036762	0.006050	0.001432	
149000	-60.057902	718	1	0	'0 0 0 0 	1.723844	1.723844	1.723844	1.723844	0.963551	0.028474	0.006748	0.001227	
150000	-56.016976	53	1	1	'Z 0 0 0 	0.000000	5.173149	5.173149	5.173149	0.000000	0.000000	0.389518	0.610482	
151000	-56.217220	636	1	1	'Z 0 0 0 	0.000000	3.700007	3.700007	3.700007	0.000000	0.000000	0.477515	0.522485	
152000	-55.938542	356	1	1	'Z 0 0 0 	0.000000	5.356897	5.356897	5.356897	0.000000	0.000000	0.380455	0.619545	
153000	-57.707422	682	1	1	'Z 0 0 0 	0.000000	6.854573	6.854573	6.854573	0.000000	0.000000	0.321658	0.678342	
154000	-54.949198	103	2	1	'Z 0 0 1 	0.000000	5.484350	5.484350	15.771376	0.000000	0.000000	0.297727	0.702273	
155000	-56.041769	99	1	1	'Z 0 0 0 	0.000000	4.864858	4.864858	4.864858	0.000000	0.000000	0.400946	0.599054	
156000	-56.297912	623	1	1	'Z 0 0 0 	0.000000	5.471075	5.471075	5.471075	0.000000	0.000000	0.359633	0.640367	
157000	-55.244116	224	2	1	'Z 0 0 1 	0.000000	3.329301	3.329301	4.200248	0.000000	0.000000	0.418056	0.581944	
158000	-57.642549	366	2	1	'Z 0 0 1 	0.000000	6.272648	6.272648	5.913875	0.000000	0.000000	0.347905	0.652095	
159000	-55.891565	80	1	1	'Z 0 0 0 	0.000000	5.249475	5.249475	5.249475	0.000000	0.000000	0.396388	0.603612	
160000	-56.326087	255	1	1	'Z 0 0 0 	0.000000	5.420545	5.420545	5.420545	0.000000	0.000000	0.346056	0.653944	
161000	-57.073707	473	1	1	'Z 0 0 0 	0.000000	6.268778	6.268778	6.268778	0.000000	0.000000	0.332201	0.667799	
162000	-57.688842	701	1	1	'Z 0 0 0 	0.000000	6.466911	6.466911	6.466911	0.000000	0.000000	0.334666	0.665334	
163000	-55.964662	85	1	1	'Z 0 0 0 	0.000000	3.876320	3.876320	3.876320	0.000000	0.000000	0.498838	0.501162	
164000	-54.608675	967	2	1	'Z 1 1 0 	0.000000	5.681230	5.681230	8.069008	0.000000	0.000000	0.307634	0.692366	
165000	-56.148581	849	1	1	'Z 0 0 0 	0.000000	5.895723	5.895723	5.895723	0.000000	0.000000	0.344134	0.655866	
166000	-56.219196	401	1	1	'Z 0 0 0 	0.000000	5.141144	5.141144	5.141144	0.000000	0.000000	0.384918	0.615082	
167000	-57.127623	451	1	1	'Z 0 0 0 	0.000000	6.793745	6.793745	6.793745	0.000000	0.000000	0.323220	0.676780	
168000	-57.120892	471	1	1	'Z 0 0 0 	0.000000	5.720669	5.720669	5.720669	0.000000	0.000000	0.338219	0.661781	
169000	-56.106466	368	1	1	'Z 0 0 0 	0.000000	6.361668	6.361668	6.361668	0.000000	0.000000	0.333627	0.666373	
170000	-56.485395	881	2	0	'0 1 1 1 	0.977891	6.965126	6.965126	6.965126	0.469227	0.159822	0.119845	0.251106	
171000	-56.549651	132	2	0	'1 0 0 0 	0.113891	4.631908	4.631908	4.631908	0.020027	0.004631	0.402618	0.572724	
172000	-56.625682	852	2	0	'0 1 1 1 	0.721318	3.272721	3.272721	3.272721	0.703905	0.114288	0.090959	0.090848	
173000	-55.982987	409	1	1	'Z 0 0 0 	0.000000	4.586837	4.586837	4.586837	0.000000	0.000000	0.423607	0.576393	
174000	-56.147558	541	1	1	'Z 0 0 0 	0.000000	2.922599	2.922599	2.922599	0.000000	0.000000	0.634534	0.365466	
175000	-58.245827	126	2	0	'0 1 1 1 	2.061462	9.390147	9.390147	9.390147	0.556514	0.208754	0.070969	0.163762	
176000	-60.895995	841	1	0	'0 0 0 0 	1.662186	1.662186	1.662186	1.662186	0.957620	0.032305	0.008343	0.001731	
177000	-57.299051	869	2	0	'1 1 0 0 	0.730351	0.730351	13.867294	13.867294	0.722874	0.274068	0.000918	0.002140	
178000	-57.840246	821	2	0	'1 0 0 0 	2.241604	6.636040	6.636040	6.636040	0.596258	0.210902	0.060721	0.132120	
179000	-60.508154	889	1	0	'0 0 0 0 	1.623892	1.623892	1.623892	1.623892	0.958919	0.032447	0.007146	0.001488	
180000	-56.877371	3	2	0	'0 0 1 1 	1.039873	1.039873	28.596732	28.596732	0.718142	0.272399	0.002838	0.006621	
181000	-57.002494	44	2	0	'1 0 0 0 	0.006432	6.537938	6.537938	6.537938	0.000634	0.000202	0.337678	0.661486	
182000	-55.587083	538	2	0	'0 1 1 1 	0.852964	5.859418	5.859418	5.859418	0.405237	0.093461	0.207258	0.294045	
183000	-60.451478	641	1	0	'0 0 0 0 	1.770776	1.770776	1.770776	1.770776	0.927437	0.051520	0.015683	0.005359	
184000	-55.728974	532	1	1	'Z 0 0 0 	0.000000	6.652465	6.652465	6.652465	0.000000	0.000000	0.384326	0.615674	
185000	-57.306050	439	1	1	'Z 0 0 0 	0.000000	7.172421	7.172421	7.172421	0.000000	0.000000	0.320111	0.679889	
186000	-56.407452	935	1	1	'Z 0 0 0 	0.000000	5.299071	5.299071	5.299071	0.000000	0.000000	0.375770	0.624230	
187000	-56.687294	555	1	1	'Z 0 0 0 	0.000000	3.522851	3.522851	3.522851	0.000000	0.000000	0.520978	0.479022	
188000	-57.111073	653	1	1	'Z 0 0 0 	0.000000	2.391892	2.391892	2.391892	0.000000	0.000000	0.690699	0.309301	
189000	-55.828125	956	1	1	'Z 0 0 0 	0.000000	3.887189	3.887189	3.887189	0.000000	0.000000	0.495710	0.504290	
190000	-56.024897	707	1	1	'Z 0 0 0 	0.000000	3.957076	3.957076	3.957076	0.000000	0.000000	0.478981	0.521019	
191000	-55.714358	312	1	1	'Z 0 0 0 	0.000000	3.518882	3.518882	3.518882	0.000000	0.000000	0.528052	0.471948	
192000	-56.944217	812	2	0	'1 0 0 0 	0.677752	2.502718	2.502718	2.502718	0.801991	0.089961	0.063933	0.044116	
193000	-60.861204	318	1	0	'0 0 0 0 	1.447599	1.447599	1.447599	1.447599	0.965382	0.026725	0.006745	0.001149	
194000	-56.382214	340	1	1	'Z 0 0 0 	0.000000	3.439266	3.439266	3.439266	0.000000	0.000000	0.536323	0.463677	
195000	-55.959713	299	1	1	'Z 0 0 0 	0.000000	5.642796	5.642796	5.642796	0.000000	0.000000	0.348454	0.651546	
196000	-55.597870	557	1	1	'Z 0 0 0 	0.000000	3.709648	3.709648	3.709648	0.000000	0.000000	0.500750	0.499250	
197000	-55.695215	949	1	1	'Z 0 0 0 	0.000000	3.993585	3.993585	3.993585	0.000000	0.000000	0.480844	0.519156	
198000	-55.702831	589	1	1	'Z 0 0 0 	0.000000	5.196355	5.196355	5.196355	0.000000	0.000000	0.381778	0.618222	
199000	-55.336789	188	1	1	'Z 0 0 0 	0.000000	4.492400	4.492400	4.492400	0.000000	0.000000	0.412403	0.587597	
200000	-56.462826	536	2	0	'1 0 0 0 	0.010605	3.142007	3.142007	3.142007	0.001457	0.000175	0.573860	0.424508	
