Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            428343899
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
74000	-13.506771	134	1	0	'0 0 0 0 	10.556832	10.556832	10.556832	10.556832	0.000000	0.001235	0.000568	0.998197	
75000	-14.295210	234	1	0	'0 0 0 0 	8.924848	8.924848	8.924848	8.924848	0.000000	0.003864	0.000150	0.995986	
76000	-13.065968	976	1	0	'0 0 0 0 	31.814463	31.814463	31.814463	31.814463	0.000000	0.010676	0.003465	0.985859	
77000	-14.348883	657	1	0	'0 0 0 0 	13.269623	13.269623	13.269623	13.269623	0.000000	0.007103	0.000246	0.992651	
78000	-17.687269	17	1	0	'0 0 0 0 	3.912179	3.912179	3.912179	3.912179	0.000000	0.001592	0.000008	0.998400	
79000	-14.217220	850	1	0	'0 0 0 0 	11.341014	11.341014	11.341014	11.341014	0.000000	0.030724	0.000062	0.969214	
80000	-13.045614	337	1	0	'0 0 0 0 	17.223432	17.223432	17.223432	17.223432	0.000000	0.000444	0.001921	0.997636	
81000	-17.106714	497	1	0	'0 0 0 0 	5.087719	5.087719	5.087719	5.087719	0.000000	0.000175	0.000057	0.999769	
82000	-12.747998	110	1	0	'0 0 0 0 	21.441182	21.441182	21.441182	21.441182	0.000000	0.030782	0.000852	0.968366	
83000	-14.010772	624	1	0	'0 0 0 0 	57.756576	57.756576	57.756576	57.756576	0.000000	0.082873	0.009227	0.907900	
84000	-13.646138	228	1	0	'0 0 0 0 	18.123609	18.123609	18.123609	18.123609	0.000000	0.007435	0.000542	0.992023	
85000	-15.099233	95	1	0	'0 0 0 0 	10.265215	10.265215	10.265215	10.265215	0.000000	0.010434	0.000194	0.989372	
86000	-12.568444	985	1	0	'0 0 0 0 	23.355448	23.355448	23.355448	23.355448	0.000000	0.020807	0.000522	0.978670	
87000	-12.318221	383	1	1	'Z 0 0 0 	0.000000	28.821934	28.821934	28.821934	0.000000	0.000000	0.000268	0.999732	
88000	-14.251234	974	1	0	'0 0 0 0 	12.955188	12.955188	12.955188	12.955188	0.000000	0.001512	0.000673	0.997816	
89000	-13.100034	836	1	0	'0 0 0 0 	18.329007	18.329007	18.329007	18.329007	0.000000	0.024522	0.000533	0.974946	
90000	-12.976430	737	1	0	'0 0 0 0 	32.611605	32.611605	32.611605	32.611605	0.000000	0.030775	0.001891	0.967335	
91000	-14.034970	229	1	0	'0 0 0 0 	14.089975	14.089975	14.089975	14.089975	0.000000	0.014552	0.000374	0.985074	
92000	-12.230104	430	1	0	'0 0 0 0 	35.199625	35.199625	35.199625	35.199625	0.000000	0.004481	0.001279	0.994240	
93000	-13.017179	461	1	0	'0 0 0 0 	26.770527	26.770527	26.770527	26.770527	0.000000	0.006694	0.001953	0.991353	
94000	-13.345808	3	1	1	'0 0 Z 0 	21.992819	21.992819	0.000000	21.992819	0.000000	0.022120	0.000000	0.977880	
95000	-13.349577	905	1	0	'0 0 0 0 	46.608189	46.608189	46.608189	46.608189	0.000000	0.016314	0.009579	0.974107	
96000	-12.764139	490	1	0	'0 0 0 0 	26.599298	26.599298	26.599298	26.599298	0.000000	0.017985	0.000528	0.981486	
97000	-12.793789	107	1	0	'0 0 0 0 	24.093007	24.093007	24.093007	24.093007	0.000000	0.020892	0.000772	0.978336	
98000	-13.195745	178	1	0	'0 0 0 0 	24.350053	24.350053	24.350053	24.350053	0.000000	0.039437	0.000211	0.960352	
99000	-12.781013	520	1	0	'0 0 0 0 	13.448147	13.448147	13.448147	13.448147	0.000000	0.001972	0.001267	0.996761	
100000	-13.197740	593	1	0	'0 0 0 0 	25.087974	25.087974	25.087974	25.087974	0.000000	0.000188	0.001617	0.998195	
101000	-12.701840	274	1	0	'0 0 0 0 	45.897369	45.897369	45.897369	45.897369	0.000000	0.008103	0.003166	0.988731	
102000	-12.974477	696	1	0	'0 0 0 0 	30.989204	30.989204	30.989204	30.989204	0.000000	0.014196	0.001385	0.984419	
103000	-12.627297	74	1	0	'0 0 0 0 	33.256550	33.256550	33.256550	33.256550	0.000000	0.027241	0.001923	0.970836	
104000	-13.030874	753	1	0	'0 0 0 0 	44.877628	44.877628	44.877628	44.877628	0.000000	0.055792	0.005610	0.938598	
105000	-13.049608	671	1	0	'0 0 0 0 	20.467058	20.467058	20.467058	20.467058	0.000000	0.018694	0.001181	0.980125	
106000	-14.106672	812	1	0	'0 0 0 0 	17.699805	17.699805	17.699805	17.699805	0.000000	0.003132	0.000444	0.996425	
107000	-16.241779	669	1	0	'0 0 0 0 	7.127979	7.127979	7.127979	7.127979	0.000000	0.001698	0.000072	0.998230	
108000	-12.570877	161	1	0	'0 0 0 0 	20.875614	20.875614	20.875614	20.875614	0.000000	0.017470	0.000657	0.981873	
109000	-12.900498	741	1	0	'0 0 0 0 	22.318499	22.318499	22.318499	22.318499	0.000000	0.000169	0.001610	0.998222	
110000	-12.468086	260	1	0	'0 0 0 0 	39.603761	39.603761	39.603761	39.603761	0.000000	0.020548	0.002103	0.977349	
111000	-13.671108	341	1	0	'0 0 0 0 	15.421383	15.421383	15.421383	15.421383	0.000000	0.031502	0.000421	0.968077	
112000	-14.301789	52	1	0	'0 0 0 0 	15.960371	15.960371	15.960371	15.960371	0.000000	0.020469	0.000015	0.979517	
113000	-12.885951	235	1	0	'0 0 0 0 	23.058333	23.058333	23.058333	23.058333	0.000000	0.000377	0.001201	0.998422	
114000	-12.861490	555	1	0	'0 0 0 0 	19.082461	19.082461	19.082461	19.082461	0.000000	0.008464	0.000639	0.990897	
115000	-13.812044	487	1	0	'0 0 0 0 	16.284900	16.284900	16.284900	16.284900	0.000000	0.010317	0.000175	0.989508	
116000	-13.031298	409	1	0	'0 0 0 0 	15.077343	15.077343	15.077343	15.077343	0.000000	0.022176	0.000412	0.977413	
117000	-12.649728	143	1	0	'0 0 0 0 	25.490567	25.490567	25.490567	25.490567	0.000000	0.025086	0.000717	0.974197	
118000	-13.010214	956	1	0	'0 0 0 0 	20.544557	20.544557	20.544557	20.544557	0.000000	0.014105	0.000362	0.985533	
119000	-14.127084	375	1	0	'0 0 0 0 	8.103687	8.103687	8.103687	8.103687	0.000000	0.003138	0.000150	0.996712	
120000	-13.567673	910	1	0	'0 0 0 0 	26.493047	26.493047	26.493047	26.493047	0.000000	0.000320	0.002439	0.997241	
121000	-12.516211	99	1	0	'0 0 0 0 	49.884421	49.884421	49.884421	49.884421	0.000000	0.022197	0.001930	0.975874	
122000	-13.008557	593	1	0	'0 0 0 0 	45.356459	45.356459	45.356459	45.356459	0.000000	0.001367	0.005191	0.993441	
123000	-13.607306	706	1	0	'0 0 0 0 	16.380148	16.380148	16.380148	16.380148	0.000000	0.016758	0.000234	0.983007	
124000	-14.679248	848	1	0	'0 0 0 0 	11.503601	11.503601	11.503601	11.503601	0.000000	0.006932	0.000208	0.992860	
125000	-13.011376	702	1	0	'0 0 0 0 	27.139798	27.139798	27.139798	27.139798	0.000000	0.023099	0.000696	0.976206	
126000	-13.000892	565	1	0	'0 0 0 0 	25.332665	25.332665	25.332665	25.332665	0.000000	0.011651	0.000593	0.987756	
127000	-12.464823	967	1	0	'0 0 0 0 	37.345734	37.345734	37.345734	37.345734	0.000000	0.043105	0.000418	0.956477	
128000	-12.907582	957	1	0	'0 0 0 0 	29.934483	29.934483	29.934483	29.934483	0.000000	0.000702	0.002035	0.997263	
129000	-13.784321	477	1	0	'0 0 0 0 	16.804242	16.804242	16.804242	16.804242	0.000000	0.010063	0.000397	0.989540	
130000	-13.740123	389	1	0	'0 0 0 0 	14.599860	14.599860	14.599860	14.599860	0.000000	0.010986	0.000186	0.988829	
131000	-13.333506	918	2	0	'0 1 0 1 	11.348373	25.347998	11.348373	25.347998	0.000000	0.005055	0.000091	0.994853	
132000	-13.772820	92	1	0	'0 0 0 0 	23.766876	23.766876	23.766876	23.766876	0.000000	0.013408	0.000408	0.986184	
133000	-13.938525	396	1	0	'0 0 0 0 	15.851641	15.851641	15.851641	15.851641	0.000000	0.000130	0.003557	0.996313	
134000	-14.361948	171	1	0	'0 0 0 0 	13.462404	13.462404	13.462404	13.462404	0.000000	0.011404	0.000373	0.988223	
135000	-13.091648	784	1	0	'0 0 0 0 	18.583146	18.583146	18.583146	18.583146	0.000000	0.005003	0.000993	0.994004	
136000	-13.370027	125	1	0	'0 0 0 0 	17.893799	17.893799	17.893799	17.893799	0.000000	0.008496	0.000418	0.991087	
137000	-13.758493	5	1	0	'0 0 0 0 	17.871307	17.871307	17.871307	17.871307	0.000000	0.010002	0.000432	0.989566	
138000	-14.803646	515	1	0	'0 0 0 0 	12.833044	12.833044	12.833044	12.833044	0.000000	0.008384	0.000225	0.991390	
139000	-12.415795	73	1	0	'0 0 0 0 	43.037730	43.037730	43.037730	43.037730	0.000000	0.044729	0.000428	0.954843	
140000	-13.763224	319	1	0	'0 0 0 0 	12.590555	12.590555	12.590555	12.590555	0.000000	0.000102	0.000175	0.999723	
141000	-12.754343	671	1	0	'0 0 0 0 	33.788294	33.788294	33.788294	33.788294	0.000000	0.030418	0.003221	0.966361	
142000	-13.738740	580	1	0	'0 0 0 0 	15.029447	15.029447	15.029447	15.029447	0.000000	0.016737	0.000167	0.983096	
143000	-13.208704	877	2	0	'1 1 1 0 	18.135518	18.135518	18.135518	13.409453	0.000000	0.005618	0.000838	0.993544	
144000	-12.604666	661	1	0	'0 0 0 0 	24.835251	24.835251	24.835251	24.835251	0.000000	0.007733	0.001439	0.990829	
145000	-13.379543	89	1	0	'0 0 0 0 	18.291553	18.291553	18.291553	18.291553	0.000000	0.002909	0.000622	0.996468	
146000	-12.662612	18	1	0	'0 0 0 0 	27.166350	27.166350	27.166350	27.166350	0.000000	0.000643	0.001173	0.998185	
147000	-12.685966	777	1	0	'0 0 0 0 	38.807458	38.807458	38.807458	38.807458	0.000000	0.022415	0.002028	0.975557	
148000	-15.515286	970	2	0	'0 1 1 1 	2.963126	5.520492	5.520492	5.520492	0.000000	0.000592	0.000045	0.999363	
149000	-12.538816	728	1	0	'0 0 0 0 	33.056682	33.056682	33.056682	33.056682	0.000000	0.028660	0.000616	0.970725	
150000	-12.696774	682	1	0	'0 0 0 0 	22.021167	22.021167	22.021167	22.021167	0.000000	0.030687	0.000907	0.968406	
151000	-12.477320	20	1	0	'0 0 0 0 	35.028106	35.028106	35.028106	35.028106	0.000000	0.044016	0.000435	0.955549	
152000	-13.835359	939	1	0	'0 0 0 0 	16.266809	16.266809	16.266809	16.266809	0.000000	0.046803	0.000076	0.953121	
153000	-12.938158	923	1	0	'0 0 0 0 	16.440914	16.440914	16.440914	16.440914	0.000000	0.009888	0.000548	0.989563	
154000	-14.335542	482	1	0	'0 0 0 0 	15.683447	15.683447	15.683447	15.683447	0.000000	0.026105	0.000249	0.973647	
155000	-14.136893	918	1	0	'0 0 0 0 	16.951074	16.951074	16.951074	16.951074	0.000000	0.026347	0.000497	0.973156	
156000	-13.052087	692	1	0	'0 0 0 0 	22.607502	22.607502	22.607502	22.607502	0.000000	0.010578	0.000454	0.988968	
157000	-13.485748	924	1	0	'0 0 0 0 	14.556755	14.556755	14.556755	14.556755	0.000000	0.002598	0.000331	0.997071	
158000	-12.581005	987	1	0	'0 0 0 0 	31.367295	31.367295	31.367295	31.367295	0.000000	0.037774	0.001023	0.961203	
159000	-13.141662	692	1	0	'0 0 0 0 	77.003662	77.003662	77.003662	77.003662	0.000000	0.037877	0.005742	0.956380	
160000	-13.059601	99	1	0	'0 0 0 0 	26.145011	26.145011	26.145011	26.145011	0.000000	0.013689	0.000498	0.985812	
161000	-14.447103	166	1	0	'0 0 0 0 	11.625033	11.625033	11.625033	11.625033	0.000000	0.016302	0.000121	0.983577	
162000	-12.711217	272	1	0	'0 0 0 0 	33.644453	33.644453	33.644453	33.644453	0.000000	0.025432	0.000336	0.974232	
163000	-13.072650	803	1	0	'0 0 0 0 	25.161688	25.161688	25.161688	25.161688	0.000000	0.002732	0.001789	0.995479	
164000	-14.007407	972	2	0	'1 1 0 1 	17.556891	17.556891	1.765494	17.556891	0.000000	0.024775	0.000001	0.975224	
165000	-12.632500	82	1	0	'0 0 0 0 	25.724521	25.724521	25.724521	25.724521	0.000000	0.020898	0.000795	0.978307	
166000	-12.997782	80	1	0	'0 0 0 0 	30.559988	30.559988	30.559988	30.559988	0.000000	0.013056	0.001427	0.985516	
167000	-13.142791	456	1	0	'0 0 0 0 	25.613191	25.613191	25.613191	25.613191	0.000000	0.013079	0.001081	0.985839	
168000	-13.120502	465	1	0	'0 0 0 0 	16.419899	16.419899	16.419899	16.419899	0.000000	0.001227	0.001700	0.997072	
169000	-13.903089	139	1	0	'0 0 0 0 	16.927081	16.927081	16.927081	16.927081	0.000000	0.030130	0.000123	0.969747	
170000	-15.145899	255	1	0	'0 0 0 0 	9.017499	9.017499	9.017499	9.017499	0.000000	0.000600	0.000886	0.998514	
171000	-15.881346	127	1	0	'0 0 0 0 	4.777819	4.777819	4.777819	4.777819	0.000000	0.001733	0.000024	0.998244	
172000	-14.649321	576	1	0	'0 0 0 0 	10.443837	10.443837	10.443837	10.443837	0.000000	0.001516	0.000523	0.997961	
173000	-12.750208	480	1	0	'0 0 0 0 	30.758266	30.758266	30.758266	30.758266	0.000000	0.016248	0.001829	0.981923	
174000	-12.467949	997	1	0	'0 0 0 0 	37.622863	37.622863	37.622863	37.622863	0.000000	0.001958	0.009369	0.988673	
175000	-12.644491	350	1	0	'0 0 0 0 	25.537880	25.537880	25.537880	25.537880	0.000000	0.024305	0.000256	0.975438	
176000	-12.683154	199	2	0	'1 0 0 0 	0.227441	21.156648	21.156648	21.156648	0.000000	0.000001	0.001064	0.998936	
177000	-13.696939	179	1	0	'0 0 0 0 	18.840659	18.840659	18.840659	18.840659	0.000000	0.007034	0.000258	0.992708	
178000	-12.914378	746	1	0	'0 0 0 0 	23.109402	23.109402	23.109402	23.109402	0.000000	0.012247	0.001151	0.986602	
179000	-13.047775	692	2	1	'0 0 Z 1 	24.782093	24.782093	0.000000	20.643605	0.000000	0.011608	0.000000	0.988392	
180000	-13.284185	24	1	0	'0 0 0 0 	17.446012	17.446012	17.446012	17.446012	0.000000	0.023641	0.000212	0.976146	
181000	-12.466722	48	1	0	'0 0 0 0 	27.480607	27.480607	27.480607	27.480607	0.000000	0.018935	0.001255	0.979810	
182000	-15.565569	78	1	0	'0 0 0 0 	7.299800	7.299800	7.299800	7.299800	0.000000	0.008624	0.000033	0.991343	
183000	-12.913933	978	1	0	'0 0 0 0 	31.060365	31.060365	31.060365	31.060365	0.000000	0.018358	0.001200	0.980442	
184000	-12.484228	337	1	0	'0 0 0 0 	24.234925	24.234925	24.234925	24.234925	0.000000	0.000900	0.003176	0.995924	
185000	-12.933240	259	1	0	'0 0 0 0 	17.410570	17.410570	17.410570	17.410570	0.000000	0.017454	0.000532	0.982015	
186000	-15.342858	577	1	0	'0 0 0 0 	9.813866	9.813866	9.813866	9.813866	0.000000	0.008877	0.000125	0.990997	
187000	-13.202511	627	1	0	'0 0 0 0 	20.668963	20.668963	20.668963	20.668963	0.000000	0.034875	0.000404	0.964721	
188000	-13.673270	133	1	0	'0 0 0 0 	12.023384	12.023384	12.023384	12.023384	0.000000	0.004542	0.000185	0.995274	
189000	-12.444055	761	1	0	'0 0 0 0 	23.713328	23.713328	23.713328	23.713328	0.000000	0.034502	0.000145	0.965354	
190000	-12.489666	145	1	0	'0 0 0 0 	40.928622	40.928622	40.928622	40.928622	0.000000	0.006894	0.000996	0.992110	
191000	-12.947014	677	1	0	'0 0 0 0 	43.814426	43.814426	43.814426	43.814426	0.000000	0.030616	0.001828	0.967555	
192000	-12.602649	895	1	0	'0 0 0 0 	23.735602	23.735602	23.735602	23.735602	0.000000	0.001410	0.000533	0.998056	
193000	-12.307424	259	1	0	'0 0 0 0 	26.131319	26.131319	26.131319	26.131319	0.000000	0.020401	0.001212	0.978387	
194000	-13.166622	649	1	1	'Z 0 0 0 	0.000000	17.683538	17.683538	17.683538	0.000000	0.000000	0.000896	0.999104	
195000	-15.395677	711	1	1	'Z 0 0 0 	0.000000	8.764699	8.764699	8.764699	0.000000	0.000000	0.000093	0.999907	
196000	-14.313856	186	1	0	'0 0 0 0 	13.572067	13.572067	13.572067	13.572067	0.000000	0.020615	0.000067	0.979318	
197000	-13.884236	358	1	0	'0 0 0 0 	23.559703	23.559703	23.559703	23.559703	0.000000	0.016988	0.000464	0.982548	
198000	-13.990232	103	1	0	'0 0 0 0 	12.655721	12.655721	12.655721	12.655721	0.000000	0.007915	0.000150	0.991936	
199000	-13.062090	57	1	0	'0 0 0 0 	21.099092	21.099092	21.099092	21.099092	0.000000	0.007206	0.000824	0.991970	
200000	-13.371988	263	1	0	'0 0 0 0 	21.331080	21.331080	21.331080	21.331080	0.000000	0.019300	0.000377	0.980322	
201000	-14.756992	927	1	0	'0 0 0 0 	9.826289	9.826289	9.826289	9.826289	0.000000	0.012404	0.000282	0.987315	
