Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
759	0.287220	101	0.039604	140	0.692857	3.402954	759	0.287220	0.319000	0.316153	
744	0.268817	115	0.000000	141	0.631206	3.402954	744	0.268817	0.289000	0.313891	
732	0.265027	126	0.031746	142	0.612676	3.402954	732	0.265027	0.285000	0.311668	
728	0.276099	107	0.018692	165	0.606061	3.402954	728	0.276099	0.303000	0.311049	
757	0.307794	103	0.019417	140	0.664286	3.402954	757	0.307794	0.328000	0.312179	
728	0.212912	119	0.016807	153	0.601307	3.402954	728	0.212912	0.249000	0.308231	
725	0.340690	112	0.017857	163	0.638037	3.402954	725	0.340690	0.353000	0.310864	
746	0.285523	109	0.018349	145	0.579310	3.402954	746	0.285523	0.299000	0.310205	
751	0.288948	105	0.038095	144	0.638889	3.402954	751	0.288948	0.313000	0.310352	
739	0.266576	108	0.055556	153	0.627451	3.402954	739	0.266576	0.299000	0.309785	
724	0.266575	111	0.000000	165	0.563636	3.402954	724	0.266575	0.286000	0.308652	
732	0.293716	116	0.017241	152	0.611842	3.402954	732	0.293716	0.310000	0.308713	
742	0.268194	101	0.039604	157	0.598726	3.402954	742	0.268194	0.297000	0.308204	
753	0.314741	95	0.021053	152	0.605263	3.402954	753	0.314741	0.331000	0.309154	
732	0.327869	127	0.015748	141	0.737589	3.402954	732	0.327869	0.346000	0.310628	
749	0.288385	108	0.000000	143	0.692308	3.402954	749	0.288385	0.315000	0.310796	
760	0.268421	99	0.000000	141	0.652482	3.402954	760	0.268421	0.296000	0.310248	
721	0.288488	116	0.000000	163	0.687117	3.402954	721	0.288488	0.320000	0.310596	
762	0.318898	98	0.040816	140	0.628571	3.402954	762	0.318898	0.335000	0.311438	
736	0.298913	112	0.071429	152	0.677632	3.402954	736	0.298913	0.331000	0.312090	
728	0.288462	112	0.017857	160	0.568750	3.402954	728	0.288462	0.303000	0.311796	
735	0.323810	116	0.017241	149	0.805369	3.402954	735	0.323810	0.360000	0.313303	
747	0.315930	114	0.017544	139	0.589928	3.402954	747	0.315930	0.320000	0.313506	
727	0.284732	129	0.015504	144	0.652778	3.402954	727	0.284732	0.303000	0.313197	
727	0.258597	127	0.015748	146	0.534247	3.402954	727	0.258597	0.268000	0.311905	
753	0.277556	101	0.039604	146	0.657534	3.402954	753	0.277556	0.309000	0.311825	
755	0.290066	101	0.019802	144	0.743056	3.402954	755	0.290066	0.328000	0.312262	
765	0.291503	91	0.000000	144	0.673611	3.402954	765	0.291503	0.320000	0.312465	
767	0.301173	111	0.054054	122	0.688525	3.402954	767	0.301173	0.321000	0.312684	
750	0.298667	95	0.000000	155	0.645161	3.402954	750	0.298667	0.324000	0.312967	
754	0.291777	98	0.030612	148	0.668919	3.402954	754	0.291777	0.322000	0.313187	
752	0.269947	103	0.029126	145	0.627586	3.402954	752	0.269947	0.297000	0.312802	
733	0.308322	126	0.031746	141	0.659574	3.402954	733	0.308322	0.323000	0.313039	
744	0.322581	99	0.000000	157	0.624204	3.402954	744	0.322581	0.338000	0.313607	
753	0.305445	85	0.023529	162	0.771605	3.402954	753	0.305445	0.357000	0.314571	
754	0.282493	103	0.038835	143	0.685315	3.402954	754	0.282493	0.315000	0.314580	
761	0.265440	118	0.016949	121	0.735537	3.402954	761	0.265440	0.293000	0.314121	
735	0.280272	120	0.050000	145	0.717241	3.402954	735	0.280272	0.316000	0.314160	
733	0.246930	119	0.033613	148	0.662162	3.402954	733	0.246930	0.283000	0.313524	
736	0.293478	106	0.018868	158	0.582278	3.402954	736	0.293478	0.310000	0.313454	
728	0.288462	125	0.016000	147	0.625850	3.402954	728	0.288462	0.304000	0.313268	
738	0.300813	110	0.036364	152	0.651316	3.402954	738	0.300813	0.325000	0.313494	
732	0.297814	137	0.000000	131	0.564885	3.402954	732	0.297814	0.292000	0.313088	
735	0.331973	116	0.034483	149	0.657718	3.402954	735	0.331973	0.346000	0.313698	
740	0.281081	104	0.019231	156	0.570513	3.402954	740	0.281081	0.299000	0.313431	
728	0.277473	116	0.034483	156	0.705128	3.402954	728	0.277473	0.316000	0.313477	
723	0.272476	135	0.029630	142	0.690141	3.402954	723	0.272476	0.299000	0.313223	
720	0.263889	119	0.025210	161	0.639752	3.402954	720	0.263889	0.296000	0.312926	
739	0.292287	120	0.041667	141	0.631206	3.402954	739	0.292287	0.310000	0.312876	
740	0.293243	102	0.000000	158	0.639241	3.402954	740	0.293243	0.318000	0.312961	
729	0.278464	111	0.072072	160	0.618750	3.402954	729	0.278464	0.310000	0.312913	
768	0.334635	100	0.040000	132	0.704545	3.402954	768	0.334635	0.354000	0.313576	
741	0.303644	117	0.068376	142	0.584507	3.402954	741	0.303644	0.316000	0.313614	
718	0.309192	130	0.030769	152	0.651316	3.402954	718	0.309192	0.325000	0.313792	
