Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
748	0.270053	89	0.089888	163	0.582822	2.918133	748	0.270053	0.305000	0.288974	
712	0.265449	123	0.056911	165	0.515152	2.918133	712	0.265449	0.281000	0.288309	
713	0.293128	126	0.103175	161	0.534161	2.918133	713	0.293128	0.308000	0.289824	
733	0.270123	111	0.108108	156	0.602564	2.918133	733	0.270123	0.304000	0.290836	
738	0.281843	102	0.147059	160	0.543750	2.918133	738	0.281843	0.310000	0.292114	
757	0.258917	118	0.144068	125	0.440000	2.918133	757	0.258917	0.268000	0.290607	
725	0.278621	132	0.098485	143	0.587413	2.918133	725	0.278621	0.299000	0.291101	
732	0.266393	111	0.162162	157	0.445860	2.918133	732	0.266393	0.283000	0.290651	
705	0.297872	127	0.125984	168	0.523810	2.918133	705	0.297872	0.314000	0.291879	
727	0.290234	127	0.078740	146	0.630137	2.918133	727	0.290234	0.313000	0.292935	
725	0.274483	119	0.151261	156	0.512821	2.918133	725	0.274483	0.297000	0.293129	
740	0.259459	126	0.142857	134	0.507463	2.918133	740	0.259459	0.278000	0.292441	
734	0.273842	130	0.115385	136	0.558824	2.918133	734	0.273842	0.292000	0.292422	
714	0.259104	133	0.157895	153	0.444444	2.918133	714	0.259104	0.274000	0.291655	
720	0.351389	117	0.076923	163	0.447853	2.918133	720	0.351389	0.335000	0.293388	
731	0.294118	109	0.100917	160	0.575000	2.918133	731	0.294118	0.318000	0.294335	
693	0.314574	124	0.112903	183	0.568306	2.918133	693	0.314574	0.336000	0.295878	
717	0.276151	144	0.152778	139	0.388489	2.918133	717	0.276151	0.274000	0.295097	
729	0.286694	127	0.181102	144	0.597222	2.918133	729	0.286694	0.318000	0.295886	
717	0.277545	118	0.076271	165	0.533333	2.918133	717	0.277545	0.296000	0.295890	
743	0.286676	113	0.115044	144	0.541667	2.918133	743	0.286676	0.304000	0.296152	
692	0.265896	131	0.099237	177	0.440678	2.918133	692	0.265896	0.275000	0.295491	
705	0.279433	105	0.190476	190	0.421053	2.918133	705	0.279433	0.297000	0.295536	
734	0.268392	130	0.123077	136	0.558824	2.918133	734	0.268392	0.289000	0.295344	
725	0.281379	123	0.130081	152	0.401316	2.918133	725	0.281379	0.281000	0.294934	
739	0.326116	119	0.176471	142	0.570423	2.918133	739	0.326116	0.343000	0.296270	
702	0.274929	142	0.112676	156	0.397436	2.918133	702	0.274929	0.271000	0.295587	
712	0.255618	132	0.181818	156	0.608974	2.918133	712	0.255618	0.301000	0.295729	
742	0.278976	115	0.191304	143	0.531469	2.918133	742	0.278976	0.305000	0.295967	
731	0.294118	111	0.144144	158	0.537975	2.918133	731	0.294118	0.316000	0.296468	
734	0.276567	125	0.120000	141	0.446809	2.918133	734	0.276567	0.281000	0.296090	
744	0.321237	110	0.118182	146	0.520548	2.918133	744	0.321237	0.328000	0.296850	
728	0.293956	100	0.060000	172	0.575581	2.918133	728	0.293956	0.319000	0.297365	
718	0.261838	142	0.119718	140	0.528571	2.918133	718	0.261838	0.279000	0.296948	
715	0.307692	136	0.139706	149	0.530201	2.918133	715	0.307692	0.318000	0.297416	
685	0.281752	152	0.151316	163	0.503067	2.918133	685	0.281752	0.298000	0.297428	
745	0.295302	118	0.084746	137	0.562044	2.918133	745	0.295302	0.307000	0.297632	
718	0.279944	125	0.136000	157	0.433121	2.918133	718	0.279944	0.286000	0.297390	
718	0.261838	138	0.130435	144	0.541667	2.918133	718	0.261838	0.284000	0.297116	
747	0.281124	114	0.166667	139	0.532374	2.918133	747	0.281124	0.303000	0.297234	
736	0.311141	115	0.139130	149	0.597315	2.918133	736	0.311141	0.334000	0.297955	
721	0.299584	133	0.075188	146	0.493151	2.918133	721	0.299584	0.298000	0.297956	
734	0.303815	114	0.052632	152	0.500000	2.918133	734	0.303815	0.305000	0.298089	
736	0.288043	121	0.148760	143	0.517483	2.918133	736	0.288043	0.304000	0.298198	
715	0.260140	137	0.145985	148	0.337838	2.918133	715	0.260140	0.256000	0.297431	
718	0.281337	136	0.139706	146	0.383562	2.918133	718	0.281337	0.277000	0.297066	
707	0.289958	135	0.103704	158	0.607595	2.918133	707	0.289958	0.315000	0.297381	
719	0.260083	113	0.132743	168	0.523810	2.918133	719	0.260083	0.290000	0.297253	
719	0.292072	131	0.137405	150	0.440000	2.918133	719	0.292072	0.294000	0.297198	
732	0.282787	140	0.142857	128	0.468750	2.918133	732	0.282787	0.287000	0.297028	
672	0.297619	134	0.119403	194	0.510309	2.918133	672	0.297619	0.315000	0.297323	
725	0.293793	116	0.181034	159	0.540881	2.918133	725	0.293793	0.320000	0.297689	
711	0.282700	136	0.139706	153	0.555556	2.918133	711	0.282700	0.305000	0.297805	
724	0.296961	124	0.185484	152	0.480263	2.918133	724	0.296961	0.311000	0.298011	
718	0.296657	127	0.086614	155	0.464516	2.918133	718	0.296657	0.296000	0.297980	
747	0.287818	124	0.177419	129	0.472868	2.918133	747	0.287818	0.298000	0.297980	
715	0.255944	137	0.160584	148	0.594595	2.918133	715	0.255944	0.293000	0.297906	
690	0.263768	134	0.141791	176	0.698864	2.918133	690	0.263768	0.324000	0.298290	
778	0.294344	67	0.074627	155	0.651613	2.918133	778	0.294344	0.335000	0.298822	
740	0.278378	123	0.138211	137	0.620438	2.918133	740	0.278378	0.308000	0.298953	
694	0.301153	135	0.170370	171	0.421053	2.918133	694	0.301153	0.304000	0.299024	
724	0.290055	150	0.173333	126	0.587302	2.918133	724	0.290055	0.310000	0.299176	
718	0.331476	119	0.067227	163	0.588957	2.918133	718	0.331476	0.342000	0.299763	
715	0.278322	126	0.134921	159	0.578616	2.918133	715	0.278322	0.308000	0.299874	
736	0.283967	111	0.135135	153	0.568627	2.918133	736	0.283967	0.311000	0.300023	
726	0.297521	111	0.135135	163	0.558282	2.918133	726	0.297521	0.322000	0.300312	
727	0.280605	131	0.114504	142	0.542254	2.918133	727	0.280605	0.296000	0.300256	
732	0.241803	119	0.092437	149	0.657718	2.918133	732	0.241803	0.286000	0.300073	
761	0.303548	107	0.102804	132	0.500000	2.918133	761	0.303548	0.308000	0.300173	
738	0.271003	110	0.181818	152	0.598684	2.918133	738	0.271003	0.311000	0.300309	
745	0.275168	131	0.122137	124	0.548387	2.918133	745	0.275168	0.289000	0.300169	
753	0.282869	112	0.169643	135	0.525926	2.918133	753	0.282869	0.303000	0.300204	
746	0.289544	121	0.115702	133	0.571429	2.918133	746	0.289544	0.306000	0.300273	
747	0.257028	122	0.122951	131	0.473282	2.918133	747	0.257028	0.269000	0.299901	
708	0.303672	139	0.064748	153	0.679739	2.918133	708	0.303672	0.328000	0.300232	
710	0.266197	128	0.179688	162	0.617284	2.918133	710	0.266197	0.312000	0.300369	
764	0.269634	105	0.085714	131	0.557252	2.918133	764	0.269634	0.288000	0.300226	
736	0.271739	126	0.142857	138	0.608696	2.918133	736	0.271739	0.302000	0.300247	
760	0.293421	96	0.052083	144	0.583333	2.918133	760	0.293421	0.312000	0.300379	
759	0.268775	110	0.127273	131	0.534351	2.918133	759	0.268775	0.288000	0.300241	
756	0.297619	114	0.096491	130	0.607692	2.918133	756	0.297619	0.315000	0.300403	
765	0.283660	82	0.048780	153	0.535948	2.918133	765	0.283660	0.303000	0.300432	
712	0.323034	110	0.118182	178	0.573034	2.918133	712	0.323034	0.345000	0.300911	
740	0.314865	128	0.226562	132	0.522727	2.918133	740	0.314865	0.331000	0.301231	
734	0.277929	137	0.160584	129	0.604651	2.918133	734	0.277929	0.304000	0.301260	
733	0.282401	115	0.130435	152	0.407895	2.918133	733	0.282401	0.284000	0.301080	
735	0.291156	124	0.129032	141	0.560284	2.918133	735	0.291156	0.309000	0.301162	
724	0.305249	136	0.176471	140	0.464286	2.918133	724	0.305249	0.310000	0.301252	
