Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/ie-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/ie-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/ie-hawaiian-bi.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2490271894
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/ie-hawaiian-bi.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.781250,0.062500,0.156250,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000066
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       32
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
23000	-20.866077	990	0.814125	9.927831	1.703497	41.278320	0.706686	0.056535	0.236780	0.000000	
24000	-21.472894	791	1.714983	8.255205	3.299473	18.157312	0.743173	0.059058	0.197769	0.000000	
25000	-22.573862	315	5.290182	26.836442	0.965633	10.836067	0.783347	0.059962	0.156691	0.000000	
26000	-21.388722	680	3.149751	18.213799	4.090042	36.805372	0.780440	0.062435	0.157125	0.000000	
27000	-21.552100	304	0.847210	4.200688	2.504577	21.390559	0.780072	0.062395	0.157532	0.000000	
28000	-23.233129	860	5.584677	16.533577	1.364991	8.586996	0.787613	0.054111	0.158276	0.000000	
29000	-21.877511	971	4.421350	15.324194	1.471719	17.887554	0.781164	0.062469	0.156367	0.000000	
30000	-21.634009	930	1.447597	11.068660	2.910819	17.230949	0.776861	0.062136	0.161002	0.000000	
31000	-21.992025	267	0.515955	9.418847	1.435569	11.847646	0.658513	0.050956	0.290531	0.000000	
32000	-21.960418	726	1.463572	9.533840	0.633143	3.084039	0.806201	0.013847	0.179952	0.000000	
33000	-21.168376	625	2.538366	12.612215	0.975191	26.212046	0.775290	0.062009	0.162702	0.000000	
34000	-21.902800	673	2.194935	11.771693	1.799308	10.537153	0.776786	0.059669	0.163545	0.000000	
35000	-21.913400	919	3.328810	10.531417	3.350053	31.422593	0.777001	0.062159	0.160840	0.000000	
36000	-23.094733	949	7.529238	38.351755	1.508157	7.472697	0.791524	0.050170	0.158306	0.000000	
37000	-23.695909	280	4.908360	17.582997	3.081078	12.003611	0.781458	0.062176	0.156366	0.000000	
38000	-21.419921	173	3.560856	11.679637	1.455405	30.475292	0.777855	0.062225	0.159921	0.000000	
39000	-21.312904	433	3.015300	11.332521	0.713438	14.015396	0.779115	0.061923	0.158962	0.000000	
40000	-22.502259	212	3.514477	22.890755	1.863544	13.272775	0.782004	0.060886	0.157110	0.000000	
41000	-21.763985	789	1.136799	5.183805	2.119396	16.555219	0.764712	0.060936	0.174352	0.000000	
42000	-22.525370	587	0.748183	2.742437	1.366031	25.389499	0.870432	0.069625	0.059943	0.000000	
43000	-20.845421	491	2.875398	13.892637	1.052908	23.990270	0.778079	0.062220	0.159701	0.000000	
44000	-22.704436	591	10.444882	29.326594	4.866135	38.943058	0.781244	0.062499	0.156257	0.000000	
45000	-21.645748	520	4.790555	29.130037	1.198507	19.633638	0.781301	0.062426	0.156274	0.000000	
46000	-22.014278	794	1.148956	11.201807	4.189229	26.045677	0.747844	0.059820	0.192336	0.000000	
47000	-22.283990	87	1.894349	13.450304	0.230691	15.855346	0.776389	0.062218	0.161393	0.000000	
48000	-21.121425	284	0.598079	5.461154	3.531140	40.049181	0.680320	0.054426	0.265254	0.000000	
49000	-23.999215	423	1.997780	2.661174	1.843850	30.680948	0.866167	0.069293	0.064540	0.000000	
50000	-23.687766	856	0.375726	4.474851	0.167802	5.563649	0.721937	0.042720	0.235343	0.000000	
51000	-21.622050	743	5.858540	19.776663	2.537624	29.563286	0.781176	0.062493	0.156332	0.000000	
52000	-23.398228	997	0.361343	4.599134	4.046302	16.949542	0.624784	0.049624	0.325591	0.000000	
53000	-21.309438	75	2.630550	16.725076	0.896302	11.367036	0.781695	0.061016	0.157288	0.000000	
54000	-22.542043	614	2.940592	27.717316	3.359591	20.835260	0.781244	0.062485	0.156271	0.000000	
55000	-20.888464	311	1.085018	9.195791	2.156145	26.866350	0.743212	0.059454	0.197334	0.000000	
56000	-23.484237	152	9.015134	21.603154	2.537147	19.798373	0.781265	0.062477	0.156258	0.000000	
57000	-25.223643	38	3.803566	6.373970	2.077099	10.515661	0.784322	0.061201	0.154477	0.000000	
58000	-22.354979	762	10.154674	30.223831	1.032325	16.828459	0.781291	0.062450	0.156258	0.000000	
59000	-21.922065	854	1.319784	10.243196	4.052136	20.753194	0.757721	0.060596	0.181683	0.000000	
60000	-20.519465	550	1.269307	6.199253	1.747606	21.869900	0.746229	0.059631	0.194140	0.000000	
61000	-21.992668	441	0.352615	4.466463	1.242497	38.589725	0.671542	0.053723	0.274734	0.000000	
62000	-23.538378	505	0.216978	5.743940	1.586874	7.292614	0.555424	0.038490	0.406086	0.000000	
63000	-21.163422	969	2.778623	15.931741	1.619637	41.491632	0.776363	0.062108	0.161529	0.000000	
64000	-22.607374	374	4.521727	22.423864	0.347968	10.829883	0.782007	0.061542	0.156451	0.000000	
65000	-20.436886	747	1.785448	11.055789	4.933962	62.060685	0.777747	0.062220	0.160033	0.000000	
66000	-22.529681	83	2.003467	15.401164	3.392627	16.225012	0.768429	0.060718	0.170853	0.000000	
67000	-21.021263	285	1.835410	14.306876	0.932628	31.087743	0.774940	0.061993	0.163067	0.000000	
68000	-24.866734	159	3.862090	9.060636	7.539409	28.862751	0.779430	0.062354	0.158216	0.000000	
69000	-22.201225	940	2.821019	12.440934	0.959976	6.145276	0.790777	0.048716	0.160508	0.000000	
70000	-21.598652	370	1.858961	16.747817	0.575667	8.372644	0.775917	0.046066	0.178017	0.000000	
71000	-21.046237	547	0.404517	5.696799	1.508240	33.516268	0.606483	0.048517	0.344999	0.000000	
72000	-25.375951	182	2.953441	17.989714	1.009214	0.017442	0.832140	0.000000	0.167860	0.000000	
73000	-21.797832	690	1.770492	7.129580	6.376088	38.163936	0.752784	0.060222	0.186994	0.000000	
74000	-22.301992	469	4.937453	29.504584	2.100162	15.870858	0.781530	0.062148	0.156322	0.000000	
75000	-25.414592	488	1.356419	8.355905	1.354741	0.975793	0.800018	0.000626	0.199357	0.000000	
76000	-21.946416	468	1.758197	7.504120	5.807957	29.959080	0.767403	0.061391	0.171206	0.000000	
77000	-20.759588	360	1.262503	7.295525	1.394527	17.148974	0.752922	0.060060	0.187018	0.000000	
78000	-23.613504	866	1.355475	2.745463	0.920938	9.559398	0.907434	0.060780	0.031786	0.000000	
79000	-21.051837	21	0.777242	4.895045	1.178945	15.651267	0.732182	0.058445	0.209372	0.000000	
80000	-20.823566	51	2.013920	11.712561	2.978061	35.172096	0.754864	0.060384	0.184752	0.000000	
81000	-20.768979	769	1.544774	5.741194	1.463662	21.833133	0.776991	0.062148	0.160861	0.000000	
82000	-21.412378	278	2.705229	8.940358	0.947446	11.438865	0.776934	0.060267	0.162798	0.000000	
83000	-22.246770	231	1.985956	12.214398	0.298954	12.083504	0.768471	0.060811	0.170719	0.000000	
84000	-20.964254	731	1.092907	8.181080	1.195442	11.519989	0.752090	0.058834	0.189076	0.000000	
85000	-22.002347	495	0.823962	4.080503	0.442387	10.688770	0.799481	0.061788	0.138730	0.000000	
86000	-20.805880	48	1.243175	6.744726	3.100349	28.821460	0.763295	0.061064	0.175641	0.000000	
87000	-20.808762	646	0.893592	10.148239	7.007094	59.804256	0.735882	0.058871	0.205247	0.000000	
88000	-22.987424	705	7.315669	27.638594	5.297367	28.130568	0.781249	0.062500	0.156251	0.000000	
89000	-21.188949	321	2.495821	13.544401	1.738214	19.052479	0.779130	0.062286	0.158585	0.000000	
90000	-21.162506	75	0.615737	8.674156	2.045466	43.259062	0.697328	0.055786	0.246886	0.000000	
91000	-20.707062	403	1.170403	10.283302	2.256836	23.911822	0.745281	0.059598	0.195122	0.000000	
92000	-23.202082	432	9.719152	24.279714	4.067610	30.650094	0.781250	0.062500	0.156250	0.000000	
93000	-22.337120	782	0.527761	4.570249	1.094269	8.290225	0.695894	0.050232	0.253874	0.000000	
94000	-21.093615	524	0.844071	6.157963	2.269770	20.826369	0.730443	0.058413	0.211144	0.000000	
95000	-21.910601	99	1.316674	10.440764	2.457688	11.759885	0.761105	0.059565	0.179330	0.000000	
96000	-25.545421	801	2.595203	5.842614	1.415006	3.118390	0.829822	0.012508	0.157670	0.000000	
97000	-21.509896	822	1.198591	5.663247	1.015600	25.305795	0.735892	0.058742	0.205366	0.000000	
98000	-22.554461	221	2.556335	5.563078	2.679881	20.840496	0.784049	0.062717	0.153234	0.000000	
99000	-24.106242	980	2.416555	13.364959	1.372436	3.753614	0.810614	0.025555	0.163831	0.000000	
100000	-24.432338	176	3.092761	9.936837	2.504572	7.243050	0.783355	0.057328	0.159317	0.000000	
101000	-22.649945	47	1.123137	9.524216	3.369786	17.048435	0.686634	0.054269	0.259097	0.000000	
102000	-21.958702	991	6.198803	24.201248	1.433993	15.114670	0.781705	0.061889	0.156406	0.000000	
103000	-21.126020	309	0.394288	4.923475	2.564646	35.776959	0.683828	0.054706	0.261466	0.000000	
104000	-21.806433	234	4.630030	22.506277	3.881523	31.531462	0.781101	0.062487	0.156412	0.000000	
105000	-20.713969	379	2.009952	10.737191	4.940058	46.328951	0.770349	0.061628	0.168023	0.000000	
106000	-21.516006	426	4.841036	26.460243	1.624641	20.840716	0.781262	0.062468	0.156270	0.000000	
107000	-20.574056	918	1.435148	6.360624	0.930490	22.721646	0.765335	0.061196	0.173468	0.000000	
108000	-21.213817	133	3.049504	14.835831	3.401687	25.074627	0.779292	0.062336	0.158372	0.000000	
109000	-23.044020	236	1.146395	20.681296	1.097708	14.450928	0.779407	0.061729	0.158864	0.000000	
110000	-21.299384	36	1.127681	6.887485	1.229415	15.015731	0.753070	0.060028	0.186902	0.000000	
111000	-21.967010	71	0.434548	5.668144	0.482558	9.362574	0.628909	0.048097	0.322994	0.000000	
112000	-21.755518	172	2.795292	15.080455	0.645835	10.300796	0.781725	0.060799	0.157476	0.000000	
113000	-22.722638	993	3.637010	15.921561	0.425308	4.347218	0.812910	0.023108	0.163982	0.000000	
114000	-20.993776	897	2.423973	12.708643	2.024963	23.213655	0.778322	0.062257	0.159420	0.000000	
115000	-20.783413	888	2.009469	8.352355	1.909990	26.761309	0.776333	0.062106	0.161561	0.000000	
116000	-22.040192	686	0.212165	6.362181	2.770899	40.742117	0.484379	0.038750	0.476870	0.000000	
117000	-21.594366	637	0.396799	6.967254	0.813357	13.770532	0.521481	0.039906	0.438612	0.000000	
118000	-23.136962	784	0.525709	11.521646	0.387669	2.660986	0.752719	0.006663	0.240617	0.000000	
119000	-21.547713	241	0.861223	4.837705	2.294895	16.803102	0.774576	0.061839	0.163585	0.000000	
120000	-21.775430	919	5.449786	20.665783	1.944209	25.948896	0.781128	0.062480	0.156393	0.000000	
121000	-21.656103	815	10.761036	50.994008	1.780087	18.638360	0.781281	0.062463	0.156256	0.000000	
122000	-22.803445	164	1.671280	9.216083	3.768045	15.131009	0.769446	0.061458	0.169096	0.000000	
123000	-21.850430	175	0.717927	8.138446	2.984705	23.097364	0.714343	0.057144	0.228514	0.000000	
124000	-22.268075	620	1.742447	16.118397	2.427781	11.530298	0.777286	0.060129	0.162586	0.000000	
125000	-22.288700	276	4.603645	16.512822	4.289181	26.909308	0.780892	0.062470	0.156638	0.000000	
126000	-21.438185	95	1.091153	6.164862	0.663308	9.421000	0.763210	0.056708	0.180081	0.000000	
127000	-22.011437	360	0.353759	5.145531	2.450559	16.674392	0.640129	0.051074	0.308797	0.000000	
128000	-24.817694	451	2.857329	6.700536	6.752622	24.859299	0.780133	0.062410	0.157457	0.000000	
129000	-20.908805	319	1.973914	10.787539	0.967805	28.911151	0.758346	0.060645	0.181009	0.000000	
130000	-22.859900	803	0.882248	11.836754	1.597072	8.083163	0.719436	0.045621	0.234942	0.000000	
131000	-21.587786	517	5.406824	42.295257	2.580389	40.705209	0.781250	0.062500	0.156250	0.000000	
132000	-22.556235	737	3.957857	16.252892	0.348144	10.363446	0.781655	0.060828	0.157517	0.000000	
133000	-22.359042	992	3.868601	12.193186	2.058002	15.192259	0.780134	0.062156	0.157710	0.000000	
134000	-21.274261	307	1.964022	13.995516	0.981962	14.703455	0.778193	0.061924	0.159882	0.000000	
135000	-20.768043	389	2.158321	10.170779	4.463495	33.332469	0.773854	0.061908	0.164238	0.000000	
136000	-22.194520	784	2.189830	17.345122	5.595870	27.344002	0.779733	0.062377	0.157889	0.000000	
137000	-22.879265	11	3.136728	9.411184	0.423084	25.075975	0.775933	0.062055	0.162011	0.000000	
138000	-21.319223	813	0.591540	7.534768	4.571747	30.942248	0.704803	0.056384	0.238813	0.000000	
139000	-22.151783	844	0.478701	4.365803	0.826124	17.863830	0.693596	0.055435	0.250969	0.000000	
140000	-22.263074	416	5.542025	17.918076	2.162891	17.381671	0.781055	0.062142	0.156803	0.000000	
141000	-22.130034	670	0.880029	6.878082	0.371589	6.961593	0.733525	0.048529	0.217946	0.000000	
142000	-22.642869	755	1.918945	7.956534	0.921281	4.560709	0.795662	0.032355	0.171983	0.000000	
143000	-24.527944	516	5.389962	13.746555	1.862177	7.066827	0.789339	0.052009	0.158652	0.000000	
144000	-21.463568	617	1.248967	9.550492	2.890419	18.415032	0.769288	0.061529	0.169183	0.000000	
145000	-21.810334	764	0.956962	9.565436	2.648939	16.328984	0.699469	0.055087	0.245443	0.000000	
146000	-23.212310	166	1.234023	23.291624	3.355622	26.735205	0.780656	0.062450	0.156895	0.000000	
147000	-22.070520	218	0.638033	14.168021	0.839423	5.965814	0.759390	0.036675	0.203935	0.000000	
148000	-21.941780	378	1.405764	4.827587	6.004752	36.700870	0.784927	0.062794	0.152279	0.000000	
149000	-24.013949	741	5.373659	22.211786	5.482193	21.667037	0.781245	0.062498	0.156257	0.000000	
150000	-23.446162	360	5.301835	14.748929	2.207340	11.479474	0.781929	0.061090	0.156981	0.000000	
151000	-22.236776	719	7.089856	24.582219	2.595120	19.365087	0.781281	0.062448	0.156271	0.000000	
152000	-22.791318	497	1.589787	6.107594	0.704629	62.508147	0.773353	0.061868	0.164779	0.000000	
153000	-24.972850	187	2.703086	4.221939	0.491863	3.925416	0.864066	0.017764	0.118170	0.000000	
154000	-22.179050	186	0.831822	8.988178	0.957333	7.792840	0.709539	0.045935	0.244526	0.000000	
155000	-25.710309	765	0.872681	1.182445	0.781735	27.318292	0.921155	0.073688	0.005157	0.000000	
156000	-21.681564	921	1.403548	15.557934	3.516342	36.757584	0.778062	0.062245	0.159693	0.000000	
157000	-23.080658	637	0.626008	15.835455	0.767758	26.644911	0.699340	0.055873	0.244787	0.000000	
158000	-21.393654	624	1.133790	5.975259	0.963848	23.135341	0.755053	0.060385	0.184562	0.000000	
159000	-24.076659	452	8.627120	22.073728	2.346056	11.023009	0.782035	0.061554	0.156411	0.000000	
160000	-22.297186	869	4.252836	14.569239	1.133906	9.438634	0.784801	0.056297	0.158902	0.000000	
161000	-21.280495	183	3.359515	11.184524	1.292424	22.232048	0.776026	0.061999	0.161975	0.000000	
162000	-21.609892	495	5.238957	27.880276	1.377110	16.140892	0.781512	0.062164	0.156325	0.000000	
163000	-21.396364	197	0.645985	4.343093	2.977807	21.056630	0.764673	0.060935	0.174392	0.000000	
164000	-21.435927	51	3.042954	17.709572	1.344710	32.364156	0.776690	0.062120	0.161191	0.000000	
165000	-21.124127	595	1.226467	4.614172	0.811576	17.227814	0.782089	0.062520	0.155391	0.000000	
166000	-28.835269	877	10.303765	12.081907	2.675731	12.886967	0.781591	0.062051	0.156358	0.000000	
167000	-21.229595	420	3.962266	13.041281	2.009908	36.623717	0.778120	0.062249	0.159632	0.000000	
168000	-22.816960	488	2.364215	6.060310	2.142055	14.937079	0.782160	0.062119	0.155721	0.000000	
169000	-22.775213	234	0.293910	8.860815	3.180673	17.993351	0.581400	0.046404	0.372196	0.000000	
170000	-22.838450	421	9.712973	40.976567	0.440977	15.914041	0.781917	0.061696	0.156387	0.000000	
171000	-21.786843	885	2.251709	8.460867	0.505269	8.191239	0.777999	0.055786	0.166215	0.000000	
172000	-20.821593	544	1.614868	12.427845	3.720541	38.635161	0.763358	0.061068	0.175574	0.000000	
173000	-23.114837	278	4.337716	13.621377	1.220722	5.424746	0.799284	0.039496	0.161219	0.000000	
174000	-27.021227	583	2.461993	15.309759	7.016575	14.390003	0.778338	0.062125	0.159536	0.000000	
175000	-21.981401	299	1.599394	17.300548	5.389277	44.353218	0.780480	0.062438	0.157081	0.000000	
176000	-22.381092	919	15.572456	61.541331	1.828766	16.490597	0.781486	0.062217	0.156297	0.000000	
177000	-21.046729	370	0.786142	4.617727	1.889302	29.147628	0.788286	0.063004	0.148710	0.000000	
178000	-22.182771	789	3.757588	21.809626	0.829948	10.744086	0.783324	0.059748	0.156928	0.000000	
179000	-21.699778	796	5.006388	22.914927	1.401465	18.600449	0.781136	0.061944	0.156920	0.000000	
180000	-21.178404	312	1.039486	5.889881	1.563725	12.559198	0.747454	0.058633	0.193913	0.000000	
181000	-22.030880	253	3.483897	26.775125	3.929417	32.697041	0.781140	0.062490	0.156370	0.000000	
182000	-22.188354	52	1.781546	4.832189	1.324660	15.255386	0.802110	0.063468	0.134421	0.000000	
183000	-20.344946	501	1.326260	10.543366	3.441058	31.153110	0.755164	0.060411	0.184425	0.000000	
184000	-21.959106	452	6.076285	30.900481	0.847211	10.363288	0.782712	0.060744	0.156543	0.000000	
185000	-23.213120	90	2.018029	25.735520	1.282720	11.130293	0.782381	0.061042	0.156577	0.000000	
186000	-21.784612	236	3.468510	18.301117	2.190453	16.172838	0.780804	0.062196	0.156999	0.000000	
187000	-23.037006	544	4.793163	9.970107	1.109095	23.101490	0.778770	0.062244	0.158985	0.000000	
188000	-23.925918	791	3.879000	6.991754	1.270718	8.696715	0.791795	0.049905	0.158300	0.000000	
189000	-21.746055	427	3.161768	10.158858	2.235037	22.006572	0.775168	0.061961	0.162871	0.000000	
190000	-22.608714	322	2.130511	5.852312	2.329153	16.177971	0.782878	0.062431	0.154691	0.000000	
191000	-21.892379	555	3.130738	20.032362	1.608105	12.542312	0.781544	0.062000	0.156457	0.000000	
192000	-23.074936	169	10.862229	31.888470	0.486345	7.535644	0.784918	0.058098	0.156984	0.000000	
193000	-21.582014	432	3.391848	15.371788	0.946612	12.685366	0.781288	0.062055	0.156658	0.000000	
194000	-23.828658	695	2.915994	22.500731	5.090018	21.584146	0.781176	0.062490	0.156335	0.000000	
195000	-22.078416	66	3.100023	14.627724	1.226426	8.513770	0.784883	0.056886	0.158231	0.000000	
196000	-22.059982	189	1.889621	21.984435	0.915872	20.030587	0.781156	0.062476	0.156368	0.000000	
197000	-20.710370	172	2.306520	12.160255	3.683930	45.982465	0.778246	0.062260	0.159495	0.000000	
198000	-22.323240	13	0.987139	15.215139	0.611227	15.006451	0.746835	0.058651	0.194514	0.000000	
199000	-22.052223	783	0.648339	6.020140	0.636975	4.810473	0.699766	0.020889	0.279345	0.000000	
200000	-21.540148	484	6.516414	31.380374	1.116956	16.382421	0.781422	0.062292	0.156286	0.000000	
201000	-21.356277	809	1.431493	5.594519	1.318194	20.965539	0.765382	0.061202	0.173416	0.000000	
202000	-21.659914	894	1.043057	13.324983	2.902934	19.979406	0.728050	0.057962	0.213988	0.000000	
203000	-22.550934	650	2.116026	16.409097	0.884380	5.543792	0.795324	0.044583	0.160094	0.000000	
204000	-21.834658	595	1.779282	4.517192	1.817592	18.163195	0.795863	0.063641	0.140496	0.000000	
205000	-22.788297	700	0.605186	3.044069	0.990352	6.496296	0.854509	0.043953	0.101538	0.000000	
206000	-23.995646	802	9.155029	16.937331	2.594790	42.813013	0.781240	0.062499	0.156261	0.000000	
207000	-21.994719	838	2.654481	12.188488	0.427410	13.607619	0.776060	0.061473	0.162467	0.000000	
208000	-21.630688	15	2.378722	9.335593	5.341679	39.031418	0.770796	0.061664	0.167540	0.000000	
209000	-20.331682	49	1.168965	9.997712	0.918711	17.555484	0.749253	0.059758	0.190988	0.000000	
210000	-20.887433	28	1.784931	11.173220	2.006235	20.487617	0.774582	0.061949	0.163469	0.000000	
211000	-20.298205	762	0.597446	6.485003	3.577808	38.742151	0.721872	0.057750	0.220378	0.000000	
212000	-22.500797	446	0.740450	3.857988	5.382240	30.840320	0.787083	0.062967	0.149950	0.000000	
213000	-21.000112	474	2.207003	10.069423	1.457103	18.353590	0.773889	0.061833	0.164279	0.000000	
214000	-21.231645	363	1.660386	7.303966	4.371941	28.461331	0.763526	0.061081	0.175393	0.000000	
215000	-21.885840	974	0.968966	5.112575	0.360442	8.549666	0.770196	0.056575	0.173230	0.000000	
216000	-21.709191	617	1.579110	8.822765	0.891161	6.303558	0.780600	0.051827	0.167573	0.000000	
217000	-22.418805	208	1.773625	19.979298	1.239927	13.053393	0.780789	0.061349	0.157862	0.000000	
218000	-21.481440	211	1.557491	14.427724	3.119206	21.414205	0.778065	0.062237	0.159698	0.000000	
219000	-20.369900	790	1.503238	7.233123	1.767537	29.327961	0.750702	0.060053	0.189245	0.000000	
220000	-20.868397	346	1.296718	8.876439	2.464720	34.039043	0.741955	0.059356	0.198689	0.000000	
221000	-21.845496	505	8.621091	35.097816	1.743027	22.739676	0.781257	0.062492	0.156251	0.000000	
222000	-21.005058	913	0.769711	5.138137	4.219164	27.530006	0.746128	0.059685	0.194186	0.000000	
223000	-20.356661	878	1.069460	8.951561	1.551266	21.916236	0.749035	0.059901	0.191064	0.000000	
224000	-20.992886	468	1.956640	9.635004	2.778150	19.673923	0.768824	0.061427	0.169749	0.000000	
225000	-21.249104	468	1.462250	12.593077	3.608555	20.939206	0.768488	0.061438	0.170074	0.000000	
226000	-21.524568	427	3.317859	11.306574	1.556110	20.388368	0.776474	0.062015	0.161512	0.000000	
227000	-23.072718	684	5.538146	28.393269	0.350442	19.573870	0.781285	0.062440	0.156275	0.000000	
228000	-23.177384	550	2.483807	28.274806	4.110392	26.058913	0.781116	0.062479	0.156404	0.000000	
229000	-26.395840	223	1.222808	1.011805	0.203299	13.400167	0.924004	0.074869	0.001127	0.000000	
230000	-20.945602	458	2.598369	12.376431	3.935689	31.777435	0.776293	0.062103	0.161604	0.000000	
231000	-22.466642	92	5.619423	39.586689	1.207059	8.537805	0.786757	0.055891	0.157352	0.000000	
232000	-21.937318	998	2.027943	16.120228	3.872253	23.180847	0.775576	0.062013	0.162411	0.000000	
233000	-21.387729	463	1.845022	6.724428	0.880739	18.639971	0.762520	0.060705	0.176775	0.000000	
234000	-22.133876	472	0.800862	11.077676	4.449539	22.655210	0.719046	0.057487	0.223467	0.000000	
235000	-22.862605	781	3.974357	8.305040	3.004942	22.776495	0.780276	0.062419	0.157305	0.000000	
236000	-25.845225	900	6.019778	16.806150	6.050810	18.374142	0.780872	0.062393	0.156735	0.000000	
237000	-22.907747	232	2.761174	22.278197	2.444519	14.381957	0.781371	0.061851	0.156778	0.000000	
238000	-20.704807	837	3.561984	16.675773	4.085741	41.861506	0.775176	0.062012	0.162811	0.000000	
239000	-23.704313	187	0.458710	1.359617	1.890148	24.750746	0.892595	0.071375	0.036029	0.000000	
240000	-21.780569	669	3.560249	12.703913	1.564208	15.492717	0.779177	0.061951	0.158872	0.000000	
241000	-21.233039	685	2.799470	12.193280	1.085386	25.540170	0.779505	0.062358	0.158137	0.000000	
242000	-22.446380	189	1.948192	3.647519	2.324172	21.620623	0.818364	0.065463	0.116173	0.000000	
243000	-21.415753	795	1.298485	9.302580	2.352772	13.633367	0.733089	0.057077	0.209834	0.000000	
244000	-21.816019	474	0.380140	3.682018	0.873888	33.957275	0.735013	0.058801	0.206187	0.000000	
245000	-21.641857	769	2.682103	16.761436	0.624739	7.218532	0.787468	0.054348	0.158184	0.000000	
246000	-22.258729	248	3.039200	8.821563	1.131572	9.935078	0.778856	0.056379	0.164765	0.000000	
247000	-21.537236	83	1.960649	15.055451	3.344827	22.951117	0.766551	0.061217	0.172233	0.000000	
248000	-20.888256	65	1.269912	8.123096	1.374246	28.205046	0.755614	0.060448	0.183938	0.000000	
249000	-23.487141	556	0.952381	4.150122	5.736640	27.118783	0.786885	0.062947	0.150169	0.000000	
250000	-20.846195	543	1.491776	9.385049	2.200311	21.483944	0.769661	0.061565	0.168774	0.000000	
251000	-20.591793	678	2.852763	22.135119	4.059669	47.182213	0.781193	0.062495	0.156312	0.000000	
252000	-21.328775	667	3.810087	23.670782	1.906884	28.644853	0.781228	0.062498	0.156274	0.000000	
253000	-20.600852	950	0.515507	5.470304	4.093557	40.975628	0.666578	0.053326	0.280096	0.000000	
254000	-21.603670	698	9.530780	48.492244	0.918963	16.085265	0.781396	0.062325	0.156279	0.000000	
