Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.localextendedfamily-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2271542221
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-bi.localextendedfamily-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.652174,0.217391,0.086957,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
79000	-71.603972	760	1	0	'0 0 0 0 	1.444851	1.444851	1.444851	1.444851	0.750155	0.178758	0.052369	0.018719	
80000	-72.339478	359	1	0	'0 0 0 0 	1.674850	1.674850	1.674850	1.674850	0.734708	0.184589	0.058614	0.022089	
81000	-72.547677	407	1	0	'0 0 0 0 	1.861189	1.861189	1.861189	1.861189	0.730536	0.182384	0.063354	0.023725	
82000	-71.003563	593	1	0	'0 0 0 0 	1.197696	1.197696	1.197696	1.197696	0.740151	0.186692	0.053076	0.020081	
83000	-72.080713	712	1	0	'0 0 0 0 	1.336915	1.336915	1.336915	1.336915	0.742085	0.184758	0.053265	0.019892	
84000	-68.300972	840	2	0	'1 0 1 0 	7.277494	28.921116	7.277494	28.921116	0.652174	0.217391	0.086957	0.043478	
85000	-68.623690	419	2	0	'1 0 1 0 	5.353963	24.408509	5.353963	24.408509	0.652174	0.217391	0.086957	0.043478	
86000	-69.508026	152	2	0	'0 1 0 1 	3.386549	19.981087	3.386549	19.981087	0.652173	0.217392	0.086956	0.043478	
87000	-68.378203	729	2	0	'0 1 0 1 	7.560494	28.881427	7.560494	28.881427	0.652174	0.217391	0.086957	0.043478	
88000	-70.602440	412	1	0	'0 0 0 0 	1.223087	1.223087	1.223087	1.223087	0.764309	0.174857	0.045292	0.015543	
89000	-71.862053	26	1	0	'0 0 0 0 	0.968303	0.968303	0.968303	0.968303	0.755872	0.182465	0.045271	0.016392	
90000	-70.549695	695	1	0	'0 0 0 0 	1.450642	1.450642	1.450642	1.450642	0.749138	0.176446	0.054988	0.019427	
91000	-72.022592	791	1	0	'0 0 0 0 	0.994764	0.994764	0.994764	0.994764	0.752098	0.187208	0.044193	0.016500	
92000	-71.437674	977	1	0	'0 0 0 0 	1.225072	1.225072	1.225072	1.225072	0.755907	0.182111	0.045529	0.016453	
93000	-72.775409	866	1	0	'0 0 0 0 	1.587660	1.587660	1.587660	1.587660	0.761897	0.172292	0.049142	0.016669	
94000	-72.686388	263	1	0	'0 0 0 0 	1.762393	1.762393	1.762393	1.762393	0.748564	0.177224	0.054763	0.019448	
95000	-71.019640	243	1	0	'0 0 0 0 	1.414679	1.414679	1.414679	1.414679	0.743418	0.179130	0.056890	0.020562	
96000	-72.907851	585	1	0	'0 0 0 0 	1.219150	1.219150	1.219150	1.219150	0.755943	0.186718	0.041838	0.015501	
97000	-73.494734	412	1	0	'0 0 0 0 	2.234467	2.234467	2.234467	2.234467	0.734001	0.181188	0.061893	0.022918	
98000	-71.469628	535	1	0	'0 0 0 0 	1.229606	1.229606	1.229606	1.229606	0.765875	0.171983	0.046485	0.015658	
99000	-71.265162	482	1	0	'0 0 0 0 	1.257392	1.257392	1.257392	1.257392	0.753436	0.187152	0.043285	0.016128	
100000	-71.187813	237	1	0	'0 0 0 0 	1.727254	1.727254	1.727254	1.727254	0.750833	0.178335	0.052225	0.018606	
101000	-71.901581	890	1	0	'0 0 0 0 	1.617223	1.617223	1.617223	1.617223	0.772673	0.165303	0.046956	0.015068	
102000	-72.271589	784	1	0	'0 0 0 0 	1.082181	1.082181	1.082181	1.082181	0.767605	0.175646	0.042248	0.014501	
103000	-73.206420	422	1	0	'0 0 0 0 	1.439138	1.439138	1.439138	1.439138	0.758893	0.173629	0.050238	0.017241	
104000	-71.811827	814	1	0	'0 0 0 0 	1.052339	1.052339	1.052339	1.052339	0.739718	0.195211	0.046618	0.018454	
105000	-71.882105	940	1	0	'0 0 0 0 	1.260744	1.260744	1.260744	1.260744	0.781499	0.162542	0.042652	0.013307	
106000	-70.724951	271	1	0	'0 0 0 0 	1.414619	1.414619	1.414619	1.414619	0.736694	0.193166	0.050340	0.019799	
107000	-75.170628	297	1	0	'0 0 0 0 	0.801013	0.801013	0.801013	0.801013	0.750564	0.188064	0.044606	0.016765	
108000	-70.129151	687	1	0	'0 0 0 0 	1.135886	1.135886	1.135886	1.135886	0.758475	0.184653	0.041659	0.015213	
109000	-70.379109	403	1	0	'0 0 0 0 	1.164953	1.164953	1.164953	1.164953	0.737933	0.192584	0.049936	0.019548	
110000	-71.139706	16	1	0	'0 0 0 0 	1.446273	1.446273	1.446273	1.446273	0.742555	0.183061	0.054303	0.020081	
111000	-72.355266	442	1	0	'0 0 0 0 	1.127168	1.127168	1.127168	1.127168	0.750611	0.186379	0.045911	0.017100	
112000	-72.711878	377	1	0	'0 0 0 0 	1.451386	1.451386	1.451386	1.451386	0.767852	0.163509	0.052023	0.016617	
113000	-72.380778	627	1	0	'0 0 0 0 	1.211661	1.211661	1.211661	1.211661	0.774453	0.164841	0.046015	0.014691	
114000	-72.906189	333	1	0	'0 0 0 0 	1.987528	1.987528	1.987528	1.987528	0.768879	0.167005	0.048360	0.015756	
115000	-71.386973	669	2	0	'0 0 0 1 	0.963341	0.963341	0.963341	2.626179	0.661712	0.270332	0.042135	0.025820	
116000	-71.435105	554	2	0	'0 0 1 1 	1.315717	1.315717	1.793597	1.793597	0.736799	0.187233	0.055003	0.020966	
117000	-70.555206	423	1	0	'0 0 0 0 	1.069145	1.069145	1.069145	1.069145	0.735740	0.204773	0.041967	0.017520	
118000	-72.600100	902	1	0	'0 0 0 0 	0.782814	0.782814	0.782814	0.782814	0.749677	0.186792	0.046247	0.017284	
119000	-72.393246	180	1	0	'0 0 0 0 	1.733707	1.733707	1.733707	1.733707	0.723776	0.188481	0.063097	0.024647	
120000	-71.995321	279	1	0	'0 0 0 0 	1.179953	1.179953	1.179953	1.179953	0.746827	0.186690	0.048352	0.018130	
121000	-72.522641	860	1	0	'0 0 0 0 	0.988583	0.988583	0.988583	0.988583	0.783002	0.166008	0.038687	0.012303	
122000	-70.349250	330	1	0	'0 0 0 0 	1.252247	1.252247	1.252247	1.252247	0.765832	0.169467	0.048577	0.016124	
123000	-71.935532	669	1	0	'0 0 0 0 	1.647369	1.647369	1.647369	1.647369	0.737887	0.182238	0.058284	0.021592	
124000	-75.134985	169	2	0	'1 0 0 0 	4.094507	21.213527	21.213527	21.213527	0.652174	0.217391	0.086956	0.043478	
125000	-70.571097	237	1	0	'0 0 0 0 	1.041064	1.041064	1.041064	1.041064	0.754267	0.188916	0.041300	0.015516	
126000	-72.578414	697	2	0	'1 1 1 0 	1.038578	1.038578	1.038578	1.201608	0.762955	0.184903	0.038241	0.013902	
127000	-68.674298	611	2	0	'1 0 1 0 	6.829495	26.090550	6.829495	26.090550	0.652174	0.217391	0.086957	0.043478	
128000	-68.803414	471	2	0	'1 0 1 0 	3.201827	15.761102	3.201827	15.761102	0.652170	0.217395	0.086955	0.043479	
129000	-72.064878	687	1	0	'0 0 0 0 	0.797327	0.797327	0.797327	0.797327	0.742975	0.204773	0.036968	0.015283	
130000	-71.656225	912	1	0	'0 0 0 0 	1.314425	1.314425	1.314425	1.314425	0.756559	0.180173	0.046616	0.016652	
131000	-70.980190	478	1	0	'0 0 0 0 	1.276394	1.276394	1.276394	1.276394	0.765001	0.173890	0.045571	0.015538	
132000	-74.045809	822	1	0	'0 0 0 0 	1.028205	1.028205	1.028205	1.028205	0.738373	0.193349	0.049023	0.019255	
133000	-72.618144	165	1	0	'0 0 0 0 	0.970862	0.970862	0.970862	0.970862	0.765927	0.172661	0.045894	0.015519	
134000	-72.612133	940	1	0	'0 0 0 0 	1.620332	1.620332	1.620332	1.620332	0.772491	0.163750	0.048377	0.015382	
135000	-73.189540	140	1	0	'0 0 0 0 	1.253125	1.253125	1.253125	1.253125	0.773824	0.167224	0.044521	0.014431	
136000	-71.341556	113	1	0	'0 0 0 0 	1.557084	1.557084	1.557084	1.557084	0.740785	0.181318	0.056978	0.020919	
137000	-71.611400	647	1	0	'0 0 0 0 	1.588469	1.588469	1.588469	1.588469	0.759131	0.173736	0.049977	0.017157	
138000	-70.935044	999	1	0	'0 0 0 0 	1.154705	1.154705	1.154705	1.154705	0.727592	0.199147	0.051938	0.021324	
139000	-70.728528	291	1	0	'0 0 0 0 	1.260343	1.260343	1.260343	1.260343	0.745746	0.191225	0.045521	0.017509	
140000	-73.501429	853	1	0	'0 0 0 0 	0.999375	0.999375	0.999375	0.999375	0.768656	0.180264	0.037787	0.013293	
141000	-72.201307	879	1	0	'0 0 0 0 	0.847452	0.847452	0.847452	0.847452	0.753827	0.188051	0.042296	0.015827	
142000	-71.398759	212	1	0	'0 0 0 0 	1.311122	1.311122	1.311122	1.311122	0.766390	0.168182	0.049224	0.016203	
143000	-72.886073	506	1	0	'0 0 0 0 	1.874604	1.874604	1.874604	1.874604	0.754634	0.171685	0.054934	0.018747	
144000	-71.564863	249	1	0	'0 0 0 0 	1.028506	1.028506	1.028506	1.028506	0.744323	0.193476	0.044753	0.017449	
145000	-71.819109	701	1	0	'0 0 0 0 	1.328821	1.328821	1.328821	1.328821	0.740492	0.183322	0.055556	0.020631	
146000	-70.720628	577	1	0	'0 0 0 0 	1.056281	1.056281	1.056281	1.056281	0.752116	0.184235	0.046547	0.017103	
147000	-74.134871	394	1	0	'0 0 0 0 	1.027291	1.027291	1.027291	1.027291	0.742198	0.195604	0.044576	0.017622	
148000	-72.057654	624	1	0	'0 0 0 0 	1.697934	1.697934	1.697934	1.697934	0.738054	0.186284	0.054883	0.020779	
149000	-71.249669	631	1	0	'0 0 0 0 	1.139105	1.139105	1.139105	1.139105	0.769889	0.177057	0.039447	0.013608	
150000	-71.213853	14	1	0	'0 0 0 0 	1.485762	1.485762	1.485762	1.485762	0.734267	0.186405	0.057452	0.021877	
151000	-71.138583	874	1	0	'0 0 0 0 	1.545905	1.545905	1.545905	1.545905	0.746559	0.178026	0.055546	0.019869	
152000	-73.256864	675	1	0	'0 0 0 0 	1.115342	1.115342	1.115342	1.115342	0.737554	0.186299	0.055224	0.020923	
153000	-72.573547	424	1	0	'0 0 0 0 	1.171138	1.171138	1.171138	1.171138	0.747933	0.185436	0.048569	0.018063	
154000	-70.911407	243	1	0	'0 0 0 0 	1.347390	1.347390	1.347390	1.347390	0.745125	0.178863	0.055889	0.020124	
155000	-72.864054	89	1	0	'0 0 0 0 	0.966344	0.966344	0.966344	0.966344	0.752783	0.183839	0.046385	0.016992	
156000	-70.934096	158	1	0	'0 0 0 0 	1.526738	1.526738	1.526738	1.526738	0.752263	0.179734	0.050062	0.017941	
157000	-74.878471	365	1	0	'0 0 0 0 	1.139584	1.139584	1.139584	1.139584	0.760518	0.178273	0.045285	0.015923	
158000	-71.605912	188	1	0	'0 0 0 0 	1.166692	1.166692	1.166692	1.166692	0.765097	0.175772	0.043976	0.015155	
159000	-71.449272	938	1	0	'0 0 0 0 	1.664159	1.664159	1.664159	1.664159	0.772057	0.169738	0.043771	0.014435	
160000	-71.663855	642	1	0	'0 0 0 0 	1.462640	1.462640	1.462640	1.462640	0.754927	0.176856	0.050479	0.017738	
161000	-72.959217	74	1	0	'0 0 0 0 	1.274174	1.274174	1.274174	1.274174	0.734873	0.189389	0.054622	0.021116	
162000	-71.177331	271	1	0	'0 0 0 0 	1.646316	1.646316	1.646316	1.646316	0.734282	0.190455	0.054182	0.021080	
163000	-70.541057	577	1	0	'0 0 0 0 	1.135614	1.135614	1.135614	1.135614	0.752941	0.182073	0.047688	0.017298	
164000	-76.506433	688	1	0	'0 0 0 0 	2.347994	2.347994	2.347994	2.347994	0.707534	0.193125	0.070483	0.028858	
165000	-72.792620	509	1	0	'0 0 0 0 	1.154278	1.154278	1.154278	1.154278	0.753997	0.182313	0.046738	0.016952	
166000	-73.849619	286	1	0	'0 0 0 0 	1.009316	1.009316	1.009316	1.009316	0.748550	0.197909	0.038336	0.015204	
167000	-72.135696	531	1	0	'0 0 0 0 	1.034731	1.034731	1.034731	1.034731	0.760677	0.175769	0.047196	0.016358	
168000	-71.715000	668	1	0	'0 0 0 0 	1.197402	1.197402	1.197402	1.197402	0.743003	0.187226	0.050633	0.019138	
169000	-71.941253	791	1	0	'0 0 0 0 	1.574652	1.574652	1.574652	1.574652	0.747322	0.180007	0.053383	0.019288	
170000	-72.031175	345	1	0	'0 0 0 0 	1.279548	1.279548	1.279548	1.279548	0.749907	0.185086	0.047443	0.017564	
171000	-70.599606	121	1	0	'0 0 0 0 	1.095045	1.095045	1.095045	1.095045	0.762463	0.176223	0.045529	0.015784	
172000	-73.407102	820	1	0	'0 0 0 0 	1.302368	1.302368	1.302368	1.302368	0.762249	0.172076	0.049061	0.016613	
173000	-68.365394	815	2	0	'1 0 1 0 	6.204163	23.617582	6.204163	23.617582	0.652174	0.217391	0.086957	0.043478	
174000	-71.241139	98	1	0	'0 0 0 0 	1.103512	1.103512	1.103512	1.103512	0.758994	0.180045	0.044962	0.015999	
175000	-71.904525	294	1	0	'0 0 0 0 	1.423486	1.423486	1.423486	1.423486	0.759472	0.172147	0.051031	0.017350	
176000	-69.754032	558	2	0	'1 0 0 0 	0.975019	2.802437	2.802437	2.802437	0.687723	0.193312	0.083682	0.035283	
177000	-68.400527	681	2	0	'1 0 1 0 	4.569899	15.457581	4.569899	15.457581	0.652174	0.217394	0.086954	0.043478	
178000	-68.795335	111	2	0	'1 0 1 0 	2.987329	11.643531	2.987329	11.643531	0.652122	0.217492	0.086908	0.043478	
179000	-68.903357	53	2	0	'1 0 1 0 	3.935695	15.118061	3.935695	15.118061	0.652172	0.217401	0.086950	0.043477	
180000	-71.297498	933	2	0	'1 0 1 0 	1.038144	3.837284	1.038144	3.837284	0.602026	0.260070	0.083681	0.054224	
181000	-68.349734	629	2	0	'1 0 1 0 	5.802802	25.234624	5.802802	25.234624	0.652174	0.217391	0.086957	0.043478	
182000	-70.970413	158	1	0	'0 0 0 0 	1.542808	1.542808	1.542808	1.542808	0.752122	0.179583	0.050285	0.018010	
183000	-72.109296	258	1	0	'0 0 0 0 	1.301508	1.301508	1.301508	1.301508	0.770711	0.166658	0.047292	0.015340	
184000	-71.081237	709	1	0	'0 0 0 0 	1.210037	1.210037	1.210037	1.210037	0.741072	0.190217	0.049610	0.019101	
185000	-70.401309	421	1	0	'0 0 0 0 	1.377397	1.377397	1.377397	1.377397	0.737665	0.184538	0.056569	0.021228	
186000	-70.547798	694	1	0	'0 0 0 0 	1.560347	1.560347	1.560347	1.560347	0.737712	0.181234	0.059228	0.021826	
187000	-71.605622	48	1	0	'0 0 0 0 	1.588011	1.588011	1.588011	1.588011	0.730876	0.193605	0.054045	0.021474	
188000	-70.198599	357	1	0	'0 0 0 0 	1.610122	1.610122	1.610122	1.610122	0.746684	0.179406	0.054330	0.019581	
189000	-70.765121	382	1	0	'0 0 0 0 	1.240934	1.240934	1.240934	1.240934	0.762205	0.178225	0.044102	0.015468	
190000	-70.876775	19	1	0	'0 0 0 0 	1.548074	1.548074	1.548074	1.548074	0.736746	0.189235	0.053432	0.020586	
191000	-72.672857	732	1	0	'0 0 0 0 	1.912403	1.912403	1.912403	1.912403	0.721435	0.190614	0.062988	0.024963	
192000	-69.200659	78	2	0	'1 0 1 0 	3.943008	19.772797	3.943008	19.772797	0.652174	0.217391	0.086956	0.043478	
193000	-68.059919	287	3	0	'2 0 1 0 	3.180169	13.089138	3.736958	13.089138	0.652177	0.217407	0.086942	0.043474	
194000	-68.039054	577	2	0	'1 0 1 0 	6.310730	25.827758	6.310730	25.827758	0.652174	0.217391	0.086957	0.043478	
195000	-68.233742	779	2	0	'1 0 1 0 	4.143295	17.090924	4.143295	17.090924	0.652173	0.217393	0.086956	0.043478	
196000	-68.669049	718	2	0	'0 1 0 1 	6.328416	23.338828	6.328416	23.338828	0.652174	0.217391	0.086957	0.043478	
197000	-69.503591	184	2	0	'0 1 0 1 	5.578425	19.030626	5.578425	19.030626	0.652174	0.217391	0.086956	0.043478	
198000	-68.565567	957	2	0	'1 0 1 0 	13.306351	48.219405	13.306351	48.219405	0.652174	0.217391	0.086957	0.043478	
199000	-69.708074	534	2	0	'1 0 1 0 	4.790986	13.751518	4.790986	13.751518	0.652180	0.217393	0.086951	0.043476	
200000	-69.670970	831	2	0	'1 0 1 0 	2.062153	8.134534	2.062153	8.134534	0.650197	0.220222	0.085926	0.043655	
201000	-68.547120	195	2	0	'1 0 1 0 	3.028724	10.988903	3.028724	10.988903	0.652125	0.217613	0.086810	0.043453	
