Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
713	0.431978	120	0.066667	167	0.820359	5.000000	713	0.431978	0.453000	0.416870	
754	0.448276	109	0.091743	137	0.846715	5.000000	754	0.448276	0.464000	0.417452	
736	0.441576	101	0.059406	163	0.754601	5.000000	736	0.441576	0.454000	0.417897	
726	0.392562	126	0.031746	148	0.844595	5.000000	726	0.392562	0.414000	0.417850	
717	0.390516	102	0.019608	181	0.856354	5.000000	717	0.390516	0.437000	0.418078	
742	0.435310	99	0.020202	159	0.792453	5.000000	742	0.435310	0.451000	0.418466	
740	0.424324	110	0.072727	150	0.886667	5.000000	740	0.424324	0.455000	0.418890	
740	0.398649	98	0.020408	162	0.790123	5.000000	740	0.398649	0.425000	0.418961	
733	0.432469	114	0.052632	153	0.712418	5.000000	733	0.432469	0.432000	0.419109	
737	0.431479	115	0.034783	148	0.837838	5.000000	737	0.431479	0.446000	0.419411	
773	0.439845	97	0.020619	130	0.830769	5.000000	773	0.439845	0.450000	0.419751	
732	0.394809	107	0.056075	161	0.751553	5.000000	732	0.394809	0.416000	0.419710	
710	0.394366	121	0.033058	169	0.852071	5.000000	710	0.394366	0.428000	0.419800	
730	0.410959	115	0.017391	155	0.812903	5.000000	730	0.410959	0.428000	0.419888	
731	0.424077	110	0.036364	159	0.817610	5.000000	731	0.424077	0.444000	0.420144	
746	0.408847	114	0.035088	140	0.864286	5.000000	746	0.408847	0.430000	0.420248	
734	0.416894	111	0.018018	155	0.787097	5.000000	734	0.416894	0.430000	0.420350	
706	0.395184	131	0.015267	163	0.803681	5.000000	706	0.395184	0.412000	0.420264	
744	0.455645	94	0.021277	162	0.820988	5.000000	744	0.455645	0.474000	0.420812	
729	0.451303	125	0.032000	146	0.808219	5.000000	729	0.451303	0.451000	0.421117	
744	0.412634	102	0.019608	154	0.824675	5.000000	744	0.412634	0.436000	0.421266	
733	0.422920	127	0.047244	140	0.828571	5.000000	733	0.422920	0.432000	0.421372	
746	0.426273	108	0.074074	146	0.828767	5.000000	746	0.426273	0.447000	0.421623	
723	0.432918	128	0.031250	149	0.791946	5.000000	723	0.432918	0.435000	0.421753	
743	0.434724	111	0.036036	146	0.828767	5.000000	743	0.434724	0.448000	0.422006	
744	0.401882	103	0.019417	153	0.816993	5.000000	744	0.401882	0.426000	0.422044	
755	0.411921	100	0.020000	145	0.841379	5.000000	755	0.411921	0.435000	0.422166	
759	0.388669	119	0.067227	122	0.852459	5.000000	759	0.388669	0.407000	0.422024	
739	0.408660	113	0.088496	148	0.851351	5.000000	739	0.408660	0.438000	0.422172	
731	0.413133	110	0.054545	159	0.817610	5.000000	731	0.413133	0.438000	0.422317	
741	0.429150	112	0.035714	147	0.802721	5.000000	741	0.429150	0.440000	0.422478	
750	0.428000	118	0.000000	132	0.833333	5.000000	750	0.428000	0.431000	0.422555	
714	0.435574	113	0.000000	173	0.791908	5.000000	714	0.435574	0.448000	0.422782	
762	0.405512	100	0.080000	138	0.898551	5.000000	762	0.405512	0.441000	0.422943	
748	0.431818	117	0.017094	135	0.777778	5.000000	748	0.431818	0.430000	0.423005	
774	0.409561	89	0.000000	137	0.846715	5.000000	774	0.409561	0.433000	0.423092	
743	0.430686	118	0.033898	139	0.870504	5.000000	743	0.430686	0.445000	0.423281	
759	0.424242	111	0.018018	130	0.807692	5.000000	759	0.424242	0.429000	0.423330	
720	0.415278	123	0.032520	157	0.821656	5.000000	720	0.415278	0.432000	0.423403	
713	0.395512	122	0.016393	165	0.763636	5.000000	713	0.395512	0.410000	0.423291	
737	0.411126	109	0.018349	154	0.844156	5.000000	737	0.411126	0.435000	0.423388	
738	0.407859	107	0.056075	155	0.812903	5.000000	738	0.407859	0.433000	0.423468	
747	0.440428	99	0.101010	154	0.837662	5.000000	747	0.440428	0.468000	0.423833	
744	0.400538	124	0.048387	132	0.765152	5.000000	744	0.400538	0.405000	0.423679	
737	0.421981	106	0.056604	157	0.821656	5.000000	737	0.421981	0.446000	0.423859	
720	0.408333	110	0.072727	170	0.823529	5.000000	720	0.408333	0.442000	0.424005	
717	0.422594	126	0.063492	157	0.808917	5.000000	717	0.422594	0.438000	0.424116	
751	0.436751	111	0.036036	138	0.789855	5.000000	751	0.436751	0.441000	0.424249	
759	0.421607	102	0.000000	139	0.884892	5.000000	759	0.421607	0.443000	0.424395	
741	0.443995	119	0.050420	140	0.771429	5.000000	741	0.443995	0.443000	0.424539	
740	0.424324	110	0.018182	150	0.820000	5.000000	740	0.424324	0.439000	0.424651	
722	0.439058	104	0.057692	174	0.804598	5.000000	722	0.439058	0.463000	0.424943	
751	0.426099	105	0.019048	144	0.861111	5.000000	751	0.426099	0.446000	0.425103	
770	0.410390	105	0.076190	125	0.800000	5.000000	770	0.410390	0.424000	0.425095	
732	0.398907	105	0.076190	163	0.834356	5.000000	732	0.398907	0.436000	0.425176	
726	0.431129	115	0.060870	159	0.823899	5.000000	726	0.431129	0.451000	0.425367	
738	0.406504	110	0.081818	152	0.822368	5.000000	738	0.406504	0.434000	0.425431	
718	0.406685	118	0.050847	164	0.835366	5.000000	718	0.406685	0.435000	0.425501	
714	0.435574	115	0.017391	171	0.736842	5.000000	714	0.435574	0.439000	0.425598	
765	0.428758	102	0.019608	133	0.827068	5.000000	765	0.428758	0.440000	0.425702	
731	0.439124	115	0.017391	154	0.753247	5.000000	731	0.439124	0.439000	0.425797	
705	0.455319	133	0.105263	162	0.827160	5.000000	705	0.455319	0.469000	0.426103	
726	0.395317	115	0.000000	159	0.823899	5.000000	726	0.395317	0.418000	0.426046	
728	0.443681	113	0.053097	159	0.761006	5.000000	728	0.443681	0.450000	0.426214	
748	0.457219	119	0.033613	133	0.796992	5.000000	748	0.457219	0.452000	0.426393	
750	0.422667	114	0.070175	136	0.816176	5.000000	750	0.422667	0.436000	0.426459	
751	0.434088	100	0.060000	149	0.812081	5.000000	751	0.434088	0.453000	0.426641	
765	0.405229	99	0.050505	136	0.838235	5.000000	765	0.405229	0.429000	0.426657	
751	0.430093	101	0.069307	148	0.898649	5.000000	751	0.430093	0.463000	0.426903	
736	0.395380	112	0.035714	152	0.868421	5.000000	736	0.395380	0.427000	0.426903	
726	0.400826	113	0.053097	161	0.813665	5.000000	726	0.400826	0.428000	0.426910	
732	0.433060	122	0.040984	146	0.815068	5.000000	732	0.433060	0.441000	0.427004	
742	0.389488	115	0.043478	143	0.811189	5.000000	742	0.389488	0.410000	0.426892	
733	0.421555	94	0.042553	173	0.803468	5.000000	733	0.421555	0.452000	0.427056	
745	0.442953	108	0.000000	147	0.775510	5.000000	745	0.442953	0.444000	0.427166	
768	0.399740	100	0.020000	132	0.840909	5.000000	768	0.399740	0.420000	0.427120	
721	0.435506	125	0.016000	154	0.850649	5.000000	721	0.435506	0.447000	0.427247	
762	0.443570	105	0.038095	133	0.842105	5.000000	762	0.443570	0.454000	0.427418	
736	0.402174	102	0.000000	162	0.845679	5.000000	736	0.402174	0.433000	0.427453	
741	0.418354	124	0.032258	135	0.829630	5.000000	741	0.418354	0.426000	0.427444	
744	0.423387	119	0.067227	137	0.861314	5.000000	744	0.423387	0.441000	0.427529	
723	0.417704	108	0.037037	169	0.846154	5.000000	723	0.417704	0.449000	0.427662	
735	0.420408	113	0.017699	152	0.828947	5.000000	735	0.420408	0.437000	0.427720	
714	0.403361	121	0.024793	165	0.848485	5.000000	714	0.403361	0.431000	0.427740	
731	0.435021	104	0.048077	165	0.812121	5.000000	731	0.435021	0.457000	0.427918	
723	0.401107	121	0.000000	156	0.750000	5.000000	723	0.401107	0.407000	0.427791	
715	0.440559	125	0.032000	160	0.843750	5.000000	715	0.440559	0.454000	0.427949	
750	0.445333	102	0.039216	148	0.824324	5.000000	750	0.445333	0.460000	0.428141	
719	0.417246	127	0.031496	154	0.805195	5.000000	719	0.417246	0.428000	0.428140	
728	0.445055	136	0.051471	136	0.772059	5.000000	728	0.445055	0.436000	0.428187	
800	0.428750	86	0.058140	114	0.833333	5.000000	800	0.428750	0.443000	0.428274	
771	0.422827	100	0.000000	129	0.806202	5.000000	771	0.422827	0.430000	0.428284	
760	0.446053	109	0.018349	131	0.832061	5.000000	760	0.446053	0.450000	0.428410	
740	0.425676	114	0.035088	146	0.815068	5.000000	740	0.425676	0.438000	0.428466	
739	0.393775	102	0.019608	159	0.817610	5.000000	739	0.393775	0.423000	0.428434	
754	0.395225	95	0.021053	151	0.814570	5.000000	754	0.395225	0.423000	0.428403	
755	0.417219	97	0.041237	148	0.851351	5.000000	755	0.417219	0.445000	0.428498	
732	0.398907	113	0.017699	155	0.793548	5.000000	732	0.398907	0.417000	0.428433	
716	0.449721	131	0.061069	153	0.823529	5.000000	716	0.449721	0.456000	0.428587	
726	0.393939	131	0.061069	143	0.727273	5.000000	726	0.393939	0.398000	0.428417	
743	0.452221	118	0.033898	139	0.784173	5.000000	743	0.452221	0.449000	0.428531	
709	0.409027	132	0.045455	159	0.792453	5.000000	709	0.409027	0.422000	0.428495	
752	0.421543	126	0.015873	122	0.803279	5.000000	752	0.421543	0.417000	0.428432	
776	0.442010	101	0.039604	123	0.837398	5.000000	776	0.442010	0.450000	0.428550	
727	0.412655	116	0.034483	157	0.796178	5.000000	727	0.412655	0.429000	0.428552	
748	0.419786	126	0.047619	126	0.769841	5.000000	748	0.419786	0.417000	0.428490	
712	0.453652	117	0.051282	171	0.836257	5.000000	712	0.453652	0.472000	0.428724	
766	0.430809	104	0.019231	130	0.876923	5.000000	766	0.430809	0.446000	0.428816	
700	0.432857	125	0.016000	175	0.777143	5.000000	700	0.432857	0.441000	0.428881	
743	0.397039	98	0.000000	159	0.836478	5.000000	743	0.397039	0.428000	0.428876	
745	0.379866	120	0.083333	135	0.792593	5.000000	745	0.379866	0.400000	0.428724	
713	0.424965	100	0.020000	187	0.796791	5.000000	713	0.424965	0.454000	0.428856	
764	0.438482	112	0.000000	124	0.822581	5.000000	764	0.438482	0.437000	0.428899	
739	0.385656	109	0.018349	152	0.763158	5.000000	739	0.385656	0.403000	0.428765	
742	0.448787	103	0.058252	155	0.793548	5.000000	742	0.448787	0.462000	0.428936	
768	0.434896	110	0.018182	122	0.795082	5.000000	768	0.434896	0.433000	0.428957	
748	0.414439	119	0.033613	133	0.796992	5.000000	748	0.414439	0.420000	0.428911	
754	0.384615	106	0.056604	140	0.857143	5.000000	754	0.384615	0.416000	0.428846	
769	0.408322	97	0.000000	134	0.776119	5.000000	769	0.408322	0.418000	0.428791	
722	0.414127	107	0.018692	171	0.842105	5.000000	722	0.414127	0.445000	0.428872	
728	0.403846	118	0.025424	154	0.811688	5.000000	728	0.403846	0.422000	0.428838	
745	0.420134	103	0.029126	152	0.815789	5.000000	745	0.420134	0.440000	0.428893	
756	0.403439	106	0.000000	138	0.840580	5.000000	756	0.403439	0.421000	0.428854	
760	0.380263	113	0.017699	127	0.811024	5.000000	760	0.380263	0.394000	0.428683	
756	0.415344	98	0.000000	146	0.849315	5.000000	756	0.415344	0.438000	0.428728	
740	0.427027	114	0.026316	146	0.828767	5.000000	740	0.427027	0.440000	0.428783	
708	0.427966	139	0.021583	153	0.777778	5.000000	708	0.427966	0.425000	0.428765	
706	0.433428	133	0.075188	161	0.832298	5.000000	706	0.433428	0.450000	0.428867	
742	0.424528	121	0.016529	137	0.890511	5.000000	742	0.424528	0.439000	0.428916	
729	0.436214	113	0.070796	158	0.765823	5.000000	729	0.436214	0.447000	0.429003	
749	0.393858	106	0.028302	145	0.779310	5.000000	749	0.393858	0.411000	0.428917	
715	0.413986	113	0.044248	172	0.767442	5.000000	715	0.413986	0.433000	0.428936	
705	0.446809	125	0.032000	170	0.794118	5.000000	705	0.446809	0.454000	0.429055	
774	0.391473	100	0.060000	126	0.809524	5.000000	774	0.391473	0.411000	0.428970	
728	0.421703	113	0.053097	159	0.817610	5.000000	728	0.421703	0.443000	0.429035	
743	0.419919	113	0.026549	144	0.812500	5.000000	743	0.419919	0.432000	0.429049	
729	0.397805	119	0.075630	152	0.796053	5.000000	729	0.397805	0.420000	0.429007	
742	0.389488	111	0.081081	147	0.789116	5.000000	742	0.389488	0.414000	0.428938	
746	0.404826	112	0.044643	142	0.809859	5.000000	746	0.404826	0.422000	0.428906	
745	0.377181	97	0.020619	158	0.810127	5.000000	745	0.377181	0.411000	0.428825	
725	0.424828	125	0.080000	150	0.846667	5.000000	725	0.424828	0.445000	0.428898	
736	0.400815	124	0.032258	140	0.792857	5.000000	736	0.400815	0.410000	0.428813	
713	0.424965	134	0.104478	153	0.777778	5.000000	713	0.424965	0.436000	0.428845	
726	0.444904	98	0.000000	176	0.801136	5.000000	726	0.444904	0.464000	0.429003	
740	0.429730	109	0.036697	151	0.814570	5.000000	740	0.429730	0.445000	0.429074	
749	0.460614	96	0.000000	155	0.793548	5.000000	749	0.460614	0.468000	0.429247	
756	0.408730	127	0.031496	117	0.760684	5.000000	756	0.408730	0.402000	0.429126	
715	0.434965	120	0.033333	165	0.812121	5.000000	715	0.434965	0.449000	0.429214	
742	0.431267	104	0.038462	154	0.844156	5.000000	742	0.431267	0.454000	0.429323	
767	0.395046	111	0.000000	122	0.893443	5.000000	767	0.395046	0.412000	0.429247	
736	0.400815	124	0.096774	140	0.792857	5.000000	736	0.400815	0.418000	0.429198	
732	0.398907	121	0.082645	147	0.782313	5.000000	732	0.398907	0.417000	0.429145	
737	0.393487	116	0.051724	147	0.775510	5.000000	737	0.393487	0.410000	0.429063	
744	0.422043	123	0.016260	133	0.887218	5.000000	744	0.422043	0.434000	0.429084	
748	0.389037	114	0.035088	138	0.797101	5.000000	748	0.389037	0.405000	0.428981	
731	0.410397	102	0.019608	167	0.862275	5.000000	731	0.410397	0.446000	0.429053	
731	0.389877	125	0.032000	144	0.847222	5.000000	731	0.389877	0.411000	0.428977	
732	0.394809	126	0.047619	142	0.852113	5.000000	732	0.394809	0.416000	0.428922	
760	0.435526	101	0.009901	139	0.805755	5.000000	760	0.435526	0.444000	0.428986	
739	0.449256	107	0.065421	154	0.844156	5.000000	739	0.449256	0.469000	0.429153	
727	0.400275	123	0.016260	150	0.780000	5.000000	727	0.400275	0.410000	0.429073	
755	0.431788	111	0.054054	134	0.753731	5.000000	755	0.431788	0.433000	0.429090	
753	0.403718	111	0.054054	136	0.816176	5.000000	753	0.403718	0.421000	0.429056	
729	0.434842	116	0.051724	155	0.806452	5.000000	729	0.434842	0.448000	0.429134	
734	0.408719	105	0.028571	161	0.726708	5.000000	734	0.408719	0.420000	0.429097	
747	0.390897	92	0.097826	161	0.801242	5.000000	747	0.390897	0.430000	0.429100	
707	0.407355	130	0.076923	163	0.797546	5.000000	707	0.407355	0.428000	0.429096	
734	0.396458	112	0.035714	154	0.844156	5.000000	734	0.396458	0.425000	0.429079	
751	0.419441	103	0.077670	146	0.801370	5.000000	751	0.419441	0.440000	0.429123	
747	0.421687	110	0.000000	143	0.846154	5.000000	747	0.421687	0.436000	0.429151	
754	0.404509	100	0.020000	146	0.842466	5.000000	754	0.404509	0.430000	0.429154	
720	0.413889	133	0.030075	147	0.802721	5.000000	720	0.413889	0.420000	0.429118	
